date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2022-01-24,,,,,,1.0559,1.0559,1.0559
2022-01-25,,,,,,1.0557,1.0557,1.0557
2022-01-26,,,,,,1.0557,1.0557,1.0557
2022-01-27,,,,,,1.0554,1.0554,1.0554
2022-01-28,,,,,,1.0557,1.0557,1.0557
2022-02-07,,,,,,1.0568,1.0568,1.0568
2022-02-08,,,,,,1.0571,1.0571,1.0571
2022-02-09,,,,,,1.0572,1.0572,1.0572
2022-02-10,,,,,,1.0576,1.0576,1.0576
2022-02-11,,,,,,1.0574,1.0574,1.0574
2022-02-14,,,,,,1.0576,1.0576,1.0576
2022-02-15,,,,,,1.0576,1.0576,1.0576
2022-02-16,,,,,,1.0578,1.0578,1.0578
2022-02-17,,,,,,1.058,1.058,1.058
2022-02-18,,,,,,1.0581,1.0581,1.0581
2022-02-21,,,,,,1.058,1.058,1.058
2022-02-22,,,,,,1.0578,1.0578,1.0578
2022-02-23,,,,,,1.0579,1.0579,1.0579
2022-02-24,,,,,,1.058,1.058,1.058
2022-02-25,,,,,,1.058,1.058,1.058
2022-02-28,,,,,,1.0584,1.0584,1.0584
2022-03-01,,,,,,1.0583,1.0583,1.0583
2022-03-02,,,,,,1.0583,1.0583,1.0583
2022-03-03,,,,,,1.058,1.058,1.058
2022-03-04,,,,,,1.0578,1.0578,1.0578
2022-03-07,,,,,,1.058,1.058,1.058
2022-03-08,,,,,,1.0579,1.0579,1.0579
2022-03-09,,,,,,1.0576,1.0576,1.0576
2022-03-10,,,,,,1.0573,1.0573,1.0573
2022-03-11,,,,,,1.0573,1.0573,1.0573
2022-03-14,,,,,,1.0583,1.0583,1.0583
2022-03-15,,,,,,1.0578,1.0578,1.0578
2022-03-16,,,,,,1.0577,1.0577,1.0577
2022-03-17,,,,,,1.0578,1.0578,1.0578
2022-03-18,,,,,,1.0582,1.0582,1.0582
2022-03-21,,,,,,1.0587,1.0587,1.0587
2022-03-22,,,,,,1.0588,1.0588,1.0588
2022-03-23,,,,,,1.0589,1.0589,1.0589
2022-03-24,,,,,,1.0592,1.0592,1.0592
2022-03-25,,,,,,1.0595,1.0595,1.0595
2022-03-28,,,,,,1.0599,1.0599,1.0599
2022-03-29,,,,,,1.0601,1.0601,1.0601
2022-03-30,,,,,,1.0604,1.0604,1.0604
2022-03-31,,,,,,1.0606,1.0606,1.0606
2022-04-01,,,,,,1.061,1.061,1.061
2022-04-06,,,,,,1.0621,1.0621,1.0621
2022-04-07,,,,,,1.0625,1.0625,1.0625
2022-04-08,,,,,,1.0629,1.0629,1.0629
2022-04-11,,,,,,1.0632,1.0632,1.0632
2022-04-12,,,,,,1.0632,1.0632,1.0632
2022-04-13,,,,,,1.0634,1.0634,1.0634
2022-04-14,,,,,,1.0637,1.0637,1.0637
2022-04-15,,,,,,1.0641,1.0641,1.0641
2022-04-18,,,,,,1.064,1.064,1.064
2022-04-19,,,,,,1.0643,1.0643,1.0643
2022-04-20,,,,,,1.0644,1.0644,1.0644
2022-04-21,,,,,,1.0648,1.0648,1.0648
2022-04-22,,,,,,1.065,1.065,1.065
2022-04-25,,,,,,1.0655,1.0655,1.0655
2022-04-26,,,,,,1.0658,1.0658,1.0658
2022-04-27,,,,,,1.0661,1.0661,1.0661
2022-04-28,,,,,,1.0662,1.0662,1.0662
2022-04-29,,,,,,1.0664,1.0664,1.0664
2022-05-05,,,,,,1.067,1.067,1.067
2022-05-06,,,,,,1.0671,1.0671,1.0671
2022-05-09,,,,,,1.0675,1.0675,1.0675
2022-05-10,,,,,,1.0679,1.0679,1.0679
2022-05-11,,,,,,1.068,1.068,1.068
2022-05-12,,,,,,1.0684,1.0684,1.0684
2022-05-13,,,,,,1.0686,1.0686,1.0686
