date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2019-01-04,,,,,,1.0598,1.0948,1.0967107144000001
2019-01-07,,,,,,1.0605,1.0955,1.0974350940000002
2019-01-08,,,,,,1.0619,1.0969,1.0988838532000003
2019-01-09,,,,,,1.0616,1.0966,1.0985734048000002
2019-01-10,,,,,,1.0613,1.0963,1.0982629564
2019-01-11,,,,,,1.0611,1.0961,1.0980559908
2019-01-14,,,,,,1.0608,1.0958,1.0977455424
2019-01-15,,,,,,1.0607,1.0957,1.0976420596
2019-01-16,,,,,,1.0615,1.0965,1.0984699220000003
2019-01-17,,,,,,1.0619,1.0969,1.0988838532000003
2019-01-18,,,,,,1.0616,1.0966,1.0985734048000002
2019-01-21,,,,,,1.0615,1.0965,1.0984699220000003
2019-01-22,,,,,,1.0616,1.0966,1.0985734048000002
2019-01-23,,,,,,1.0216,1.0966,1.098573402088
2019-01-24,,,,,,1.0217,1.0967,1.098680936681
2019-01-25,,,,,,1.0217,1.0967,1.098680936681
2019-01-28,,,,,,1.022,1.097,1.0990035404599998
2019-01-29,,,,,,1.0224,1.0974,1.0994336788319998
2019-01-30,,,,,,1.023,1.098,1.1000788863899997
2019-01-31,,,,,,1.0233,1.0983,1.100401490169
2019-02-01,,,,,,1.0236,1.0986,1.1007240939479999
2019-02-11,,,,,,1.0244,1.0994,1.1015843706919999
2019-02-12,,,,,,1.0246,1.0996,1.1017994398779998
2019-02-13,,,,,,1.0246,1.0996,1.1017994398779998
2019-02-14,,,,,,1.0246,1.0996,1.1017994398779998
2019-02-15,,,,,,1.0247,1.0997,1.1019069744709997
2019-02-18,,,,,,1.0247,1.0997,1.1019069744709997
2019-02-19,,,,,,1.0247,1.0997,1.1019069744709997
2019-02-20,,,,,,1.0248,1.0998,1.102014509064
2019-02-21,,,,,,1.0249,1.0999,1.1021220436569998
2019-02-22,,,,,,1.0248,1.0998,1.102014509064
2019-02-25,,,,,,1.0246,1.0996,1.1017994398779998
2019-02-26,,,,,,1.0242,1.0992,1.101369301506
2019-02-27,,,,,,1.0247,1.0997,1.1019069744709997
2019-02-28,,,,,,1.0247,1.0997,1.1019069744709997
2019-03-01,,,,,,1.0245,1.0995,1.1016919052849998
2019-03-04,,,,,,1.0246,1.0996,1.1017994398779998
2019-03-05,,,,,,1.0245,1.0995,1.1016919052849998
2019-03-06,,,,,,1.0245,1.0995,1.1016919052849998
2019-03-07,,,,,,1.025,1.1,1.1022295782499998
2019-03-08,,,,,,1.0253,1.1003,1.102552182029
2019-03-11,,,,,,1.0252,1.1002,1.1024446474359997
2019-03-12,,,,,,1.0251,1.1001,1.1023371128429997
2019-03-13,,,,,,1.025,1.1,1.1022295782499998
2019-03-14,,,,,,1.0248,1.0998,1.102014509064
2019-03-15,,,,,,1.0248,1.0998,1.102014509064
2019-03-18,,,,,,1.0248,1.0998,1.102014509064
2019-03-19,,,,,,1.025,1.1,1.1022295782499998
2019-03-20,,,,,,1.025,1.1,1.1022295782499998
2019-03-21,,,,,,1.0252,1.1002,1.1024446474359997
2019-03-22,,,,,,1.0255,1.1005,1.102767251215
2019-03-25,,,,,,1.0259,1.1009,1.103197389587
2019-03-26,,,,,,1.026,1.101,1.10330492418
2019-03-27,,,,,,1.0262,1.1012,1.1035199933659998
2019-03-28,,,,,,1.0265,1.1015,1.1038425971449999
2019-03-29,,,,,,1.0266,1.1016,1.1039501317379998
2019-04-01,,,,,,1.0266,1.1016,1.1039501317379998
2019-04-02,,,,,,1.0265,1.1015,1.1038425971449999
2019-04-03,,,,,,1.0263,1.1013,1.103627527959
2019-04-04,,,,,,1.0261,1.1011,1.1034124587729999
2019-04-08,,,,,,1.0263,1.1013,1.103627527959
2019-04-09,,,,,,1.0259,1.1009,1.103197389587
2019-04-10,,,,,,1.0256,1.1006,1.102874785808
2019-04-11,,,,,,1.0259,1.1009,1.103197389587
2019-04-12,,,,,,1.0259,1.1009,1.103197389587
2019-04-15,,,,,,1.0255,1.1005,1.102767251215
2019-04-16,,,,,,1.0253,1.1003,1.102552182029
2019-04-17,,,,,,1.0253,1.1003,1.102552182029
2019-04-18,,,,,,1.0257,1.1007,1.1029823204009999
2019-04-19,,,,,,1.026,1.101,1.10330492418
2019-04-22,,,,,,1.0261,1.1011,1.1034124587729999
2019-04-23,,,,,,1.0257,1.1007,1.1029823204009999
2019-04-24,,,,,,1.0254,1.1004,1.102659716622
2019-04-25,,,,,,1.0254,1.1004,1.102659716622
2019-04-26,,,,,,1.0255,1.1005,1.102767251215
2019-04-29,,,,,,1.0256,1.1006,1.102874785808
2019-04-30,,,,,,1.0259,1.1009,1.103197389587
2019-05-06,,,,,,1.0271,1.1021,1.1044878047029998
2019-05-07,,,,,,1.0271,1.1021,1.1044878047029998
2019-05-08,,,,,,1.0276,1.1026,1.105025477668
2019-05-09,,,,,,1.0281,1.1031,1.105563150633
2019-05-10,,,,,,1.0281,1.1031,1.105563150633
2019-05-13,,,,,,1.0288,1.1038,1.1063158927839998
2019-05-14,,,,,,1.0288,1.1038,1.1063158927839998
2019-05-15,,,,,,1.0288,1.1038,1.1063158927839998
2019-05-16,,,,,,1.029,1.104,1.10653096197
2019-05-17,,,,,,1.0291,1.1041,1.1066384965629998
2019-05-20,,,,,,1.0292,1.1042,1.1067460311559998
2019-05-21,,,,,,1.0285,1.1035,1.105993289005
2019-05-22,,,,,,1.0282,1.1032,1.1056706852259999
2019-05-23,,,,,,1.0287,1.1037,1.1062083581909998
2019-05-24,,,,,,1.0287,1.1037,1.1062083581909998
2019-05-27,,,,,,1.0278,1.1028,1.1052405468539999
2019-05-28,,,,,,1.0282,1.1032,1.1056706852259999
2019-05-29,,,,,,1.0289,1.1039,1.1064234273769997
2019-05-30,,,,,,1.0288,1.1038,1.1063158927839998
2019-05-31,,,,,,1.029,1.104,1.10653096197
2019-06-03,,,,,,1.0297,1.1047,1.107283704121
2019-06-04,,,,,,1.0299,1.1049,1.1074987733069999
2019-06-05,,,,,,1.02,1.105,1.1076073614
2019-06-06,,,,,,1.0199,1.1049,1.107498772443
2019-06-10,,,,,,1.02,1.105,1.1076073614
2019-06-11,,,,,,1.0192,1.1042,1.1067386497440002
2019-06-12,,,,,,1.0195,1.1045,1.107064416615
2019-06-13,,,,,,1.0197,1.1047,1.107281594529
2019-06-14,,,,,,1.0206,1.1056,1.1082588951419998
2019-06-17,,,,,,1.021,1.106,1.1086932509699998
2019-06-18,,,,,,1.0215,1.1065,1.109236195755
2019-06-19,,,,,,1.0214,1.1064,1.109127606798
2019-06-20,,,,,,1.022,1.107,1.10977914054
2019-06-21,,,,,,1.0222,1.1072,1.109996318454
2019-06-24,,,,,,1.022,1.107,1.10977914054
2019-06-25,,,,,,1.0223,1.1073,1.1101049074109999
2019-06-26,,,,,,1.0226,1.1076,1.1104306742819998
2019-06-27,,,,,,1.0226,1.1076,1.1104306742819998
2019-06-28,,,,,,1.0234,1.1084,1.111299385938
2019-07-01,,,,,,1.0239,1.1089,1.111842330723
2019-07-02,,,,,,1.0255,1.1105,1.113579754035
2019-07-03,,,,,,1.0263,1.1113,1.1144484656909999
2019-07-04,,,,,,1.0263,1.1113,1.1144484656909999
2019-07-05,,,,,,1.0256,1.1106,1.1136883429920001
2019-07-08,,,,,,1.0255,1.1105,1.113579754035
2019-07-09,,,,,,1.0256,1.1106,1.1136883429920001
2019-07-10,,,,,,1.0256,1.1106,1.1136883429920001
2019-07-11,,,,,,1.026,1.111,1.11412269882
2019-07-12,,,,,,1.0264,1.1114,1.114557054648
2019-07-15,,,,,,1.0262,1.1112,1.114339876734
2019-07-16,,,,,,1.0264,1.1114,1.114557054648
2019-07-17,,,,,,1.0266,1.1116,1.114774232562
2019-07-18,,,,,,1.0271,1.1121,1.1153171773469999
2019-07-19,,,,,,1.0273,1.1123,1.115534355261
2019-07-22,,,,,,1.028,1.113,1.11629447796
2019-07-23,,,,,,1.0283,1.1133,1.1166202448309999
2019-07-24,,,,,,1.0279,1.1129,1.116185889003
2019-07-25,,,,,,1.0281,1.1131,1.116403066917
2019-07-26,,,,,,1.0282,1.1132,1.116511655874
2019-07-29,,,,,,1.028,1.113,1.11629447796
2019-07-30,,,,,,1.0282,1.1132,1.116511655874
2019-07-31,,,,,,1.029,1.114,1.1173803675299998
2019-08-01,,,,,,1.0292,1.1142,1.117597545444
2019-08-02,,,,,,1.0303,1.1153,1.1187920239709999
2019-08-05,,,,,,1.0314,1.1164,1.119986502498
2019-08-06,,,,,,1.0314,1.1164,1.119986502498
2019-08-07,,,,,,1.0317,1.1167,1.120312269369
2019-08-08,,,,,,1.0317,1.1167,1.120312269369
2019-08-09,,,,,,1.0321,1.1171,1.120746625197
2019-08-12,,,,,,1.032,1.117,1.12063803624
2019-08-13,,,,,,1.0328,1.1178,1.121506747896
2019-08-14,,,,,,1.0327,1.1177,1.1213981589389999
2019-08-15,,,,,,1.0327,1.1177,1.1213981589389999
2019-08-16,,,,,,1.0326,1.1176,1.121289569982
2019-08-19,,,,,,1.033,1.118,1.1217239258099998
2019-08-20,,,,,,1.0329,1.1179,1.121615336853
2019-08-21,,,,,,1.0325,1.1175,1.121180981025
2019-08-22,,,,,,1.0326,1.1176,1.121289569982
2019-08-23,,,,,,1.0326,1.1176,1.121289569982
2019-08-26,,,,,,1.0331,1.1181,1.1218325147669999
2019-08-27,,,,,,1.033,1.118,1.1217239258099998
2019-08-28,,,,,,1.0332,1.1182,1.121941103724
2019-08-29,,,,,,1.0328,1.1178,1.121506747896
2019-08-30,,,,,,1.0323,1.1173,1.1209638031109999
2019-09-02,,,,,,1.0322,1.1172,1.120855214154
2019-09-03,,,,,,1.0324,1.1174,1.121072392068
2019-09-04,,,,,,1.0327,1.1177,1.1213981589389999
2019-09-05,,,,,,1.0337,1.1187,1.122484048509
2019-09-06,,,,,,1.0339,1.1189,1.122701226423
2019-09-09,,,,,,1.0341,1.1191,1.122918404337
2019-09-10,,,,,,1.034,1.119,1.12280981538
2019-09-11,,,,,,1.0342,1.1192,1.123026993294
2019-09-12,,,,,,1.0339,1.1189,1.122701226423
2019-09-16,,,,,,1.0343,1.1193,1.123135582251
2019-09-17,,,,,,1.0344,1.1194,1.123244171208
2019-09-18,,,,,,1.0341,1.1191,1.122918404337
2019-09-19,,,,,,1.0341,1.1191,1.122918404337
2019-09-20,,,,,,1.0342,1.1192,1.123026993294
2019-09-23,,,,,,1.0345,1.1195,1.123352760165
2019-09-24,,,,,,1.0343,1.1193,1.123135582251
2019-09-25,,,,,,1.0344,1.1194,1.123244171208
2019-09-26,,,,,,1.034,1.119,1.12280981538
2019-09-27,,,,,,1.0339,1.1189,1.122701226423
2019-09-30,,,,,,1.0342,1.1192,1.123026993294
2019-10-08,,,,,,1.0353,1.1203,1.1242214718210002
2019-10-09,,,,,,1.0357,1.1207,1.124655827649
2019-10-10,,,,,,1.0353,1.1203,1.1242214718210002
2019-10-11,,,,,,1.0349,1.1199,1.123787115993
2019-10-14,,,,,,1.0347,1.1197,1.1235699380789999
2019-10-15,,,,,,1.0346,1.1196,1.123461349122
2019-10-16,,,,,,1.0348,1.1198,1.123678527036
2019-10-17,,,,,,1.0352,1.1202,1.124112882864
2019-10-18,,,,,,1.0347,1.1197,1.1235699380789999
2019-10-21,,,,,,1.0341,1.1191,1.122918404337
2019-10-22,,,,,,1.0338,1.1188,1.122592637466
2019-10-23,,,,,,1.0341,1.1191,1.122918404337
2019-10-24,,,,,,1.0344,1.1194,1.123244171208
2019-10-25,,,,,,1.0341,1.1191,1.122918404337
2019-10-28,,,,,,1.0329,1.1179,1.121615336853
2019-10-29,,,,,,1.0321,1.1171,1.120746625197
2019-10-30,,,,,,1.0302,1.1152,1.118683435014
2019-10-31,,,,,,1.0309,1.1159,1.119443557713
2019-11-01,,,,,,1.0316,1.1166,1.1202036804120001
2019-11-04,,,,,,1.0312,1.1162,1.119769324584
2019-11-05,,,,,,1.0326,1.1176,1.121289569982
2019-11-06,,,,,,1.0331,1.1181,1.1218325147669999
2019-11-07,,,,,,1.0328,1.1178,1.121506747896
2019-11-08,,,,,,1.0326,1.1176,1.121289569982
2019-11-11,,,,,,1.0336,1.1186,1.1223754595520001
2019-11-12,,,,,,1.0336,1.1186,1.1223754595520001
2019-11-13,,,,,,1.034,1.119,1.12280981538
2019-11-14,,,,,,1.034,1.119,1.12280981538
2019-11-15,,,,,,1.0346,1.1196,1.123461349122
2019-11-18,,,,,,1.0363,1.1213,1.125307361391
2019-11-19,,,,,,1.0373,1.1223,1.1263932509610002
2019-11-20,,,,,,1.0377,1.1227,1.126827606789
2019-11-21,,,,,,1.0381,1.1231,1.127261962617
2019-11-22,,,,,,1.0379,1.1229,1.127044784703
2019-11-25,,,,,,1.0371,1.1221,1.1261760730469998
2019-11-26,,,,,,1.0374,1.1224,1.126501839918
2019-11-27,,,,,,1.0374,1.1224,1.126501839918
2019-11-28,,,,,,1.0376,1.1226,1.1267190178320001
2019-11-29,,,,,,1.0379,1.1229,1.127044784703
2019-12-02,,,,,,1.0377,1.1227,1.126827606789
2019-12-03,,,,,,1.038,1.123,1.12715337366
2019-12-04,,,,,,1.0382,1.1232,1.127370551574
2019-12-05,,,,,,1.0382,1.1232,1.127370551574
2019-12-06,,,,,,1.0382,1.1232,1.127370551574
2019-12-09,,,,,,1.0383,1.1233,1.127479140531
2019-12-10,,,,,,1.0385,1.1235,1.127696318445
2019-12-11,,,,,,1.0388,1.1238,1.128022085316
2019-12-12,,,,,,1.0392,1.1242,1.128456441144
2019-12-13,,,,,,1.0391,1.1241,1.1283478521869998
2019-12-16,,,,,,1.0393,1.1243,1.128565030101
2019-12-17,,,,,,1.0391,1.1241,1.1283478521869998
2019-12-18,,,,,,1.0392,1.1242,1.128456441144
2019-12-19,,,,,,1.0396,1.1246,1.1288907969720001
2019-12-20,,,,,,1.0403,1.1253,1.129650919671
2019-12-23,,,,,,1.0411,1.1261,1.1305196313269998
2019-12-24,,,,,,1.0416,1.1266,1.1310625761120001
2019-12-25,,,,,,1.042,1.127,1.1314969319400001
2019-12-26,,,,,,1.0423,1.1273,1.131822698811
2019-12-27,,,,,,1.0425,1.1275,1.132039876725
2019-12-30,,,,,,1.0429,1.1279,1.132474232553
2019-12-31,,,,,,1.0431,1.1281,1.1326914104669998
2020-01-02,,,,,,1.0431,1.1281,1.1326914104669998
2020-01-03,,,,,,1.0428,1.1278,1.132365643596
2020-01-06,,,,,,1.0432,1.1282,1.132799999424
2020-01-07,,,,,,1.0431,1.1281,1.1326914104669998
2020-01-08,,,,,,1.0433,1.1283,1.132908588381
2020-01-09,,,,,,1.0434,1.1284,1.133017177338
2020-01-10,,,,,,1.0436,1.1286,1.1332343552520001
2020-01-13,,,,,,1.0438,1.1288,1.133451533166
2020-01-14,,,,,,1.0435,1.1285,1.133125766295
2020-01-15,,,,,,1.0435,1.1285,1.133125766295
2020-01-16,,,,,,1.0436,1.1286,1.1332343552520001
2020-01-17,,,,,,1.0439,1.1289,1.133560122123
2020-01-20,,,,,,1.0443,1.1293,1.133994477951
2020-01-21,,,,,,1.0447,1.1297,1.1344288337789998
2020-01-22,,,,,,1.0449,1.1299,1.134646011693
2020-01-23,,,,,,1.0454,1.1304,1.135188956478
2020-02-03,,,,,,1.0495,1.1345,1.139641103715
2020-02-04,,,,,,1.0494,1.1344,1.139532514758
2020-02-05,,,,,,1.0495,1.1345,1.139641103715
2020-02-06,,,,,,1.0499,1.1349,1.140075459543
2020-02-07,,,,,,1.0508,1.1358,1.1410527601559999
2020-02-10,,,,,,1.0516,1.1366,1.141921471812
2020-02-11,,,,,,1.0515,1.1365,1.141812882855
2020-02-12,,,,,,1.0515,1.1365,1.141812882855
2020-02-13,,,,,,1.0518,1.1368,1.142138649726
2020-02-14,,,,,,1.0517,1.1367,1.1420300607690002
2020-02-17,,,,,,1.0515,1.1365,1.141812882855
2020-02-18,,,,,,1.0517,1.1367,1.1420300607690002
2020-02-19,,,,,,1.0516,1.1366,1.141921471812
2020-02-20,,,,,,1.0511,1.1361,1.1413785270269998
2020-02-21,,,,,,1.0515,1.1365,1.141812882855
2020-02-24,,,,,,1.0525,1.1375,1.142898772425
2020-02-25,,,,,,1.0525,1.1375,1.142898772425
2020-02-26,,,,,,1.0527,1.1377,1.143115950339
2020-02-27,,,,,,1.0534,1.1384,1.1438760730379998
2020-02-28,,,,,,1.0544,1.1394,1.1449619626079999
2020-03-02,,,,,,1.0544,1.1394,1.1449619626079999
2020-03-03,,,,,,1.0545,1.1395,1.145070551565
2020-03-04,,,,,,1.0559,1.1409,1.146590796963
2020-03-05,,,,,,1.0558,1.1408,1.146482208006
2020-03-06,,,,,,1.0573,1.1423,1.148111042361
2020-03-09,,,,,,1.0606,1.1456,1.151694477942
2020-03-10,,,,,,1.0581,1.1431,1.148979754017
2020-03-11,,,,,,1.0582,1.1432,1.149088342974
2020-03-12,,,,,,1.0581,1.1431,1.148979754017
2020-03-13,,,,,,1.057,1.142,1.14778527549
2020-03-16,,,,,,1.0578,1.1428,1.148653987146
2020-03-17,,,,,,1.0567,1.1417,1.147459508619
2020-03-18,,,,,,1.0571,1.1421,1.1478938644469998
2020-03-19,,,,,,1.0568,1.1418,1.1475680975759999
2020-03-20,,,,,,1.0583,1.1433,1.149196931931
2020-03-23,,,,,,1.0598,1.1448,1.150825766286
2020-03-24,,,,,,1.0604,1.1454,1.151477300028
2020-03-25,,,,,,1.0609,1.1459,1.152020244813
2020-03-26,,,,,,1.0628,1.1478,1.1540834349959999
2020-03-27,,,,,,1.0625,1.1475,1.153757668125
2020-03-30,,,,,,1.0631,1.1481,1.1544092018669998
2020-03-31,,,,,,1.0644,1.1494,1.155820858308
2020-04-01,,,,,,1.0659,1.1509,1.157449692663
2020-04-02,,,,,,1.0653,1.1503,1.156798158921
2020-04-03,,,,,,1.0656,1.1506,1.157123925792
2020-04-07,,,,,,1.071,1.156,1.16298772947
2020-04-08,,,,,,1.074,1.159,1.16624539818
2020-04-09,,,,,,1.074,1.159,1.16624539818
2020-04-10,,,,,,1.0735,1.1585,1.1657024533949998
2020-04-13,,,,,,1.0729,1.1579,1.165050919653
2020-04-14,,,,,,1.0738,1.1588,1.1660282202660002
2020-04-15,,,,,,1.0749,1.1599,1.167222698793
2020-04-16,,,,,,1.0759,1.1609,1.168308588363
2020-04-17,,,,,,1.0752,1.1602,1.1675484656639998
2020-04-20,,,,,,1.0748,1.1598,1.1671141098359998
2020-04-21,,,,,,1.0759,1.1609,1.168308588363
2020-04-22,,,,,,1.077,1.162,1.16950306689
2020-04-23,,,,,,1.0782,1.1632,1.170806134374
2020-04-24,,,,,,1.0784,1.1634,1.171023312288
2020-04-27,,,,,,1.0782,1.1632,1.170806134374
2020-04-28,,,,,,1.0785,1.1635,1.1711319012449999
2020-04-29,,,,,,1.0794,1.1644,1.172109201858
2020-04-30,,,,,,1.0786,1.1636,1.171240490202
2020-05-06,,,,,,1.0766,1.1616,1.169068711062
2020-05-07,,,,,,1.0734,1.1584,1.165593864438
2020-05-08,,,,,,1.0729,1.1579,1.165050919653
2020-05-11,,,,,,1.0695,1.1545,1.1613588951149998
2020-05-12,,,,,,1.0699,1.1549,1.161793250943
2020-05-13,,,,,,1.0695,1.1545,1.1613588951149998
2020-05-14,,,,,,1.0702,1.1552,1.162119017814
2020-05-15,,,,,,1.0717,1.1567,1.1637478521690001
2020-05-18,,,,,,1.0697,1.1547,1.1615760730290001
2020-05-19,,,,,,1.0688,1.1538,1.1605987724159998
2020-05-20,,,,,,1.0691,1.1541,1.160924539287
2020-05-21,,,,,,1.069,1.154,1.16081595033
2020-05-22,,,,,,1.072,1.157,1.16407361904
2020-05-25,,,,,,1.0243,1.1543,1.161013249299
2020-05-26,,,,,,1.021,1.151,1.1572727985299998
2020-05-27,,,,,,1.0194,1.1494,1.155459246642
2020-05-28,,,,,,1.02,1.15,1.1561393286
2020-05-29,,,,,,1.02,1.15,1.1561393286
2020-06-01,,,,,,1.0196,1.1496,1.155685940628
2020-06-02,,,,,,1.0142,1.1442,1.149565203006
2020-06-03,,,,,,1.0132,1.1432,1.148431733076
2020-06-04,,,,,,1.0108,1.1408,1.1457114052439998
2020-06-05,,,,,,1.0088,1.1388,1.143444465384
2020-06-08,,,,,,1.0105,1.1405,1.1453713642649999
2020-06-09,,,,,,1.0111,1.1411,1.146051446223
2020-06-10,,,,,,1.011,1.141,1.14593809923
2020-06-11,,,,,,1.0126,1.1426,1.147751651118
2020-06-12,,,,,,1.0136,1.1436,1.148885121048
2020-06-15,,,,,,1.0141,1.1441,1.149451856013
2020-06-16,,,,,,1.0119,1.1419,1.146958222167
2020-06-17,,,,,,1.0107,1.1407,1.145598058251
2020-06-18,,,,,,1.0117,1.1417,1.146731528181
2020-06-19,,,,,,1.0112,1.1412,1.1461647932160002
2020-06-22,,,,,,1.0089,1.1389,1.1435578123769998
2020-06-23,,,,,,1.0077,1.1377,1.142197648461
2020-06-24,,,,,,1.0102,1.1402,1.1450313232859999
2020-06-29,,,,,,1.0112,1.1412,1.1461647932160002
2020-06-30,,,,,,1.0118,1.1418,1.146844875174
2020-07-01,,,,,,1.0117,1.1417,1.146731528181
2020-07-02,,,,,,1.0118,1.1418,1.146844875174
2020-07-03,,,,,,1.0107,1.1407,1.145598058251
2020-07-06,,,,,,1.0073,1.1373,1.141744260489
2020-07-07,,,,,,1.0061,1.1361,1.1403840965729999
2020-07-08,,,,,,1.0047,1.1347,1.138797238671
2020-07-09,,,,,,1.0023,1.1323,1.1360769108389999
2020-07-10,,,,,,1.0024,1.1324,1.136190257832
2020-07-13,,,,,,1.0011,1.1311,1.1347167469230002
2020-07-14,,,,,,1.0016,1.1316,1.135283481888
2020-07-15,,,,,,1.0024,1.1324,1.136190257832
2020-07-16,,,,,,1.0028,1.1328,1.136643645804
2020-07-17,,,,,,1.0031,1.1331,1.136983686783
2020-07-20,,,,,,1.0037,1.1337,1.137663768741
2020-07-21,,,,,,1.0052,1.1352,1.1393639736360002
2020-07-22,,,,,,1.0055,1.1355,1.139704014615
2020-07-23,,,,,,1.0049,1.1349,1.1390239326569997
2020-07-24,,,,,,1.0058,1.1358,1.140044055594
2020-07-27,,,,,,1.0057,1.1357,1.139930708601
2020-07-28,,,,,,1.0047,1.1347,1.138797238671
2020-07-29,,,,,,1.0041,1.1341,1.138117156713
2020-07-30,,,,,,1.0039,1.1339,1.137890462727
2020-07-31,,,,,,1.0029,1.1329,1.1367569927969998
2020-08-03,,,,,,1.0031,1.1331,1.136983686783
2020-08-04,,,,,,1.0033,1.1333,1.137210380769
2020-08-05,,,,,,1.0032,1.1332,1.137097033776
2020-08-06,,,,,,1.003,1.133,1.1368703397899997
2020-08-07,,,,,,1.0031,1.1331,1.136983686783
2020-08-10,,,,,,1.0037,1.1337,1.137663768741
2020-08-11,,,,,,1.0037,1.1337,1.137663768741
2020-08-12,,,,,,1.0035,1.1335,1.137437074755
2020-08-13,,,,,,1.0036,1.1336,1.137550421748
2020-08-14,,,,,,1.0039,1.1339,1.137890462727
2020-08-17,,,,,,1.0043,1.1343,1.138343850699
2020-08-18,,,,,,1.004,1.134,1.13800380972
2020-08-19,,,,,,1.0033,1.1333,1.137210380769
2020-08-20,,,,,,1.0027,1.1327,1.136530298811
2020-08-21,,,,,,1.0026,1.1326,1.1364169518179998
2020-08-24,,,,,,1.0022,1.1322,1.135963563846
2020-08-25,,,,,,1.0016,1.1316,1.135283481888
2020-08-26,,,,,,1.0016,1.1316,1.135283481888
2020-08-27,,,,,,1.0014,1.1314,1.135056787902
2020-08-28,,,,,,1.0011,1.1311,1.1347167469230002
2020-08-31,,,,,,1.0015,1.1315,1.135170134895
2020-09-01,,,,,,1.0016,1.1316,1.135283481888
2020-09-02,,,,,,1.0014,1.1314,1.135056787902
2020-09-03,,,,,,1.0012,1.1312,1.134830093916
2020-09-04,,,,,,1.0012,1.1312,1.134830093916
2020-09-07,,,,,,1.0009,1.1309,1.134490052937
2020-09-08,,,,,,1.0012,1.1312,1.134830093916
2020-09-09,,,,,,1.0015,1.1315,1.135170134895
2020-09-10,,,,,,1.0021,1.1321,1.135850216853
2020-09-11,,,,,,1.002,1.132,1.1357368698599999
2020-09-14,,,,,,1.002,1.132,1.1357368698599999
2020-09-15,,,,,,1.0027,1.1327,1.136530298811
2020-09-16,,,,,,1.0029,1.1329,1.1367569927969998
2020-09-17,,,,,,1.0028,1.1328,1.136643645804
2020-09-18,,,,,,1.0029,1.1329,1.1367569927969998
2020-09-21,,,,,,1.0033,1.1333,1.137210380769
2020-09-22,,,,,,1.0033,1.1333,1.137210380769
2020-09-23,,,,,,1.0033,1.1333,1.137210380769
2020-09-24,,,,,,1.0032,1.1332,1.137097033776
2020-09-25,,,,,,1.003,1.133,1.1368703397899997
2020-09-28,,,,,,1.0032,1.1332,1.137097033776
2020-09-29,,,,,,1.0031,1.1331,1.136983686783
2020-09-30,,,,,,1.0035,1.1335,1.137437074755
2020-10-09,,,,,,1.0039,1.1339,1.137890462727
2020-10-12,,,,,,1.0041,1.1341,1.138117156713
2020-10-13,,,,,,1.0043,1.1343,1.138343850699
2020-10-14,,,,,,1.0044,1.1344,1.138457197692
2020-10-15,,,,,,1.0045,1.1345,1.1385705446849999
2020-10-16,,,,,,1.0046,1.1346,1.138683891678
2020-10-19,,,,,,1.005,1.135,1.13913727965
2020-10-20,,,,,,1.0051,1.1351,1.139250626643
2020-10-21,,,,,,1.0053,1.1353,1.139477320629
2020-10-22,,,,,,1.0056,1.1356,1.139817361608
2020-10-23,,,,,,1.0057,1.1357,1.139930708601
2020-10-26,,,,,,1.0057,1.1357,1.139930708601
2020-10-27,,,,,,1.0057,1.1357,1.139930708601
2020-10-28,,,,,,1.0058,1.1358,1.140044055594
2020-10-29,,,,,,1.0059,1.1359,1.140157402587
2020-10-30,,,,,,1.006,1.136,1.14027074958
2020-11-02,,,,,,1.0063,1.1363,1.140610790559
2020-11-03,,,,,,1.0065,1.1365,1.140837484545
2020-11-04,,,,,,1.0067,1.1367,1.1410641785309998
2020-11-05,,,,,,1.0067,1.1367,1.1410641785309998
2020-11-06,,,,,,1.0065,1.1365,1.140837484545
2020-11-09,,,,,,1.0066,1.1366,1.140950831538
2020-11-10,,,,,,1.0067,1.1367,1.1410641785309998
2020-11-11,,,,,,1.0067,1.1367,1.1410641785309998
2020-11-12,,,,,,1.0065,1.1365,1.140837484545
2020-11-13,,,,,,1.0061,1.1361,1.1403840965729999
2020-11-16,,,,,,1.0063,1.1363,1.140610790559
2020-11-17,,,,,,1.0061,1.1361,1.1403840965729999
2020-11-18,,,,,,1.0057,1.1357,1.139930708601
2020-11-19,,,,,,1.0052,1.1352,1.1393639736360002
2020-11-20,,,,,,1.0049,1.1349,1.1390239326569997
2020-11-23,,,,,,1.0055,1.1355,1.139704014615
2020-11-24,,,,,,1.0055,1.1355,1.139704014615
2020-11-25,,,,,,1.0058,1.1358,1.140044055594
2020-11-26,,,,,,1.006,1.136,1.14027074958
2020-11-27,,,,,,1.0061,1.1361,1.1403840965729999
2020-11-30,,,,,,1.0078,1.1378,1.142310995454
2020-12-01,,,,,,1.0079,1.1379,1.142424342447
2020-12-02,,,,,,1.0077,1.1377,1.142197648461
2020-12-03,,,,,,1.0076,1.1376,1.142084301468
2020-12-04,,,,,,1.0081,1.1381,1.142651036433
2020-12-07,,,,,,1.0085,1.1385,1.143104424405
2020-12-08,,,,,,1.0093,1.1393,1.144011200349
2020-12-09,,,,,,1.0095,1.1395,1.144237894335
2020-12-10,,,,,,1.0104,1.1404,1.145258017272
2020-12-11,,,,,,1.0099,1.1399,1.144691282307
2020-12-14,,,,,,1.0103,1.1403,1.145144670279
2020-12-15,,,,,,1.0112,1.1412,1.1461647932160002
