date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2020-02-05,,,,,,1.0475,1.1163,1.1188716010500002
2020-02-06,,,,,,1.0475,1.1163,1.1188716010500002
2020-02-07,,,,,,1.0478,1.1166,1.1191920416040002
2020-02-10,,,,,,1.0484,1.1172,1.119832922712
2020-02-11,,,,,,1.0487,1.1175,1.1201533632660001
2020-02-12,,,,,,1.049,1.1178,1.12047380382
2020-02-13,,,,,,1.0494,1.1182,1.1209010578920002
2020-02-14,,,,,,1.0498,1.1186,1.121328311964
2020-02-17,,,,,,1.0499,1.1187,1.121435125482
2020-02-18,,,,,,1.0501,1.1189,1.1216487525180001
2020-02-19,,,,,,1.0503,1.1191,1.1218623795540001
2020-02-20,,,,,,1.0505,1.1193,1.1220760065900002
2020-02-21,,,,,,1.0508,1.1196,1.122396447144
2020-02-24,,,,,,1.0512,1.12,1.122823701216
2020-02-25,,,,,,1.0515,1.1203,1.12314414177
2020-02-26,,,,,,1.0519,1.1207,1.1235713958420002
2020-02-27,,,,,,1.0523,1.1211,1.123998649914
2020-02-28,,,,,,1.0527,1.1215,1.124425903986
2020-03-02,,,,,,1.053,1.1218,1.12474634454
2020-03-03,,,,,,1.053,1.1218,1.12474634454
2020-03-04,,,,,,1.0536,1.1224,1.1253872256480002
2020-03-05,,,,,,1.0538,1.1226,1.1256008526840002
2020-03-06,,,,,,1.0545,1.1233,1.1263485473100001
2020-03-09,,,,,,1.0561,1.1249,1.1280575635980001
2020-03-10,,,,,,1.0553,1.1241,1.127203055454
2020-03-11,,,,,,1.0553,1.1241,1.127203055454
2020-03-12,,,,,,1.0554,1.1242,1.127309868972
2020-03-13,,,,,,1.0548,1.1236,1.126668987864
2020-03-16,,,,,,1.0551,1.1239,1.126989428418
2020-03-17,,,,,,1.0548,1.1236,1.126668987864
2020-03-18,,,,,,1.0546,1.1234,1.1264553608280001
2020-03-19,,,,,,1.0549,1.1237,1.126775801382
2020-03-20,,,,,,1.0554,1.1242,1.127309868972
2020-03-23,,,,,,1.0566,1.1254,1.128591631188
2020-03-24,,,,,,1.0573,1.1261,1.1293393258139999
2020-03-25,,,,,,1.0576,1.1264,1.1296597663680001
2020-03-26,,,,,,1.0583,1.1271,1.130407460994
2020-03-27,,,,,,1.0586,1.1274,1.130727901548
2020-03-30,,,,,,1.0587,1.1275,1.130834715066
2020-03-31,,,,,,1.059,1.1278,1.13115515562
2020-04-01,,,,,,1.0597,1.1285,1.1319028502460002
2020-04-02,,,,,,1.0601,1.1289,1.132330104318
2020-04-03,,,,,,1.0605,1.1293,1.1327573583900001
2020-04-07,,,,,,1.065,1.1338,1.1375639667
2020-04-08,,,,,,1.0663,1.1351,1.1389525424340001
2020-04-09,,,,,,1.0671,1.1359,1.139807050578
2020-04-10,,,,,,1.0675,1.1363,1.1402343046499999
2020-04-13,,,,,,1.0677,1.1365,1.1404479316860001
2020-04-14,,,,,,1.0682,1.137,1.1409819992760002
2020-04-15,,,,,,1.0686,1.1374,1.141409253348
2020-04-16,,,,,,1.0692,1.138,1.142050134456
2020-04-17,,,,,,1.0697,1.1385,1.1425842020460002
2020-04-20,,,,,,1.0706,1.1394,1.1435455237080001
2020-04-21,,,,,,1.071,1.1398,1.14397277778
2020-04-22,,,,,,1.0714,1.1402,1.144400031852
2020-04-23,,,,,,1.0718,1.1406,1.144827285924
2020-04-24,,,,,,1.0725,1.1413,1.1455749805500002
2020-04-27,,,,,,1.0729,1.1417,1.146002234622
2020-04-28,,,,,,1.0731,1.1419,1.146215861658
2020-04-29,,,,,,1.0735,1.1423,1.1466431157299999
2020-04-30,,,,,,1.0735,1.1423,1.1466431157299999
2020-05-06,,,,,,1.0735,1.1423,1.1466431157299999
2020-05-07,,,,,,1.0724,1.1412,1.1454681670320002
2020-05-08,,,,,,1.072,1.1408,1.14504091296
2020-05-11,,,,,,1.0711,1.1399,1.144079591298
2020-05-12,,,,,,1.0708,1.1396,1.1437591507440001
2020-05-13,,,,,,1.0708,1.1396,1.1437591507440001
2020-05-14,,,,,,1.0708,1.1396,1.1437591507440001
2020-05-15,,,,,,1.0712,1.14,1.144186404816
2020-05-18,,,,,,1.071,1.1398,1.14397277778
2020-05-19,,,,,,1.0707,1.1395,1.1436523372260001
2020-05-20,,,,,,1.0707,1.1395,1.1436523372260001
2020-05-21,,,,,,1.0709,1.1397,1.143865964262
2020-05-22,,,,,,1.0716,1.1404,1.1446136588880003
2020-05-25,,,,,,1.0712,1.14,1.144186404816
2020-05-26,,,,,,1.0702,1.139,1.143118269636
2020-05-27,,,,,,1.0692,1.138,1.142050134456
2020-05-28,,,,,,1.0688,1.1376,1.141622880384
2020-05-29,,,,,,1.0686,1.1374,1.141409253348
2020-06-01,,,,,,1.0685,1.1373,1.14130243983
2020-06-02,,,,,,1.0662,1.135,1.138845728916
2020-06-03,,,,,,1.0637,1.1325,1.1361753909660002
2020-06-04,,,,,,1.0627,1.1315,1.135107255786
2020-06-05,,,,,,1.0608,1.1296,1.133077798944
2020-06-08,,,,,,1.0595,1.1283,1.1316892232100002
2020-06-09,,,,,,1.0598,1.1286,1.1320096637640003
2020-06-10,,,,,,1.0599,1.1287,1.132116477282
2020-06-11,,,,,,1.0604,1.1292,1.1326505448720001
2020-06-12,,,,,,1.0614,1.1302,1.133718680052
2020-06-15,,,,,,1.0619,1.1307,1.1342527476420001
2020-06-16,,,,,,1.0612,1.13,1.133505053016
2020-06-17,,,,,,1.0607,1.1295,1.132970985426
2020-06-18,,,,,,1.0608,1.1296,1.133077798944
2020-06-19,,,,,,1.0607,1.1295,1.132970985426
2020-06-22,,,,,,1.0598,1.1286,1.1320096637640003
2020-06-23,,,,,,1.0586,1.1274,1.130727901548
2020-06-24,,,,,,1.059,1.1278,1.13115515562
2020-06-29,,,,,,1.0596,1.1284,1.1317960367280002
2020-06-30,,,,,,1.0598,1.1286,1.1320096637640003
2020-07-01,,,,,,1.0599,1.1287,1.132116477282
2020-07-02,,,,,,1.0601,1.1289,1.132330104318
2020-07-03,,,,,,1.0601,1.1289,1.132330104318
2020-07-06,,,,,,1.059,1.1278,1.13115515562
2020-07-07,,,,,,1.0575,1.1263,1.1295529528500001
2020-07-08,,,,,,1.0566,1.1254,1.128591631188
2020-07-09,,,,,,1.0546,1.1234,1.1264553608280001
2020-07-10,,,,,,1.0541,1.1229,1.125921293238
2020-07-13,,,,,,1.053,1.1218,1.12474634454
2020-07-14,,,,,,1.0527,1.1215,1.124425903986
2020-07-15,,,,,,1.0531,1.1219,1.124853158058
2020-07-16,,,,,,1.0536,1.1224,1.1253872256480002
2020-07-17,,,,,,1.0542,1.123,1.126028106756
2020-07-20,,,,,,1.0552,1.124,1.127096241936
2020-07-21,,,,,,1.0566,1.1254,1.128591631188
2020-07-22,,,,,,1.0572,1.126,1.129232512296
2020-07-23,,,,,,1.0576,1.1264,1.1296597663680001
2020-07-24,,,,,,1.0582,1.127,1.130300647476
2020-07-27,,,,,,1.059,1.1278,1.13115515562
2020-07-28,,,,,,1.0589,1.1277,1.1310483421020001
2020-07-29,,,,,,1.0586,1.1274,1.130727901548
2020-07-30,,,,,,1.0582,1.127,1.130300647476
2020-07-31,,,,,,1.058,1.1268,1.1300870204400002
2020-08-03,,,,,,1.058,1.1268,1.1300870204400002
2020-08-04,,,,,,1.0585,1.1273,1.13062108803
2020-08-05,,,,,,1.0586,1.1274,1.130727901548
2020-08-06,,,,,,1.0586,1.1274,1.130727901548
2020-08-07,,,,,,1.0587,1.1275,1.130834715066
2020-08-10,,,,,,1.0592,1.128,1.131368782656
2020-08-11,,,,,,1.0594,1.1282,1.131582409692
2020-08-12,,,,,,1.0595,1.1283,1.1316892232100002
2020-08-13,,,,,,1.0596,1.1284,1.1317960367280002
2020-08-14,,,,,,1.0599,1.1287,1.132116477282
2020-08-17,,,,,,1.0603,1.1291,1.132543731354
2020-08-18,,,,,,1.0605,1.1293,1.1327573583900001
2020-08-19,,,,,,1.0604,1.1292,1.1326505448720001
2020-08-20,,,,,,1.0601,1.1289,1.132330104318
2020-08-21,,,,,,1.0599,1.1287,1.132116477282
2020-08-24,,,,,,1.0599,1.1287,1.132116477282
2020-08-25,,,,,,1.0594,1.1282,1.131582409692
2020-08-26,,,,,,1.059,1.1278,1.13115515562
2020-08-27,,,,,,1.059,1.1278,1.13115515562
2020-08-28,,,,,,1.0586,1.1274,1.130727901548
2020-08-31,,,,,,1.0587,1.1275,1.130834715066
2020-09-01,,,,,,1.0587,1.1275,1.130834715066
2020-09-02,,,,,,1.0583,1.1271,1.130407460994
2020-09-03,,,,,,1.0581,1.1269,1.1301938339580002
2020-09-04,,,,,,1.058,1.1268,1.1300870204400002
2020-09-07,,,,,,1.058,1.1268,1.1300870204400002
2020-09-08,,,,,,1.0579,1.1267,1.1299802069220002
2020-09-09,,,,,,1.0581,1.1269,1.1301938339580002
2020-09-10,,,,,,1.0583,1.1271,1.130407460994
2020-09-11,,,,,,1.0583,1.1271,1.130407460994
2020-09-14,,,,,,1.0586,1.1274,1.130727901548
2020-09-15,,,,,,1.0588,1.1276,1.130941528584
2020-09-16,,,,,,1.059,1.1278,1.13115515562
2020-09-17,,,,,,1.0592,1.128,1.131368782656
2020-09-18,,,,,,1.0594,1.1282,1.131582409692
2020-09-21,,,,,,1.0598,1.1286,1.1320096637640003
2020-09-22,,,,,,1.0599,1.1287,1.132116477282
2020-09-23,,,,,,1.0601,1.1289,1.132330104318
2020-09-24,,,,,,1.0602,1.129,1.132436917836
2020-09-25,,,,,,1.0602,1.129,1.132436917836
2020-09-28,,,,,,1.0604,1.1292,1.1326505448720001
2020-09-29,,,,,,1.0604,1.1292,1.1326505448720001
2020-09-30,,,,,,1.0603,1.1291,1.132543731354
2020-10-09,,,,,,1.0608,1.1296,1.133077798944
2020-10-12,,,,,,1.0608,1.1296,1.133077798944
2020-10-13,,,,,,1.061,1.1298,1.13329142598
2020-10-14,,,,,,1.0611,1.1299,1.133398239498
2020-10-15,,,,,,1.0612,1.13,1.133505053016
2020-10-16,,,,,,1.0614,1.1302,1.133718680052
2020-10-19,,,,,,1.0617,1.1305,1.134039120606
2020-10-20,,,,,,1.0619,1.1307,1.1342527476420001
2020-10-21,,,,,,1.062,1.1308,1.1343595611600001
2020-10-22,,,,,,1.0626,1.1314,1.135000442268
2020-10-23,,,,,,1.0627,1.1315,1.135107255786
2020-10-26,,,,,,1.063,1.1318,1.13542769634
2020-10-27,,,,,,1.063,1.1318,1.13542769634
2020-10-28,,,,,,1.063,1.1318,1.13542769634
2020-10-29,,,,,,1.0629,1.1317,1.135320882822
2020-10-30,,,,,,1.063,1.1318,1.13542769634
2020-11-02,,,,,,1.0632,1.132,1.135641323376
2020-11-03,,,,,,1.0633,1.1321,1.135748136894
2020-11-04,,,,,,1.0634,1.1322,1.135854950412
2020-11-05,,,,,,1.0635,1.1323,1.13596176393
2020-11-06,,,,,,1.0637,1.1325,1.1361753909660002
2020-11-09,,,,,,1.0637,1.1325,1.1361753909660002
2020-11-10,,,,,,1.0636,1.1324,1.1360685774480002
2020-11-11,,,,,,1.0634,1.1322,1.135854950412
2020-11-12,,,,,,1.0632,1.132,1.135641323376
2020-11-13,,,,,,1.0406,1.1314,1.134986904986
2020-11-16,,,,,,1.0404,1.1312,1.134768764124
2020-11-17,,,,,,1.0402,1.131,1.134550623262
2020-11-18,,,,,,1.0398,1.1306,1.1341143415380002
2020-11-19,,,,,,1.0392,1.13,1.1334599189519998
2020-11-20,,,,,,1.039,1.1298,1.13324177809
2020-11-23,,,,,,1.039,1.1298,1.13324177809
2020-11-24,,,,,,1.0392,1.13,1.1334599189519998
2020-11-25,,,,,,1.0393,1.1301,1.1335689893829999
2020-11-26,,,,,,1.0395,1.1303,1.1337871302450002
2020-11-27,,,,,,1.0396,1.1304,1.133896200676
2020-11-30,,,,,,1.0403,1.1311,1.134659693693
2020-12-01,,,,,,1.0406,1.1314,1.134986904986
2020-12-02,,,,,,1.0409,1.1317,1.135314116279
2020-12-03,,,,,,1.0411,1.1319,1.1355322571409998
2020-12-04,,,,,,1.0413,1.1321,1.135750398003
2020-12-07,,,,,,1.0414,1.1322,1.1358594684340002
2020-12-08,,,,,,1.0416,1.1324,1.136077609296
2020-12-09,,,,,,1.042,1.1328,1.13651389102
2020-12-10,,,,,,1.0423,1.1331,1.136841102313
2020-12-11,,,,,,1.0425,1.1333,1.137059243175
2020-12-14,,,,,,1.0427,1.1335,1.137277384037
2020-12-15,,,,,,1.0429,1.1337,1.137495524899
2020-12-16,,,,,,1.0434,1.1342,1.138040877054
2020-12-17,,,,,,1.0436,1.1344,1.1382590179160001
2020-12-18,,,,,,1.0438,1.1346,1.138477158778
2020-12-21,,,,,,1.0442,1.135,1.138913440502
2020-12-22,,,,,,1.0446,1.1354,1.139349722226
2020-12-23,,,,,,1.0449,1.1357,1.139676933519
2020-12-24,,,,,,1.0451,1.1359,1.139895074381
2020-12-25,,,,,,1.0452,1.136,1.140004144812
2020-12-28,,,,,,1.0455,1.1363,1.1403313561050001
2020-12-29,,,,,,1.0457,1.1365,1.140549496967
2020-12-30,,,,,,1.0458,1.1366,1.140658567398
2020-12-31,,,,,,1.0459,1.1367,1.1407676378290001
2021-01-04,,,,,,1.0463,1.1371,1.141203919553
2021-01-05,,,,,,1.0466,1.1374,1.1415311308459999
2021-01-06,,,,,,1.047,1.1378,1.14196741257
2021-01-07,,,,,,1.0474,1.1382,1.1424036942940001
2021-01-08,,,,,,1.0479,1.1387,1.142949046449
2021-01-11,,,,,,1.0482,1.139,1.143276257742
2021-01-12,,,,,,1.0484,1.1392,1.143494398604
2021-01-13,,,,,,1.0486,1.1394,1.143712539466
2021-01-14,,,,,,1.0489,1.1397,1.1440397507589999
2021-01-15,,,,,,1.0491,1.1399,1.144257891621
2021-01-18,,,,,,1.0492,1.14,1.1443669620519998
2021-01-19,,,,,,1.049,1.1398,1.14414882119
2021-01-20,,,,,,1.0488,1.1396,1.143930680328
2021-01-21,,,,,,1.049,1.1398,1.14414882119
2021-01-22,,,,,,1.0492,1.14,1.1443669620519998
2021-01-25,,,,,,1.0495,1.1403,1.144694173345
2021-01-26,,,,,,1.0491,1.1399,1.144257891621
2021-01-27,,,,,,1.0487,1.1395,1.143821609897
2021-01-28,,,,,,1.0483,1.1391,1.143385328173
2021-01-29,,,,,,1.0477,1.1385,1.142730905587
2021-02-01,,,,,,1.0478,1.1386,1.1428399760180001
2021-02-02,,,,,,1.0483,1.1391,1.143385328173
2021-02-03,,,,,,1.0486,1.1394,1.143712539466
2021-02-04,,,,,,1.0486,1.1394,1.143712539466
2021-02-05,,,,,,1.0485,1.1393,1.143603469035
2021-02-08,,,,,,1.0484,1.1392,1.143494398604
2021-02-09,,,,,,1.0487,1.1395,1.143821609897
2021-02-10,,,,,,1.0488,1.1396,1.143930680328
2021-02-18,,,,,,1.0492,1.14,1.1443669620519998
2021-02-19,,,,,,1.0493,1.1401,1.144476032483
2021-02-22,,,,,,1.0496,1.1404,1.144803243776
2021-02-23,,,,,,1.0497,1.1405,1.1449123142070001
2021-02-24,,,,,,1.0501,1.1409,1.1453485959310001
2021-02-25,,,,,,1.0503,1.1411,1.145566736793
2021-02-26,,,,,,1.0504,1.1412,1.145675807224
2021-03-01,,,,,,1.0507,1.1415,1.146003018517
2021-03-02,,,,,,1.051,1.1418,1.14633022981
2021-03-03,,,,,,1.0511,1.1419,1.1464393002409998
2021-03-04,,,,,,1.0512,1.142,1.1465483706719999
2021-03-05,,,,,,1.0514,1.1422,1.146766511534
2021-03-08,,,,,,1.0517,1.1425,1.1470937228270002
2021-03-09,,,,,,1.0518,1.1426,1.147202793258
2021-03-10,,,,,,1.052,1.1428,1.1474209341200001
2021-03-11,,,,,,1.052,1.1428,1.1474209341200001
2021-03-12,,,,,,1.0521,1.1429,1.147530004551
2021-03-15,,,,,,1.0525,1.1433,1.147966286275
2021-03-16,,,,,,1.053,1.1438,1.14851163843
2021-03-17,,,,,,1.0532,1.144,1.148729779292
2021-03-18,,,,,,1.0533,1.1441,1.148838849723
2021-03-19,,,,,,1.0535,1.1443,1.149056990585
2021-03-22,,,,,,1.0539,1.1447,1.1494932723090001
2021-03-23,,,,,,1.0542,1.145,1.149820483602
2021-03-24,,,,,,1.0546,1.1454,1.150256765326
2021-03-25,,,,,,1.0547,1.1455,1.150365835757
2021-03-26,,,,,,1.0547,1.1455,1.150365835757
2021-03-29,,,,,,1.0548,1.1456,1.150474906188
2021-03-30,,,,,,1.0549,1.1457,1.150583976619
2021-03-31,,,,,,1.0551,1.1459,1.150802117481
2021-04-01,,,,,,1.0553,1.1461,1.1510202583429998
2021-04-02,,,,,,1.0555,1.1463,1.1512383992050002
2021-04-06,,,,,,1.0558,1.1466,1.151565610498
2021-04-07,,,,,,1.0558,1.1466,1.151565610498
2021-04-08,,,,,,1.0557,1.1465,1.151456540067
2021-04-09,,,,,,1.0559,1.1467,1.1516746809290002
2021-04-12,,,,,,1.0562,1.147,1.1520018922220001
2021-04-13,,,,,,1.0567,1.1475,1.152547244377
2021-04-14,,,,,,1.0569,1.1477,1.1527653852389999
2021-04-15,,,,,,1.0571,1.1479,1.152983526101
2021-04-16,,,,,,1.0573,1.1481,1.1532016669629999
2021-04-19,,,,,,1.0582,1.149,1.154183300842
2021-04-20,,,,,,1.0585,1.1493,1.154510512135
2021-04-21,,,,,,1.0587,1.1495,1.154728652997
2021-04-22,,,,,,1.059,1.1498,1.15505586429
2021-04-23,,,,,,1.0592,1.15,1.1552740051519998
2021-04-26,,,,,,1.0595,1.1503,1.155601216445
2021-04-27,,,,,,1.0595,1.1503,1.155601216445
2021-04-28,,,,,,1.0597,1.1505,1.1558193573070001
2021-04-29,,,,,,1.0598,1.1506,1.1559284277380002
2021-04-30,,,,,,1.06,1.1508,1.1561465686
2021-05-06,,,,,,1.0606,1.1514,1.156800991186
2021-05-07,,,,,,1.0608,1.1516,1.1570191320479999
2021-05-10,,,,,,1.0614,1.1522,1.1576735546339998
2021-05-11,,,,,,1.0617,1.1525,1.1580007659270002
2021-05-12,,,,,,1.062,1.1528,1.1583279772200001
2021-05-13,,,,,,1.0622,1.153,1.158546118082
2021-05-14,,,,,,1.0624,1.1532,1.158764258944
2021-05-17,,,,,,1.0627,1.1535,1.1590914702369999
2021-05-18,,,,,,1.0628,1.1536,1.159200540668
2021-05-19,,,,,,1.0632,1.154,1.159636822392
2021-05-20,,,,,,1.0635,1.1543,1.159964033685
2021-05-21,,,,,,1.0639,1.1547,1.1604003154090001
2021-05-24,,,,,,1.0643,1.1551,1.1608365971330001
2021-05-25,,,,,,1.0643,1.1551,1.1608365971330001
2021-05-26,,,,,,1.0645,1.1553,1.161054737995
2021-05-27,,,,,,1.0646,1.1554,1.161163808426
2021-05-28,,,,,,1.0646,1.1554,1.161163808426
2021-05-31,,,,,,1.0648,1.1556,1.161381949288
2021-06-01,,,,,,1.065,1.1558,1.1616000901499999
2021-06-02,,,,,,1.0652,1.156,1.161818231012
2021-06-03,,,,,,1.0653,1.1561,1.1619273014429998
2021-06-04,,,,,,1.0652,1.156,1.161818231012
2021-06-07,,,,,,1.0649,1.1557,1.161491019719
2021-06-08,,,,,,1.0647,1.1555,1.161272878857
2021-06-09,,,,,,1.0646,1.1554,1.161163808426
2021-06-10,,,,,,1.0647,1.1555,1.161272878857
2021-06-11,,,,,,1.0647,1.1555,1.161272878857
2021-06-15,,,,,,1.065,1.1558,1.1616000901499999
2021-06-16,,,,,,1.0648,1.1556,1.161381949288
2021-06-17,,,,,,1.0647,1.1555,1.161272878857
2021-06-18,,,,,,1.0647,1.1555,1.161272878857
2021-06-21,,,,,,1.0651,1.1559,1.161709160581
2021-06-22,,,,,,1.0651,1.1559,1.161709160581
2021-06-23,,,,,,1.0654,1.1562,1.1620363718739999
2021-06-24,,,,,,1.0658,1.1566,1.1624726535980001
2021-06-25,,,,,,1.0661,1.1569,1.162799864891
2021-06-28,,,,,,1.0663,1.1571,1.163018005753
2021-06-29,,,,,,1.0664,1.1572,1.163127076184
2021-06-30,,,,,,1.0667,1.1575,1.163454287477
2021-07-01,,,,,,1.0669,1.1577,1.1636724283389999
2021-07-02,,,,,,1.0672,1.158,1.163999639632
2021-07-05,,,,,,1.0677,1.1585,1.164544991787
2021-07-06,,,,,,1.0679,1.1587,1.164763132649
2021-07-07,,,,,,1.0682,1.159,1.165090343942
2021-07-08,,,,,,1.069,1.1598,1.16596290739
2021-07-09,,,,,,1.069,1.1598,1.16596290739
2021-07-12,,,,,,1.07,1.1608,1.1670536117
2021-07-13,,,,,,1.0705,1.1613,1.167598963855
2021-07-14,,,,,,1.071,1.1618,1.16814431601
2021-07-15,,,,,,1.0709,1.1617,1.168035245579
2021-07-16,,,,,,1.0712,1.162,1.168362456872
2021-07-19,,,,,,1.072,1.1628,1.1692350203200002
2021-07-20,,,,,,1.0724,1.1632,1.169671302044
2021-07-21,,,,,,1.0728,1.1636,1.170107583768
2021-07-22,,,,,,1.073,1.1638,1.17032572463
2021-07-23,,,,,,1.0735,1.1643,1.170871076785
2021-07-26,,,,,,1.0743,1.1651,1.1717436402330001
2021-07-27,,,,,,1.0743,1.1651,1.1717436402330001
2021-07-28,,,,,,1.0742,1.165,1.171634569802
2021-07-29,,,,,,1.0744,1.1652,1.171852710664
2021-07-30,,,,,,1.0749,1.1657,1.172398062819
2021-08-02,,,,,,1.0756,1.1664,1.1731615558359998
2021-08-03,,,,,,1.0757,1.1665,1.173270626267
2021-08-04,,,,,,1.0758,1.1666,1.1733796966980001
2021-08-05,,,,,,1.0763,1.1671,1.173925048853
2021-08-06,,,,,,1.0765,1.1673,1.174143189715
2021-08-09,,,,,,1.076,1.1668,1.17359783756
2021-08-10,,,,,,1.076,1.1668,1.17359783756
2021-08-11,,,,,,1.076,1.1668,1.17359783756
2021-08-12,,,,,,1.0764,1.1672,1.174034119284
2021-08-13,,,,,,1.0763,1.1671,1.173925048853
2021-08-16,,,,,,1.0765,1.1673,1.174143189715
2021-08-17,,,,,,1.0766,1.1674,1.174252260146
2021-08-18,,,,,,1.077,1.1678,1.17468854187
2021-08-19,,,,,,1.0773,1.1681,1.1750157531629999
2021-08-20,,,,,,1.0775,1.1683,1.175233894025
2021-08-23,,,,,,1.0776,1.1684,1.1753429644559998
2021-08-24,,,,,,1.0776,1.1684,1.1753429644559998
2021-08-25,,,,,,1.0778,1.1686,1.1755611053180002
2021-08-26,,,,,,1.0772,1.168,1.1749066827319998
2021-08-27,,,,,,1.0771,1.1679,1.174797612301
2021-08-30,,,,,,1.0774,1.1682,1.175124823594
2021-08-31,,,,,,1.0777,1.1685,1.1754520348870001
2021-09-01,,,,,,1.0782,1.169,1.175997387042
2021-09-02,,,,,,1.0783,1.1691,1.176106457473
2021-09-03,,,,,,1.0783,1.1691,1.176106457473
2021-09-06,,,,,,1.0785,1.1693,1.176324598335
2021-09-07,,,,,,1.0785,1.1693,1.176324598335
2021-09-08,,,,,,1.0784,1.1692,1.176215527904
2021-09-09,,,,,,1.0784,1.1692,1.176215527904
2021-09-10,,,,,,1.0783,1.1691,1.176106457473
2021-09-13,,,,,,1.0783,1.1691,1.176106457473
2021-09-14,,,,,,1.0782,1.169,1.175997387042
2021-09-15,,,,,,1.0781,1.1689,1.1758883166110001
2021-09-16,,,,,,1.078,1.1688,1.17577924618
2021-09-17,,,,,,1.0782,1.169,1.175997387042
2021-09-22,,,,,,1.0788,1.1696,1.176651809628
2021-09-23,,,,,,1.0787,1.1695,1.176542739197
2021-09-24,,,,,,1.0785,1.1693,1.176324598335
2021-09-27,,,,,,1.0785,1.1693,1.176324598335
2021-09-28,,,,,,1.0784,1.1692,1.176215527904
2021-09-29,,,,,,1.0785,1.1693,1.176324598335
2021-09-30,,,,,,1.0786,1.1694,1.176433668766
2021-10-08,,,,,,1.0789,1.1697,1.176760880059
2021-10-11,,,,,,1.0786,1.1694,1.176433668766
2021-10-12,,,,,,1.0784,1.1692,1.176215527904
2021-10-13,,,,,,1.0783,1.1691,1.176106457473
2021-10-14,,,,,,1.0783,1.1691,1.176106457473
2021-10-15,,,,,,1.0782,1.169,1.175997387042
2021-10-18,,,,,,1.0777,1.1685,1.1754520348870001
2021-10-19,,,,,,1.0777,1.1685,1.1754520348870001
2021-10-20,,,,,,1.078,1.1688,1.17577924618
2021-10-21,,,,,,1.0784,1.1692,1.176215527904
2021-10-22,,,,,,1.079,1.1698,1.17686995049
2021-10-25,,,,,,1.0793,1.1701,1.177197161783
2021-10-26,,,,,,1.0796,1.1704,1.1775243730759999
2021-10-27,,,,,,1.0799,1.1707,1.177851584369
2021-10-28,,,,,,1.0802,1.171,1.178178795662
2021-10-29,,,,,,1.0803,1.1711,1.178287866093
2021-11-01,,,,,,1.0808,1.1716,1.178833218248
2021-11-02,,,,,,1.0813,1.1721,1.179378570403
2021-11-03,,,,,,1.0815,1.1723,1.1795967112649999
2021-11-04,,,,,,1.0819,1.1727,1.180032992989
2021-11-05,,,,,,1.0825,1.1733,1.180687415575
2021-11-08,,,,,,1.0828,1.1736,1.181014626868
2021-11-09,,,,,,1.0828,1.1736,1.181014626868
2021-11-10,,,,,,1.0828,1.1736,1.181014626868
2021-11-11,,,,,,1.0828,1.1736,1.181014626868
2021-11-12,,,,,,1.0828,1.1736,1.181014626868
2021-11-15,,,,,,1.0833,1.1741,1.181559979023
2021-11-16,,,,,,1.0835,1.1743,1.181778119885
2021-11-17,,,,,,1.0836,1.1744,1.181887190316
2021-11-18,,,,,,1.0837,1.1745,1.181996260747
2021-11-19,,,,,,1.0482,1.1745,1.181996262606
2021-11-22,,,,,,1.0486,1.1749,1.182447320138
2021-11-23,,,,,,1.0487,1.175,1.182560084521
2021-11-24,,,,,,1.049,1.1753,1.18289837767
2021-11-25,,,,,,1.0492,1.1755,1.183123906436
2021-11-26,,,,,,1.0497,1.176,1.1836877283510001
2021-11-29,,,,,,1.05,1.1763,1.1840260215
2021-11-30,,,,,,1.0499,1.1762,1.1839132571170001
2021-12-01,,,,,,1.05,1.1763,1.1840260215
2021-12-02,,,,,,1.0501,1.1764,1.1841387858830001
2021-12-03,,,,,,1.0501,1.1764,1.1841387858830001
2021-12-06,,,,,,1.051,1.1773,1.1851536653299999
2021-12-07,,,,,,1.051,1.1773,1.1851536653299999
2021-12-08,,,,,,1.0509,1.1772,1.185040900947
2021-12-09,,,,,,1.0509,1.1772,1.185040900947
2021-12-10,,,,,,1.0511,1.1774,1.185266429713
2021-12-13,,,,,,1.0515,1.1778,1.185717487245
2021-12-14,,,,,,1.0516,1.1779,1.1858302516280002
2021-12-15,,,,,,1.0516,1.1779,1.1858302516280002
2021-12-16,,,,,,1.0516,1.1779,1.1858302516280002
2021-12-17,,,,,,1.0516,1.1779,1.1858302516280002
2021-12-20,,,,,,1.0516,1.1779,1.1858302516280002
2021-12-21,,,,,,1.0514,1.1777,1.185604722862
2021-12-22,,,,,,1.0515,1.1778,1.185717487245
2021-12-23,,,,,,1.0517,1.178,1.185943016011
2021-12-24,,,,,,1.052,1.1783,1.18628130916
2021-12-27,,,,,,1.0523,1.1786,1.186619602309
2021-12-28,,,,,,1.0526,1.1789,1.186957895458
2021-12-29,,,,,,1.0529,1.1792,1.187296188607
2021-12-30,,,,,,1.0533,1.1796,1.187747246139
2021-12-31,,,,,,1.0537,1.18,1.1881983036710002
2022-01-04,,,,,,1.0541,1.1804,1.188649361203
2022-01-05,,,,,,1.0542,1.1805,1.1887621255860001
2022-01-06,,,,,,1.054,1.1803,1.1885365968200001
2022-01-07,,,,,,1.0541,1.1804,1.188649361203
2022-01-10,,,,,,1.0547,1.181,1.189325947501
2022-01-11,,,,,,1.055,1.1813,1.18966424065
2022-01-12,,,,,,1.0553,1.1816,1.190002533799
