date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2021-07-29,,,,,,1.0777,1.0777,1.0777
2021-07-30,,,,,,1.0777,1.0777,1.0777
2021-08-02,,,,,,1.0781,1.0781,1.0781
2021-08-03,,,,,,1.0783,1.0783,1.0783
2021-08-04,,,,,,1.0784,1.0784,1.0784
2021-08-05,,,,,,1.0786,1.0786,1.0786
2021-08-06,,,,,,1.0787,1.0787,1.0787
2021-08-09,,,,,,1.0789,1.0789,1.0789
2021-08-10,,,,,,1.0789,1.0789,1.0789
2021-08-11,,,,,,1.079,1.079,1.079
2021-08-12,,,,,,1.0792,1.0792,1.0792
2021-08-13,,,,,,1.0793,1.0793,1.0793
2021-08-16,,,,,,1.0795,1.0795,1.0795
2021-08-17,,,,,,1.0796,1.0796,1.0796
2021-08-18,,,,,,1.0797,1.0797,1.0797
2021-08-19,,,,,,1.0798,1.0798,1.0798
2021-08-20,,,,,,1.08,1.08,1.08
2021-08-23,,,,,,1.0802,1.0802,1.0802
2021-08-24,,,,,,1.0802,1.0802,1.0802
2021-08-25,,,,,,1.0803,1.0803,1.0803
2021-08-26,,,,,,1.0803,1.0803,1.0803
2021-08-27,,,,,,1.0804,1.0804,1.0804
2021-08-30,,,,,,1.0805,1.0805,1.0805
2021-08-31,,,,,,1.0807,1.0807,1.0807
2021-09-01,,,,,,1.0809,1.0809,1.0809
2021-09-02,,,,,,1.081,1.081,1.081
2021-09-03,,,,,,1.0811,1.0811,1.0811
2021-09-06,,,,,,1.0813,1.0813,1.0813
2021-09-07,,,,,,1.0813,1.0813,1.0813
2021-09-08,,,,,,1.0814,1.0814,1.0814
2021-09-09,,,,,,1.0815,1.0815,1.0815
2021-09-10,,,,,,1.0815,1.0815,1.0815
2021-09-13,,,,,,1.0817,1.0817,1.0817
2021-09-14,,,,,,1.0816,1.0816,1.0816
2021-09-15,,,,,,1.0817,1.0817,1.0817
2021-09-16,,,,,,1.0817,1.0817,1.0817
2021-09-17,,,,,,1.0817,1.0817,1.0817
2021-09-22,,,,,,1.0821,1.0821,1.0821
2021-09-23,,,,,,1.0821,1.0821,1.0821
2021-09-24,,,,,,1.082,1.082,1.082
2021-09-27,,,,,,1.0821,1.0821,1.0821
2021-09-28,,,,,,1.082,1.082,1.082
2021-09-29,,,,,,1.0821,1.0821,1.0821
2021-09-30,,,,,,1.0824,1.0824,1.0824
2021-10-08,,,,,,1.0831,1.0831,1.0831
2021-10-11,,,,,,1.0833,1.0833,1.0833
2021-10-12,,,,,,1.0833,1.0833,1.0833
2021-10-13,,,,,,1.0834,1.0834,1.0834
2021-10-14,,,,,,1.0835,1.0835,1.0835
2021-10-15,,,,,,1.0836,1.0836,1.0836
2021-10-18,,,,,,1.0838,1.0838,1.0838
2021-10-19,,,,,,1.0838,1.0838,1.0838
2021-10-20,,,,,,1.0839,1.0839,1.0839
2021-10-21,,,,,,1.084,1.084,1.084
2021-10-22,,,,,,1.0842,1.0842,1.0842
2021-10-25,,,,,,1.0844,1.0844,1.0844
2021-10-26,,,,,,1.0845,1.0845,1.0845
2021-10-27,,,,,,1.0846,1.0846,1.0846
2021-10-28,,,,,,1.0848,1.0848,1.0848
2021-10-29,,,,,,1.0849,1.0849,1.0849
2021-11-01,,,,,,1.0852,1.0852,1.0852
2021-11-02,,,,,,1.0853,1.0853,1.0853
2021-11-03,,,,,,1.0854,1.0854,1.0854
2021-11-04,,,,,,1.0855,1.0855,1.0855
2021-11-05,,,,,,1.0857,1.0857,1.0857
2021-11-08,,,,,,1.0859,1.0859,1.0859
2021-11-09,,,,,,1.0861,1.0861,1.0861
2021-11-10,,,,,,1.0861,1.0861,1.0861
2021-11-11,,,,,,1.0862,1.0862,1.0862
2021-11-12,,,,,,1.0863,1.0863,1.0863
2021-11-15,,,,,,1.0865,1.0865,1.0865
2021-11-16,,,,,,1.0866,1.0866,1.0866
2021-11-17,,,,,,1.0867,1.0867,1.0867
2021-11-18,,,,,,1.0868,1.0868,1.0868
2021-11-19,,,,,,1.0869,1.0869,1.0869
2021-11-22,,,,,,1.0871,1.0871,1.0871
2021-11-23,,,,,,1.0872,1.0872,1.0872
2021-11-24,,,,,,1.0873,1.0873,1.0873
2021-11-25,,,,,,1.0874,1.0874,1.0874
2021-11-26,,,,,,1.0875,1.0875,1.0875
2021-11-29,,,,,,1.0877,1.0877,1.0877
2021-11-30,,,,,,1.0877,1.0877,1.0877
2021-12-01,,,,,,1.0879,1.0879,1.0879
2021-12-02,,,,,,1.088,1.088,1.088
2021-12-03,,,,,,1.088,1.088,1.088
2021-12-06,,,,,,1.0884,1.0884,1.0884
2021-12-07,,,,,,1.0885,1.0885,1.0885
2021-12-08,,,,,,1.0885,1.0885,1.0885
2021-12-09,,,,,,1.0886,1.0886,1.0886
2021-12-10,,,,,,1.0887,1.0887,1.0887
2021-12-13,,,,,,1.0889,1.0889,1.0889
2021-12-14,,,,,,1.0889,1.0889,1.0889
2021-12-15,,,,,,1.089,1.089,1.089
2021-12-16,,,,,,1.089,1.089,1.089
2021-12-17,,,,,,1.089,1.089,1.089
2021-12-20,,,,,,1.089,1.089,1.089
2021-12-21,,,,,,1.0889,1.0889,1.0889
2021-12-22,,,,,,1.0889,1.0889,1.0889
2021-12-23,,,,,,1.0891,1.0891,1.0891
2021-12-24,,,,,,1.0892,1.0892,1.0892
2021-12-27,,,,,,1.0894,1.0894,1.0894
2021-12-28,,,,,,1.0895,1.0895,1.0895
2021-12-29,,,,,,1.0897,1.0897,1.0897
2021-12-30,,,,,,1.09,1.09,1.09
2021-12-31,,,,,,1.0903,1.0903,1.0903
2022-01-04,,,,,,1.0908,1.0908,1.0908
2022-01-05,,,,,,1.0909,1.0909,1.0909
2022-01-06,,,,,,1.091,1.091,1.091
2022-01-07,,,,,,1.0912,1.0912,1.0912
2022-01-10,,,,,,1.0914,1.0914,1.0914
2022-01-11,,,,,,1.0916,1.0916,1.0916
2022-01-12,,,,,,1.0918,1.0918,1.0918
2022-01-13,,,,,,1.0919,1.0919,1.0919
2022-01-14,,,,,,1.092,1.092,1.092
2022-01-17,,,,,,1.0924,1.0924,1.0924
2022-01-18,,,,,,1.0927,1.0927,1.0927
2022-01-19,,,,,,1.0931,1.0931,1.0931
2022-01-20,,,,,,1.0933,1.0933,1.0933
2022-01-21,,,,,,1.0934,1.0934,1.0934
2022-01-24,,,,,,1.0938,1.0938,1.0938
2022-01-25,,,,,,1.094,1.094,1.094
2022-01-26,,,,,,1.0939,1.0939,1.0939
2022-01-27,,,,,,1.0939,1.0939,1.0939
2022-01-28,,,,,,1.0941,1.0941,1.0941
2022-02-07,,,,,,1.0949,1.0949,1.0949
2022-02-08,,,,,,1.095,1.095,1.095
2022-02-09,,,,,,1.0951,1.0951,1.0951
2022-02-10,,,,,,1.0953,1.0953,1.0953
2022-02-11,,,,,,1.0953,1.0953,1.0953
2022-02-14,,,,,,1.0955,1.0955,1.0955
2022-02-15,,,,,,1.0955,1.0955,1.0955
2022-02-16,,,,,,1.0956,1.0956,1.0956
2022-02-17,,,,,,1.0957,1.0957,1.0957
2022-02-18,,,,,,1.0958,1.0958,1.0958
2022-02-21,,,,,,1.0959,1.0959,1.0959
2022-02-22,,,,,,1.0958,1.0958,1.0958
2022-02-23,,,,,,1.0959,1.0959,1.0959
2022-02-24,,,,,,1.0959,1.0959,1.0959
2022-02-25,,,,,,1.0959,1.0959,1.0959
2022-02-28,,,,,,1.0961,1.0961,1.0961
2022-03-01,,,,,,1.0962,1.0962,1.0962
2022-03-02,,,,,,1.0962,1.0962,1.0962
2022-03-03,,,,,,1.0961,1.0961,1.0961
2022-03-04,,,,,,1.096,1.096,1.096
2022-03-07,,,,,,1.0962,1.0962,1.0962
2022-03-08,,,,,,1.0962,1.0962,1.0962
2022-03-09,,,,,,1.0962,1.0962,1.0962
2022-03-10,,,,,,1.0961,1.0961,1.0961
2022-03-11,,,,,,1.096,1.096,1.096
2022-03-14,,,,,,1.0964,1.0964,1.0964
2022-03-15,,,,,,1.0963,1.0963,1.0963
2022-03-16,,,,,,1.0962,1.0962,1.0962
2022-03-17,,,,,,1.0962,1.0962,1.0962
2022-03-18,,,,,,1.0964,1.0964,1.0964
2022-03-21,,,,,,1.0967,1.0967,1.0967
2022-03-22,,,,,,1.0967,1.0967,1.0967
2022-03-23,,,,,,1.0968,1.0968,1.0968
2022-03-24,,,,,,1.0969,1.0969,1.0969
2022-03-25,,,,,,1.097,1.097,1.097
2022-03-28,,,,,,1.0972,1.0972,1.0972
2022-03-29,,,,,,1.0972,1.0972,1.0972
2022-03-30,,,,,,1.0974,1.0974,1.0974
2022-03-31,,,,,,1.0976,1.0976,1.0976
2022-04-01,,,,,,1.0979,1.0979,1.0979
2022-04-06,,,,,,1.0986,1.0986,1.0986
2022-04-07,,,,,,1.0988,1.0988,1.0988
2022-04-08,,,,,,1.0991,1.0991,1.0991
2022-04-11,,,,,,1.0994,1.0994,1.0994
2022-04-12,,,,,,1.0995,1.0995,1.0995
2022-04-13,,,,,,1.0996,1.0996,1.0996
2022-04-14,,,,,,1.0999,1.0999,1.0999
2022-04-15,,,,,,1.1,1.1,1.1
2022-04-18,,,,,,1.1002,1.1002,1.1002
2022-04-19,,,,,,1.1003,1.1003,1.1003
2022-04-20,,,,,,1.1005,1.1005,1.1005
2022-04-21,,,,,,1.1006,1.1006,1.1006
2022-04-22,,,,,,1.1009,1.1009,1.1009
2022-04-25,,,,,,1.1012,1.1012,1.1012
