date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2021-01-29,,,,,,1.0683,1.0743,1.074331044918
2021-02-01,,,,,,1.0688,1.0748,1.074833867648
2021-02-02,,,,,,1.0692,1.0752,1.075236125832
2021-02-03,,,,,,1.0694,1.0754,1.0754372549239999
2021-02-04,,,,,,1.0694,1.0754,1.0754372549239999
2021-02-05,,,,,,1.0694,1.0754,1.0754372549239999
2021-02-08,,,,,,1.0696,1.0756,1.0756383840160002
2021-02-09,,,,,,1.0698,1.0758,1.075839513108
2021-02-10,,,,,,1.0702,1.0762,1.076241771292
2021-02-18,,,,,,1.0708,1.0768,1.076845158568
2021-02-19,,,,,,1.071,1.077,1.07704628766
2021-02-22,,,,,,1.0713,1.0773,1.0773479812979998
2021-02-23,,,,,,1.0715,1.0775,1.07754911039
2021-02-24,,,,,,1.0717,1.0777,1.077750239482
2021-02-25,,,,,,1.0718,1.0778,1.0778508040280002
2021-02-26,,,,,,1.072,1.078,1.07805193312
2021-03-01,,,,,,1.0724,1.0784,1.078454191304
2021-03-02,,,,,,1.0724,1.0784,1.078454191304
2021-03-03,,,,,,1.0726,1.0786,1.078655320396
2021-03-04,,,,,,1.0727,1.0787,1.078755884942
2021-03-05,,,,,,1.0729,1.0789,1.078957014034
2021-03-08,,,,,,1.0731,1.0791,1.079158143126
2021-03-09,,,,,,1.0732,1.0792,1.079258707672
2021-03-10,,,,,,1.0734,1.0794,1.0794598367639998
2021-03-11,,,,,,1.0735,1.0795,1.07956040131
2021-03-12,,,,,,1.0736,1.0796,1.0796609658560001
2021-03-15,,,,,,1.0739,1.0799,1.0799626594940002
2021-03-16,,,,,,1.074,1.08,1.08006322404
2021-03-17,,,,,,1.0741,1.0801,1.080163788586
2021-03-18,,,,,,1.0742,1.0802,1.080264353132
2021-03-19,,,,,,1.0743,1.0803,1.080364917678
2021-03-22,,,,,,1.0747,1.0807,1.0807671758619999
2021-03-23,,,,,,1.0749,1.0809,1.080968304954
2021-03-24,,,,,,1.0751,1.0811,1.0811694340459999
2021-03-25,,,,,,1.0753,1.0813,1.081370563138
2021-03-26,,,,,,1.0754,1.0814,1.0814711276839999
2021-03-29,,,,,,1.0756,1.0816,1.081672256776
2021-03-30,,,,,,1.0757,1.0817,1.0817728213220001
2021-03-31,,,,,,1.0758,1.0818,1.081873385868
2021-04-01,,,,,,1.0759,1.0819,1.081973950414
2021-04-02,,,,,,1.0761,1.0821,1.0821750795060001
2021-04-06,,,,,,1.0764,1.0824,1.082476773144
2021-04-07,,,,,,1.0765,1.0825,1.08257733769
2021-04-08,,,,,,1.0765,1.0825,1.08257733769
2021-04-09,,,,,,1.0766,1.0826,1.082677902236
2021-04-12,,,,,,1.0769,1.0829,1.082979595874
2021-04-13,,,,,,1.0771,1.0831,1.083180724966
2021-04-14,,,,,,1.0772,1.0832,1.0832812895119999
2021-04-15,,,,,,1.0774,1.0834,1.083482418604
2021-04-16,,,,,,1.0775,1.0835,1.08358298315
2021-04-19,,,,,,1.0777,1.0837,1.083784112242
2021-04-20,,,,,,1.0779,1.0839,1.083985241334
2021-04-21,,,,,,1.078,1.084,1.08408580588
2021-04-22,,,,,,1.0782,1.0842,1.0842869349720001
2021-04-23,,,,,,1.0783,1.0843,1.084387499518
2021-04-26,,,,,,1.0785,1.0845,1.08458862861
2021-04-27,,,,,,1.0786,1.0846,1.084689193156
2021-04-28,,,,,,1.0788,1.0848,1.084890322248
2021-04-29,,,,,,1.0789,1.0849,1.084990886794
2021-04-30,,,,,,1.079,1.085,1.0850914513399998
2021-05-06,,,,,,1.0795,1.0855,1.08559427407
2021-05-07,,,,,,1.0796,1.0856,1.085694838616
2021-05-10,,,,,,1.08,1.086,1.0860970968
2021-05-11,,,,,,1.0801,1.0861,1.086197661346
2021-05-12,,,,,,1.0803,1.0863,1.0863987904380001
2021-05-13,,,,,,1.0804,1.0864,1.086499354984
2021-05-14,,,,,,1.0805,1.0865,1.08659991953
2021-05-17,,,,,,1.0808,1.0868,1.086901613168
2021-05-18,,,,,,1.0808,1.0868,1.086901613168
2021-05-19,,,,,,1.0809,1.0869,1.087002177714
2021-05-20,,,,,,1.081,1.087,1.08710274226
2021-05-21,,,,,,1.0812,1.0872,1.087303871352
2021-05-24,,,,,,1.0815,1.0875,1.0876055649899998
2021-05-25,,,,,,1.0816,1.0876,1.087706129536
2021-05-26,,,,,,1.0818,1.0878,1.087907258628
2021-05-27,,,,,,1.0819,1.0879,1.088007823174
2021-05-28,,,,,,1.0819,1.0879,1.088007823174
2021-05-31,,,,,,1.0821,1.0881,1.0882089522660001
2021-06-01,,,,,,1.0822,1.0882,1.088309516812
2021-06-02,,,,,,1.0823,1.0883,1.088410081358
2021-06-03,,,,,,1.0824,1.0884,1.088510645904
2021-06-04,,,,,,1.0824,1.0884,1.088510645904
2021-06-07,,,,,,1.0824,1.0884,1.088510645904
2021-06-08,,,,,,1.0824,1.0884,1.088510645904
2021-06-09,,,,,,1.0824,1.0884,1.088510645904
2021-06-10,,,,,,1.0826,1.0886,1.088711774996
2021-06-11,,,,,,1.0826,1.0886,1.088711774996
2021-06-15,,,,,,1.0829,1.0889,1.089013468634
2021-06-16,,,,,,1.0829,1.0889,1.089013468634
2021-06-17,,,,,,1.0829,1.0889,1.089013468634
2021-06-18,,,,,,1.0829,1.0889,1.089013468634
2021-06-21,,,,,,1.0832,1.0892,1.0893151622719999
2021-06-22,,,,,,1.0782,1.0892,1.0893151638
2021-06-23,,,,,,1.0783,1.0893,1.0894161946999998
2021-06-24,,,,,,1.0785,1.0895,1.0896182564999999
2021-06-25,,,,,,1.0786,1.0896,1.0897192874
2021-06-28,,,,,,1.0788,1.0898,1.0899213492
2021-06-29,,,,,,1.0788,1.0898,1.0899213492
2021-06-30,,,,,,1.079,1.09,1.0901234109999998
2021-07-01,,,,,,1.0793,1.0903,1.0904265036999998
2021-07-02,,,,,,1.0795,1.0905,1.0906285654999999
2021-07-05,,,,,,1.0797,1.0907,1.0908306273
2021-07-06,,,,,,1.0799,1.0909,1.0910326891
2021-07-07,,,,,,1.0801,1.0911,1.0912347509
2021-07-08,,,,,,1.0805,1.0915,1.0916388744999999
2021-07-09,,,,,,1.0805,1.0915,1.0916388744999999
2021-07-12,,,,,,1.081,1.092,1.092144029
2021-07-13,,,,,,1.0812,1.0922,1.0923460907999998
2021-07-14,,,,,,1.0814,1.0924,1.0925481525999998
2021-07-15,,,,,,1.0815,1.0925,1.0926491834999998
2021-07-16,,,,,,1.0816,1.0926,1.0927502143999999
2021-07-19,,,,,,1.0819,1.0929,1.0930533071
2021-07-20,,,,,,1.082,1.093,1.093154338
2021-07-21,,,,,,1.0821,1.0931,1.0932553689
2021-07-22,,,,,,1.0823,1.0933,1.0934574307
2021-07-23,,,,,,1.0824,1.0934,1.0935584616
2021-07-26,,,,,,1.0827,1.0937,1.0938615542999999
2021-07-27,,,,,,1.0827,1.0937,1.0938615542999999
2021-07-28,,,,,,1.0827,1.0937,1.0938615542999999
2021-07-29,,,,,,1.0828,1.0938,1.0939625852
2021-07-30,,,,,,1.0829,1.0939,1.0940636161
2021-08-02,,,,,,1.0833,1.0943,1.0944677396999998
2021-08-03,,,,,,1.0834,1.0944,1.0945687705999998
2021-08-04,,,,,,1.0835,1.0945,1.0946698014999998
2021-08-05,,,,,,1.0836,1.0946,1.0947708323999998
2021-08-06,,,,,,1.0838,1.0948,1.0949728942
2021-08-09,,,,,,1.0839,1.0949,1.0950739251
2021-08-10,,,,,,1.0839,1.0949,1.0950739251
2021-08-11,,,,,,1.0841,1.0951,1.0952759869
2021-08-12,,,,,,1.0842,1.0952,1.0953770178
2021-08-13,,,,,,1.0842,1.0952,1.0953770178
2021-08-16,,,,,,1.0844,1.0954,1.0955790796
2021-08-17,,,,,,1.0844,1.0954,1.0955790796
2021-08-18,,,,,,1.0845,1.0955,1.0956801104999998
2021-08-19,,,,,,1.0846,1.0956,1.0957811413999998
2021-08-20,,,,,,1.0847,1.0957,1.0958821722999998
2021-08-23,,,,,,1.085,1.096,1.096185265
2021-08-24,,,,,,1.085,1.096,1.096185265
2021-08-25,,,,,,1.085,1.096,1.096185265
2021-08-26,,,,,,1.085,1.096,1.096185265
2021-08-27,,,,,,1.0851,1.0961,1.0962862959
2021-08-30,,,,,,1.0853,1.0963,1.0964883576999997
2021-08-31,,,,,,1.0854,1.0964,1.0965893885999998
2021-09-01,,,,,,1.0856,1.0966,1.0967914503999998
2021-09-02,,,,,,1.0857,1.0967,1.0968924813
2021-09-03,,,,,,1.0858,1.0968,1.0969935122
2021-09-06,,,,,,1.086,1.097,1.097195574
2021-09-07,,,,,,1.0861,1.0971,1.0972966049
2021-09-08,,,,,,1.0862,1.0972,1.0973976358
2021-09-09,,,,,,1.0863,1.0973,1.0974986667
2021-09-10,,,,,,1.0863,1.0973,1.0974986667
2021-09-13,,,,,,1.0866,1.0976,1.0978017593999998
2021-09-14,,,,,,1.0865,1.0975,1.0977007285
2021-09-15,,,,,,1.0866,1.0976,1.0978017593999998
2021-09-16,,,,,,1.0866,1.0976,1.0978017593999998
2021-09-17,,,,,,1.0866,1.0976,1.0978017593999998
2021-09-22,,,,,,1.0871,1.0981,1.0983069139
2021-09-23,,,,,,1.087,1.098,1.0982058829999999
2021-09-24,,,,,,1.0869,1.0979,1.0981048520999999
2021-09-27,,,,,,1.087,1.098,1.0982058829999999
2021-09-28,,,,,,1.0869,1.0979,1.0981048520999999
2021-09-29,,,,,,1.087,1.098,1.0982058829999999
2021-09-30,,,,,,1.0873,1.0983,1.0985089756999997
2021-10-08,,,,,,1.088,1.099,1.0992161919999999
2021-10-11,,,,,,1.0882,1.0992,1.0994182538
2021-10-12,,,,,,1.0882,1.0992,1.0994182538
2021-10-13,,,,,,1.0883,1.0993,1.0995192847
2021-10-14,,,,,,1.0884,1.0994,1.0996203156
2021-10-15,,,,,,1.0885,1.0995,1.0997213465
2021-10-18,,,,,,1.0887,1.0997,1.0999234082999998
2021-10-19,,,,,,1.0887,1.0997,1.0999234082999998
2021-10-20,,,,,,1.0888,1.0998,1.1000244391999998
2021-10-21,,,,,,1.0889,1.0999,1.1001254700999998
2021-10-22,,,,,,1.089,1.1,1.1002265009999999
2021-10-25,,,,,,1.0892,1.1002,1.1004285628
2021-10-26,,,,,,1.0894,1.1004,1.1006306245999997
2021-10-27,,,,,,1.0894,1.1004,1.1006306245999997
2021-10-28,,,,,,1.0895,1.1005,1.1007316554999997
2021-10-29,,,,,,1.0896,1.1006,1.1008326863999998
2021-11-01,,,,,,1.0899,1.1009,1.1011357791
2021-11-02,,,,,,1.09,1.101,1.10123681
2021-11-03,,,,,,1.0902,1.1012,1.1014388717999999
2021-11-04,,,,,,1.0903,1.1013,1.1015399027
2021-11-05,,,,,,1.0905,1.1015,1.1017419645
2021-11-08,,,,,,1.0907,1.1017,1.1019440263
2021-11-09,,,,,,1.0908,1.1018,1.1020450571999998
2021-11-10,,,,,,1.0909,1.1019,1.1021460880999998
2021-11-11,,,,,,1.091,1.102,1.1022471189999998
2021-11-12,,,,,,1.0911,1.1021,1.1023481498999999
2021-11-15,,,,,,1.0913,1.1023,1.1025502117
2021-11-16,,,,,,1.0914,1.1024,1.1026512426
2021-11-17,,,,,,1.0915,1.1025,1.1027522734999997
2021-11-18,,,,,,1.0916,1.1026,1.1028533043999997
2021-11-19,,,,,,1.0917,1.1027,1.1029543352999998
2021-11-22,,,,,,1.0919,1.1029,1.1031563971
2021-11-23,,,,,,1.092,1.103,1.103257428
2021-11-24,,,,,,1.0921,1.1031,1.1033584589
2021-11-25,,,,,,1.0922,1.1032,1.1034594897999999
2021-11-26,,,,,,1.0923,1.1033,1.1035605206999999
2021-11-29,,,,,,1.0925,1.1035,1.1037625825
2021-11-30,,,,,,1.0925,1.1035,1.1037625825
2021-12-01,,,,,,1.0927,1.1037,1.1039646443
2021-12-02,,,,,,1.0927,1.1037,1.1039646443
2021-12-03,,,,,,1.0928,1.1038,1.1040656752
2021-12-06,,,,,,1.0932,1.1042,1.1044697987999998
2021-12-07,,,,,,1.0933,1.1043,1.1045708296999999
2021-12-08,,,,,,1.0933,1.1043,1.1045708296999999
2021-12-09,,,,,,1.0934,1.1044,1.1046718605999999
2021-12-10,,,,,,1.0935,1.1045,1.1047728915
2021-12-13,,,,,,1.0877,1.1047,1.1049760696239999
2021-12-14,,,,,,1.0878,1.1048,1.1050776579360002
2021-12-15,,,,,,1.0878,1.1048,1.1050776579360002
2021-12-16,,,,,,1.0878,1.1048,1.1050776579360002
2021-12-17,,,,,,1.0879,1.1049,1.1051792462480001
2021-12-20,,,,,,1.088,1.105,1.10528083456
2021-12-21,,,,,,1.0879,1.1049,1.1051792462480001
2021-12-22,,,,,,1.0879,1.1049,1.1051792462480001
2021-12-23,,,,,,1.088,1.105,1.10528083456
2021-12-24,,,,,,1.0881,1.1051,1.1053824228720002
2021-12-27,,,,,,1.0884,1.1054,1.1056871878080001
2021-12-28,,,,,,1.0884,1.1054,1.1056871878080001
2021-12-29,,,,,,1.0886,1.1056,1.105890364432
2021-12-30,,,,,,1.0889,1.1059,1.106195129368
2021-12-31,,,,,,1.0893,1.1063,1.106601482616
2022-01-04,,,,,,1.0897,1.1067,1.1070078358639999
2022-01-05,,,,,,1.0898,1.1068,1.1071094241760002
2022-01-06,,,,,,1.09,1.107,1.1073126008
2022-01-07,,,,,,1.0901,1.1071,1.1074141891120002
2022-01-10,,,,,,1.0904,1.1074,1.1077189540480001
2022-01-11,,,,,,1.0906,1.1076,1.107922130672
2022-01-12,,,,,,1.0907,1.1077,1.108023718984
2022-01-13,,,,,,1.0908,1.1078,1.108125307296
2022-01-14,,,,,,1.0909,1.1079,1.108226895608
2022-01-17,,,,,,1.0913,1.1083,1.108633248856
2022-01-18,,,,,,1.0915,1.1085,1.10883642548
2022-01-19,,,,,,1.0919,1.1089,1.1092427787280001
2022-01-20,,,,,,1.0921,1.1091,1.1094459553520002
2022-01-21,,,,,,1.0922,1.1092,1.109547543664
2022-01-24,,,,,,1.0926,1.1096,1.109953896912
2022-01-25,,,,,,1.0927,1.1097,1.110055485224
2022-01-26,,,,,,1.0927,1.1097,1.110055485224
2022-01-27,,,,,,1.0927,1.1097,1.110055485224
2022-01-28,,,,,,1.0928,1.1098,1.110157073536
2022-02-07,,,,,,1.0936,1.1106,1.110969780032
2022-02-08,,,,,,1.0936,1.1106,1.110969780032
2022-02-09,,,,,,1.0938,1.1108,1.1111729566560002
2022-02-10,,,,,,1.0939,1.1109,1.1112745449680002
2022-02-11,,,,,,1.0939,1.1109,1.1112745449680002
2022-02-14,,,,,,1.0941,1.1111,1.1114777215920002
2022-02-15,,,,,,1.0942,1.1112,1.1115793099040001
2022-02-16,,,,,,1.0943,1.1113,1.111680898216
2022-02-17,,,,,,1.0944,1.1114,1.1117824865280002
2022-02-18,,,,,,1.0944,1.1114,1.1117824865280002
2022-02-21,,,,,,1.0945,1.1115,1.11188407484
2022-02-22,,,,,,1.0944,1.1114,1.1117824865280002
2022-02-23,,,,,,1.0945,1.1115,1.11188407484
2022-02-24,,,,,,1.0945,1.1115,1.11188407484
2022-02-25,,,,,,1.0945,1.1115,1.11188407484
2022-02-28,,,,,,1.0947,1.1117,1.1120872514640001
2022-03-01,,,,,,1.0948,1.1118,1.112188839776
2022-03-02,,,,,,1.0948,1.1118,1.112188839776
2022-03-03,,,,,,1.0947,1.1117,1.1120872514640001
2022-03-04,,,,,,1.0947,1.1117,1.1120872514640001
2022-03-07,,,,,,1.0949,1.1119,1.112290428088
2022-03-08,,,,,,1.0949,1.1119,1.112290428088
2022-03-09,,,,,,1.0949,1.1119,1.112290428088
2022-03-10,,,,,,1.0948,1.1118,1.112188839776
2022-03-11,,,,,,1.0948,1.1118,1.112188839776
2022-03-14,,,,,,1.0951,1.1121,1.112493604712
2022-03-15,,,,,,1.0951,1.1121,1.112493604712
2022-03-16,,,,,,1.095,1.112,1.1123920164
2022-03-17,,,,,,1.095,1.112,1.1123920164
2022-03-18,,,,,,1.0951,1.1121,1.112493604712
2022-03-21,,,,,,1.0954,1.1124,1.112798369648
2022-03-22,,,,,,1.0954,1.1124,1.112798369648
2022-03-23,,,,,,1.0955,1.1125,1.1128999579599999
2022-03-24,,,,,,1.0956,1.1126,1.113001546272
2022-03-25,,,,,,1.0957,1.1127,1.113103134584
2022-03-28,,,,,,1.0959,1.1129,1.1133063112080002
2022-03-29,,,,,,1.096,1.113,1.11340789952
2022-03-30,,,,,,1.0961,1.1131,1.1135094878320002
2022-03-31,,,,,,1.0963,1.1133,1.113712664456
2022-04-01,,,,,,1.0966,1.1136,1.114017429392
2022-04-06,,,,,,1.0972,1.1142,1.114626959264
2022-04-07,,,,,,1.0974,1.1144,1.114830135888
2022-04-08,,,,,,1.0976,1.1146,1.115033312512
2022-04-11,,,,,,1.0978,1.1148,1.115236489136
2022-04-12,,,,,,1.0979,1.1149,1.1153380774480002
2022-04-13,,,,,,1.098,1.115,1.11543966576
2022-04-14,,,,,,1.0982,1.1152,1.1156428423840001
2022-04-15,,,,,,1.0984,1.1154,1.1158460190080002
2022-04-18,,,,,,1.0985,1.1155,1.11594760732
2022-04-19,,,,,,1.0986,1.1156,1.116049195632
2022-04-20,,,,,,1.0988,1.1158,1.116252372256
2022-04-21,,,,,,1.0989,1.1159,1.116353960568
2022-04-22,,,,,,1.0992,1.1162,1.116658725504
2022-04-25,,,,,,1.0995,1.1165,1.1169634904399999
