date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2022-04-07,,,,,,0.7314,0.7314,0.7314
2022-04-08,,,,,,0.7334,0.7334,0.7334
2022-04-11,,,,,,0.7053,0.7053,0.7053
2022-04-12,,,,,,0.7195,0.7195,0.7195
2022-04-13,,,,,,0.7088,0.7088,0.7088
2022-04-14,,,,,,0.7219,0.7219,0.7219
2022-04-15,,,,,,0.7233,0.7233,0.7233
2022-04-18,,,,,,0.7331,0.7331,0.7331
2022-04-19,,,,,,0.7181,0.7181,0.7181
2022-04-20,,,,,,0.7144,0.7144,0.7144
2022-04-21,,,,,,0.7037,0.7037,0.7037
2022-04-22,,,,,,0.7005,0.7005,0.7005
2022-04-25,,,,,,0.6669,0.6669,0.6669
