,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
412,2018-11-23,,,,1.135,,1.135,1.135,1.135
413,2018-11-26,,,,1.131,,1.131,1.131,1.131
414,2018-11-27,,,,1.1320000000000001,,1.1320000000000001,1.1320000000000001,1.1320000000000001
415,2018-11-28,,,,1.143,,1.143,1.143,1.143
416,2018-11-29,,,,1.136,,1.136,1.136,1.136
417,2018-11-30,,,,1.149,,1.149,1.149,1.149
418,2018-12-03,,,,1.179,,1.179,1.179,1.179
419,2018-12-04,,,,1.179,,1.179,1.179,1.179
420,2018-12-05,,,,1.176,,1.176,1.176,1.176
421,2018-12-06,,,,1.155,,1.155,1.155,1.155
422,2018-12-07,,,,1.149,,1.149,1.149,1.149
423,2018-12-10,,,,1.146,,1.146,1.146,1.146
424,2018-12-11,,,,1.148,,1.148,1.148,1.148
425,2018-12-12,,,,1.1520000000000001,,1.1520000000000001,1.1520000000000001,1.1520000000000001
426,2018-12-13,,,,1.162,,1.162,1.162,1.162
427,2018-12-14,,,,1.147,,1.147,1.147,1.147
428,2018-12-17,,,,1.147,,1.147,1.147,1.147
429,2018-12-18,,,,1.139,,1.139,1.139,1.139
430,2018-12-19,,,,1.121,,1.121,1.121,1.121
431,2018-12-20,,,,1.113,,1.113,1.113,1.113
432,2018-12-21,,,,1.095,,1.095,1.095,1.095
433,2018-12-24,,,,1.097,,1.097,1.097,1.097
434,2018-12-25,,,,1.094,,1.094,1.094,1.094
435,2018-12-26,,,,1.088,,1.088,1.088,1.088
436,2018-12-27,,,,1.08,,1.08,1.08,1.08
437,2018-12-28,,,,1.085,,1.085,1.085,1.085
438,2019-01-02,,,,1.068,,1.068,1.068,1.068
439,2019-01-03,,,,1.061,,1.061,1.061,1.061
440,2019-01-04,,,,1.081,,1.081,1.081,1.081
441,2019-01-07,,,,1.087,,1.087,1.087,1.087
442,2019-01-08,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
443,2019-01-09,,,,1.094,,1.094,1.094,1.094
444,2019-01-10,,,,1.093,,1.093,1.093,1.093
445,2019-01-11,,,,1.1,,1.1,1.1,1.1
446,2019-01-14,,,,1.092,,1.092,1.092,1.092
447,2019-01-15,,,,1.107,,1.107,1.107,1.107
448,2019-01-16,,,,1.117,,1.117,1.117,1.117
449,2019-01-17,,,,1.117,,1.117,1.117,1.117
450,2019-01-18,,,,1.135,,1.135,1.135,1.135
451,2019-01-21,,,,1.147,,1.147,1.147,1.147
452,2019-01-22,,,,1.131,,1.131,1.131,1.131
453,2019-01-23,,,,1.1340000000000001,,1.1340000000000001,1.1340000000000001,1.1340000000000001
454,2019-01-24,,,,1.141,,1.141,1.141,1.141
455,2019-01-25,,,,1.151,,1.151,1.151,1.151
456,2019-01-28,,,,1.158,,1.158,1.158,1.158
457,2019-01-29,,,,1.162,,1.162,1.162,1.162
458,2019-01-30,,,,1.153,,1.153,1.153,1.153
459,2019-01-31,,,,1.162,,1.162,1.162,1.162
460,2019-02-01,,,,1.172,,1.172,1.172,1.172
461,2019-02-11,,,,1.182,,1.182,1.182,1.182
462,2019-02-12,,,,1.181,,1.181,1.181,1.181
463,2019-02-13,,,,1.193,,1.193,1.193,1.193
464,2019-02-14,,,,1.194,,1.194,1.194,1.194
465,2019-02-15,,,,1.171,,1.171,1.171,1.171
466,2019-02-18,,,,1.196,,1.196,1.196,1.196
467,2019-02-19,,,,1.189,,1.189,1.189,1.189
468,2019-02-20,,,,1.195,,1.195,1.195,1.195
469,2019-02-21,,,,1.189,,1.189,1.189,1.189
470,2019-02-22,,,,1.202,,1.202,1.202,1.202
471,2019-02-25,,,,1.263,,1.263,1.263,1.263
472,2019-02-26,,,,1.242,,1.242,1.242,1.242
473,2019-02-27,,,,1.245,,1.245,1.245,1.245
474,2019-02-28,,,,1.25,,1.25,1.25,1.25
475,2019-03-01,,,,1.273,,1.273,1.273,1.273
476,2019-03-04,,,,1.2790000000000001,,1.2790000000000001,1.2790000000000001,1.2790000000000001
477,2019-03-05,,,,1.27,,1.27,1.27,1.27
478,2019-03-06,,,,1.2690000000000001,,1.2690000000000001,1.2690000000000001,1.2690000000000001
479,2019-03-07,,,,1.248,,1.248,1.248,1.248
480,2019-03-08,,,,1.219,,1.219,1.219,1.219
481,2019-03-11,,,,1.229,,1.229,1.229,1.229
482,2019-03-12,,,,1.2309999999999999,,1.2309999999999999,1.2309999999999999,1.2309999999999999
483,2019-03-13,,,,1.227,,1.227,1.227,1.227
484,2019-03-14,,,,1.2329999999999999,,1.2329999999999999,1.2329999999999999,1.2329999999999999
485,2019-03-15,,,,1.246,,1.246,1.246,1.246
486,2019-03-18,,,,1.284,,1.284,1.284,1.284
487,2019-03-19,,,,1.2770000000000001,,1.2770000000000001,1.2770000000000001,1.2770000000000001
488,2019-03-20,,,,1.276,,1.276,1.276,1.276
489,2019-03-21,,,,1.275,,1.275,1.275,1.275
490,2019-03-22,,,,1.287,,1.287,1.287,1.287
491,2019-03-25,,,,1.2670000000000001,,1.2670000000000001,1.2670000000000001,1.2670000000000001
492,2019-03-26,,,,1.26,,1.26,1.26,1.26
493,2019-03-27,,,,1.2790000000000001,,1.2790000000000001,1.2790000000000001,1.2790000000000001
494,2019-03-28,,,,1.276,,1.276,1.276,1.276
495,2019-03-29,,,,1.308,,1.308,1.308,1.308
496,2019-04-01,,,,1.334,,1.334,1.334,1.334
497,2019-04-02,,,,1.3319999999999999,,1.3319999999999999,1.3319999999999999,1.3319999999999999
498,2019-04-03,,,,1.337,,1.337,1.337,1.337
499,2019-04-04,,,,1.3519999999999999,,1.3519999999999999,1.3519999999999999,1.3519999999999999
500,2019-04-08,,,,1.354,,1.354,1.354,1.354
501,2019-04-09,,,,1.358,,1.358,1.358,1.358
502,2019-04-10,,,,1.368,,1.368,1.368,1.368
503,2019-04-11,,,,1.341,,1.341,1.341,1.341
504,2019-04-12,,,,1.335,,1.335,1.335,1.335
505,2019-04-15,,,,1.334,,1.334,1.334,1.334
506,2019-04-16,,,,1.365,,1.365,1.365,1.365
507,2019-04-17,,,,1.3630000000000002,,1.3630000000000002,1.3630000000000002,1.3630000000000002
508,2019-04-18,,,,1.36,,1.36,1.36,1.36
509,2019-04-19,,,,1.3719999999999999,,1.3719999999999999,1.3719999999999999,1.3719999999999999
510,2019-04-22,,,,1.3519999999999999,,1.3519999999999999,1.3519999999999999,1.3519999999999999
511,2019-04-23,,,,1.355,,1.355,1.355,1.355
512,2019-04-24,,,,1.36,,1.36,1.36,1.36
513,2019-04-25,,,,1.34,,1.34,1.34,1.34
514,2019-04-26,,,,1.319,,1.319,1.319,1.319
515,2019-04-29,,,,1.348,,1.348,1.348,1.348
516,2019-04-30,,,,1.3519999999999999,,1.3519999999999999,1.3519999999999999,1.3519999999999999
517,2019-05-06,,,,1.301,,1.301,1.301,1.301
518,2019-05-07,,,,1.3119999999999998,,1.3119999999999998,1.3119999999999998,1.3119999999999998
519,2019-05-08,,,,1.295,,1.295,1.295,1.295
520,2019-05-09,,,,1.2690000000000001,,1.2690000000000001,1.2690000000000001,1.2690000000000001
521,2019-05-10,,,,1.3030000000000002,,1.3030000000000002,1.3030000000000002,1.3030000000000002
522,2019-05-13,,,,1.2919999999999998,,1.2919999999999998,1.2919999999999998,1.2919999999999998
523,2019-05-14,,,,1.284,,1.284,1.284,1.284
524,2019-05-15,,,,1.311,,1.311,1.311,1.311
525,2019-05-16,,,,1.315,,1.315,1.315,1.315
526,2019-05-17,,,,1.297,,1.297,1.297,1.297
527,2019-05-20,,,,1.287,,1.287,1.287,1.287
528,2019-05-21,,,,1.3030000000000002,,1.3030000000000002,1.3030000000000002,1.3030000000000002
529,2019-05-22,,,,1.3030000000000002,,1.3030000000000002,1.3030000000000002,1.3030000000000002
530,2019-05-23,,,,1.286,,1.286,1.286,1.286
531,2019-05-24,,,,1.285,,1.285,1.285,1.285
532,2019-05-27,,,,1.29,,1.29,1.29,1.29
533,2019-05-28,,,,1.3030000000000002,,1.3030000000000002,1.3030000000000002,1.3030000000000002
534,2019-05-29,,,,1.297,,1.297,1.297,1.297
535,2019-05-30,,,,1.295,,1.295,1.295,1.295
536,2019-05-31,,,,1.291,,1.291,1.291,1.291
537,2019-06-03,,,,1.286,,1.286,1.286,1.286
538,2019-06-04,,,,1.28,,1.28,1.28,1.28
539,2019-06-05,,,,1.274,,1.274,1.274,1.274
540,2019-06-06,,,,1.266,,1.266,1.266,1.266
541,2019-06-10,,,,1.281,,1.281,1.281,1.281
542,2019-06-11,,,,1.31,,1.31,1.31,1.31
543,2019-06-12,,,,1.304,,1.304,1.304,1.304
544,2019-06-13,,,,1.304,,1.304,1.304,1.304
545,2019-06-14,,,,1.301,,1.301,1.301,1.301
546,2019-06-17,,,,1.2990000000000002,,1.2990000000000002,1.2990000000000002,1.2990000000000002
547,2019-06-18,,,,1.31,,1.31,1.31,1.31
548,2019-06-19,,,,1.328,,1.328,1.328,1.328
549,2019-06-20,,,,1.3630000000000002,,1.3630000000000002,1.3630000000000002,1.3630000000000002
550,2019-06-21,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
551,2019-06-24,,,,1.355,,1.355,1.355,1.355
552,2019-06-25,,,,1.3419999999999999,,1.3419999999999999,1.3419999999999999,1.3419999999999999
553,2019-06-26,,,,1.349,,1.349,1.349,1.349
554,2019-06-27,,,,1.3659999999999999,,1.3659999999999999,1.3659999999999999,1.3659999999999999
555,2019-06-28,,,,1.369,,1.369,1.369,1.369
556,2019-07-01,,,,1.4,,1.4,1.4,1.4
557,2019-07-02,,,,1.403,,1.403,1.403,1.403
558,2019-07-03,,,,1.381,,1.381,1.381,1.381
559,2019-07-04,,,,1.365,,1.365,1.365,1.365
560,2019-07-05,,,,1.3730000000000002,,1.3730000000000002,1.3730000000000002,1.3730000000000002
561,2019-07-08,,,,1.345,,1.345,1.345,1.345
562,2019-07-09,,,,1.34,,1.34,1.34,1.34
563,2019-07-10,,,,1.337,,1.337,1.337,1.337
564,2019-07-11,,,,1.3430000000000002,,1.3430000000000002,1.3430000000000002,1.3430000000000002
565,2019-07-12,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
566,2019-07-15,,,,1.35,,1.35,1.35,1.35
567,2019-07-16,,,,1.3419999999999999,,1.3419999999999999,1.3419999999999999,1.3419999999999999
568,2019-07-17,,,,1.3419999999999999,,1.3419999999999999,1.3419999999999999,1.3419999999999999
569,2019-07-18,,,,1.335,,1.335,1.335,1.335
570,2019-07-19,,,,1.3459999999999999,,1.3459999999999999,1.3459999999999999,1.3459999999999999
571,2019-07-22,,,,1.347,,1.347,1.347,1.347
572,2019-07-23,,,,1.349,,1.349,1.349,1.349
573,2019-07-24,,,,1.36,,1.36,1.36,1.36
574,2019-07-25,,,,1.371,,1.371,1.371,1.371
575,2019-07-26,,,,1.375,,1.375,1.375,1.375
576,2019-07-29,,,,1.374,,1.374,1.374,1.374
577,2019-07-30,,,,1.379,,1.379,1.379,1.379
578,2019-07-31,,,,1.3730000000000002,,1.3730000000000002,1.3730000000000002,1.3730000000000002
579,2019-08-01,,,,1.359,,1.359,1.359,1.359
580,2019-08-02,,,,1.3459999999999999,,1.3459999999999999,1.3459999999999999,1.3459999999999999
581,2019-08-05,,,,1.327,,1.327,1.327,1.327
582,2019-08-06,,,,1.318,,1.318,1.318,1.318
583,2019-08-07,,,,1.318,,1.318,1.318,1.318
584,2019-08-08,,,,1.34,,1.34,1.34,1.34
585,2019-08-09,,,,1.3319999999999999,,1.3319999999999999,1.3319999999999999,1.3319999999999999
586,2019-08-12,,,,1.351,,1.351,1.351,1.351
587,2019-08-13,,,,1.34,,1.34,1.34,1.34
588,2019-08-14,,,,1.355,,1.355,1.355,1.355
589,2019-08-15,,,,1.359,,1.359,1.359,1.359
590,2019-08-16,,,,1.359,,1.359,1.359,1.359
591,2019-08-19,,,,1.3769999999999998,,1.3769999999999998,1.3769999999999998,1.3769999999999998
592,2019-08-20,,,,1.376,,1.376,1.376,1.376
593,2019-08-21,,,,1.375,,1.375,1.375,1.375
594,2019-08-22,,,,1.38,,1.38,1.38,1.38
595,2019-08-23,,,,1.405,,1.405,1.405,1.405
596,2019-08-26,,,,1.3869999999999998,,1.3869999999999998,1.3869999999999998,1.3869999999999998
597,2019-08-27,,,,1.395,,1.395,1.395,1.395
598,2019-08-28,,,,1.3869999999999998,,1.3869999999999998,1.3869999999999998,1.3869999999999998
599,2019-08-29,,,,1.3869999999999998,,1.3869999999999998,1.3869999999999998,1.3869999999999998
600,2019-08-30,,,,1.396,,1.396,1.396,1.396
601,2019-09-02,,,,1.4040000000000001,,1.4040000000000001,1.4040000000000001,1.4040000000000001
602,2019-09-03,,,,1.3969999999999998,,1.3969999999999998,1.3969999999999998,1.3969999999999998
603,2019-09-04,,,,1.4,,1.4,1.4,1.4
604,2019-09-05,,,,1.41,,1.41,1.41,1.41
605,2019-09-06,,,,1.412,,1.412,1.412,1.412
606,2019-09-09,,,,1.411,,1.411,1.411,1.411
607,2019-09-10,,,,1.41,,1.41,1.41,1.41
608,2019-09-11,,,,1.391,,1.391,1.391,1.391
609,2019-09-12,,,,1.402,,1.402,1.402,1.402
610,2019-09-16,,,,1.401,,1.401,1.401,1.401
611,2019-09-17,,,,1.391,,1.391,1.391,1.391
612,2019-09-18,,,,1.402,,1.402,1.402,1.402
613,2019-09-19,,,,1.401,,1.401,1.401,1.401
614,2019-09-20,,,,1.413,,1.413,1.413,1.413
615,2019-09-23,,,,1.3980000000000001,,1.3980000000000001,1.3980000000000001,1.3980000000000001
616,2019-09-24,,,,1.4080000000000001,,1.4080000000000001,1.4080000000000001,1.4080000000000001
617,2019-09-25,,,,1.409,,1.409,1.409,1.409
618,2019-09-26,,,,1.4140000000000001,,1.4140000000000001,1.4140000000000001,1.4140000000000001
619,2019-09-27,,,,1.41,,1.41,1.41,1.41
620,2019-09-30,,,,1.399,,1.399,1.399,1.399
621,2019-10-08,,,,1.4080000000000001,,1.4080000000000001,1.4080000000000001,1.4080000000000001
622,2019-10-09,,,,1.409,,1.409,1.409,1.409
623,2019-10-10,,,,1.431,,1.431,1.431,1.431
624,2019-10-11,,,,1.4409999999999998,,1.4409999999999998,1.4409999999999998,1.4409999999999998
625,2019-10-14,,,,1.445,,1.445,1.445,1.445
626,2019-10-15,,,,1.4469999999999998,,1.4469999999999998,1.4469999999999998,1.4469999999999998
627,2019-10-16,,,,1.4409999999999998,,1.4409999999999998,1.4409999999999998,1.4409999999999998
628,2019-10-17,,,,1.446,,1.446,1.446,1.446
629,2019-10-18,,,,1.439,,1.439,1.439,1.439
630,2019-10-21,,,,1.439,,1.439,1.439,1.439
631,2019-10-22,,,,1.4469999999999998,,1.4469999999999998,1.4469999999999998,1.4469999999999998
632,2019-10-23,,,,1.426,,1.426,1.426,1.426
633,2019-10-24,,,,1.422,,1.422,1.422,1.422
634,2019-10-25,,,,1.4369999999999998,,1.4369999999999998,1.4369999999999998,1.4369999999999998
635,2019-10-28,,,,1.459,,1.459,1.459,1.459
636,2019-10-29,,,,1.462,,1.462,1.462,1.462
637,2019-10-30,,,,1.45,,1.45,1.45,1.45
638,2019-10-31,,,,1.4509999999999998,,1.4509999999999998,1.4509999999999998,1.4509999999999998
639,2019-11-01,,,,1.4769999999999999,,1.4769999999999999,1.4769999999999999,1.4769999999999999
640,2019-11-04,,,,1.486,,1.486,1.486,1.486
641,2019-11-05,,,,1.493,,1.493,1.493,1.493
642,2019-11-06,,,,1.4909999999999999,,1.4909999999999999,1.4909999999999999,1.4909999999999999
643,2019-11-07,,,,1.4969999999999999,,1.4969999999999999,1.4969999999999999,1.4969999999999999
644,2019-11-08,,,,1.4869999999999999,,1.4869999999999999,1.4869999999999999,1.4869999999999999
645,2019-11-11,,,,1.462,,1.462,1.462,1.462
646,2019-11-12,,,,1.463,,1.463,1.463,1.463
647,2019-11-13,,,,1.464,,1.464,1.464,1.464
648,2019-11-14,,,,1.4669999999999999,,1.4669999999999999,1.4669999999999999,1.4669999999999999
649,2019-11-15,,,,1.454,,1.454,1.454,1.454
650,2019-11-18,,,,1.472,,1.472,1.472,1.472
651,2019-11-19,,,,1.4809999999999999,,1.4809999999999999,1.4809999999999999,1.4809999999999999
652,2019-11-20,,,,1.475,,1.475,1.475,1.475
653,2019-11-21,,,,1.462,,1.462,1.462,1.462
654,2019-11-22,,,,1.443,,1.443,1.443,1.443
655,2019-11-25,,,,1.444,,1.444,1.444,1.444
656,2019-11-26,,,,1.4480000000000002,,1.4480000000000002,1.4480000000000002,1.4480000000000002
657,2019-11-27,,,,1.442,,1.442,1.442,1.442
658,2019-11-28,,,,1.4369999999999998,,1.4369999999999998,1.4369999999999998,1.4369999999999998
659,2019-11-29,,,,1.412,,1.412,1.412,1.412
660,2019-12-02,,,,1.403,,1.403,1.403,1.403
661,2019-12-03,,,,1.4040000000000001,,1.4040000000000001,1.4040000000000001,1.4040000000000001
662,2019-12-04,,,,1.395,,1.395,1.395,1.395
663,2019-12-05,,,,1.402,,1.402,1.402,1.402
664,2019-12-06,,,,1.419,,1.419,1.419,1.419
665,2019-12-09,,,,1.415,,1.415,1.415,1.415
666,2019-12-10,,,,1.412,,1.412,1.412,1.412
667,2019-12-11,,,,1.412,,1.412,1.412,1.412
668,2019-12-12,,,,1.401,,1.401,1.401,1.401
669,2019-12-13,,,,1.42,,1.42,1.42,1.42
670,2019-12-16,,,,1.433,,1.433,1.433,1.433
671,2019-12-17,,,,1.443,,1.443,1.443,1.443
672,2019-12-18,,,,1.436,,1.436,1.436,1.436
673,2019-12-19,,,,1.435,,1.435,1.435,1.435
674,2019-12-20,,,,1.4340000000000002,,1.4340000000000002,1.4340000000000002,1.4340000000000002
675,2019-12-23,,,,1.4240000000000002,,1.4240000000000002,1.4240000000000002,1.4240000000000002
676,2019-12-24,,,,1.435,,1.435,1.435,1.435
677,2019-12-25,,,,1.43,,1.43,1.43,1.43
678,2019-12-26,,,,1.436,,1.436,1.436,1.436
679,2019-12-27,,,,1.4369999999999998,,1.4369999999999998,1.4369999999999998,1.4369999999999998
680,2019-12-30,,,,1.45,,1.45,1.45,1.45
681,2019-12-31,,,,1.4569999999999999,,1.4569999999999999,1.4569999999999999,1.4569999999999999
682,2020-01-02,,,,1.475,,1.475,1.475,1.475
683,2020-01-03,,,,1.464,,1.464,1.464,1.464
684,2020-01-06,,,,1.4580000000000002,,1.4580000000000002,1.4580000000000002,1.4580000000000002
685,2020-01-07,,,,1.472,,1.472,1.472,1.472
686,2020-01-08,,,,1.449,,1.449,1.449,1.449
687,2020-01-09,,,,1.473,,1.473,1.473,1.473
688,2020-01-10,,,,1.479,,1.479,1.479,1.479
689,2020-01-13,,,,1.4869999999999999,,1.4869999999999999,1.4869999999999999,1.4869999999999999
690,2020-01-14,,,,1.4780000000000002,,1.4780000000000002,1.4780000000000002,1.4780000000000002
691,2020-01-15,,,,1.474,,1.474,1.474,1.474
692,2020-01-16,,,,1.474,,1.474,1.474,1.474
693,2020-01-17,,,,1.4709999999999999,,1.4709999999999999,1.4709999999999999,1.4709999999999999
694,2020-01-20,,,,1.473,,1.473,1.473,1.473
695,2020-01-21,,,,1.45,,1.45,1.45,1.45
696,2020-01-22,,,,1.452,,1.452,1.452,1.452
697,2020-01-23,,,,1.41,,1.41,1.41,1.41
698,2020-02-03,,,,1.325,,1.325,1.325,1.325
699,2020-02-04,,,,1.365,,1.365,1.365,1.365
700,2020-02-05,,,,1.368,,1.368,1.368,1.368
701,2020-02-06,,,,1.39,,1.39,1.39,1.39
702,2020-02-07,,,,1.396,,1.396,1.396,1.396
703,2020-02-10,,,,1.4,,1.4,1.4,1.4
704,2020-02-11,,,,1.4169999999999998,,1.4169999999999998,1.4169999999999998,1.4169999999999998
705,2020-02-12,,,,1.422,,1.422,1.422,1.422
706,2020-02-13,,,,1.41,,1.41,1.41,1.41
707,2020-02-14,,,,1.426,,1.426,1.426,1.426
708,2020-02-17,,,,1.45,,1.45,1.45,1.45
709,2020-02-18,,,,1.446,,1.446,1.446,1.446
710,2020-02-19,,,,1.444,,1.444,1.444,1.444
711,2020-02-20,,,,1.4669999999999999,,1.4669999999999999,1.4669999999999999,1.4669999999999999
712,2020-02-21,,,,1.469,,1.469,1.469,1.469
713,2020-02-24,,,,1.4609999999999999,,1.4609999999999999,1.4609999999999999,1.4609999999999999
714,2020-02-25,,,,1.453,,1.453,1.453,1.453
715,2020-02-26,,,,1.432,,1.432,1.432,1.432
716,2020-02-27,,,,1.436,,1.436,1.436,1.436
717,2020-02-28,,,,1.391,,1.391,1.391,1.391
718,2020-03-02,,,,1.4369999999999998,,1.4369999999999998,1.4369999999999998,1.4369999999999998
719,2020-03-03,,,,1.4480000000000002,,1.4480000000000002,1.4480000000000002,1.4480000000000002
720,2020-03-04,,,,1.465,,1.465,1.465,1.465
721,2020-03-05,,,,1.4969999999999999,,1.4969999999999999,1.4969999999999999,1.4969999999999999
722,2020-03-06,,,,1.486,,1.486,1.486,1.486
723,2020-03-09,,,,1.449,,1.449,1.449,1.449
724,2020-03-10,,,,1.466,,1.466,1.466,1.466
725,2020-03-11,,,,1.452,,1.452,1.452,1.452
726,2020-03-12,,,,1.4240000000000002,,1.4240000000000002,1.4240000000000002,1.4240000000000002
727,2020-03-13,,,,1.411,,1.411,1.411,1.411
728,2020-03-16,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
729,2020-03-17,,,,1.3430000000000002,,1.3430000000000002,1.3430000000000002,1.3430000000000002
730,2020-03-18,,,,1.317,,1.317,1.317,1.317
731,2020-03-19,,,,1.29,,1.29,1.29,1.29
732,2020-03-20,,,,1.3119999999999998,,1.3119999999999998,1.3119999999999998,1.3119999999999998
733,2020-03-23,,,,1.2790000000000001,,1.2790000000000001,1.2790000000000001,1.2790000000000001
734,2020-03-24,,,,1.32,,1.32,1.32,1.32
735,2020-03-25,,,,1.354,,1.354,1.354,1.354
736,2020-03-26,,,,1.365,,1.365,1.365,1.365
737,2020-03-27,,,,1.3659999999999999,,1.3659999999999999,1.3659999999999999,1.3659999999999999
738,2020-03-30,,,,1.35,,1.35,1.35,1.35
739,2020-03-31,,,,1.367,,1.367,1.367,1.367
740,2020-04-01,,,,1.367,,1.367,1.367,1.367
741,2020-04-02,,,,1.3840000000000001,,1.3840000000000001,1.3840000000000001,1.3840000000000001
742,2020-04-03,,,,1.3780000000000001,,1.3780000000000001,1.3780000000000001,1.3780000000000001
743,2020-04-07,,,,1.4180000000000001,,1.4180000000000001,1.4180000000000001,1.4180000000000001
744,2020-04-08,,,,1.41,,1.41,1.41,1.41
745,2020-04-09,,,,1.43,,1.43,1.43,1.43
746,2020-04-10,,,,1.411,,1.411,1.411,1.411
747,2020-04-13,,,,1.406,,1.406,1.406,1.406
748,2020-04-14,,,,1.432,,1.432,1.432,1.432
749,2020-04-15,,,,1.415,,1.415,1.415,1.415
750,2020-04-16,,,,1.429,,1.429,1.429,1.429
751,2020-04-17,,,,1.444,,1.444,1.444,1.444
752,2020-04-20,,,,1.454,,1.454,1.454,1.454
753,2020-04-21,,,,1.4409999999999998,,1.4409999999999998,1.4409999999999998,1.4409999999999998
754,2020-04-22,,,,1.459,,1.459,1.459,1.459
755,2020-04-23,,,,1.4709999999999999,,1.4709999999999999,1.4709999999999999,1.4709999999999999
756,2020-04-24,,,,1.46,,1.46,1.46,1.46
757,2020-04-27,,,,1.479,,1.479,1.479,1.479
758,2020-04-28,,,,1.4880000000000002,,1.4880000000000002,1.4880000000000002,1.4880000000000002
759,2020-04-29,,,,1.5030000000000001,,1.5030000000000001,1.5030000000000001,1.5030000000000001
760,2020-04-30,,,,1.486,,1.486,1.486,1.486
761,2020-05-06,,,,1.504,,1.504,1.504,1.504
762,2020-05-07,,,,1.5219999999999998,,1.5219999999999998,1.5219999999999998,1.5219999999999998
763,2020-05-08,,,,1.534,,1.534,1.534,1.534
764,2020-05-11,,,,1.525,,1.525,1.525,1.525
765,2020-05-12,,,,1.544,,1.544,1.544,1.544
766,2020-05-13,,,,1.569,,1.569,1.569,1.569
767,2020-05-14,,,,1.56,,1.56,1.56,1.56
768,2020-05-15,,,,1.5619999999999998,,1.5619999999999998,1.5619999999999998,1.5619999999999998
769,2020-05-18,,,,1.5859999999999999,,1.5859999999999999,1.5859999999999999,1.5859999999999999
770,2020-05-19,,,,1.608,,1.608,1.608,1.608
771,2020-05-20,,,,1.585,,1.585,1.585,1.585
772,2020-05-21,,,,1.594,,1.594,1.594,1.594
773,2020-05-22,,,,1.564,,1.564,1.564,1.564
774,2020-05-25,,,,1.585,,1.585,1.585,1.585
775,2020-05-26,,,,1.609,,1.609,1.609,1.609
776,2020-05-27,,,,1.5830000000000002,,1.5830000000000002,1.5830000000000002,1.5830000000000002
777,2020-05-28,,,,1.578,,1.578,1.578,1.578
778,2020-05-29,,,,1.601,,1.601,1.601,1.601
779,2020-06-01,,,,1.6280000000000001,,1.6280000000000001,1.6280000000000001,1.6280000000000001
780,2020-06-02,,,,1.605,,1.605,1.605,1.605
781,2020-06-03,,,,1.598,,1.598,1.598,1.598
782,2020-06-04,,,,1.594,,1.594,1.594,1.594
783,2020-06-05,,,,1.594,,1.594,1.594,1.594
784,2020-06-08,,,,1.578,,1.578,1.578,1.578
785,2020-06-09,,,,1.5959999999999999,,1.5959999999999999,1.5959999999999999,1.5959999999999999
786,2020-06-10,,,,1.6019999999999999,,1.6019999999999999,1.6019999999999999,1.6019999999999999
787,2020-06-11,,,,1.6019999999999999,,1.6019999999999999,1.6019999999999999,1.6019999999999999
788,2020-06-12,,,,1.61,,1.61,1.61,1.61
789,2020-06-15,,,,1.597,,1.597,1.597,1.597
790,2020-06-16,,,,1.6269999999999998,,1.6269999999999998,1.6269999999999998,1.6269999999999998
791,2020-06-17,,,,1.625,,1.625,1.625,1.625
792,2020-06-18,,,,1.6130000000000002,,1.6130000000000002,1.6130000000000002,1.6130000000000002
793,2020-06-19,,,,1.6580000000000001,,1.6580000000000001,1.6580000000000001,1.6580000000000001
794,2020-06-22,,,,1.675,,1.675,1.675,1.675
795,2020-06-23,,,,1.7009999999999998,,1.7009999999999998,1.7009999999999998,1.7009999999999998
796,2020-06-24,,,,1.706,,1.706,1.706,1.706
797,2020-06-29,,,,1.706,,1.706,1.706,1.706
798,2020-06-30,,,,1.73,,1.73,1.73,1.73
799,2020-07-01,,,,1.756,,1.756,1.756,1.756
800,2020-07-02,,,,1.767,,1.767,1.767,1.767
801,2020-07-03,,,,1.7790000000000001,,1.7790000000000001,1.7790000000000001,1.7790000000000001
802,2020-07-06,,,,1.8219999999999998,,1.8219999999999998,1.8219999999999998,1.8219999999999998
803,2020-07-07,,,,1.89,,1.89,1.89,1.89
804,2020-07-08,,,,1.913,,1.913,1.913,1.913
805,2020-07-09,,,,1.9769999999999999,,1.9769999999999999,1.9769999999999999,1.9769999999999999
806,2020-07-10,,,,1.984,,1.984,1.984,1.984
807,2020-07-13,,,,2.057,,2.057,2.057,2.057
808,2020-07-14,,,,2.053,,2.053,2.053,2.053
809,2020-07-15,,,,2.057,,2.057,2.057,2.057
810,2020-07-16,,,,1.982,,1.982,1.982,1.982
811,2020-07-17,,,,2.03,,2.03,2.03,2.03
812,2020-07-20,,,,2.045,,2.045,2.045,2.045
813,2020-07-21,,,,2.07,,2.07,2.07,2.07
814,2020-07-22,,,,2.0980000000000003,,2.0980000000000003,2.0980000000000003,2.0980000000000003
815,2020-07-23,,,,2.121,,2.121,2.121,2.121
816,2020-07-24,,,,2.0340000000000003,,2.0340000000000003,2.0340000000000003,2.0340000000000003
817,2020-07-27,,,,2.046,,2.046,2.046,2.046
