,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
396,2017-03-27,,,,0.909,,0.909,0.909,0.909
397,2017-03-28,,,,0.907,,0.907,0.907,0.907
398,2017-03-29,,,,0.903,,0.903,0.903,0.903
399,2017-03-30,,,,0.889,,0.889,0.889,0.889
400,2017-03-31,,,,0.893,,0.893,0.893,0.893
401,2017-04-05,,,,0.909,,0.909,0.909,0.909
402,2017-04-06,,,,0.91,,0.91,0.91,0.91
403,2017-04-07,,,,0.909,,0.909,0.909,0.909
404,2017-04-10,,,,0.903,,0.903,0.903,0.903
405,2017-04-11,,,,0.902,,0.902,0.902,0.902
406,2017-04-12,,,,0.902,,0.902,0.902,0.902
407,2017-04-13,,,,0.9059999999999999,,0.9059999999999999,0.9059999999999999,0.9059999999999999
408,2017-04-14,,,,0.897,,0.897,0.897,0.897
409,2017-04-17,,,,0.888,,0.888,0.888,0.888
410,2017-04-18,,,,0.8909999999999999,,0.8909999999999999,0.8909999999999999,0.8909999999999999
411,2017-04-19,,,,0.885,,0.885,0.885,0.885
412,2017-04-20,,,,0.893,,0.893,0.893,0.893
413,2017-04-21,,,,0.89,,0.89,0.89,0.89
414,2017-04-24,,,,0.873,,0.873,0.873,0.873
415,2017-04-25,,,,0.88,,0.88,0.88,0.88
416,2017-04-26,,,,0.883,,0.883,0.883,0.883
417,2017-04-27,,,,0.889,,0.889,0.889,0.889
418,2017-04-28,,,,0.889,,0.889,0.889,0.889
419,2017-05-02,,,,0.887,,0.887,0.887,0.887
420,2017-05-03,,,,0.882,,0.882,0.882,0.882
421,2017-05-04,,,,0.877,,0.877,0.877,0.877
422,2017-05-05,,,,0.8690000000000001,,0.8690000000000001,0.8690000000000001,0.8690000000000001
423,2017-05-08,,,,0.867,,0.867,0.867,0.867
424,2017-05-09,,,,0.867,,0.867,0.867,0.867
425,2017-05-10,,,,0.865,,0.865,0.865,0.865
426,2017-05-11,,,,0.865,,0.865,0.865,0.865
427,2017-05-12,,,,0.865,,0.865,0.865,0.865
428,2017-05-15,,,,0.8740000000000001,,0.8740000000000001,0.8740000000000001,0.8740000000000001
429,2017-05-16,,,,0.889,,0.889,0.889,0.889
430,2017-05-17,,,,0.884,,0.884,0.884,0.884
431,2017-05-18,,,,0.877,,0.877,0.877,0.877
432,2017-05-19,,,,0.8740000000000001,,0.8740000000000001,0.8740000000000001,0.8740000000000001
433,2017-05-22,,,,0.88,,0.88,0.88,0.88
434,2017-05-23,,,,0.875,,0.875,0.875,0.875
435,2017-05-24,,,,0.8759999999999999,,0.8759999999999999,0.8759999999999999,0.8759999999999999
436,2017-05-25,,,,0.8809999999999999,,0.8809999999999999,0.8809999999999999,0.8809999999999999
437,2017-05-26,,,,0.8759999999999999,,0.8759999999999999,0.8759999999999999,0.8759999999999999
438,2017-05-31,,,,0.873,,0.873,0.873,0.873
439,2017-06-01,,,,0.8690000000000001,,0.8690000000000001,0.8690000000000001,0.8690000000000001
440,2017-06-02,,,,0.871,,0.871,0.871,0.871
441,2017-06-05,,,,0.873,,0.873,0.873,0.873
442,2017-06-06,,,,0.88,,0.88,0.88,0.88
443,2017-06-07,,,,0.897,,0.897,0.897,0.897
444,2017-06-08,,,,0.903,,0.903,0.903,0.903
445,2017-06-09,,,,0.905,,0.905,0.905,0.905
446,2017-06-12,,,,0.9,,0.9,0.9,0.9
447,2017-06-13,,,,0.907,,0.907,0.907,0.907
448,2017-06-14,,,,0.9009999999999999,,0.9009999999999999,0.9009999999999999,0.9009999999999999
449,2017-06-15,,,,0.905,,0.905,0.905,0.905
450,2017-06-16,,,,0.902,,0.902,0.902,0.902
451,2017-06-19,,,,0.91,,0.91,0.91,0.91
452,2017-06-20,,,,0.91,,0.91,0.91,0.91
453,2017-06-21,,,,0.922,,0.922,0.922,0.922
454,2017-06-22,,,,0.912,,0.912,0.912,0.912
455,2017-06-23,,,,0.919,,0.919,0.919,0.919
456,2017-06-26,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
457,2017-06-27,,,,0.929,,0.929,0.929,0.929
458,2017-06-28,,,,0.917,,0.917,0.917,0.917
459,2017-06-29,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
460,2017-06-30,,,,0.927,,0.927,0.927,0.927
461,2017-07-03,,,,0.925,,0.925,0.925,0.925
462,2017-07-04,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
463,2017-07-05,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
464,2017-07-06,,,,0.9470000000000001,,0.9470000000000001,0.9470000000000001,0.9470000000000001
465,2017-07-07,,,,0.95,,0.95,0.95,0.95
466,2017-07-10,,,,0.9440000000000001,,0.9440000000000001,0.9440000000000001,0.9440000000000001
467,2017-07-11,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
468,2017-07-12,,,,0.941,,0.941,0.941,0.941
469,2017-07-13,,,,0.941,,0.941,0.941,0.941
470,2017-07-14,,,,0.9470000000000001,,0.9470000000000001,0.9470000000000001,0.9470000000000001
471,2017-07-17,,,,0.93,,0.93,0.93,0.93
472,2017-07-18,,,,0.93,,0.93,0.93,0.93
473,2017-07-19,,,,0.95,,0.95,0.95,0.95
474,2017-07-20,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
475,2017-07-21,,,,0.953,,0.953,0.953,0.953
476,2017-07-24,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
477,2017-07-25,,,,0.948,,0.948,0.948,0.948
478,2017-07-26,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
479,2017-07-27,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
480,2017-07-28,,,,0.9470000000000001,,0.9470000000000001,0.9470000000000001,0.9470000000000001
481,2017-07-31,,,,0.956,,0.956,0.956,0.956
482,2017-08-01,,,,0.953,,0.953,0.953,0.953
483,2017-08-02,,,,0.96,,0.96,0.96,0.96
484,2017-08-03,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
485,2017-08-04,,,,0.938,,0.938,0.938,0.938
486,2017-08-07,,,,0.953,,0.953,0.953,0.953
487,2017-08-08,,,,0.945,,0.945,0.945,0.945
488,2017-08-09,,,,0.955,,0.955,0.955,0.955
489,2017-08-10,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
490,2017-08-11,,,,0.93,,0.93,0.93,0.93
491,2017-08-14,,,,0.9490000000000001,,0.9490000000000001,0.9490000000000001,0.9490000000000001
492,2017-08-15,,,,0.966,,0.966,0.966,0.966
493,2017-08-16,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
494,2017-08-17,,,,0.9620000000000001,,0.9620000000000001,0.9620000000000001,0.9620000000000001
495,2017-08-18,,,,0.958,,0.958,0.958,0.958
496,2017-08-21,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
497,2017-08-22,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
498,2017-08-23,,,,0.9590000000000001,,0.9590000000000001,0.9590000000000001,0.9590000000000001
499,2017-08-24,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
500,2017-08-25,,,,0.968,,0.968,0.968,0.968
501,2017-08-28,,,,0.987,,0.987,0.987,0.987
502,2017-08-29,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
503,2017-08-30,,,,1.003,,1.003,1.003,1.003
504,2017-08-31,,,,1.008,,1.008,1.008,1.008
505,2017-09-01,,,,1.026,,1.026,1.026,1.026
506,2017-09-04,,,,1.037,,1.037,1.037,1.037
507,2017-09-05,,,,1.043,,1.043,1.043,1.043
508,2017-09-06,,,,1.041,,1.041,1.041,1.041
509,2017-09-07,,,,1.035,,1.035,1.035,1.035
510,2017-09-08,,,,1.037,,1.037,1.037,1.037
511,2017-09-11,,,,1.047,,1.047,1.047,1.047
512,2017-09-12,,,,1.034,,1.034,1.034,1.034
513,2017-09-13,,,,1.037,,1.037,1.037,1.037
514,2017-09-14,,,,1.03,,1.03,1.03,1.03
515,2017-09-15,,,,1.021,,1.021,1.021,1.021
516,2017-09-18,,,,1.023,,1.023,1.023,1.023
517,2017-09-19,,,,1.015,,1.015,1.015,1.015
518,2017-09-20,,,,1.018,,1.018,1.018,1.018
519,2017-09-21,,,,1.008,,1.008,1.008,1.008
520,2017-09-22,,,,1.005,,1.005,1.005,1.005
521,2017-09-25,,,,1.0,,1.0,1.0,1.0
522,2017-09-26,,,,1.004,,1.004,1.004,1.004
523,2017-09-27,,,,1.0170000000000001,,1.0170000000000001,1.0170000000000001,1.0170000000000001
524,2017-09-28,,,,1.014,,1.014,1.014,1.014
525,2017-09-29,,,,1.02,,1.02,1.02,1.02
526,2017-10-09,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
527,2017-10-10,,,,1.024,,1.024,1.024,1.024
528,2017-10-11,,,,1.015,,1.015,1.015,1.015
529,2017-10-12,,,,1.018,,1.018,1.018,1.018
530,2017-10-13,,,,1.0390000000000001,,1.0390000000000001,1.0390000000000001,1.0390000000000001
531,2017-10-16,,,,1.041,,1.041,1.041,1.041
532,2017-10-17,,,,1.037,,1.037,1.037,1.037
533,2017-10-18,,,,1.041,,1.041,1.041,1.041
534,2017-10-19,,,,1.033,,1.033,1.033,1.033
535,2017-10-20,,,,1.035,,1.035,1.035,1.035
536,2017-10-23,,,,1.042,,1.042,1.042,1.042
537,2017-10-24,,,,1.05,,1.05,1.05,1.05
538,2017-10-25,,,,1.055,,1.055,1.055,1.055
539,2017-10-26,,,,1.06,,1.06,1.06,1.06
540,2017-10-27,,,,1.056,,1.056,1.056,1.056
541,2017-10-30,,,,1.056,,1.056,1.056,1.056
542,2017-10-31,,,,1.07,,1.07,1.07,1.07
543,2017-11-01,,,,1.071,,1.071,1.071,1.071
544,2017-11-02,,,,1.063,,1.063,1.063,1.063
545,2017-11-03,,,,1.062,,1.062,1.062,1.062
546,2017-11-06,,,,1.068,,1.068,1.068,1.068
547,2017-11-07,,,,1.0759999999999998,,1.0759999999999998,1.0759999999999998,1.0759999999999998
548,2017-11-08,,,,1.07,,1.07,1.07,1.07
549,2017-11-09,,,,1.083,,1.083,1.083,1.083
550,2017-11-10,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
551,2017-11-13,,,,1.109,,1.109,1.109,1.109
552,2017-11-14,,,,1.102,,1.102,1.102,1.102
553,2017-11-15,,,,1.08,,1.08,1.08,1.08
554,2017-11-16,,,,1.091,,1.091,1.091,1.091
555,2017-11-17,,,,1.08,,1.08,1.08,1.08
556,2017-11-20,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
557,2017-11-21,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
558,2017-11-22,,,,1.09,,1.09,1.09,1.09
559,2017-11-23,,,,1.047,,1.047,1.047,1.047
560,2017-11-24,,,,1.047,,1.047,1.047,1.047
561,2017-11-27,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
562,2017-11-28,,,,1.044,,1.044,1.044,1.044
563,2017-11-29,,,,1.047,,1.047,1.047,1.047
564,2017-11-30,,,,1.0290000000000001,,1.0290000000000001,1.0290000000000001,1.0290000000000001
565,2017-12-01,,,,1.04,,1.04,1.04,1.04
566,2017-12-04,,,,1.042,,1.042,1.042,1.042
567,2017-12-05,,,,1.026,,1.026,1.026,1.026
568,2017-12-06,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
569,2017-12-07,,,,1.013,,1.013,1.013,1.013
570,2017-12-08,,,,1.031,,1.031,1.031,1.031
571,2017-12-11,,,,1.047,,1.047,1.047,1.047
572,2017-12-12,,,,1.04,,1.04,1.04,1.04
573,2017-12-13,,,,1.038,,1.038,1.038,1.038
574,2017-12-14,,,,1.034,,1.034,1.034,1.034
575,2017-12-15,,,,1.023,,1.023,1.023,1.023
576,2017-12-18,,,,1.0170000000000001,,1.0170000000000001,1.0170000000000001,1.0170000000000001
577,2017-12-19,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
578,2017-12-20,,,,1.021,,1.021,1.021,1.021
579,2017-12-21,,,,1.03,,1.03,1.03,1.03
580,2017-12-22,,,,1.026,,1.026,1.026,1.026
581,2017-12-25,,,,1.0070000000000001,,1.0070000000000001,1.0070000000000001,1.0070000000000001
582,2017-12-26,,,,1.013,,1.013,1.013,1.013
583,2017-12-27,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
584,2017-12-28,,,,1.013,,1.013,1.013,1.013
585,2017-12-29,,,,1.025,,1.025,1.025,1.025
586,2018-01-02,,,,1.028,,1.028,1.028,1.028
587,2018-01-03,,,,1.042,,1.042,1.042,1.042
588,2018-01-04,,,,1.053,,1.053,1.053,1.053
589,2018-01-05,,,,1.051,,1.051,1.051,1.051
590,2018-01-08,,,,1.05,,1.05,1.05,1.05
591,2018-01-09,,,,1.051,,1.051,1.051,1.051
592,2018-01-10,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
593,2018-01-11,,,,1.05,,1.05,1.05,1.05
594,2018-01-12,,,,1.046,,1.046,1.046,1.046
595,2018-01-15,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
596,2018-01-16,,,,1.025,,1.025,1.025,1.025
597,2018-01-17,,,,1.023,,1.023,1.023,1.023
598,2018-01-18,,,,1.028,,1.028,1.028,1.028
599,2018-01-19,,,,1.028,,1.028,1.028,1.028
600,2018-01-22,,,,1.038,,1.038,1.038,1.038
601,2018-01-23,,,,1.047,,1.047,1.047,1.047
602,2018-01-24,,,,1.045,,1.045,1.045,1.045
603,2018-01-25,,,,1.04,,1.04,1.04,1.04
604,2018-01-26,,,,1.042,,1.042,1.042,1.042
605,2018-01-29,,,,1.041,,1.041,1.041,1.041
606,2018-01-30,,,,1.028,,1.028,1.028,1.028
607,2018-01-31,,,,1.024,,1.024,1.024,1.024
608,2018-02-01,,,,1.0090000000000001,,1.0090000000000001,1.0090000000000001,1.0090000000000001
609,2018-02-02,,,,1.0190000000000001,,1.0190000000000001,1.0190000000000001,1.0190000000000001
610,2018-02-05,,,,1.018,,1.018,1.018,1.018
611,2018-02-06,,,,0.978,,0.978,0.978,0.978
612,2018-02-07,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
613,2018-02-08,,,,0.951,,0.951,0.951,0.951
614,2018-02-09,,,,0.909,,0.909,0.909,0.909
615,2018-02-12,,,,0.935,,0.935,0.935,0.935
616,2018-02-13,,,,0.95,,0.95,0.95,0.95
617,2018-02-14,,,,0.9570000000000001,,0.9570000000000001,0.9570000000000001,0.9570000000000001
618,2018-02-22,,,,0.9790000000000001,,0.9790000000000001,0.9790000000000001,0.9790000000000001
619,2018-02-23,,,,0.987,,0.987,0.987,0.987
620,2018-02-26,,,,1.001,,1.001,1.001,1.001
621,2018-02-27,,,,0.99,,0.99,0.99,0.99
622,2018-02-28,,,,0.988,,0.988,0.988,0.988
623,2018-03-01,,,,0.99,,0.99,0.99,0.99
624,2018-03-02,,,,0.981,,0.981,0.981,0.981
625,2018-03-05,,,,0.981,,0.981,0.981,0.981
626,2018-03-06,,,,0.992,,0.992,0.992,0.992
627,2018-03-07,,,,0.988,,0.988,0.988,0.988
628,2018-03-08,,,,0.992,,0.992,0.992,0.992
629,2018-03-09,,,,1.0,,1.0,1.0,1.0
630,2018-03-12,,,,1.014,,1.014,1.014,1.014
631,2018-03-13,,,,1.002,,1.002,1.002,1.002
632,2018-03-14,,,,0.998,,0.998,0.998,0.998
633,2018-03-15,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
634,2018-03-16,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
635,2018-03-19,,,,0.986,,0.986,0.986,0.986
636,2018-03-20,,,,0.987,,0.987,0.987,0.987
637,2018-03-21,,,,0.9790000000000001,,0.9790000000000001,0.9790000000000001,0.9790000000000001
638,2018-03-22,,,,0.975,,0.975,0.975,0.975
639,2018-03-23,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
640,2018-03-26,,,,0.937,,0.937,0.937,0.937
641,2018-03-27,,,,0.961,,0.961,0.961,0.961
642,2018-03-28,,,,0.95,,0.95,0.95,0.95
643,2018-03-29,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
644,2018-03-30,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
645,2018-04-02,,,,0.961,,0.961,0.961,0.961
646,2018-04-03,,,,0.951,,0.951,0.951,0.951
647,2018-04-04,,,,0.94,,0.94,0.94,0.94
648,2018-04-09,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
649,2018-04-10,,,,0.9590000000000001,,0.9590000000000001,0.9590000000000001,0.9590000000000001
650,2018-04-11,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
651,2018-04-12,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
652,2018-04-13,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
653,2018-04-16,,,,0.941,,0.941,0.941,0.941
654,2018-04-17,,,,0.924,,0.924,0.924,0.924
655,2018-04-18,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
656,2018-04-19,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
657,2018-04-20,,,,0.919,,0.919,0.919,0.919
658,2018-04-23,,,,0.91,,0.91,0.91,0.91
659,2018-04-24,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
660,2018-04-25,,,,0.943,,0.943,0.943,0.943
661,2018-04-26,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
662,2018-04-27,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
663,2018-05-02,,,,0.934,,0.934,0.934,0.934
664,2018-05-03,,,,0.943,,0.943,0.943,0.943
665,2018-05-04,,,,0.941,,0.941,0.941,0.941
666,2018-05-07,,,,0.9670000000000001,,0.9670000000000001,0.9670000000000001,0.9670000000000001
667,2018-05-08,,,,0.965,,0.965,0.965,0.965
668,2018-05-09,,,,0.9620000000000001,,0.9620000000000001,0.9620000000000001,0.9620000000000001
669,2018-05-10,,,,0.965,,0.965,0.965,0.965
670,2018-05-11,,,,0.971,,0.971,0.971,0.971
671,2018-05-14,,,,0.975,,0.975,0.975,0.975
672,2018-05-15,,,,0.985,,0.985,0.985,0.985
673,2018-05-16,,,,0.982,,0.982,0.982,0.982
674,2018-05-17,,,,0.978,,0.978,0.978,0.978
675,2018-05-18,,,,0.983,,0.983,0.983,0.983
676,2018-05-21,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
677,2018-05-22,,,,0.998,,0.998,0.998,0.998
678,2018-05-23,,,,0.986,,0.986,0.986,0.986
679,2018-05-24,,,,0.9840000000000001,,0.9840000000000001,0.9840000000000001,0.9840000000000001
680,2018-05-25,,,,0.963,,0.963,0.963,0.963
681,2018-05-28,,,,0.965,,0.965,0.965,0.965
682,2018-05-29,,,,0.9490000000000001,,0.9490000000000001,0.9490000000000001,0.9490000000000001
683,2018-05-30,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
684,2018-05-31,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
685,2018-06-01,,,,0.9179999999999999,,0.9179999999999999,0.9179999999999999,0.9179999999999999
686,2018-06-04,,,,0.919,,0.919,0.919,0.919
687,2018-06-05,,,,0.943,,0.943,0.943,0.943
688,2018-06-06,,,,0.946,,0.946,0.946,0.946
689,2018-06-07,,,,0.9470000000000001,,0.9470000000000001,0.9470000000000001,0.9470000000000001
690,2018-06-08,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
691,2018-06-11,,,,0.934,,0.934,0.934,0.934
692,2018-06-12,,,,0.94,,0.94,0.94,0.94
693,2018-06-13,,,,0.925,,0.925,0.925,0.925
694,2018-06-14,,,,0.919,,0.919,0.919,0.919
695,2018-06-15,,,,0.909,,0.909,0.909,0.909
696,2018-06-19,,,,0.841,,0.841,0.841,0.841
697,2018-06-20,,,,0.861,,0.861,0.861,0.861
698,2018-06-21,,,,0.8340000000000001,,0.8340000000000001,0.8340000000000001,0.8340000000000001
699,2018-06-22,,,,0.858,,0.858,0.858,0.858
700,2018-06-25,,,,0.861,,0.861,0.861,0.861
701,2018-06-26,,,,0.867,,0.867,0.867,0.867
702,2018-06-27,,,,0.8540000000000001,,0.8540000000000001,0.8540000000000001,0.8540000000000001
703,2018-06-28,,,,0.8540000000000001,,0.8540000000000001,0.8540000000000001,0.8540000000000001
704,2018-06-29,,,,0.883,,0.883,0.883,0.883
705,2018-07-02,,,,0.8690000000000001,,0.8690000000000001,0.8690000000000001,0.8690000000000001
706,2018-07-03,,,,0.872,,0.872,0.872,0.872
707,2018-07-04,,,,0.857,,0.857,0.857,0.857
708,2018-07-05,,,,0.8420000000000001,,0.8420000000000001,0.8420000000000001,0.8420000000000001
709,2018-07-06,,,,0.85,,0.85,0.85,0.85
710,2018-07-09,,,,0.8759999999999999,,0.8759999999999999,0.8759999999999999,0.8759999999999999
711,2018-07-10,,,,0.879,,0.879,0.879,0.879
712,2018-07-11,,,,0.877,,0.877,0.877,0.877
713,2018-07-12,,,,0.899,,0.899,0.899,0.899
714,2018-07-13,,,,0.9159999999999999,,0.9159999999999999,0.9159999999999999,0.9159999999999999
715,2018-07-16,,,,0.912,,0.912,0.912,0.912
716,2018-07-17,,,,0.919,,0.919,0.919,0.919
717,2018-07-18,,,,0.902,,0.902,0.902,0.902
718,2018-07-19,,,,0.895,,0.895,0.895,0.895
719,2018-07-20,,,,0.909,,0.909,0.909,0.909
720,2018-07-23,,,,0.92,,0.92,0.92,0.92
721,2018-07-24,,,,0.925,,0.925,0.925,0.925
722,2018-07-25,,,,0.917,,0.917,0.917,0.917
723,2018-07-26,,,,0.898,,0.898,0.898,0.898
724,2018-07-27,,,,0.895,,0.895,0.895,0.895
725,2018-07-30,,,,0.894,,0.894,0.894,0.894
726,2018-07-31,,,,0.883,,0.883,0.883,0.883
727,2018-08-01,,,,0.8740000000000001,,0.8740000000000001,0.8740000000000001,0.8740000000000001
728,2018-08-02,,,,0.866,,0.866,0.866,0.866
729,2018-08-03,,,,0.845,,0.845,0.845,0.845
730,2018-08-06,,,,0.81,,0.81,0.81,0.81
731,2018-08-07,,,,0.8220000000000001,,0.8220000000000001,0.8220000000000001,0.8220000000000001
732,2018-08-08,,,,0.8,,0.8,0.8,0.8
733,2018-08-09,,,,0.825,,0.825,0.825,0.825
734,2018-08-10,,,,0.83,,0.83,0.83,0.83
735,2018-08-13,,,,0.836,,0.836,0.836,0.836
736,2018-08-14,,,,0.828,,0.828,0.828,0.828
737,2018-08-15,,,,0.8140000000000001,,0.8140000000000001,0.8140000000000001,0.8140000000000001
738,2018-08-16,,,,0.802,,0.802,0.802,0.802
739,2018-08-17,,,,0.7879999999999999,,0.7879999999999999,0.7879999999999999,0.7879999999999999
740,2018-08-20,,,,0.7959999999999999,,0.7959999999999999,0.7959999999999999,0.7959999999999999
741,2018-08-21,,,,0.8109999999999999,,0.8109999999999999,0.8109999999999999,0.8109999999999999
742,2018-08-22,,,,0.797,,0.797,0.797,0.797
743,2018-08-23,,,,0.8029999999999999,,0.8029999999999999,0.8029999999999999,0.8029999999999999
744,2018-08-24,,,,0.8029999999999999,,0.8029999999999999,0.8029999999999999,0.8029999999999999
745,2018-08-27,,,,0.8290000000000001,,0.8290000000000001,0.8290000000000001,0.8290000000000001
746,2018-08-28,,,,0.833,,0.833,0.833,0.833
747,2018-08-29,,,,0.825,,0.825,0.825,0.825
748,2018-08-30,,,,0.815,,0.815,0.815,0.815
749,2018-08-31,,,,0.8059999999999999,,0.8059999999999999,0.8059999999999999,0.8059999999999999
750,2018-09-03,,,,0.805,,0.805,0.805,0.805
751,2018-09-04,,,,0.8079999999999999,,0.8079999999999999,0.8079999999999999,0.8079999999999999
752,2018-09-05,,,,0.7879999999999999,,0.7879999999999999,0.7879999999999999,0.7879999999999999
753,2018-09-06,,,,0.778,,0.778,0.778,0.778
754,2018-09-07,,,,0.7809999999999999,,0.7809999999999999,0.7809999999999999,0.7809999999999999
755,2018-09-10,,,,0.7609999999999999,,0.7609999999999999,0.7609999999999999,0.7609999999999999
756,2018-09-11,,,,0.759,,0.759,0.759,0.759
757,2018-09-12,,,,0.755,,0.755,0.755,0.755
758,2018-09-13,,,,0.762,,0.762,0.762,0.762
759,2018-09-14,,,,0.7509999999999999,,0.7509999999999999,0.7509999999999999,0.7509999999999999
760,2018-09-17,,,,0.735,,0.735,0.735,0.735
761,2018-09-18,,,,0.75,,0.75,0.75,0.75
762,2018-09-19,,,,0.7559999999999999,,0.7559999999999999,0.7559999999999999,0.7559999999999999
763,2018-09-20,,,,0.763,,0.763,0.763,0.763
764,2018-09-21,,,,0.7829999999999999,,0.7829999999999999,0.7829999999999999,0.7829999999999999
765,2018-09-25,,,,0.779,,0.779,0.779,0.779
766,2018-09-26,,,,0.787,,0.787,0.787,0.787
767,2018-09-27,,,,0.777,,0.777,0.777,0.777
768,2018-09-28,,,,0.782,,0.782,0.782,0.782
769,2018-10-08,,,,0.747,,0.747,0.747,0.747
770,2018-10-09,,,,0.742,,0.742,0.742,0.742
771,2018-10-10,,,,0.733,,0.733,0.733,0.733
772,2018-10-11,,,,0.693,,0.693,0.693,0.693
773,2018-10-12,,,,0.7,,0.7,0.7,0.7
774,2018-10-15,,,,0.695,,0.695,0.695,0.695
775,2018-10-16,,,,0.679,,0.679,0.679,0.679
776,2018-10-17,,,,0.6779999999999999,,0.6779999999999999,0.6779999999999999,0.6779999999999999
777,2018-10-18,,,,0.665,,0.665,0.665,0.665
778,2018-10-19,,,,0.6859999999999999,,0.6859999999999999,0.6859999999999999,0.6859999999999999
779,2018-10-22,,,,0.7170000000000001,,0.7170000000000001,0.7170000000000001,0.7170000000000001
780,2018-10-23,,,,0.7020000000000001,,0.7020000000000001,0.7020000000000001,0.7020000000000001
781,2018-10-24,,,,0.7020000000000001,,0.7020000000000001,0.7020000000000001,0.7020000000000001
782,2018-10-25,,,,0.698,,0.698,0.698,0.698
783,2018-10-26,,,,0.69,,0.69,0.69,0.69
784,2018-10-29,,,,0.6729999999999999,,0.6729999999999999,0.6729999999999999,0.6729999999999999
785,2018-10-30,,,,0.679,,0.679,0.679,0.679
786,2018-10-31,,,,0.6940000000000001,,0.6940000000000001,0.6940000000000001,0.6940000000000001
787,2018-11-01,,,,0.698,,0.698,0.698,0.698
788,2018-11-02,,,,0.727,,0.727,0.727,0.727
789,2018-11-05,,,,0.72,,0.72,0.72,0.72
790,2018-11-06,,,,0.713,,0.713,0.713,0.713
791,2018-11-07,,,,0.715,,0.715,0.715,0.715
792,2018-11-08,,,,0.708,,0.708,0.708,0.708
793,2018-11-09,,,,0.708,,0.708,0.708,0.708
794,2018-11-12,,,,0.718,,0.718,0.718,0.718
795,2018-11-13,,,,0.723,,0.723,0.723,0.723
796,2018-11-14,,,,0.718,,0.718,0.718,0.718
797,2018-11-15,,,,0.723,,0.723,0.723,0.723
798,2018-11-16,,,,0.726,,0.726,0.726,0.726
799,2018-11-19,,,,0.73,,0.73,0.73,0.73
