,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
423,2016-08-29,,,,1.105,,1.105,1.105,1.105
424,2016-08-30,,,,1.104,,1.104,1.104,1.104
425,2016-08-31,,,,1.104,,1.104,1.104,1.104
426,2016-09-01,,,,1.099,,1.099,1.099,1.099
427,2016-09-02,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
428,2016-09-05,,,,1.102,,1.102,1.102,1.102
429,2016-09-06,,,,1.121,,1.121,1.121,1.121
430,2016-09-07,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
431,2016-09-08,,,,1.119,,1.119,1.119,1.119
432,2016-09-09,,,,1.112,,1.112,1.112,1.112
433,2016-09-12,,,,1.08,,1.08,1.08,1.08
434,2016-09-13,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
435,2016-09-14,,,,1.084,,1.084,1.084,1.084
436,2016-09-19,,,,1.095,,1.095,1.095,1.095
437,2016-09-20,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
438,2016-09-21,,,,1.089,,1.089,1.089,1.089
439,2016-09-22,,,,1.094,,1.094,1.094,1.094
440,2016-09-23,,,,1.092,,1.092,1.092,1.092
441,2016-09-26,,,,1.073,,1.073,1.073,1.073
442,2016-09-27,,,,1.08,,1.08,1.08,1.08
443,2016-09-28,,,,1.078,,1.078,1.078,1.078
444,2016-09-29,,,,1.084,,1.084,1.084,1.084
445,2016-09-30,,,,1.088,,1.088,1.088,1.088
446,2016-10-10,,,,1.114,,1.114,1.114,1.114
447,2016-10-11,,,,1.119,,1.119,1.119,1.119
448,2016-10-12,,,,1.12,,1.12,1.12,1.12
449,2016-10-13,,,,1.12,,1.12,1.12,1.12
450,2016-10-14,,,,1.117,,1.117,1.117,1.117
451,2016-10-17,,,,1.1059999999999999,,1.1059999999999999,1.1059999999999999,1.1059999999999999
452,2016-10-18,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
453,2016-10-19,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
454,2016-10-20,,,,1.123,,1.123,1.123,1.123
455,2016-10-21,,,,1.114,,1.114,1.114,1.114
456,2016-10-24,,,,1.121,,1.121,1.121,1.121
457,2016-10-25,,,,1.127,,1.127,1.127,1.127
458,2016-10-26,,,,1.117,,1.117,1.117,1.117
459,2016-10-27,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
460,2016-10-28,,,,1.109,,1.109,1.109,1.109
461,2016-10-31,,,,1.104,,1.104,1.104,1.104
462,2016-11-01,,,,1.114,,1.114,1.114,1.114
463,2016-11-02,,,,1.105,,1.105,1.105,1.105
464,2016-11-03,,,,1.107,,1.107,1.107,1.107
465,2016-11-04,,,,1.104,,1.104,1.104,1.104
466,2016-11-07,,,,1.103,,1.103,1.103,1.103
467,2016-11-08,,,,1.112,,1.112,1.112,1.112
468,2016-11-09,,,,1.102,,1.102,1.102,1.102
469,2016-11-10,,,,1.112,,1.112,1.112,1.112
470,2016-11-11,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
471,2016-11-14,,,,1.109,,1.109,1.109,1.109
472,2016-11-15,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
473,2016-11-16,,,,1.119,,1.119,1.119,1.119
474,2016-11-17,,,,1.115,,1.115,1.115,1.115
475,2016-11-18,,,,1.115,,1.115,1.115,1.115
476,2016-11-21,,,,1.119,,1.119,1.119,1.119
477,2016-11-22,,,,1.131,,1.131,1.131,1.131
478,2016-11-23,,,,1.125,,1.125,1.125,1.125
479,2016-11-24,,,,1.113,,1.113,1.113,1.113
480,2016-11-25,,,,1.119,,1.119,1.119,1.119
481,2016-11-28,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
482,2016-11-29,,,,1.103,,1.103,1.103,1.103
483,2016-11-30,,,,1.103,,1.103,1.103,1.103
484,2016-12-01,,,,1.104,,1.104,1.104,1.104
485,2016-12-02,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
486,2016-12-05,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
487,2016-12-06,,,,1.09,,1.09,1.09,1.09
488,2016-12-07,,,,1.099,,1.099,1.099,1.099
489,2016-12-08,,,,1.093,,1.093,1.093,1.093
490,2016-12-09,,,,1.085,,1.085,1.085,1.085
491,2016-12-12,,,,1.033,,1.033,1.033,1.033
492,2016-12-13,,,,1.033,,1.033,1.033,1.033
493,2016-12-14,,,,1.023,,1.023,1.023,1.023
494,2016-12-15,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
495,2016-12-16,,,,1.037,,1.037,1.037,1.037
496,2016-12-19,,,,1.034,,1.034,1.034,1.034
497,2016-12-20,,,,1.033,,1.033,1.033,1.033
498,2016-12-21,,,,1.044,,1.044,1.044,1.044
499,2016-12-22,,,,1.045,,1.045,1.045,1.045
500,2016-12-23,,,,1.035,,1.035,1.035,1.035
501,2016-12-26,,,,1.042,,1.042,1.042,1.042
502,2016-12-27,,,,1.048,,1.048,1.048,1.048
503,2016-12-28,,,,1.045,,1.045,1.045,1.045
504,2016-12-29,,,,1.043,,1.043,1.043,1.043
505,2016-12-30,,,,1.044,,1.044,1.044,1.044
506,2017-01-03,,,,1.05,,1.05,1.05,1.05
507,2017-01-04,,,,1.062,,1.062,1.062,1.062
508,2017-01-05,,,,1.062,,1.062,1.062,1.062
509,2017-01-06,,,,1.056,,1.056,1.056,1.056
510,2017-01-09,,,,1.0590000000000002,,1.0590000000000002,1.0590000000000002,1.0590000000000002
511,2017-01-10,,,,1.051,,1.051,1.051,1.051
512,2017-01-11,,,,1.041,,1.041,1.041,1.041
513,2017-01-12,,,,1.034,,1.034,1.034,1.034
514,2017-01-13,,,,1.023,,1.023,1.023,1.023
515,2017-01-16,,,,0.995,,0.995,0.995,0.995
516,2017-01-17,,,,1.003,,1.003,1.003,1.003
517,2017-01-18,,,,1.003,,1.003,1.003,1.003
518,2017-01-19,,,,0.997,,0.997,0.997,0.997
519,2017-01-20,,,,1.013,,1.013,1.013,1.013
520,2017-01-23,,,,1.0190000000000001,,1.0190000000000001,1.0190000000000001,1.0190000000000001
521,2017-01-24,,,,1.013,,1.013,1.013,1.013
522,2017-01-25,,,,1.014,,1.014,1.014,1.014
523,2017-01-26,,,,1.02,,1.02,1.02,1.02
524,2017-02-03,,,,1.014,,1.014,1.014,1.014
525,2017-02-06,,,,1.025,,1.025,1.025,1.025
526,2017-02-07,,,,1.028,,1.028,1.028,1.028
527,2017-02-08,,,,1.036,,1.036,1.036,1.036
528,2017-02-09,,,,1.041,,1.041,1.041,1.041
529,2017-02-10,,,,1.038,,1.038,1.038,1.038
530,2017-02-13,,,,1.045,,1.045,1.045,1.045
531,2017-02-14,,,,1.046,,1.046,1.046,1.046
532,2017-02-15,,,,1.038,,1.038,1.038,1.038
533,2017-02-16,,,,1.042,,1.042,1.042,1.042
534,2017-02-17,,,,1.034,,1.034,1.034,1.034
535,2017-02-20,,,,1.042,,1.042,1.042,1.042
536,2017-02-21,,,,1.046,,1.046,1.046,1.046
537,2017-02-22,,,,1.052,,1.052,1.052,1.052
538,2017-02-23,,,,1.052,,1.052,1.052,1.052
539,2017-02-24,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
540,2017-02-27,,,,1.047,,1.047,1.047,1.047
541,2017-02-28,,,,1.048,,1.048,1.048,1.048
542,2017-03-01,,,,1.054,,1.054,1.054,1.054
543,2017-03-02,,,,1.056,,1.056,1.056,1.056
544,2017-03-03,,,,1.07,,1.07,1.07,1.07
545,2017-03-06,,,,1.09,,1.09,1.09,1.09
546,2017-03-07,,,,1.085,,1.085,1.085,1.085
547,2017-03-08,,,,1.08,,1.08,1.08,1.08
548,2017-03-09,,,,1.08,,1.08,1.08,1.08
549,2017-03-10,,,,1.088,,1.088,1.088,1.088
550,2017-03-13,,,,1.105,,1.105,1.105,1.105
551,2017-03-14,,,,1.099,,1.099,1.099,1.099
552,2017-03-15,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
553,2017-03-16,,,,1.102,,1.102,1.102,1.102
554,2017-03-17,,,,1.091,,1.091,1.091,1.091
555,2017-03-20,,,,1.091,,1.091,1.091,1.091
556,2017-03-21,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
557,2017-03-22,,,,1.099,,1.099,1.099,1.099
558,2017-03-23,,,,1.107,,1.107,1.107,1.107
559,2017-03-24,,,,1.111,,1.111,1.111,1.111
560,2017-03-27,,,,1.1,,1.1,1.1,1.1
561,2017-03-28,,,,1.102,,1.102,1.102,1.102
562,2017-03-29,,,,1.099,,1.099,1.099,1.099
563,2017-03-30,,,,1.08,,1.08,1.08,1.08
564,2017-03-31,,,,1.093,,1.093,1.093,1.093
565,2017-04-05,,,,1.12,,1.12,1.12,1.12
566,2017-04-06,,,,1.119,,1.119,1.119,1.119
567,2017-04-07,,,,1.115,,1.115,1.115,1.115
568,2017-04-10,,,,1.104,,1.104,1.104,1.104
569,2017-04-11,,,,1.097,,1.097,1.097,1.097
570,2017-04-12,,,,1.095,,1.095,1.095,1.095
571,2017-04-13,,,,1.1,,1.1,1.1,1.1
572,2017-04-14,,,,1.085,,1.085,1.085,1.085
573,2017-04-17,,,,1.082,,1.082,1.082,1.082
574,2017-04-18,,,,1.075,,1.075,1.075,1.075
575,2017-04-19,,,,1.067,,1.067,1.067,1.067
576,2017-04-20,,,,1.071,,1.071,1.071,1.071
577,2017-04-21,,,,1.064,,1.064,1.064,1.064
578,2017-04-24,,,,1.034,,1.034,1.034,1.034
579,2017-04-25,,,,1.044,,1.044,1.044,1.044
580,2017-04-26,,,,1.057,,1.057,1.057,1.057
581,2017-04-27,,,,1.067,,1.067,1.067,1.067
582,2017-04-28,,,,1.071,,1.071,1.071,1.071
583,2017-05-02,,,,1.072,,1.072,1.072,1.072
584,2017-05-03,,,,1.069,,1.069,1.069,1.069
585,2017-05-04,,,,1.058,,1.058,1.058,1.058
586,2017-05-05,,,,1.043,,1.043,1.043,1.043
587,2017-05-08,,,,1.03,,1.03,1.03,1.03
588,2017-05-09,,,,1.04,,1.04,1.04,1.04
589,2017-05-10,,,,1.036,,1.036,1.036,1.036
590,2017-05-11,,,,1.041,,1.041,1.041,1.041
591,2017-05-12,,,,1.034,,1.034,1.034,1.034
592,2017-05-15,,,,1.04,,1.04,1.04,1.04
593,2017-05-16,,,,1.07,,1.07,1.07,1.07
594,2017-05-17,,,,1.064,,1.064,1.064,1.064
595,2017-05-18,,,,1.05,,1.05,1.05,1.05
596,2017-05-19,,,,1.046,,1.046,1.046,1.046
597,2017-05-22,,,,1.037,,1.037,1.037,1.037
598,2017-05-23,,,,1.0290000000000001,,1.0290000000000001,1.0290000000000001,1.0290000000000001
599,2017-05-24,,,,1.036,,1.036,1.036,1.036
600,2017-05-25,,,,1.03,,1.03,1.03,1.03
601,2017-05-26,,,,1.02,,1.02,1.02,1.02
602,2017-05-31,,,,1.021,,1.021,1.021,1.021
603,2017-06-01,,,,0.9940000000000001,,0.9940000000000001,0.9940000000000001,0.9940000000000001
604,2017-06-02,,,,1.0,,1.0,1.0,1.0
605,2017-06-05,,,,1.014,,1.014,1.014,1.014
606,2017-06-06,,,,1.0170000000000001,,1.0170000000000001,1.0170000000000001,1.0170000000000001
607,2017-06-07,,,,1.04,,1.04,1.04,1.04
608,2017-06-08,,,,1.045,,1.045,1.045,1.045
609,2017-06-09,,,,1.048,,1.048,1.048,1.048
610,2017-06-12,,,,1.0390000000000001,,1.0390000000000001,1.0390000000000001,1.0390000000000001
611,2017-06-13,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
612,2017-06-14,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
613,2017-06-15,,,,1.073,,1.073,1.073,1.073
614,2017-06-16,,,,1.082,,1.082,1.082,1.082
615,2017-06-19,,,,1.085,,1.085,1.085,1.085
616,2017-06-20,,,,1.1059999999999999,,1.1059999999999999,1.1059999999999999,1.1059999999999999
617,2017-06-21,,,,1.114,,1.114,1.114,1.114
618,2017-06-22,,,,1.102,,1.102,1.102,1.102
619,2017-06-23,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
620,2017-06-26,,,,1.128,,1.128,1.128,1.128
621,2017-06-27,,,,1.125,,1.125,1.125,1.125
622,2017-06-28,,,,1.112,,1.112,1.112,1.112
623,2017-06-29,,,,1.112,,1.112,1.112,1.112
624,2017-06-30,,,,1.126,,1.126,1.126,1.126
625,2017-07-03,,,,1.124,,1.124,1.124,1.124
626,2017-07-04,,,,1.12,,1.12,1.12,1.12
627,2017-07-05,,,,1.148,,1.148,1.148,1.148
628,2017-07-06,,,,1.159,,1.159,1.159,1.159
629,2017-07-07,,,,1.172,,1.172,1.172,1.172
630,2017-07-10,,,,1.1640000000000001,,1.1640000000000001,1.1640000000000001,1.1640000000000001
631,2017-07-11,,,,1.15,,1.15,1.15,1.15
632,2017-07-12,,,,1.173,,1.173,1.173,1.173
633,2017-07-13,,,,1.167,,1.167,1.167,1.167
634,2017-07-14,,,,1.18,,1.18,1.18,1.18
635,2017-07-17,,,,1.149,,1.149,1.149,1.149
636,2017-07-18,,,,1.15,,1.15,1.15,1.15
637,2017-07-19,,,,1.187,,1.187,1.187,1.187
638,2017-07-20,,,,1.198,,1.198,1.198,1.198
639,2017-07-21,,,,1.205,,1.205,1.205,1.205
640,2017-07-24,,,,1.187,,1.187,1.187,1.187
641,2017-07-25,,,,1.186,,1.186,1.186,1.186
642,2017-07-26,,,,1.176,,1.176,1.176,1.176
643,2017-07-27,,,,1.167,,1.167,1.167,1.167
644,2017-07-28,,,,1.198,,1.198,1.198,1.198
645,2017-07-31,,,,1.209,,1.209,1.209,1.209
646,2017-08-01,,,,1.205,,1.205,1.205,1.205
647,2017-08-02,,,,1.21,,1.21,1.21,1.21
648,2017-08-03,,,,1.196,,1.196,1.196,1.196
649,2017-08-04,,,,1.167,,1.167,1.167,1.167
650,2017-08-07,,,,1.182,,1.182,1.182,1.182
651,2017-08-08,,,,1.1640000000000001,,1.1640000000000001,1.1640000000000001,1.1640000000000001
652,2017-08-09,,,,1.171,,1.171,1.171,1.171
653,2017-08-10,,,,1.166,,1.166,1.166,1.166
654,2017-08-11,,,,1.151,,1.151,1.151,1.151
655,2017-08-14,,,,1.206,,1.206,1.206,1.206
656,2017-08-15,,,,1.227,,1.227,1.227,1.227
657,2017-08-16,,,,1.216,,1.216,1.216,1.216
658,2017-08-17,,,,1.212,,1.212,1.212,1.212
659,2017-08-18,,,,1.195,,1.195,1.195,1.195
660,2017-08-21,,,,1.202,,1.202,1.202,1.202
661,2017-08-22,,,,1.215,,1.215,1.215,1.215
662,2017-08-23,,,,1.207,,1.207,1.207,1.207
663,2017-08-24,,,,1.198,,1.198,1.198,1.198
664,2017-08-25,,,,1.208,,1.208,1.208,1.208
665,2017-08-28,,,,1.239,,1.239,1.239,1.239
666,2017-08-29,,,,1.2429999999999999,,1.2429999999999999,1.2429999999999999,1.2429999999999999
667,2017-08-30,,,,1.258,,1.258,1.258,1.258
668,2017-08-31,,,,1.2670000000000001,,1.2670000000000001,1.2670000000000001,1.2670000000000001
669,2017-09-01,,,,1.301,,1.301,1.301,1.301
670,2017-09-04,,,,1.3230000000000002,,1.3230000000000002,1.3230000000000002,1.3230000000000002
671,2017-09-05,,,,1.3430000000000002,,1.3430000000000002,1.3430000000000002,1.3430000000000002
672,2017-09-06,,,,1.349,,1.349,1.349,1.349
673,2017-09-07,,,,1.338,,1.338,1.338,1.338
674,2017-09-08,,,,1.3430000000000002,,1.3430000000000002,1.3430000000000002,1.3430000000000002
675,2017-09-11,,,,1.386,,1.386,1.386,1.386
676,2017-09-12,,,,1.341,,1.341,1.341,1.341
677,2017-09-13,,,,1.358,,1.358,1.358,1.358
678,2017-09-14,,,,1.3319999999999999,,1.3319999999999999,1.3319999999999999,1.3319999999999999
679,2017-09-15,,,,1.325,,1.325,1.325,1.325
680,2017-09-18,,,,1.331,,1.331,1.331,1.331
681,2017-09-19,,,,1.307,,1.307,1.307,1.307
682,2017-09-20,,,,1.3230000000000002,,1.3230000000000002,1.3230000000000002,1.3230000000000002
683,2017-09-21,,,,1.301,,1.301,1.301,1.301
684,2017-09-22,,,,1.296,,1.296,1.296,1.296
685,2017-09-25,,,,1.2830000000000001,,1.2830000000000001,1.2830000000000001,1.2830000000000001
686,2017-09-26,,,,1.3,,1.3,1.3,1.3
687,2017-09-27,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
688,2017-09-28,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
689,2017-09-29,,,,1.341,,1.341,1.341,1.341
690,2017-10-09,,,,1.35,,1.35,1.35,1.35
691,2017-10-10,,,,1.34,,1.34,1.34,1.34
692,2017-10-11,,,,1.329,,1.329,1.329,1.329
693,2017-10-12,,,,1.321,,1.321,1.321,1.321
694,2017-10-13,,,,1.35,,1.35,1.35,1.35
695,2017-10-16,,,,1.354,,1.354,1.354,1.354
696,2017-10-17,,,,1.3419999999999999,,1.3419999999999999,1.3419999999999999,1.3419999999999999
697,2017-10-18,,,,1.3419999999999999,,1.3419999999999999,1.3419999999999999,1.3419999999999999
698,2017-10-19,,,,1.338,,1.338,1.338,1.338
699,2017-10-20,,,,1.367,,1.367,1.367,1.367
700,2017-10-23,,,,1.3730000000000002,,1.3730000000000002,1.3730000000000002,1.3730000000000002
701,2017-10-24,,,,1.395,,1.395,1.395,1.395
702,2017-10-25,,,,1.391,,1.391,1.391,1.391
703,2017-10-26,,,,1.391,,1.391,1.391,1.391
704,2017-10-27,,,,1.389,,1.389,1.389,1.389
705,2017-10-30,,,,1.39,,1.39,1.39,1.39
706,2017-10-31,,,,1.429,,1.429,1.429,1.429
707,2017-11-01,,,,1.435,,1.435,1.435,1.435
708,2017-11-02,,,,1.4140000000000001,,1.4140000000000001,1.4140000000000001,1.4140000000000001
709,2017-11-03,,,,1.409,,1.409,1.409,1.409
710,2017-11-06,,,,1.41,,1.41,1.41,1.41
711,2017-11-07,,,,1.405,,1.405,1.405,1.405
712,2017-11-08,,,,1.415,,1.415,1.415,1.415
713,2017-11-09,,,,1.423,,1.423,1.423,1.423
714,2017-11-10,,,,1.4409999999999998,,1.4409999999999998,1.4409999999999998,1.4409999999999998
715,2017-11-13,,,,1.4369999999999998,,1.4369999999999998,1.4369999999999998,1.4369999999999998
716,2017-11-14,,,,1.393,,1.393,1.393,1.393
717,2017-11-15,,,,1.34,,1.34,1.34,1.34
718,2017-11-16,,,,1.3419999999999999,,1.3419999999999999,1.3419999999999999,1.3419999999999999
719,2017-11-17,,,,1.311,,1.311,1.311,1.311
720,2017-11-20,,,,1.3619999999999999,,1.3619999999999999,1.3619999999999999,1.3619999999999999
721,2017-11-21,,,,1.368,,1.368,1.368,1.368
722,2017-11-22,,,,1.361,,1.361,1.361,1.361
723,2017-11-23,,,,1.319,,1.319,1.319,1.319
724,2017-11-24,,,,1.315,,1.315,1.315,1.315
725,2017-11-27,,,,1.255,,1.255,1.255,1.255
726,2017-11-28,,,,1.29,,1.29,1.29,1.29
727,2017-11-29,,,,1.286,,1.286,1.286,1.286
728,2017-11-30,,,,1.2670000000000001,,1.2670000000000001,1.2670000000000001,1.2670000000000001
729,2017-12-01,,,,1.287,,1.287,1.287,1.287
730,2017-12-04,,,,1.2919999999999998,,1.2919999999999998,1.2919999999999998,1.2919999999999998
731,2017-12-05,,,,1.2590000000000001,,1.2590000000000001,1.2590000000000001,1.2590000000000001
732,2017-12-06,,,,1.261,,1.261,1.261,1.261
733,2017-12-07,,,,1.236,,1.236,1.236,1.236
734,2017-12-08,,,,1.263,,1.263,1.263,1.263
735,2017-12-11,,,,1.2930000000000001,,1.2930000000000001,1.2930000000000001,1.2930000000000001
736,2017-12-12,,,,1.3,,1.3,1.3,1.3
737,2017-12-13,,,,1.284,,1.284,1.284,1.284
738,2017-12-14,,,,1.264,,1.264,1.264,1.264
739,2017-12-15,,,,1.242,,1.242,1.242,1.242
740,2017-12-18,,,,1.2309999999999999,,1.2309999999999999,1.2309999999999999,1.2309999999999999
741,2017-12-19,,,,1.232,,1.232,1.232,1.232
742,2017-12-20,,,,1.222,,1.222,1.222,1.222
743,2017-12-21,,,,1.244,,1.244,1.244,1.244
744,2017-12-22,,,,1.2429999999999999,,1.2429999999999999,1.2429999999999999,1.2429999999999999
745,2017-12-25,,,,1.215,,1.215,1.215,1.215
746,2017-12-26,,,,1.217,,1.217,1.217,1.217
747,2017-12-27,,,,1.2009999999999998,,1.2009999999999998,1.2009999999999998,1.2009999999999998
748,2017-12-28,,,,1.205,,1.205,1.205,1.205
749,2017-12-29,,,,1.217,,1.217,1.217,1.217
750,2018-01-02,,,,1.218,,1.218,1.218,1.218
751,2018-01-03,,,,1.266,,1.266,1.266,1.266
752,2018-01-04,,,,1.281,,1.281,1.281,1.281
753,2018-01-05,,,,1.268,,1.268,1.268,1.268
754,2018-01-08,,,,1.264,,1.264,1.264,1.264
755,2018-01-09,,,,1.27,,1.27,1.27,1.27
756,2018-01-10,,,,1.2409999999999999,,1.2409999999999999,1.2409999999999999,1.2409999999999999
757,2018-01-11,,,,1.251,,1.251,1.251,1.251
758,2018-01-12,,,,1.235,,1.235,1.235,1.235
759,2018-01-15,,,,1.189,,1.189,1.189,1.189
760,2018-01-16,,,,1.168,,1.168,1.168,1.168
761,2018-01-17,,,,1.156,,1.156,1.156,1.156
762,2018-01-18,,,,1.166,,1.166,1.166,1.166
763,2018-01-19,,,,1.169,,1.169,1.169,1.169
764,2018-01-22,,,,1.1740000000000002,,1.1740000000000002,1.1740000000000002,1.1740000000000002
765,2018-01-23,,,,1.177,,1.177,1.177,1.177
766,2018-01-24,,,,1.1740000000000002,,1.1740000000000002,1.1740000000000002,1.1740000000000002
767,2018-01-25,,,,1.168,,1.168,1.168,1.168
768,2018-01-26,,,,1.168,,1.168,1.168,1.168
769,2018-01-29,,,,1.153,,1.153,1.153,1.153
770,2018-01-30,,,,1.151,,1.151,1.151,1.151
771,2018-01-31,,,,1.153,,1.153,1.153,1.153
772,2018-02-01,,,,1.141,,1.141,1.141,1.141
773,2018-02-02,,,,1.155,,1.155,1.155,1.155
774,2018-02-05,,,,1.133,,1.133,1.133,1.133
775,2018-02-06,,,,1.091,,1.091,1.091,1.091
776,2018-02-07,,,,1.073,,1.073,1.073,1.073
777,2018-02-08,,,,1.095,,1.095,1.095,1.095
778,2018-02-09,,,,1.075,,1.075,1.075,1.075
779,2018-02-12,,,,1.131,,1.131,1.131,1.131
780,2018-02-13,,,,1.137,,1.137,1.137,1.137
781,2018-02-14,,,,1.151,,1.151,1.151,1.151
782,2018-02-22,,,,1.1840000000000002,,1.1840000000000002,1.1840000000000002,1.1840000000000002
783,2018-02-23,,,,1.203,,1.203,1.203,1.203
784,2018-02-26,,,,1.2329999999999999,,1.2329999999999999,1.2329999999999999,1.2329999999999999
785,2018-02-27,,,,1.22,,1.22,1.22,1.22
786,2018-02-28,,,,1.24,,1.24,1.24,1.24
787,2018-03-01,,,,1.2570000000000001,,1.2570000000000001,1.2570000000000001,1.2570000000000001
788,2018-03-02,,,,1.248,,1.248,1.248,1.248
789,2018-03-05,,,,1.271,,1.271,1.271,1.271
790,2018-03-06,,,,1.2690000000000001,,1.2690000000000001,1.2690000000000001,1.2690000000000001
791,2018-03-07,,,,1.2670000000000001,,1.2670000000000001,1.2670000000000001,1.2670000000000001
792,2018-03-08,,,,1.2570000000000001,,1.2570000000000001,1.2570000000000001,1.2570000000000001
793,2018-03-09,,,,1.288,,1.288,1.288,1.288
794,2018-03-12,,,,1.328,,1.328,1.328,1.328
795,2018-03-13,,,,1.3259999999999998,,1.3259999999999998,1.3259999999999998,1.3259999999999998
796,2018-03-14,,,,1.31,,1.31,1.31,1.31
797,2018-03-15,,,,1.327,,1.327,1.327,1.327
798,2018-03-16,,,,1.3,,1.3,1.3,1.3
799,2018-03-19,,,,1.304,,1.304,1.304,1.304
800,2018-03-20,,,,1.301,,1.301,1.301,1.301
801,2018-03-21,,,,1.2690000000000001,,1.2690000000000001,1.2690000000000001,1.2690000000000001
802,2018-03-22,,,,1.271,,1.271,1.271,1.271
803,2018-03-23,,,,1.189,,1.189,1.189,1.189
804,2018-03-26,,,,1.242,,1.242,1.242,1.242
805,2018-03-27,,,,1.294,,1.294,1.294,1.294
806,2018-03-28,,,,1.2770000000000001,,1.2770000000000001,1.2770000000000001,1.2770000000000001
807,2018-03-29,,,,1.266,,1.266,1.266,1.266
808,2018-03-30,,,,1.294,,1.294,1.294,1.294
809,2018-04-02,,,,1.271,,1.271,1.271,1.271
810,2018-04-03,,,,1.255,,1.255,1.255,1.255
811,2018-04-04,,,,1.2329999999999999,,1.2329999999999999,1.2329999999999999,1.2329999999999999
812,2018-04-09,,,,1.236,,1.236,1.236,1.236
813,2018-04-10,,,,1.258,,1.258,1.258,1.258
814,2018-04-11,,,,1.2570000000000001,,1.2570000000000001,1.2570000000000001,1.2570000000000001
815,2018-04-12,,,,1.236,,1.236,1.236,1.236
816,2018-04-13,,,,1.238,,1.238,1.238,1.238
817,2018-04-16,,,,1.234,,1.234,1.234,1.234
818,2018-04-17,,,,1.188,,1.188,1.188,1.188
819,2018-04-18,,,,1.21,,1.21,1.21,1.21
820,2018-04-19,,,,1.2009999999999998,,1.2009999999999998,1.2009999999999998,1.2009999999999998
821,2018-04-20,,,,1.185,,1.185,1.185,1.185
822,2018-04-23,,,,1.1740000000000002,,1.1740000000000002,1.1740000000000002,1.1740000000000002
823,2018-04-24,,,,1.215,,1.215,1.215,1.215
824,2018-04-25,,,,1.215,,1.215,1.215,1.215
825,2018-04-26,,,,1.178,,1.178,1.178,1.178
826,2018-04-27,,,,1.1909999999999998,,1.1909999999999998,1.1909999999999998,1.1909999999999998
827,2018-05-02,,,,1.196,,1.196,1.196,1.196
828,2018-05-03,,,,1.205,,1.205,1.205,1.205
829,2018-05-04,,,,1.197,,1.197,1.197,1.197
830,2018-05-07,,,,1.245,,1.245,1.245,1.245
831,2018-05-08,,,,1.245,,1.245,1.245,1.245
832,2018-05-09,,,,1.254,,1.254,1.254,1.254
833,2018-05-10,,,,1.254,,1.254,1.254,1.254
834,2018-05-11,,,,1.263,,1.263,1.263,1.263
835,2018-05-14,,,,1.2670000000000001,,1.2670000000000001,1.2670000000000001,1.2670000000000001
836,2018-05-15,,,,1.291,,1.291,1.291,1.291
837,2018-05-16,,,,1.2830000000000001,,1.2830000000000001,1.2830000000000001,1.2830000000000001
838,2018-05-17,,,,1.2670000000000001,,1.2670000000000001,1.2670000000000001,1.2670000000000001
839,2018-05-18,,,,1.263,,1.263,1.263,1.263
840,2018-05-21,,,,1.2819999999999998,,1.2819999999999998,1.2819999999999998,1.2819999999999998
841,2018-05-22,,,,1.295,,1.295,1.295,1.295
842,2018-05-23,,,,1.2819999999999998,,1.2819999999999998,1.2819999999999998,1.2819999999999998
843,2018-05-24,,,,1.2830000000000001,,1.2830000000000001,1.2830000000000001,1.2830000000000001
844,2018-05-25,,,,1.2429999999999999,,1.2429999999999999,1.2429999999999999,1.2429999999999999
845,2018-05-28,,,,1.246,,1.246,1.246,1.246
846,2018-05-29,,,,1.229,,1.229,1.229,1.229
847,2018-05-30,,,,1.183,,1.183,1.183,1.183
848,2018-05-31,,,,1.189,,1.189,1.189,1.189
849,2018-06-01,,,,1.171,,1.171,1.171,1.171
