,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
416,2016-05-12,,,,1.4969999999999999,,1.4969999999999999,1.4969999999999999,1.4969999999999999
417,2016-05-13,,,,1.485,,1.485,1.485,1.485
418,2016-05-16,,,,1.5090000000000001,,1.5090000000000001,1.5090000000000001,1.5090000000000001
419,2016-05-17,,,,1.526,,1.526,1.526,1.526
420,2016-05-18,,,,1.483,,1.483,1.483,1.483
421,2016-05-19,,,,1.493,,1.493,1.493,1.493
422,2016-05-20,,,,1.5130000000000001,,1.5130000000000001,1.5130000000000001,1.5130000000000001
423,2016-05-23,,,,1.5330000000000001,,1.5330000000000001,1.5330000000000001,1.5330000000000001
424,2016-05-24,,,,1.52,,1.52,1.52,1.52
425,2016-05-25,,,,1.515,,1.515,1.515,1.515
426,2016-05-26,,,,1.527,,1.527,1.527,1.527
427,2016-05-27,,,,1.516,,1.516,1.516,1.516
428,2016-05-30,,,,1.5130000000000001,,1.5130000000000001,1.5130000000000001,1.5130000000000001
429,2016-05-31,,,,1.594,,1.594,1.594,1.594
430,2016-06-01,,,,1.608,,1.608,1.608,1.608
431,2016-06-02,,,,1.625,,1.625,1.625,1.625
432,2016-06-03,,,,1.639,,1.639,1.639,1.639
433,2016-06-06,,,,1.6440000000000001,,1.6440000000000001,1.6440000000000001,1.6440000000000001
434,2016-06-07,,,,1.643,,1.643,1.643,1.643
435,2016-06-08,,,,1.635,,1.635,1.635,1.635
436,2016-06-13,,,,1.54,,1.54,1.54,1.54
437,2016-06-14,,,,1.531,,1.531,1.531,1.531
438,2016-06-15,,,,1.584,,1.584,1.584,1.584
439,2016-06-16,,,,1.5759999999999998,,1.5759999999999998,1.5759999999999998,1.5759999999999998
440,2016-06-17,,,,1.5830000000000002,,1.5830000000000002,1.5830000000000002,1.5830000000000002
441,2016-06-20,,,,1.5919999999999999,,1.5919999999999999,1.5919999999999999,1.5919999999999999
442,2016-06-21,,,,1.577,,1.577,1.577,1.577
443,2016-06-22,,,,1.617,,1.617,1.617,1.617
444,2016-06-23,,,,1.621,,1.621,1.621,1.621
445,2016-06-24,,,,1.609,,1.609,1.609,1.609
446,2016-06-27,,,,1.652,,1.652,1.652,1.652
447,2016-06-28,,,,1.663,,1.663,1.663,1.663
448,2016-06-29,,,,1.66,,1.66,1.66,1.66
449,2016-06-30,,,,1.666,,1.666,1.666,1.666
450,2016-07-01,,,,1.652,,1.652,1.652,1.652
451,2016-07-04,,,,1.6780000000000002,,1.6780000000000002,1.6780000000000002,1.6780000000000002
452,2016-07-05,,,,1.68,,1.68,1.68,1.68
453,2016-07-06,,,,1.6840000000000002,,1.6840000000000002,1.6840000000000002,1.6840000000000002
454,2016-07-07,,,,1.6740000000000002,,1.6740000000000002,1.6740000000000002,1.6740000000000002
455,2016-07-08,,,,1.6780000000000002,,1.6780000000000002,1.6780000000000002,1.6780000000000002
456,2016-07-11,,,,1.672,,1.672,1.672,1.672
457,2016-07-12,,,,1.6869999999999998,,1.6869999999999998,1.6869999999999998,1.6869999999999998
458,2016-07-13,,,,1.705,,1.705,1.705,1.705
459,2016-07-14,,,,1.706,,1.706,1.706,1.706
460,2016-07-15,,,,1.6880000000000002,,1.6880000000000002,1.6880000000000002,1.6880000000000002
461,2016-07-18,,,,1.6840000000000002,,1.6840000000000002,1.6840000000000002,1.6840000000000002
462,2016-07-19,,,,1.696,,1.696,1.696,1.696
463,2016-07-20,,,,1.6969999999999998,,1.6969999999999998,1.6969999999999998,1.6969999999999998
464,2016-07-21,,,,1.696,,1.696,1.696,1.696
465,2016-07-22,,,,1.679,,1.679,1.679,1.679
466,2016-07-25,,,,1.671,,1.671,1.671,1.671
467,2016-07-26,,,,1.69,,1.69,1.69,1.69
468,2016-07-27,,,,1.594,,1.594,1.594,1.594
469,2016-07-28,,,,1.571,,1.571,1.571,1.571
470,2016-07-29,,,,1.5530000000000002,,1.5530000000000002,1.5530000000000002,1.5530000000000002
471,2016-08-01,,,,1.538,,1.538,1.538,1.538
472,2016-08-02,,,,1.5530000000000002,,1.5530000000000002,1.5530000000000002,1.5530000000000002
473,2016-08-03,,,,1.5530000000000002,,1.5530000000000002,1.5530000000000002,1.5530000000000002
474,2016-08-04,,,,1.5719999999999998,,1.5719999999999998,1.5719999999999998,1.5719999999999998
475,2016-08-05,,,,1.5530000000000002,,1.5530000000000002,1.5530000000000002,1.5530000000000002
476,2016-08-08,,,,1.57,,1.57,1.57,1.57
477,2016-08-09,,,,1.5830000000000002,,1.5830000000000002,1.5830000000000002,1.5830000000000002
478,2016-08-10,,,,1.5759999999999998,,1.5759999999999998,1.5759999999999998,1.5759999999999998
479,2016-08-11,,,,1.545,,1.545,1.545,1.545
480,2016-08-12,,,,1.557,,1.557,1.557,1.557
481,2016-08-15,,,,1.6059999999999999,,1.6059999999999999,1.6059999999999999,1.6059999999999999
482,2016-08-16,,,,1.6059999999999999,,1.6059999999999999,1.6059999999999999,1.6059999999999999
483,2016-08-17,,,,1.614,,1.614,1.614,1.614
484,2016-08-18,,,,1.608,,1.608,1.608,1.608
485,2016-08-19,,,,1.611,,1.611,1.611,1.611
486,2016-08-22,,,,1.585,,1.585,1.585,1.585
487,2016-08-23,,,,1.588,,1.588,1.588,1.588
488,2016-08-24,,,,1.6030000000000002,,1.6030000000000002,1.6030000000000002,1.6030000000000002
489,2016-08-25,,,,1.594,,1.594,1.594,1.594
490,2016-08-26,,,,1.597,,1.597,1.597,1.597
491,2016-08-29,,,,1.599,,1.599,1.599,1.599
492,2016-08-30,,,,1.599,,1.599,1.599,1.599
493,2016-08-31,,,,1.591,,1.591,1.591,1.591
494,2016-09-01,,,,1.584,,1.584,1.584,1.584
495,2016-09-02,,,,1.579,,1.579,1.579,1.579
496,2016-09-05,,,,1.5830000000000002,,1.5830000000000002,1.5830000000000002,1.5830000000000002
497,2016-09-06,,,,1.6119999999999999,,1.6119999999999999,1.6119999999999999,1.6119999999999999
498,2016-09-07,,,,1.607,,1.607,1.607,1.607
499,2016-09-08,,,,1.615,,1.615,1.615,1.615
500,2016-09-09,,,,1.594,,1.594,1.594,1.594
501,2016-09-12,,,,1.5430000000000001,,1.5430000000000001,1.5430000000000001,1.5430000000000001
502,2016-09-13,,,,1.548,,1.548,1.548,1.548
503,2016-09-14,,,,1.545,,1.545,1.545,1.545
504,2016-09-19,,,,1.565,,1.565,1.565,1.565
505,2016-09-20,,,,1.561,,1.561,1.561,1.561
506,2016-09-21,,,,1.5630000000000002,,1.5630000000000002,1.5630000000000002,1.5630000000000002
507,2016-09-22,,,,1.568,,1.568,1.568,1.568
508,2016-09-23,,,,1.5630000000000002,,1.5630000000000002,1.5630000000000002,1.5630000000000002
509,2016-09-26,,,,1.5319999999999998,,1.5319999999999998,1.5319999999999998,1.5319999999999998
510,2016-09-27,,,,1.545,,1.545,1.545,1.545
511,2016-09-28,,,,1.541,,1.541,1.541,1.541
512,2016-09-29,,,,1.545,,1.545,1.545,1.545
513,2016-09-30,,,,1.556,,1.556,1.556,1.556
514,2016-10-10,,,,1.598,,1.598,1.598,1.598
515,2016-10-11,,,,1.598,,1.598,1.598,1.598
516,2016-10-12,,,,1.595,,1.595,1.595,1.595
517,2016-10-13,,,,1.595,,1.595,1.595,1.595
518,2016-10-14,,,,1.5919999999999999,,1.5919999999999999,1.5919999999999999,1.5919999999999999
519,2016-10-17,,,,1.575,,1.575,1.575,1.575
520,2016-10-18,,,,1.597,,1.597,1.597,1.597
521,2016-10-19,,,,1.5959999999999999,,1.5959999999999999,1.5959999999999999,1.5959999999999999
522,2016-10-20,,,,1.609,,1.609,1.609,1.609
523,2016-10-21,,,,1.6,,1.6,1.6,1.6
524,2016-10-24,,,,1.615,,1.615,1.615,1.615
525,2016-10-25,,,,1.62,,1.62,1.62,1.62
526,2016-10-26,,,,1.6059999999999999,,1.6059999999999999,1.6059999999999999,1.6059999999999999
527,2016-10-27,,,,1.6019999999999999,,1.6019999999999999,1.6019999999999999,1.6019999999999999
528,2016-10-28,,,,1.5959999999999999,,1.5959999999999999,1.5959999999999999,1.5959999999999999
529,2016-10-31,,,,1.594,,1.594,1.594,1.594
530,2016-11-01,,,,1.605,,1.605,1.605,1.605
531,2016-11-02,,,,1.588,,1.588,1.588,1.588
532,2016-11-03,,,,1.5930000000000002,,1.5930000000000002,1.5930000000000002,1.5930000000000002
533,2016-11-04,,,,1.584,,1.584,1.584,1.584
534,2016-11-07,,,,1.581,,1.581,1.581,1.581
535,2016-11-08,,,,1.59,,1.59,1.59,1.59
536,2016-11-09,,,,1.57,,1.57,1.57,1.57
537,2016-11-10,,,,1.591,,1.591,1.591,1.591
538,2016-11-11,,,,1.5930000000000002,,1.5930000000000002,1.5930000000000002,1.5930000000000002
539,2016-11-14,,,,1.6019999999999999,,1.6019999999999999,1.6019999999999999,1.6019999999999999
540,2016-11-15,,,,1.6159999999999999,,1.6159999999999999,1.6159999999999999,1.6159999999999999
541,2016-11-16,,,,1.615,,1.615,1.615,1.615
542,2016-11-17,,,,1.6019999999999999,,1.6019999999999999,1.6019999999999999,1.6019999999999999
543,2016-11-18,,,,1.597,,1.597,1.597,1.597
544,2016-11-21,,,,1.595,,1.595,1.595,1.595
545,2016-11-22,,,,1.618,,1.618,1.618,1.618
546,2016-11-23,,,,1.618,,1.618,1.618,1.618
547,2016-11-24,,,,1.5930000000000002,,1.5930000000000002,1.5930000000000002,1.5930000000000002
548,2016-11-25,,,,1.605,,1.605,1.605,1.605
549,2016-11-28,,,,1.5959999999999999,,1.5959999999999999,1.5959999999999999,1.5959999999999999
550,2016-11-29,,,,1.5830000000000002,,1.5830000000000002,1.5830000000000002,1.5830000000000002
551,2016-11-30,,,,1.597,,1.597,1.597,1.597
552,2016-12-01,,,,1.5959999999999999,,1.5959999999999999,1.5959999999999999,1.5959999999999999
553,2016-12-02,,,,1.571,,1.571,1.571,1.571
554,2016-12-05,,,,1.564,,1.564,1.564,1.564
555,2016-12-06,,,,1.561,,1.561,1.561,1.561
556,2016-12-07,,,,1.5719999999999998,,1.5719999999999998,1.5719999999999998,1.5719999999999998
557,2016-12-08,,,,1.555,,1.555,1.555,1.555
558,2016-12-09,,,,1.541,,1.541,1.541,1.541
559,2016-12-12,,,,1.452,,1.452,1.452,1.452
560,2016-12-13,,,,1.4480000000000002,,1.4480000000000002,1.4480000000000002,1.4480000000000002
561,2016-12-14,,,,1.4369999999999998,,1.4369999999999998,1.4369999999999998,1.4369999999999998
562,2016-12-15,,,,1.4469999999999998,,1.4469999999999998,1.4469999999999998,1.4469999999999998
563,2016-12-16,,,,1.47,,1.47,1.47,1.47
564,2016-12-19,,,,1.4569999999999999,,1.4569999999999999,1.4569999999999999,1.4569999999999999
565,2016-12-20,,,,1.452,,1.452,1.452,1.452
566,2016-12-21,,,,1.459,,1.459,1.459,1.459
567,2016-12-22,,,,1.456,,1.456,1.456,1.456
568,2016-12-23,,,,1.443,,1.443,1.443,1.443
569,2016-12-26,,,,1.443,,1.443,1.443,1.443
570,2016-12-27,,,,1.44,,1.44,1.44,1.44
571,2016-12-28,,,,1.431,,1.431,1.431,1.431
572,2016-12-29,,,,1.43,,1.43,1.43,1.43
573,2016-12-30,,,,1.43,,1.43,1.43,1.43
574,2017-01-03,,,,1.436,,1.436,1.436,1.436
575,2017-01-04,,,,1.453,,1.453,1.453,1.453
576,2017-01-05,,,,1.4609999999999999,,1.4609999999999999,1.4609999999999999,1.4609999999999999
577,2017-01-06,,,,1.4369999999999998,,1.4369999999999998,1.4369999999999998,1.4369999999999998
578,2017-01-09,,,,1.439,,1.439,1.439,1.439
579,2017-01-10,,,,1.435,,1.435,1.435,1.435
580,2017-01-11,,,,1.4240000000000002,,1.4240000000000002,1.4240000000000002,1.4240000000000002
581,2017-01-12,,,,1.412,,1.412,1.412,1.412
582,2017-01-13,,,,1.3840000000000001,,1.3840000000000001,1.3840000000000001,1.3840000000000001
583,2017-01-16,,,,1.325,,1.325,1.325,1.325
584,2017-01-17,,,,1.345,,1.345,1.345,1.345
585,2017-01-18,,,,1.334,,1.334,1.334,1.334
586,2017-01-19,,,,1.327,,1.327,1.327,1.327
587,2017-01-20,,,,1.351,,1.351,1.351,1.351
588,2017-01-23,,,,1.358,,1.358,1.358,1.358
589,2017-01-24,,,,1.345,,1.345,1.345,1.345
590,2017-01-25,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
591,2017-01-26,,,,1.374,,1.374,1.374,1.374
592,2017-02-03,,,,1.3659999999999999,,1.3659999999999999,1.3659999999999999,1.3659999999999999
593,2017-02-06,,,,1.382,,1.382,1.382,1.382
594,2017-02-07,,,,1.376,,1.376,1.376,1.376
595,2017-02-08,,,,1.3869999999999998,,1.3869999999999998,1.3869999999999998,1.3869999999999998
596,2017-02-09,,,,1.3940000000000001,,1.3940000000000001,1.3940000000000001,1.3940000000000001
597,2017-02-10,,,,1.383,,1.383,1.383,1.383
598,2017-02-13,,,,1.389,,1.389,1.389,1.389
599,2017-02-14,,,,1.386,,1.386,1.386,1.386
600,2017-02-15,,,,1.3730000000000002,,1.3730000000000002,1.3730000000000002,1.3730000000000002
601,2017-02-16,,,,1.3769999999999998,,1.3769999999999998,1.3769999999999998,1.3769999999999998
602,2017-02-17,,,,1.367,,1.367,1.367,1.367
603,2017-02-20,,,,1.371,,1.371,1.371,1.371
604,2017-02-21,,,,1.393,,1.393,1.393,1.393
605,2017-02-22,,,,1.4,,1.4,1.4,1.4
606,2017-02-23,,,,1.403,,1.403,1.403,1.403
607,2017-02-24,,,,1.4180000000000001,,1.4180000000000001,1.4180000000000001,1.4180000000000001
608,2017-02-27,,,,1.423,,1.423,1.423,1.423
609,2017-02-28,,,,1.4240000000000002,,1.4240000000000002,1.4240000000000002,1.4240000000000002
610,2017-03-01,,,,1.431,,1.431,1.431,1.431
611,2017-03-02,,,,1.4280000000000002,,1.4280000000000002,1.4280000000000002,1.4280000000000002
612,2017-03-03,,,,1.444,,1.444,1.444,1.444
613,2017-03-06,,,,1.462,,1.462,1.462,1.462
614,2017-03-07,,,,1.465,,1.465,1.465,1.465
615,2017-03-08,,,,1.444,,1.444,1.444,1.444
616,2017-03-09,,,,1.4380000000000002,,1.4380000000000002,1.4380000000000002,1.4380000000000002
617,2017-03-10,,,,1.435,,1.435,1.435,1.435
618,2017-03-13,,,,1.455,,1.455,1.455,1.455
619,2017-03-14,,,,1.453,,1.453,1.453,1.453
620,2017-03-15,,,,1.4469999999999998,,1.4469999999999998,1.4469999999999998,1.4469999999999998
621,2017-03-16,,,,1.4580000000000002,,1.4580000000000002,1.4580000000000002,1.4580000000000002
622,2017-03-17,,,,1.445,,1.445,1.445,1.445
623,2017-03-20,,,,1.445,,1.445,1.445,1.445
624,2017-03-21,,,,1.444,,1.444,1.444,1.444
625,2017-03-22,,,,1.4340000000000002,,1.4340000000000002,1.4340000000000002,1.4340000000000002
626,2017-03-23,,,,1.439,,1.439,1.439,1.439
627,2017-03-24,,,,1.443,,1.443,1.443,1.443
628,2017-03-27,,,,1.431,,1.431,1.431,1.431
629,2017-03-28,,,,1.4269999999999998,,1.4269999999999998,1.4269999999999998,1.4269999999999998
630,2017-03-29,,,,1.421,,1.421,1.421,1.421
631,2017-03-30,,,,1.3940000000000001,,1.3940000000000001,1.3940000000000001,1.3940000000000001
632,2017-03-31,,,,1.393,,1.393,1.393,1.393
633,2017-04-05,,,,1.415,,1.415,1.415,1.415
634,2017-04-06,,,,1.419,,1.419,1.419,1.419
635,2017-04-07,,,,1.42,,1.42,1.42,1.42
636,2017-04-10,,,,1.399,,1.399,1.399,1.399
637,2017-04-11,,,,1.396,,1.396,1.396,1.396
638,2017-04-12,,,,1.3869999999999998,,1.3869999999999998,1.3869999999999998,1.3869999999999998
639,2017-04-13,,,,1.392,,1.392,1.392,1.392
640,2017-04-14,,,,1.376,,1.376,1.376,1.376
641,2017-04-17,,,,1.354,,1.354,1.354,1.354
642,2017-04-18,,,,1.345,,1.345,1.345,1.345
643,2017-04-19,,,,1.331,,1.331,1.331,1.331
644,2017-04-20,,,,1.3319999999999999,,1.3319999999999999,1.3319999999999999,1.3319999999999999
645,2017-04-21,,,,1.314,,1.314,1.314,1.314
646,2017-04-24,,,,1.291,,1.291,1.291,1.291
647,2017-04-25,,,,1.3,,1.3,1.3,1.3
648,2017-04-26,,,,1.311,,1.311,1.311,1.311
649,2017-04-27,,,,1.3219999999999998,,1.3219999999999998,1.3219999999999998,1.3219999999999998
650,2017-04-28,,,,1.3259999999999998,,1.3259999999999998,1.3259999999999998,1.3259999999999998
651,2017-05-02,,,,1.3219999999999998,,1.3219999999999998,1.3219999999999998,1.3219999999999998
652,2017-05-03,,,,1.3230000000000002,,1.3230000000000002,1.3230000000000002,1.3230000000000002
653,2017-05-04,,,,1.324,,1.324,1.324,1.324
654,2017-05-05,,,,1.315,,1.315,1.315,1.315
655,2017-05-08,,,,1.315,,1.315,1.315,1.315
656,2017-05-09,,,,1.329,,1.329,1.329,1.329
657,2017-05-10,,,,1.3230000000000002,,1.3230000000000002,1.3230000000000002,1.3230000000000002
658,2017-05-11,,,,1.32,,1.32,1.32,1.32
659,2017-05-12,,,,1.311,,1.311,1.311,1.311
660,2017-05-15,,,,1.32,,1.32,1.32,1.32
661,2017-05-16,,,,1.351,,1.351,1.351,1.351
662,2017-05-17,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
663,2017-05-18,,,,1.341,,1.341,1.341,1.341
664,2017-05-19,,,,1.3330000000000002,,1.3330000000000002,1.3330000000000002,1.3330000000000002
665,2017-05-22,,,,1.3219999999999998,,1.3219999999999998,1.3219999999999998,1.3219999999999998
666,2017-05-23,,,,1.297,,1.297,1.297,1.297
667,2017-05-24,,,,1.301,,1.301,1.301,1.301
668,2017-05-25,,,,1.301,,1.301,1.301,1.301
669,2017-05-26,,,,1.2890000000000001,,1.2890000000000001,1.2890000000000001,1.2890000000000001
670,2017-05-31,,,,1.2890000000000001,,1.2890000000000001,1.2890000000000001,1.2890000000000001
671,2017-06-01,,,,1.262,,1.262,1.262,1.262
672,2017-06-02,,,,1.274,,1.274,1.274,1.274
673,2017-06-05,,,,1.288,,1.288,1.288,1.288
674,2017-06-06,,,,1.296,,1.296,1.296,1.296
675,2017-06-07,,,,1.3219999999999998,,1.3219999999999998,1.3219999999999998,1.3219999999999998
676,2017-06-08,,,,1.321,,1.321,1.321,1.321
677,2017-06-09,,,,1.3219999999999998,,1.3219999999999998,1.3219999999999998,1.3219999999999998
678,2017-06-12,,,,1.3019999999999998,,1.3019999999999998,1.3019999999999998,1.3019999999999998
679,2017-06-13,,,,1.315,,1.315,1.315,1.315
680,2017-06-14,,,,1.305,,1.305,1.305,1.305
681,2017-06-15,,,,1.327,,1.327,1.327,1.327
682,2017-06-16,,,,1.324,,1.324,1.324,1.324
683,2017-06-19,,,,1.329,,1.329,1.329,1.329
684,2017-06-20,,,,1.3330000000000002,,1.3330000000000002,1.3330000000000002,1.3330000000000002
685,2017-06-21,,,,1.341,,1.341,1.341,1.341
686,2017-06-22,,,,1.321,,1.321,1.321,1.321
687,2017-06-23,,,,1.321,,1.321,1.321,1.321
688,2017-06-26,,,,1.338,,1.338,1.338,1.338
689,2017-06-27,,,,1.337,,1.337,1.337,1.337
690,2017-06-28,,,,1.3230000000000002,,1.3230000000000002,1.3230000000000002,1.3230000000000002
691,2017-06-29,,,,1.334,,1.334,1.334,1.334
692,2017-06-30,,,,1.3319999999999999,,1.3319999999999999,1.3319999999999999,1.3319999999999999
693,2017-07-03,,,,1.344,,1.344,1.344,1.344
694,2017-07-04,,,,1.331,,1.331,1.331,1.331
695,2017-07-05,,,,1.35,,1.35,1.35,1.35
696,2017-07-06,,,,1.3530000000000002,,1.3530000000000002,1.3530000000000002,1.3530000000000002
697,2017-07-07,,,,1.3559999999999999,,1.3559999999999999,1.3559999999999999,1.3559999999999999
698,2017-07-10,,,,1.338,,1.338,1.338,1.338
699,2017-07-11,,,,1.3330000000000002,,1.3330000000000002,1.3330000000000002,1.3330000000000002
700,2017-07-12,,,,1.3259999999999998,,1.3259999999999998,1.3259999999999998,1.3259999999999998
701,2017-07-13,,,,1.3259999999999998,,1.3259999999999998,1.3259999999999998,1.3259999999999998
702,2017-07-14,,,,1.315,,1.315,1.315,1.315
703,2017-07-17,,,,1.25,,1.25,1.25,1.25
704,2017-07-18,,,,1.235,,1.235,1.235,1.235
705,2017-07-19,,,,1.261,,1.261,1.261,1.261
706,2017-07-20,,,,1.262,,1.262,1.262,1.262
707,2017-07-21,,,,1.263,,1.263,1.263,1.263
708,2017-07-24,,,,1.265,,1.265,1.265,1.265
709,2017-07-25,,,,1.27,,1.27,1.27,1.27
710,2017-07-26,,,,1.265,,1.265,1.265,1.265
711,2017-07-27,,,,1.29,,1.29,1.29,1.29
712,2017-07-28,,,,1.2919999999999998,,1.2919999999999998,1.2919999999999998,1.2919999999999998
713,2017-07-31,,,,1.297,,1.297,1.297,1.297
714,2017-08-01,,,,1.297,,1.297,1.297,1.297
715,2017-08-02,,,,1.284,,1.284,1.284,1.284
716,2017-08-03,,,,1.286,,1.286,1.286,1.286
717,2017-08-04,,,,1.273,,1.273,1.273,1.273
718,2017-08-07,,,,1.2830000000000001,,1.2830000000000001,1.2830000000000001,1.2830000000000001
719,2017-08-08,,,,1.29,,1.29,1.29,1.29
720,2017-08-09,,,,1.297,,1.297,1.297,1.297
721,2017-08-10,,,,1.295,,1.295,1.295,1.295
722,2017-08-11,,,,1.285,,1.285,1.285,1.285
723,2017-08-14,,,,1.325,,1.325,1.325,1.325
724,2017-08-15,,,,1.337,,1.337,1.337,1.337
725,2017-08-16,,,,1.348,,1.348,1.348,1.348
726,2017-08-17,,,,1.361,,1.361,1.361,1.361
727,2017-08-18,,,,1.351,,1.351,1.351,1.351
728,2017-08-21,,,,1.354,,1.354,1.354,1.354
729,2017-08-22,,,,1.3619999999999999,,1.3619999999999999,1.3619999999999999,1.3619999999999999
730,2017-08-23,,,,1.3459999999999999,,1.3459999999999999,1.3459999999999999,1.3459999999999999
731,2017-08-24,,,,1.3330000000000002,,1.3330000000000002,1.3330000000000002,1.3330000000000002
732,2017-08-25,,,,1.349,,1.349,1.349,1.349
733,2017-08-28,,,,1.376,,1.376,1.376,1.376
734,2017-08-29,,,,1.374,,1.374,1.374,1.374
735,2017-08-30,,,,1.392,,1.392,1.392,1.392
736,2017-08-31,,,,1.401,,1.401,1.401,1.401
737,2017-09-01,,,,1.431,,1.431,1.431,1.431
738,2017-09-04,,,,1.456,,1.456,1.456,1.456
739,2017-09-05,,,,1.463,,1.463,1.463,1.463
740,2017-09-06,,,,1.47,,1.47,1.47,1.47
741,2017-09-07,,,,1.465,,1.465,1.465,1.465
742,2017-09-08,,,,1.472,,1.472,1.472,1.472
743,2017-09-11,,,,1.511,,1.511,1.511,1.511
744,2017-09-12,,,,1.483,,1.483,1.483,1.483
745,2017-09-13,,,,1.4980000000000002,,1.4980000000000002,1.4980000000000002,1.4980000000000002
746,2017-09-14,,,,1.4969999999999999,,1.4969999999999999,1.4969999999999999,1.4969999999999999
747,2017-09-15,,,,1.479,,1.479,1.479,1.479
748,2017-09-18,,,,1.492,,1.492,1.492,1.492
749,2017-09-19,,,,1.483,,1.483,1.483,1.483
750,2017-09-20,,,,1.492,,1.492,1.492,1.492
751,2017-09-21,,,,1.459,,1.459,1.459,1.459
752,2017-09-22,,,,1.444,,1.444,1.444,1.444
753,2017-09-25,,,,1.4240000000000002,,1.4240000000000002,1.4240000000000002,1.4240000000000002
754,2017-09-26,,,,1.44,,1.44,1.44,1.44
755,2017-09-27,,,,1.4680000000000002,,1.4680000000000002,1.4680000000000002,1.4680000000000002
756,2017-09-28,,,,1.464,,1.464,1.464,1.464
757,2017-09-29,,,,1.474,,1.474,1.474,1.474
758,2017-10-09,,,,1.485,,1.485,1.485,1.485
759,2017-10-10,,,,1.484,,1.484,1.484,1.484
760,2017-10-11,,,,1.463,,1.463,1.463,1.463
761,2017-10-12,,,,1.452,,1.452,1.452,1.452
762,2017-10-13,,,,1.47,,1.47,1.47,1.47
763,2017-10-16,,,,1.455,,1.455,1.455,1.455
764,2017-10-17,,,,1.444,,1.444,1.444,1.444
765,2017-10-18,,,,1.43,,1.43,1.43,1.43
766,2017-10-19,,,,1.4280000000000002,,1.4280000000000002,1.4280000000000002,1.4280000000000002
767,2017-10-20,,,,1.472,,1.472,1.472,1.472
768,2017-10-23,,,,1.482,,1.482,1.482,1.482
769,2017-10-24,,,,1.4909999999999999,,1.4909999999999999,1.4909999999999999,1.4909999999999999
770,2017-10-25,,,,1.494,,1.494,1.494,1.494
771,2017-10-26,,,,1.506,,1.506,1.506,1.506
772,2017-10-27,,,,1.499,,1.499,1.499,1.499
773,2017-10-30,,,,1.47,,1.47,1.47,1.47
774,2017-10-31,,,,1.506,,1.506,1.506,1.506
775,2017-11-01,,,,1.527,,1.527,1.527,1.527
776,2017-11-02,,,,1.499,,1.499,1.499,1.499
777,2017-11-03,,,,1.483,,1.483,1.483,1.483
778,2017-11-06,,,,1.48,,1.48,1.48,1.48
779,2017-11-07,,,,1.475,,1.475,1.475,1.475
780,2017-11-08,,,,1.4880000000000002,,1.4880000000000002,1.4880000000000002,1.4880000000000002
781,2017-11-09,,,,1.486,,1.486,1.486,1.486
782,2017-11-10,,,,1.496,,1.496,1.496,1.496
783,2017-11-13,,,,1.4909999999999999,,1.4909999999999999,1.4909999999999999,1.4909999999999999
784,2017-11-14,,,,1.4580000000000002,,1.4580000000000002,1.4580000000000002,1.4580000000000002
785,2017-11-15,,,,1.4040000000000001,,1.4040000000000001,1.4040000000000001,1.4040000000000001
786,2017-11-16,,,,1.4,,1.4,1.4,1.4
787,2017-11-17,,,,1.3430000000000002,,1.3430000000000002,1.3430000000000002,1.3430000000000002
788,2017-11-20,,,,1.3780000000000001,,1.3780000000000001,1.3780000000000001,1.3780000000000001
789,2017-11-21,,,,1.3780000000000001,,1.3780000000000001,1.3780000000000001,1.3780000000000001
790,2017-11-22,,,,1.379,,1.379,1.379,1.379
791,2017-11-23,,,,1.345,,1.345,1.345,1.345
792,2017-11-24,,,,1.349,,1.349,1.349,1.349
793,2017-11-27,,,,1.2990000000000002,,1.2990000000000002,1.2990000000000002,1.2990000000000002
794,2017-11-28,,,,1.334,,1.334,1.334,1.334
795,2017-11-29,,,,1.3330000000000002,,1.3330000000000002,1.3330000000000002,1.3330000000000002
796,2017-11-30,,,,1.3259999999999998,,1.3259999999999998,1.3259999999999998,1.3259999999999998
797,2017-12-01,,,,1.348,,1.348,1.348,1.348
798,2017-12-04,,,,1.339,,1.339,1.339,1.339
799,2017-12-05,,,,1.291,,1.291,1.291,1.291
800,2017-12-06,,,,1.305,,1.305,1.305,1.305
801,2017-12-07,,,,1.285,,1.285,1.285,1.285
802,2017-12-08,,,,1.305,,1.305,1.305,1.305
803,2017-12-11,,,,1.339,,1.339,1.339,1.339
804,2017-12-12,,,,1.35,,1.35,1.35,1.35
805,2017-12-13,,,,1.341,,1.341,1.341,1.341
806,2017-12-14,,,,1.331,,1.331,1.331,1.331
807,2017-12-15,,,,1.31,,1.31,1.31,1.31
808,2017-12-18,,,,1.291,,1.291,1.291,1.291
809,2017-12-19,,,,1.2930000000000001,,1.2930000000000001,1.2930000000000001,1.2930000000000001
810,2017-12-20,,,,1.2819999999999998,,1.2819999999999998,1.2819999999999998,1.2819999999999998
811,2017-12-21,,,,1.298,,1.298,1.298,1.298
812,2017-12-22,,,,1.2990000000000002,,1.2990000000000002,1.2990000000000002,1.2990000000000002
813,2017-12-25,,,,1.273,,1.273,1.273,1.273
