,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
416,2021-04-19,,,,1.7229,,1.7229,1.7229,1.7229
417,2021-04-20,,,,1.7292,,1.7292,1.7292,1.7292
418,2021-04-21,,,,1.7343,,1.7343,1.7343,1.7343
419,2021-04-22,,,,1.7353,,1.7353,1.7353,1.7353
420,2021-04-23,,,,1.7717,,1.7717,1.7717,1.7717
421,2021-04-26,,,,1.7631,,1.7631,1.7631,1.7631
422,2021-04-27,,,,1.7874,,1.7874,1.7874,1.7874
423,2021-04-28,,,,1.8087,,1.8087,1.8087,1.8087
424,2021-04-29,,,,1.807,,1.807,1.807,1.807
425,2021-04-30,,,,1.7934,,1.7934,1.7934,1.7934
426,2021-05-06,,,,1.7624,,1.7624,1.7624,1.7624
427,2021-05-07,,,,1.7225,,1.7225,1.7225,1.7225
428,2021-05-10,,,,1.6983,,1.6983,1.6983,1.6983
429,2021-05-11,,,,1.7124,,1.7124,1.7124,1.7124
430,2021-05-12,,,,1.7372,,1.7372,1.7372,1.7372
431,2021-05-13,,,,1.7228,,1.7228,1.7228,1.7228
432,2021-05-14,,,,1.7542,,1.7542,1.7542,1.7542
433,2021-05-17,,,,1.8025,,1.8025,1.8025,1.8025
434,2021-05-18,,,,1.8030000000000002,,1.8030000000000002,1.8030000000000002,1.8030000000000002
435,2021-05-19,,,,1.8044,,1.8044,1.8044,1.8044
436,2021-05-20,,,,1.8166,,1.8166,1.8166,1.8166
437,2021-05-21,,,,1.8042,,1.8042,1.8042,1.8042
438,2021-05-24,,,,1.8152,,1.8152,1.8152,1.8152
439,2021-05-25,,,,1.8832,,1.8832,1.8832,1.8832
440,2021-05-26,,,,1.8731,,1.8731,1.8731,1.8731
441,2021-05-27,,,,1.8864,,1.8864,1.8864,1.8864
442,2021-05-28,,,,1.8714,,1.8714,1.8714,1.8714
443,2021-05-31,,,,1.8881,,1.8881,1.8881,1.8881
444,2021-06-01,,,,1.9077,,1.9077,1.9077,1.9077
445,2021-06-02,,,,1.8856,,1.8856,1.8856,1.8856
446,2021-06-03,,,,1.885,,1.885,1.885,1.885
447,2021-06-04,,,,1.8976,,1.8976,1.8976,1.8976
448,2021-06-07,,,,1.902,,1.902,1.902,1.902
449,2021-06-08,,,,1.854,,1.854,1.854,1.854
450,2021-06-09,,,,1.858,,1.858,1.858,1.858
451,2021-06-10,,,,1.8751,,1.8751,1.8751,1.8751
452,2021-06-11,,,,1.861,,1.861,1.861,1.861
453,2021-06-15,,,,1.8616,,1.8616,1.8616,1.8616
454,2021-06-16,,,,1.8167,,1.8167,1.8167,1.8167
455,2021-06-17,,,,1.8392,,1.8392,1.8392,1.8392
456,2021-06-18,,,,1.85,,1.85,1.85,1.85
457,2021-06-21,,,,1.8547,,1.8547,1.8547,1.8547
458,2021-06-22,,,,1.875,,1.875,1.875,1.875
459,2021-06-23,,,,1.8636,,1.8636,1.8636,1.8636
460,2021-06-24,,,,1.8544,,1.8544,1.8544,1.8544
461,2021-06-25,,,,1.8884,,1.8884,1.8884,1.8884
462,2021-06-28,,,,1.9258,,1.9258,1.9258,1.9258
463,2021-06-29,,,,1.9187,,1.9187,1.9187,1.9187
464,2021-06-30,,,,1.9222,,1.9222,1.9222,1.9222
465,2021-07-01,,,,1.9467,,1.9467,1.9467,1.9467
466,2021-07-02,,,,1.8597,,1.8597,1.8597,1.8597
467,2021-07-05,,,,1.8618,,1.8618,1.8618,1.8618
468,2021-07-06,,,,1.8255,,1.8255,1.8255,1.8255
469,2021-07-07,,,,1.8797,,1.8797,1.8797,1.8797
470,2021-07-08,,,,1.827,,1.827,1.827,1.827
471,2021-07-09,,,,1.8202,,1.8202,1.8202,1.8202
472,2021-07-12,,,,1.8454,,1.8454,1.8454,1.8454
473,2021-07-13,,,,1.8792,,1.8792,1.8792,1.8792
474,2021-07-14,,,,1.9003,,1.9003,1.9003,1.9003
475,2021-07-15,,,,1.9287,,1.9287,1.9287,1.9287
476,2021-07-16,,,,1.8959,,1.8959,1.8959,1.8959
477,2021-07-19,,,,1.903,,1.903,1.903,1.903
478,2021-07-20,,,,1.9097,,1.9097,1.9097,1.9097
479,2021-07-21,,,,1.9152,,1.9152,1.9152,1.9152
480,2021-07-22,,,,1.8899,,1.8899,1.8899,1.8899
481,2021-07-23,,,,1.8299,,1.8299,1.8299,1.8299
482,2021-07-26,,,,1.733,,1.733,1.733,1.733
483,2021-07-27,,,,1.6497,,1.6497,1.6497,1.6497
484,2021-07-28,,,,1.7146,,1.7146,1.7146,1.7146
485,2021-07-29,,,,1.7515,,1.7515,1.7515,1.7515
486,2021-07-30,,,,1.6872,,1.6872,1.6872,1.6872
487,2021-08-02,,,,1.7271,,1.7271,1.7271,1.7271
488,2021-08-03,,,,1.7399,,1.7399,1.7399,1.7399
489,2021-08-04,,,,1.771,,1.771,1.771,1.771
490,2021-08-05,,,,1.7644,,1.7644,1.7644,1.7644
491,2021-08-06,,,,1.7274,,1.7274,1.7274,1.7274
492,2021-08-09,,,,1.7380000000000002,,1.7380000000000002,1.7380000000000002,1.7380000000000002
493,2021-08-10,,,,1.7664,,1.7664,1.7664,1.7664
494,2021-08-11,,,,1.7278,,1.7278,1.7278,1.7278
495,2021-08-12,,,,1.7029,,1.7029,1.7029,1.7029
496,2021-08-13,,,,1.6980000000000002,,1.6980000000000002,1.6980000000000002,1.6980000000000002
497,2021-08-16,,,,1.6853,,1.6853,1.6853,1.6853
498,2021-08-17,,,,1.6292,,1.6292,1.6292,1.6292
499,2021-08-18,,,,1.6417,,1.6417,1.6417,1.6417
500,2021-08-19,,,,1.636,,1.636,1.636,1.636
501,2021-08-20,,,,1.5742,,1.5742,1.5742,1.5742
502,2021-08-23,,,,1.6062,,1.6062,1.6062,1.6062
503,2021-08-24,,,,1.6504,,1.6504,1.6504,1.6504
504,2021-08-25,,,,1.6584,,1.6584,1.6584,1.6584
505,2021-08-26,,,,1.6312,,1.6312,1.6312,1.6312
506,2021-08-27,,,,1.6359,,1.6359,1.6359,1.6359
507,2021-08-30,,,,1.6565,,1.6565,1.6565,1.6565
508,2021-08-31,,,,1.6455,,1.6455,1.6455,1.6455
509,2021-09-01,,,,1.6152,,1.6152,1.6152,1.6152
510,2021-09-02,,,,1.6067,,1.6067,1.6067,1.6067
511,2021-09-03,,,,1.5805,,1.5805,1.5805,1.5805
512,2021-09-06,,,,1.6128,,1.6128,1.6128,1.6128
513,2021-09-07,,,,1.6353,,1.6353,1.6353,1.6353
514,2021-09-08,,,,1.6069,,1.6069,1.6069,1.6069
515,2021-09-09,,,,1.6054,,1.6054,1.6054,1.6054
516,2021-09-10,,,,1.6159999999999999,,1.6159999999999999,1.6159999999999999,1.6159999999999999
517,2021-09-13,,,,1.5847,,1.5847,1.5847,1.5847
518,2021-09-14,,,,1.5943,,1.5943,1.5943,1.5943
519,2021-09-15,,,,1.5932,,1.5932,1.5932,1.5932
520,2021-09-16,,,,1.5462,,1.5462,1.5462,1.5462
521,2021-09-17,,,,1.5656,,1.5656,1.5656,1.5656
522,2021-09-22,,,,1.5568,,1.5568,1.5568,1.5568
523,2021-09-23,,,,1.5638,,1.5638,1.5638,1.5638
524,2021-09-24,,,,1.5619,,1.5619,1.5619,1.5619
525,2021-09-27,,,,1.5579,,1.5579,1.5579,1.5579
526,2021-09-28,,,,1.5488,,1.5488,1.5488,1.5488
527,2021-09-29,,,,1.5261,,1.5261,1.5261,1.5261
528,2021-09-30,,,,1.5581,,1.5581,1.5581,1.5581
529,2021-10-08,,,,1.5279,,1.5279,1.5279,1.5279
530,2021-10-11,,,,1.5208,,1.5208,1.5208,1.5208
531,2021-10-12,,,,1.5008,,1.5008,1.5008,1.5008
532,2021-10-13,,,,1.536,,1.536,1.536,1.536
533,2021-10-14,,,,1.5478,,1.5478,1.5478,1.5478
534,2021-10-15,,,,1.5686,,1.5686,1.5686,1.5686
535,2021-10-18,,,,1.5662,,1.5662,1.5662,1.5662
536,2021-10-19,,,,1.5794,,1.5794,1.5794,1.5794
537,2021-10-20,,,,1.5872,,1.5872,1.5872,1.5872
538,2021-10-21,,,,1.5772,,1.5772,1.5772,1.5772
539,2021-10-22,,,,1.5859999999999999,,1.5859999999999999,1.5859999999999999,1.5859999999999999
540,2021-10-25,,,,1.6018,,1.6018,1.6018,1.6018
541,2021-10-26,,,,1.6002,,1.6002,1.6002,1.6002
542,2021-10-27,,,,1.5861,,1.5861,1.5861,1.5861
543,2021-10-28,,,,1.5722,,1.5722,1.5722,1.5722
544,2021-10-29,,,,1.5972,,1.5972,1.5972,1.5972
545,2021-11-01,,,,1.5729,,1.5729,1.5729,1.5729
546,2021-11-02,,,,1.5763,,1.5763,1.5763,1.5763
547,2021-11-03,,,,1.5614,,1.5614,1.5614,1.5614
548,2021-11-04,,,,1.5793,,1.5793,1.5793,1.5793
549,2021-11-05,,,,1.5684,,1.5684,1.5684,1.5684
550,2021-11-08,,,,1.5719999999999998,,1.5719999999999998,1.5719999999999998,1.5719999999999998
551,2021-11-09,,,,1.5862,,1.5862,1.5862,1.5862
552,2021-11-10,,,,1.5809,,1.5809,1.5809,1.5809
553,2021-11-11,,,,1.5971,,1.5971,1.5971,1.5971
554,2021-11-12,,,,1.5951,,1.5951,1.5951,1.5951
555,2021-11-15,,,,1.5897,,1.5897,1.5897,1.5897
556,2021-11-16,,,,1.6073,,1.6073,1.6073,1.6073
557,2021-11-17,,,,1.6156,,1.6156,1.6156,1.6156
558,2021-11-18,,,,1.6062,,1.6062,1.6062,1.6062
559,2021-11-19,,,,1.6188,,1.6188,1.6188,1.6188
560,2021-11-22,,,,1.6372,,1.6372,1.6372,1.6372
561,2021-11-23,,,,1.63,,1.63,1.63,1.63
562,2021-11-24,,,,1.6428,,1.6428,1.6428,1.6428
563,2021-11-25,,,,1.6354,,1.6354,1.6354,1.6354
564,2021-11-26,,,,1.6267,,1.6267,1.6267,1.6267
565,2021-11-29,,,,1.6436,,1.6436,1.6436,1.6436
566,2021-11-30,,,,1.6333,,1.6333,1.6333,1.6333
567,2021-12-01,,,,1.6292,,1.6292,1.6292,1.6292
568,2021-12-02,,,,1.6285,,1.6285,1.6285,1.6285
569,2021-12-03,,,,1.6451,,1.6451,1.6451,1.6451
570,2021-12-06,,,,1.6189,,1.6189,1.6189,1.6189
571,2021-12-07,,,,1.6165,,1.6165,1.6165,1.6165
572,2021-12-08,,,,1.6503,,1.6503,1.6503,1.6503
573,2021-12-09,,,,1.6761,,1.6761,1.6761,1.6761
574,2021-12-10,,,,1.6785,,1.6785,1.6785,1.6785
575,2021-12-13,,,,1.6794,,1.6794,1.6794,1.6794
576,2021-12-14,,,,1.6774,,1.6774,1.6774,1.6774
577,2021-12-15,,,,1.6532,,1.6532,1.6532,1.6532
578,2021-12-16,,,,1.6467,,1.6467,1.6467,1.6467
579,2021-12-17,,,,1.6107,,1.6107,1.6107,1.6107
580,2021-12-20,,,,1.587,,1.587,1.587,1.587
581,2021-12-21,,,,1.5918,,1.5918,1.5918,1.5918
582,2021-12-22,,,,1.604,,1.604,1.604,1.604
583,2021-12-23,,,,1.6168,,1.6168,1.6168,1.6168
584,2021-12-24,,,,1.6163,,1.6163,1.6163,1.6163
585,2021-12-27,,,,1.6207,,1.6207,1.6207,1.6207
586,2021-12-28,,,,1.6282,,1.6282,1.6282,1.6282
587,2021-12-29,,,,1.5834,,1.5834,1.5834,1.5834
588,2021-12-30,,,,1.6033,,1.6033,1.6033,1.6033
589,2021-12-31,,,,1.601,,1.601,1.601,1.601
590,2022-01-04,,,,1.5784,,1.5784,1.5784,1.5784
591,2022-01-05,,,,1.5377,,1.5377,1.5377,1.5377
592,2022-01-06,,,,1.5251,,1.5251,1.5251,1.5251
593,2022-01-07,,,,1.5054,,1.5054,1.5054,1.5054
594,2022-01-10,,,,1.4980000000000002,,1.4980000000000002,1.4980000000000002,1.4980000000000002
595,2022-01-11,,,,1.4817,,1.4817,1.4817,1.4817
596,2022-01-12,,,,1.5062,,1.5062,1.5062,1.5062
597,2022-01-13,,,,1.4781,,1.4781,1.4781,1.4781
598,2022-01-14,,,,1.4707,,1.4707,1.4707,1.4707
599,2022-01-17,,,,1.4704,,1.4704,1.4704,1.4704
600,2022-01-18,,,,1.4805,,1.4805,1.4805,1.4805
601,2022-01-19,,,,1.4615,,1.4615,1.4615,1.4615
602,2022-01-20,,,,1.4919,,1.4919,1.4919,1.4919
603,2022-01-21,,,,1.4985,,1.4985,1.4985,1.4985
604,2022-01-24,,,,1.4878,,1.4878,1.4878,1.4878
605,2022-01-25,,,,1.4587,,1.4587,1.4587,1.4587
606,2022-01-26,,,,1.4638,,1.4638,1.4638,1.4638
607,2022-01-27,,,,1.4378,,1.4378,1.4378,1.4378
608,2022-01-28,,,,1.4178,,1.4178,1.4178,1.4178
609,2022-02-07,,,,1.4307,,1.4307,1.4307,1.4307
610,2022-02-08,,,,1.4069,,1.4069,1.4069,1.4069
611,2022-02-09,,,,1.4444,,1.4444,1.4444,1.4444
612,2022-02-10,,,,1.4441,,1.4441,1.4441,1.4441
613,2022-02-11,,,,1.435,,1.435,1.435,1.435
614,2022-02-14,,,,1.4346,,1.4346,1.4346,1.4346
615,2022-02-15,,,,1.4547,,1.4547,1.4547,1.4547
616,2022-02-16,,,,1.4635,,1.4635,1.4635,1.4635
617,2022-02-17,,,,1.4609999999999999,,1.4609999999999999,1.4609999999999999,1.4609999999999999
618,2022-02-18,,,,1.4489,,1.4489,1.4489,1.4489
619,2022-02-21,,,,1.4387,,1.4387,1.4387,1.4387
620,2022-02-22,,,,1.4094,,1.4094,1.4094,1.4094
621,2022-02-23,,,,1.4295,,1.4295,1.4295,1.4295
622,2022-02-24,,,,1.3934,,1.3934,1.3934,1.3934
623,2022-02-25,,,,1.4121,,1.4121,1.4121,1.4121
624,2022-02-28,,,,1.4116,,1.4116,1.4116,1.4116
625,2022-03-01,,,,1.4276,,1.4276,1.4276,1.4276
626,2022-03-02,,,,1.4088,,1.4088,1.4088,1.4088
627,2022-03-03,,,,1.3839,,1.3839,1.3839,1.3839
628,2022-03-04,,,,1.3644,,1.3644,1.3644,1.3644
629,2022-03-07,,,,1.3131,,1.3131,1.3131,1.3131
630,2022-03-08,,,,1.3011,,1.3011,1.3011,1.3011
631,2022-03-09,,,,1.2981,,1.2981,1.2981,1.2981
632,2022-03-10,,,,1.3236,,1.3236,1.3236,1.3236
633,2022-03-11,,,,1.3084,,1.3084,1.3084,1.3084
634,2022-03-14,,,,1.247,,1.247,1.247,1.247
635,2022-03-15,,,,1.1938,,1.1938,1.1938,1.1938
636,2022-03-16,,,,1.266,,1.266,1.266,1.266
637,2022-03-17,,,,1.3051,,1.3051,1.3051,1.3051
638,2022-03-18,,,,1.2991,,1.2991,1.2991,1.2991
639,2022-03-21,,,,1.2883,,1.2883,1.2883,1.2883
640,2022-03-22,,,,1.2921,,1.2921,1.2921,1.2921
641,2022-03-23,,,,1.3103,,1.3103,1.3103,1.3103
642,2022-03-24,,,,1.2899,,1.2899,1.2899,1.2899
643,2022-03-25,,,,1.2529,,1.2529,1.2529,1.2529
644,2022-03-28,,,,1.2453,,1.2453,1.2453,1.2453
645,2022-03-29,,,,1.2478,,1.2478,1.2478,1.2478
646,2022-03-30,,,,1.284,,1.284,1.284,1.284
647,2022-03-31,,,,1.2737,,1.2737,1.2737,1.2737
648,2022-04-01,,,,1.291,,1.291,1.291,1.291
649,2022-04-06,,,,1.2853,,1.2853,1.2853,1.2853
650,2022-04-07,,,,1.2723,,1.2723,1.2723,1.2723
651,2022-04-08,,,,1.2691,,1.2691,1.2691,1.2691
652,2022-04-11,,,,1.2291,,1.2291,1.2291,1.2291
653,2022-04-12,,,,1.2759,,1.2759,1.2759,1.2759
654,2022-04-13,,,,1.2688,,1.2688,1.2688,1.2688
655,2022-04-14,,,,1.3039,,1.3039,1.3039,1.3039
656,2022-04-15,,,,1.3029,,1.3029,1.3029,1.3029
657,2022-04-18,,,,1.3017,,1.3017,1.3017,1.3017
658,2022-04-19,,,,1.2835,,1.2835,1.2835,1.2835
659,2022-04-20,,,,1.2815,,1.2815,1.2815,1.2815
660,2022-04-21,,,,1.2592,,1.2592,1.2592,1.2592
661,2022-04-22,,,,1.2690000000000001,,1.2690000000000001,1.2690000000000001,1.2690000000000001
662,2022-04-25,,,,1.2213,,1.2213,1.2213,1.2213
663,2022-04-26,,,,1.2391,,1.2391,1.2391,1.2391
664,2022-04-27,,,,1.2634,,1.2634,1.2634,1.2634
665,2022-04-28,,,,1.274,,1.274,1.274,1.274
666,2022-04-29,,,,1.3086,,1.3086,1.3086,1.3086
667,2022-05-05,,,,1.3051,,1.3051,1.3051,1.3051
668,2022-05-06,,,,1.2693,,1.2693,1.2693,1.2693
669,2022-05-09,,,,1.2617,,1.2617,1.2617,1.2617
670,2022-05-10,,,,1.2659,,1.2659,1.2659,1.2659
671,2022-05-11,,,,1.2803,,1.2803,1.2803,1.2803
672,2022-05-12,,,,1.2777,,1.2777,1.2777,1.2777
673,2022-05-13,,,,1.2885,,1.2885,1.2885,1.2885
