,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
419,2020-01-08,,,,1.1041,,1.1041,1.1041,1.1041
420,2020-01-09,,,,1.121,,1.121,1.121,1.121
421,2020-01-10,,,,1.1269,,1.1269,1.1269,1.1269
422,2020-01-13,,,,1.1346,,1.1346,1.1346,1.1346
423,2020-01-14,,,,1.1256,,1.1256,1.1256,1.1256
424,2020-01-15,,,,1.1301,,1.1301,1.1301,1.1301
425,2020-01-16,,,,1.1325,,1.1325,1.1325,1.1325
426,2020-01-17,,,,1.1374,,1.1374,1.1374,1.1374
427,2020-01-20,,,,1.1329,,1.1329,1.1329,1.1329
428,2020-01-21,,,,1.1116,,1.1116,1.1116,1.1116
429,2020-01-22,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
430,2020-01-23,,,,1.0898,,1.0898,1.0898,1.0898
431,2020-02-03,,,,1.0382,,1.0382,1.0382,1.0382
432,2020-02-04,,,,1.0698,,1.0698,1.0698,1.0698
433,2020-02-05,,,,1.071,,1.071,1.071,1.071
434,2020-02-06,,,,1.09,,1.09,1.09,1.09
435,2020-02-07,,,,1.0965,,1.0965,1.0965,1.0965
436,2020-02-10,,,,1.0952,,1.0952,1.0952,1.0952
437,2020-02-11,,,,1.1032,,1.1032,1.1032,1.1032
438,2020-02-12,,,,1.109,,1.109,1.109,1.109
439,2020-02-13,,,,1.1011,,1.1011,1.1011,1.1011
440,2020-02-14,,,,1.1087,,1.1087,1.1087,1.1087
441,2020-02-17,,,,1.1209,,1.1209,1.1209,1.1209
442,2020-02-18,,,,1.1172,,1.1172,1.1172,1.1172
443,2020-02-19,,,,1.1145,,1.1145,1.1145,1.1145
444,2020-02-20,,,,1.1293,,1.1293,1.1293,1.1293
445,2020-02-21,,,,1.1285,,1.1285,1.1285,1.1285
446,2020-02-24,,,,1.1167,,1.1167,1.1167,1.1167
447,2020-02-25,,,,1.1121,,1.1121,1.1121,1.1121
448,2020-02-26,,,,1.0976,,1.0976,1.0976,1.0976
449,2020-02-27,,,,1.1064,,1.1064,1.1064,1.1064
450,2020-02-28,,,,1.0742,,1.0742,1.0742,1.0742
451,2020-03-02,,,,1.1065,,1.1065,1.1065,1.1065
452,2020-03-03,,,,1.1187,,1.1187,1.1187,1.1187
453,2020-03-04,,,,1.1245,,1.1245,1.1245,1.1245
454,2020-03-05,,,,1.1479,,1.1479,1.1479,1.1479
455,2020-03-06,,,,1.1358,,1.1358,1.1358,1.1358
456,2020-03-09,,,,1.0999,,1.0999,1.0999,1.0999
457,2020-03-10,,,,1.1152,,1.1152,1.1152,1.1152
458,2020-03-11,,,,1.1096,,1.1096,1.1096,1.1096
459,2020-03-12,,,,1.0854,,1.0854,1.0854,1.0854
460,2020-03-13,,,,1.0758,,1.0758,1.0758,1.0758
461,2020-03-16,,,,1.0282,,1.0282,1.0282,1.0282
462,2020-03-17,,,,1.0228,,1.0228,1.0228,1.0228
463,2020-03-18,,,,0.9946,,0.9946,0.9946,0.9946
464,2020-03-19,,,,0.9763,,0.9763,0.9763,0.9763
465,2020-03-20,,,,1.0073,,1.0073,1.0073,1.0073
466,2020-03-23,,,,0.9822,,0.9822,0.9822,0.9822
467,2020-03-24,,,,1.0112,,1.0112,1.0112,1.0112
468,2020-03-25,,,,1.0441,,1.0441,1.0441,1.0441
469,2020-03-26,,,,1.0485,,1.0485,1.0485,1.0485
470,2020-03-27,,,,1.0508,,1.0508,1.0508,1.0508
471,2020-03-30,,,,1.0366,,1.0366,1.0366,1.0366
472,2020-03-31,,,,1.0585,,1.0585,1.0585,1.0585
473,2020-04-01,,,,1.0566,,1.0566,1.0566,1.0566
474,2020-04-02,,,,1.0699,,1.0699,1.0699,1.0699
475,2020-04-03,,,,1.0606,,1.0606,1.0606,1.0606
476,2020-04-07,,,,1.0891,,1.0891,1.0891,1.0891
477,2020-04-08,,,,1.0796,,1.0796,1.0796,1.0796
478,2020-04-09,,,,1.0953,,1.0953,1.0953,1.0953
479,2020-04-10,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
480,2020-04-13,,,,1.0805,,1.0805,1.0805,1.0805
481,2020-04-14,,,,1.097,,1.097,1.097,1.097
482,2020-04-15,,,,1.084,,1.084,1.084,1.084
483,2020-04-16,,,,1.0926,,1.0926,1.0926,1.0926
484,2020-04-17,,,,1.1006,,1.1006,1.1006,1.1006
485,2020-04-20,,,,1.1078,,1.1078,1.1078,1.1078
486,2020-04-21,,,,1.0942,,1.0942,1.0942,1.0942
487,2020-04-22,,,,1.1098,,1.1098,1.1098,1.1098
488,2020-04-23,,,,1.1174,,1.1174,1.1174,1.1174
489,2020-04-24,,,,1.1048,,1.1048,1.1048,1.1048
490,2020-04-27,,,,1.1226,,1.1226,1.1226,1.1226
491,2020-04-28,,,,1.1283,,1.1283,1.1283,1.1283
492,2020-04-29,,,,1.1367,,1.1367,1.1367,1.1367
493,2020-04-30,,,,1.1345,,1.1345,1.1345,1.1345
494,2020-05-06,,,,1.1435,,1.1435,1.1435,1.1435
495,2020-05-07,,,,1.1475,,1.1475,1.1475,1.1475
496,2020-05-08,,,,1.1626,,1.1626,1.1626,1.1626
497,2020-05-11,,,,1.1568,,1.1568,1.1568,1.1568
498,2020-05-12,,,,1.1704,,1.1704,1.1704,1.1704
499,2020-05-13,,,,1.1859,,1.1859,1.1859,1.1859
500,2020-05-14,,,,1.1804,,1.1804,1.1804,1.1804
501,2020-05-15,,,,1.1788,,1.1788,1.1788,1.1788
502,2020-05-18,,,,1.2005,,1.2005,1.2005,1.2005
503,2020-05-19,,,,1.2154,,1.2154,1.2154,1.2154
504,2020-05-20,,,,1.2028,,1.2028,1.2028,1.2028
505,2020-05-21,,,,1.2016,,1.2016,1.2016,1.2016
506,2020-05-22,,,,1.1667,,1.1667,1.1667,1.1667
507,2020-05-25,,,,1.177,,1.177,1.177,1.177
508,2020-05-26,,,,1.1962,,1.1962,1.1962,1.1962
509,2020-05-27,,,,1.1758,,1.1758,1.1758,1.1758
510,2020-05-28,,,,1.179,,1.179,1.179,1.179
511,2020-05-29,,,,1.1976,,1.1976,1.1976,1.1976
512,2020-06-01,,,,1.2182,,1.2182,1.2182,1.2182
513,2020-06-02,,,,1.2071,,1.2071,1.2071,1.2071
514,2020-06-03,,,,1.2026,,1.2026,1.2026,1.2026
515,2020-06-04,,,,1.2013,,1.2013,1.2013,1.2013
516,2020-06-05,,,,1.2,,1.2,1.2,1.2
517,2020-06-08,,,,1.1873,,1.1873,1.1873,1.1873
518,2020-06-09,,,,1.1951,,1.1951,1.1951,1.1951
519,2020-06-10,,,,1.2001,,1.2001,1.2001,1.2001
520,2020-06-11,,,,1.1956,,1.1956,1.1956,1.1956
521,2020-06-12,,,,1.1963,,1.1963,1.1963,1.1963
522,2020-06-15,,,,1.1879,,1.1879,1.1879,1.1879
523,2020-06-16,,,,1.2054,,1.2054,1.2054,1.2054
524,2020-06-17,,,,1.2043,,1.2043,1.2043,1.2043
525,2020-06-18,,,,1.1992,,1.1992,1.1992,1.1992
526,2020-06-19,,,,1.2314,,1.2314,1.2314,1.2314
527,2020-06-22,,,,1.2415,,1.2415,1.2415,1.2415
528,2020-06-23,,,,1.2596,,1.2596,1.2596,1.2596
529,2020-06-24,,,,1.2582,,1.2582,1.2582,1.2582
530,2020-06-29,,,,1.2654,,1.2654,1.2654,1.2654
531,2020-06-30,,,,1.281,,1.281,1.281,1.281
532,2020-07-01,,,,1.2972,,1.2972,1.2972,1.2972
533,2020-07-02,,,,1.3004,,1.3004,1.3004,1.3004
534,2020-07-03,,,,1.3095,,1.3095,1.3095,1.3095
535,2020-07-06,,,,1.3423,,1.3423,1.3423,1.3423
536,2020-07-07,,,,1.3881,,1.3881,1.3881,1.3881
537,2020-07-08,,,,1.4123,,1.4123,1.4123,1.4123
538,2020-07-09,,,,1.4636,,1.4636,1.4636,1.4636
539,2020-07-10,,,,1.4693,,1.4693,1.4693,1.4693
540,2020-07-13,,,,1.5174,,1.5174,1.5174,1.5174
541,2020-07-14,,,,1.516,,1.516,1.516,1.516
542,2020-07-15,,,,1.5225,,1.5225,1.5225,1.5225
543,2020-07-16,,,,1.4634,,1.4634,1.4634,1.4634
544,2020-07-17,,,,1.5026,,1.5026,1.5026,1.5026
545,2020-07-20,,,,1.5109,,1.5109,1.5109,1.5109
546,2020-07-21,,,,1.5332,,1.5332,1.5332,1.5332
547,2020-07-22,,,,1.5561,,1.5561,1.5561,1.5561
548,2020-07-23,,,,1.5732,,1.5732,1.5732,1.5732
549,2020-07-24,,,,1.5088,,1.5088,1.5088,1.5088
550,2020-07-27,,,,1.5219999999999998,,1.5219999999999998,1.5219999999999998,1.5219999999999998
551,2020-07-28,,,,1.547,,1.547,1.547,1.547
552,2020-07-29,,,,1.5726,,1.5726,1.5726,1.5726
553,2020-07-30,,,,1.5658,,1.5658,1.5658,1.5658
554,2020-07-31,,,,1.5768,,1.5768,1.5768,1.5768
555,2020-08-03,,,,1.6108,,1.6108,1.6108,1.6108
556,2020-08-04,,,,1.5963,,1.5963,1.5963,1.5963
557,2020-08-05,,,,1.6145,,1.6145,1.6145,1.6145
558,2020-08-06,,,,1.6269999999999998,,1.6269999999999998,1.6269999999999998,1.6269999999999998
559,2020-08-07,,,,1.6285,,1.6285,1.6285,1.6285
560,2020-08-10,,,,1.6154,,1.6154,1.6154,1.6154
561,2020-08-11,,,,1.6034,,1.6034,1.6034,1.6034
562,2020-08-12,,,,1.5732,,1.5732,1.5732,1.5732
563,2020-08-13,,,,1.5751,,1.5751,1.5751,1.5751
564,2020-08-14,,,,1.5939,,1.5939,1.5939,1.5939
565,2020-08-17,,,,1.6157,,1.6157,1.6157,1.6157
566,2020-08-18,,,,1.6316,,1.6316,1.6316,1.6316
567,2020-08-19,,,,1.5987,,1.5987,1.5987,1.5987
568,2020-08-20,,,,1.5672,,1.5672,1.5672,1.5672
569,2020-08-21,,,,1.588,,1.588,1.588,1.588
570,2020-08-24,,,,1.6057,,1.6057,1.6057,1.6057
571,2020-08-25,,,,1.6037,,1.6037,1.6037,1.6037
572,2020-08-26,,,,1.5897,,1.5897,1.5897,1.5897
573,2020-08-27,,,,1.6052,,1.6052,1.6052,1.6052
574,2020-08-28,,,,1.6526,,1.6526,1.6526,1.6526
575,2020-08-31,,,,1.6559,,1.6559,1.6559,1.6559
576,2020-09-01,,,,1.6633,,1.6633,1.6633,1.6633
577,2020-09-02,,,,1.6532,,1.6532,1.6532,1.6532
578,2020-09-03,,,,1.6401,,1.6401,1.6401,1.6401
579,2020-09-04,,,,1.6246,,1.6246,1.6246,1.6246
580,2020-09-07,,,,1.587,,1.587,1.587,1.587
581,2020-09-08,,,,1.5816,,1.5816,1.5816,1.5816
582,2020-09-09,,,,1.5525,,1.5525,1.5525,1.5525
583,2020-09-10,,,,1.5521,,1.5521,1.5521,1.5521
584,2020-09-11,,,,1.5664,,1.5664,1.5664,1.5664
585,2020-09-14,,,,1.5763,,1.5763,1.5763,1.5763
586,2020-09-15,,,,1.5959,,1.5959,1.5959,1.5959
587,2020-09-16,,,,1.5751,,1.5751,1.5751,1.5751
588,2020-09-17,,,,1.5634,,1.5634,1.5634,1.5634
589,2020-09-18,,,,1.5964,,1.5964,1.5964,1.5964
590,2020-09-21,,,,1.5899,,1.5899,1.5899,1.5899
591,2020-09-22,,,,1.5778,,1.5778,1.5778,1.5778
592,2020-09-23,,,,1.578,,1.578,1.578,1.578
593,2020-09-24,,,,1.5477,,1.5477,1.5477,1.5477
594,2020-09-25,,,,1.5495,,1.5495,1.5495,1.5495
595,2020-09-28,,,,1.5506,,1.5506,1.5506,1.5506
596,2020-09-29,,,,1.5618,,1.5618,1.5618,1.5618
597,2020-09-30,,,,1.5691,,1.5691,1.5691,1.5691
598,2020-10-09,,,,1.6039,,1.6039,1.6039,1.6039
599,2020-10-12,,,,1.6556,,1.6556,1.6556,1.6556
600,2020-10-13,,,,1.6563,,1.6563,1.6563,1.6563
601,2020-10-14,,,,1.6480000000000001,,1.6480000000000001,1.6480000000000001,1.6480000000000001
602,2020-10-15,,,,1.6406,,1.6406,1.6406,1.6406
603,2020-10-16,,,,1.6313,,1.6313,1.6313,1.6313
604,2020-10-19,,,,1.6115,,1.6115,1.6115,1.6115
605,2020-10-20,,,,1.6316,,1.6316,1.6316,1.6316
606,2020-10-21,,,,1.6252,,1.6252,1.6252,1.6252
607,2020-10-22,,,,1.6227,,1.6227,1.6227,1.6227
608,2020-10-23,,,,1.5951,,1.5951,1.5951,1.5951
609,2020-10-26,,,,1.5929,,1.5929,1.5929,1.5929
610,2020-10-27,,,,1.6030000000000002,,1.6030000000000002,1.6030000000000002,1.6030000000000002
611,2020-10-28,,,,1.6332,,1.6332,1.6332,1.6332
612,2020-10-29,,,,1.6540000000000001,,1.6540000000000001,1.6540000000000001,1.6540000000000001
613,2020-10-30,,,,1.6252,,1.6252,1.6252,1.6252
614,2020-11-02,,,,1.6237,,1.6237,1.6237,1.6237
615,2020-11-03,,,,1.6437,,1.6437,1.6437,1.6437
616,2020-11-04,,,,1.65,,1.65,1.65,1.65
617,2020-11-05,,,,1.6618,,1.6618,1.6618,1.6618
618,2020-11-06,,,,1.6399,,1.6399,1.6399,1.6399
619,2020-11-09,,,,1.6664,,1.6664,1.6664,1.6664
620,2020-11-10,,,,1.6425,,1.6425,1.6425,1.6425
621,2020-11-11,,,,1.6155,,1.6155,1.6155,1.6155
622,2020-11-12,,,,1.6233,,1.6233,1.6233,1.6233
623,2020-11-13,,,,1.6211,,1.6211,1.6211,1.6211
624,2020-11-16,,,,1.6234,,1.6234,1.6234,1.6234
625,2020-11-17,,,,1.605,,1.605,1.605,1.605
626,2020-11-18,,,,1.5919999999999999,,1.5919999999999999,1.5919999999999999,1.5919999999999999
627,2020-11-19,,,,1.5998,,1.5998,1.5998,1.5998
628,2020-11-20,,,,1.6074,,1.6074,1.6074,1.6074
629,2020-11-23,,,,1.6163,,1.6163,1.6163,1.6163
630,2020-11-24,,,,1.6026,,1.6026,1.6026,1.6026
631,2020-11-25,,,,1.5754,,1.5754,1.5754,1.5754
632,2020-11-26,,,,1.5836,,1.5836,1.5836,1.5836
633,2020-11-27,,,,1.588,,1.588,1.588,1.588
634,2020-11-30,,,,1.5787,,1.5787,1.5787,1.5787
635,2020-12-01,,,,1.6046,,1.6046,1.6046,1.6046
636,2020-12-02,,,,1.6018,,1.6018,1.6018,1.6018
637,2020-12-03,,,,1.6042,,1.6042,1.6042,1.6042
638,2020-12-04,,,,1.6199,,1.6199,1.6199,1.6199
639,2020-12-07,,,,1.6186,,1.6186,1.6186,1.6186
640,2020-12-08,,,,1.626,,1.626,1.626,1.626
641,2020-12-09,,,,1.6073,,1.6073,1.6073,1.6073
642,2020-12-10,,,,1.6016,,1.6016,1.6016,1.6016
643,2020-12-11,,,,1.5895,,1.5895,1.5895,1.5895
644,2020-12-14,,,,1.6069,,1.6069,1.6069,1.6069
645,2020-12-15,,,,1.6083,,1.6083,1.6083,1.6083
646,2020-12-16,,,,1.6152,,1.6152,1.6152,1.6152
647,2020-12-17,,,,1.6285,,1.6285,1.6285,1.6285
648,2020-12-18,,,,1.6174,,1.6174,1.6174,1.6174
649,2020-12-21,,,,1.6376,,1.6376,1.6376,1.6376
650,2020-12-22,,,,1.6188,,1.6188,1.6188,1.6188
651,2020-12-23,,,,1.6311,,1.6311,1.6311,1.6311
652,2020-12-24,,,,1.6221,,1.6221,1.6221,1.6221
653,2020-12-25,,,,1.6305,,1.6305,1.6305,1.6305
654,2020-12-28,,,,1.6371,,1.6371,1.6371,1.6371
655,2020-12-29,,,,1.6296,,1.6296,1.6296,1.6296
656,2020-12-30,,,,1.666,,1.666,1.666,1.666
657,2020-12-31,,,,1.6992,,1.6992,1.6992,1.6992
658,2021-01-04,,,,1.7534,,1.7534,1.7534,1.7534
659,2021-01-05,,,,1.7897,,1.7897,1.7897,1.7897
660,2021-01-06,,,,1.804,,1.804,1.804,1.804
661,2021-01-07,,,,1.8238,,1.8238,1.8238,1.8238
662,2021-01-08,,,,1.7947,,1.7947,1.7947,1.7947
663,2021-01-11,,,,1.7728,,1.7728,1.7728,1.7728
664,2021-01-12,,,,1.8077,,1.8077,1.8077,1.8077
665,2021-01-13,,,,1.7848,,1.7848,1.7848,1.7848
666,2021-01-14,,,,1.7516,,1.7516,1.7516,1.7516
667,2021-01-15,,,,1.7512,,1.7512,1.7512,1.7512
668,2021-01-18,,,,1.767,,1.767,1.767,1.767
669,2021-01-19,,,,1.7419,,1.7419,1.7419,1.7419
670,2021-01-20,,,,1.7593,,1.7593,1.7593,1.7593
671,2021-01-21,,,,1.7924,,1.7924,1.7924,1.7924
672,2021-01-22,,,,1.8207,,1.8207,1.8207,1.8207
673,2021-01-25,,,,1.8391,,1.8391,1.8391,1.8391
674,2021-01-26,,,,1.778,,1.778,1.778,1.778
675,2021-01-27,,,,1.781,,1.781,1.781,1.781
676,2021-01-28,,,,1.7058,,1.7058,1.7058,1.7058
677,2021-01-29,,,,1.7073,,1.7073,1.7073,1.7073
678,2021-02-01,,,,1.7218,,1.7218,1.7218,1.7218
679,2021-02-02,,,,1.776,,1.776,1.776,1.776
680,2021-02-03,,,,1.77,,1.77,1.77,1.77
681,2021-02-04,,,,1.7593,,1.7593,1.7593,1.7593
682,2021-02-05,,,,1.7532,,1.7532,1.7532,1.7532
683,2021-02-08,,,,1.7891,,1.7891,1.7891,1.7891
684,2021-02-09,,,,1.8276,,1.8276,1.8276,1.8276
685,2021-02-10,,,,1.8579,,1.8579,1.8579,1.8579
686,2021-02-18,,,,1.8342,,1.8342,1.8342,1.8342
687,2021-02-19,,,,1.8097,,1.8097,1.8097,1.8097
688,2021-02-22,,,,1.7292,,1.7292,1.7292,1.7292
689,2021-02-23,,,,1.7122,,1.7122,1.7122,1.7122
690,2021-02-24,,,,1.6496,,1.6496,1.6496,1.6496
691,2021-02-25,,,,1.6507,,1.6507,1.6507,1.6507
692,2021-02-26,,,,1.6114,,1.6114,1.6114,1.6114
693,2021-03-01,,,,1.6546,,1.6546,1.6546,1.6546
694,2021-03-02,,,,1.6540000000000001,,1.6540000000000001,1.6540000000000001,1.6540000000000001
695,2021-03-03,,,,1.6658,,1.6658,1.6658,1.6658
696,2021-03-04,,,,1.5815,,1.5815,1.5815,1.5815
697,2021-03-05,,,,1.5861,,1.5861,1.5861,1.5861
698,2021-03-08,,,,1.5107,,1.5107,1.5107,1.5107
699,2021-03-09,,,,1.4777,,1.4777,1.4777,1.4777
700,2021-03-10,,,,1.5069,,1.5069,1.5069,1.5069
701,2021-03-11,,,,1.5481,,1.5481,1.5481,1.5481
702,2021-03-12,,,,1.5545,,1.5545,1.5545,1.5545
703,2021-03-15,,,,1.4884,,1.4884,1.4884,1.4884
704,2021-03-16,,,,1.5075,,1.5075,1.5075,1.5075
705,2021-03-17,,,,1.5336,,1.5336,1.5336,1.5336
706,2021-03-18,,,,1.5669,,1.5669,1.5669,1.5669
707,2021-03-19,,,,1.5205,,1.5205,1.5205,1.5205
708,2021-03-22,,,,1.5258,,1.5258,1.5258,1.5258
709,2021-03-23,,,,1.5035,,1.5035,1.5035,1.5035
710,2021-03-24,,,,1.4501,,1.4501,1.4501,1.4501
711,2021-03-25,,,,1.4588,,1.4588,1.4588,1.4588
712,2021-03-26,,,,1.5069,,1.5069,1.5069,1.5069
713,2021-03-29,,,,1.5164,,1.5164,1.5164,1.5164
714,2021-03-30,,,,1.5493,,1.5493,1.5493,1.5493
715,2021-03-31,,,,1.5339,,1.5339,1.5339,1.5339
716,2021-04-01,,,,1.5645,,1.5645,1.5645,1.5645
717,2021-04-02,,,,1.5745,,1.5745,1.5745,1.5745
718,2021-04-06,,,,1.5693,,1.5693,1.5693,1.5693
719,2021-04-07,,,,1.5615,,1.5615,1.5615,1.5615
720,2021-04-08,,,,1.5642,,1.5642,1.5642,1.5642
721,2021-04-09,,,,1.5389,,1.5389,1.5389,1.5389
722,2021-04-12,,,,1.5084,,1.5084,1.5084,1.5084
723,2021-04-13,,,,1.5196,,1.5196,1.5196,1.5196
724,2021-04-14,,,,1.5577,,1.5577,1.5577,1.5577
725,2021-04-15,,,,1.545,,1.545,1.545,1.545
726,2021-04-16,,,,1.5565,,1.5565,1.5565,1.5565
727,2021-04-19,,,,1.6165,,1.6165,1.6165,1.6165
728,2021-04-20,,,,1.6153,,1.6153,1.6153,1.6153
729,2021-04-21,,,,1.6124,,1.6124,1.6124,1.6124
730,2021-04-22,,,,1.624,,1.624,1.624,1.624
731,2021-04-23,,,,1.6515,,1.6515,1.6515,1.6515
732,2021-04-26,,,,1.6235,,1.6235,1.6235,1.6235
733,2021-04-27,,,,1.6419,,1.6419,1.6419,1.6419
734,2021-04-28,,,,1.6673,,1.6673,1.6673,1.6673
735,2021-04-29,,,,1.6586,,1.6586,1.6586,1.6586
736,2021-04-30,,,,1.6643,,1.6643,1.6643,1.6643
737,2021-05-06,,,,1.6588,,1.6588,1.6588,1.6588
738,2021-05-07,,,,1.5982,,1.5982,1.5982,1.5982
739,2021-05-10,,,,1.58,,1.58,1.58,1.58
740,2021-05-11,,,,1.5639,,1.5639,1.5639,1.5639
741,2021-05-12,,,,1.5832,,1.5832,1.5832,1.5832
742,2021-05-13,,,,1.561,,1.561,1.561,1.561
743,2021-05-14,,,,1.5843,,1.5843,1.5843,1.5843
744,2021-05-17,,,,1.6304,,1.6304,1.6304,1.6304
745,2021-05-18,,,,1.6279,,1.6279,1.6279,1.6279
746,2021-05-19,,,,1.6457,,1.6457,1.6457,1.6457
747,2021-05-20,,,,1.6607,,1.6607,1.6607,1.6607
748,2021-05-21,,,,1.6614,,1.6614,1.6614,1.6614
749,2021-05-24,,,,1.6656,,1.6656,1.6656,1.6656
750,2021-05-25,,,,1.6922,,1.6922,1.6922,1.6922
751,2021-05-26,,,,1.6831,,1.6831,1.6831,1.6831
752,2021-05-27,,,,1.7009,,1.7009,1.7009,1.7009
753,2021-05-28,,,,1.7016,,1.7016,1.7016,1.7016
754,2021-05-31,,,,1.7567,,1.7567,1.7567,1.7567
755,2021-06-01,,,,1.7661,,1.7661,1.7661,1.7661
756,2021-06-02,,,,1.7472,,1.7472,1.7472,1.7472
757,2021-06-03,,,,1.7113,,1.7113,1.7113,1.7113
758,2021-06-04,,,,1.7262,,1.7262,1.7262,1.7262
759,2021-06-07,,,,1.7103,,1.7103,1.7103,1.7103
760,2021-06-08,,,,1.6999,,1.6999,1.6999,1.6999
761,2021-06-09,,,,1.7251,,1.7251,1.7251,1.7251
762,2021-06-10,,,,1.7835,,1.7835,1.7835,1.7835
763,2021-06-11,,,,1.7907,,1.7907,1.7907,1.7907
764,2021-06-15,,,,1.8036,,1.8036,1.8036,1.8036
765,2021-06-16,,,,1.7329,,1.7329,1.7329,1.7329
766,2021-06-17,,,,1.7662,,1.7662,1.7662,1.7662
767,2021-06-18,,,,1.8192,,1.8192,1.8192,1.8192
768,2021-06-21,,,,1.8741,,1.8741,1.8741,1.8741
769,2021-06-22,,,,1.8868,,1.8868,1.8868,1.8868
770,2021-06-23,,,,1.9128,,1.9128,1.9128,1.9128
771,2021-06-24,,,,1.9166,,1.9166,1.9166,1.9166
772,2021-06-25,,,,1.9438,,1.9438,1.9438,1.9438
773,2021-06-28,,,,1.9637,,1.9637,1.9637,1.9637
774,2021-06-29,,,,2.0173,,2.0173,2.0173,2.0173
775,2021-06-30,,,,2.0385,,2.0385,2.0385,2.0385
776,2021-07-01,,,,2.028,,2.028,2.028,2.028
777,2021-07-02,,,,1.9616,,1.9616,1.9616,1.9616
778,2021-07-05,,,,1.9934,,1.9934,1.9934,1.9934
779,2021-07-06,,,,1.9680000000000002,,1.9680000000000002,1.9680000000000002,1.9680000000000002
780,2021-07-07,,,,2.0559,,2.0559,2.0559,2.0559
781,2021-07-08,,,,2.0847,,2.0847,2.0847,2.0847
782,2021-07-09,,,,2.075,,2.075,2.075,2.075
783,2021-07-12,,,,2.1441,,2.1441,2.1441,2.1441
784,2021-07-13,,,,2.1269,,2.1269,2.1269,2.1269
785,2021-07-14,,,,2.1079,,2.1079,2.1079,2.1079
786,2021-07-15,,,,2.1616,,2.1616,2.1616,2.1616
787,2021-07-16,,,,2.1338,,2.1338,2.1338,2.1338
788,2021-07-19,,,,2.1180000000000003,,2.1180000000000003,2.1180000000000003,2.1180000000000003
789,2021-07-20,,,,2.1266,,2.1266,2.1266,2.1266
790,2021-07-21,,,,2.1999,,2.1999,2.1999,2.1999
791,2021-07-22,,,,2.2222,,2.2222,2.2222,2.2222
792,2021-07-23,,,,2.1992,,2.1992,2.1992,2.1992
793,2021-07-26,,,,2.1959999999999997,,2.1959999999999997,2.1959999999999997,2.1959999999999997
794,2021-07-27,,,,2.0963,,2.0963,2.0963,2.0963
795,2021-07-28,,,,2.1225,,2.1225,2.1225,2.1225
796,2021-07-29,,,,2.239,,2.239,2.239,2.239
797,2021-07-30,,,,2.2453,,2.2453,2.2453,2.2453
798,2021-08-02,,,,2.2805,,2.2805,2.2805,2.2805
799,2021-08-03,,,,2.2095,,2.2095,2.2095,2.2095
800,2021-08-04,,,,2.2933,,2.2933,2.2933,2.2933
801,2021-08-05,,,,2.2975,,2.2975,2.2975,2.2975
802,2021-08-06,,,,2.273,,2.273,2.273,2.273
803,2021-08-09,,,,2.2599,,2.2599,2.2599,2.2599
804,2021-08-10,,,,2.2461,,2.2461,2.2461,2.2461
805,2021-08-11,,,,2.2231,,2.2231,2.2231,2.2231
806,2021-08-12,,,,2.1798,,2.1798,2.1798,2.1798
807,2021-08-13,,,,2.1563,,2.1563,2.1563,2.1563
808,2021-08-16,,,,2.1096,,2.1096,2.1096,2.1096
809,2021-08-17,,,,2.082,,2.082,2.082,2.082
810,2021-08-18,,,,2.0921,,2.0921,2.0921,2.0921
811,2021-08-19,,,,2.1103,,2.1103,2.1103,2.1103
812,2021-08-20,,,,2.0816,,2.0816,2.0816,2.0816
813,2021-08-23,,,,2.1501,,2.1501,2.1501,2.1501
814,2021-08-24,,,,2.1758,,2.1758,2.1758,2.1758
815,2021-08-25,,,,2.1886,,2.1886,2.1886,2.1886
816,2021-08-26,,,,2.1738,,2.1738,2.1738,2.1738
817,2021-08-27,,,,2.1722,,2.1722,2.1722,2.1722
818,2021-08-30,,,,2.1909,,2.1909,2.1909,2.1909
819,2021-08-31,,,,2.1747,,2.1747,2.1747,2.1747
820,2021-09-01,,,,2.1364,,2.1364,2.1364,2.1364
821,2021-09-02,,,,2.1275,,2.1275,2.1275,2.1275
822,2021-09-03,,,,2.0893,,2.0893,2.0893,2.0893
823,2021-09-06,,,,2.1479,,2.1479,2.1479,2.1479
824,2021-09-07,,,,2.1597,,2.1597,2.1597,2.1597
825,2021-09-08,,,,2.1197,,2.1197,2.1197,2.1197
826,2021-09-09,,,,2.1108,,2.1108,2.1108,2.1108
827,2021-09-10,,,,2.1247,,2.1247,2.1247,2.1247
828,2021-09-13,,,,2.0669,,2.0669,2.0669,2.0669
829,2021-09-14,,,,2.0787,,2.0787,2.0787,2.0787
830,2021-09-15,,,,2.1037,,2.1037,2.1037,2.1037
831,2021-09-16,,,,2.0269,,2.0269,2.0269,2.0269
832,2021-09-17,,,,2.0162,,2.0162,2.0162,2.0162
833,2021-09-22,,,,2.0116,,2.0116,2.0116,2.0116
834,2021-09-23,,,,2.0197,,2.0197,2.0197,2.0197
835,2021-09-24,,,,2.028,,2.028,2.028,2.028
836,2021-09-27,,,,2.013,,2.013,2.013,2.013
837,2021-09-28,,,,1.9978,,1.9978,1.9978,1.9978
838,2021-09-29,,,,1.9619,,1.9619,1.9619,1.9619
839,2021-09-30,,,,2.0073,,2.0073,2.0073,2.0073
