,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
423,2022-04-20,,,,0.8546,,0.8546,0.8546,0.8546
424,2022-04-21,,,,0.8431,,0.8431,0.8431,0.8431
425,2022-04-22,,,,0.8490000000000001,,0.8490000000000001,0.8490000000000001,0.8490000000000001
426,2022-04-25,,,,0.8097,,0.8097,0.8097,0.8097
427,2022-04-26,,,,0.8072,,0.8072,0.8072,0.8072
428,2022-04-27,,,,0.8255,,0.8255,0.8255,0.8255
429,2022-04-28,,,,0.8378,,0.8378,0.8378,0.8378
430,2022-04-29,,,,0.8547,,0.8547,0.8547,0.8547
431,2022-05-05,,,,0.8446,,0.8446,0.8446,0.8446
432,2022-05-06,,,,0.8218,,0.8218,0.8218,0.8218
433,2022-05-09,,,,0.8102,,0.8102,0.8102,0.8102
434,2022-05-10,,,,0.816,,0.816,0.816,0.816
435,2022-05-11,,,,0.8290000000000001,,0.8290000000000001,0.8290000000000001,0.8290000000000001
436,2022-05-12,,,,0.8214,,0.8214,0.8214,0.8214
437,2022-05-13,,,,0.8293,,0.8293,0.8293,0.8293
