,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
406,2018-08-23,,,,1.0303,,1.0303,1.0653,1.0661832884
407,2018-08-24,,,,1.0302,,1.0302,1.0652,1.0660798056
408,2018-08-27,,,,1.0289,,1.0289,1.0639,1.0647345292
409,2018-08-28,,,,1.0291,,1.0291,1.0641,1.0649414948
410,2018-08-29,,,,1.0298,,1.0298,1.0648,1.0656658744
411,2018-08-30,,,,1.0306,,1.0306,1.0656,1.0664937368
412,2018-08-31,,,,1.0314,,1.0314,1.0664,1.0673215992000002
413,2018-09-03,,,,1.031,,1.031,1.0659999999999998,1.066907668
414,2018-09-04,,,,1.031,,1.031,1.0659999999999998,1.066907668
415,2018-09-05,,,,1.0313,,1.0313,1.0663,1.0672181164
416,2018-09-06,,,,1.0309,,1.0309,1.0659,1.0668041851999999
417,2018-09-07,,,,1.0305,,1.0305,1.0655,1.066390254
418,2018-09-10,,,,1.0302,,1.0302,1.0652,1.0660798056
419,2018-09-11,,,,1.0299,,1.0299,1.0649,1.0657693572000002
420,2018-09-12,,,,1.0306,,1.0306,1.0656,1.0664937368
421,2018-09-13,,,,1.0311,,1.0311,1.0661,1.0670111508
422,2018-09-14,,,,1.0314,,1.0314,1.0664,1.0673215992000002
423,2018-09-17,,,,1.0318,,1.0318,1.0668,1.0677355304000002
424,2018-09-18,,,,1.0318,,1.0318,1.0668,1.0677355304000002
425,2018-09-19,,,,1.032,,1.032,1.067,1.067942496
426,2018-09-20,,,,1.0319,,1.0319,1.0669,1.0678390132000002
427,2018-09-21,,,,1.0322,,1.0322,1.0672,1.0681494616
428,2018-09-25,,,,1.0328,,1.0328,1.0678,1.0687703584
429,2018-09-26,,,,1.0337,,1.0337,1.0687,1.0697017036
430,2018-09-27,,,,1.0343,,1.0343,1.0693,1.0703226004000002
431,2018-09-28,,,,1.0346,,1.0346,1.0696,1.0706330488
432,2018-10-08,,,,1.0359,,1.0359,1.0709,1.0719783252
433,2018-10-09,,,,1.0365,,1.0365,1.0715,1.072599222
434,2018-10-10,,,,1.037,,1.037,1.072,1.073116636
435,2018-10-11,,,,1.038,,1.038,1.073,1.074151464
436,2018-10-12,,,,1.0382,,1.0382,1.0732,1.0743584296000002
437,2018-10-15,,,,1.0386,,1.0386,1.0736,1.0747723608000002
438,2018-10-16,,,,1.0386,,1.0386,1.0736,1.0747723608000002
439,2018-10-17,,,,1.0388,,1.0388,1.0738,1.0749793264
440,2018-10-18,,,,1.0390000000000001,,1.0390000000000001,1.074,1.075186292
441,2018-10-19,,,,1.0389,,1.0389,1.0739,1.0750828092
442,2018-10-22,,,,1.0388,,1.0388,1.0738,1.0749793264
443,2018-10-23,,,,1.0395,,1.0395,1.0745,1.0757037059999999
444,2018-10-24,,,,1.0401,,1.0401,1.0751,1.0763246028000002
445,2018-10-25,,,,1.0406,,1.0406,1.0756,1.0768420168
446,2018-10-26,,,,1.041,,1.041,1.0759999999999998,1.077255948
447,2018-10-29,,,,1.0419,,1.0419,1.0769,1.0781872931999998
448,2018-10-30,,,,1.0422,,1.0422,1.0772,1.0784977416
449,2018-10-31,,,,1.0421,,1.0421,1.0771,1.0783942588000002
450,2018-11-01,,,,1.043,,1.043,1.078,1.079325604
451,2018-11-02,,,,1.0425,,1.0425,1.0775,1.0788081900000002
452,2018-11-05,,,,1.0431,,1.0431,1.0781,1.0794290868
453,2018-11-06,,,,1.0439,,1.0439,1.0789,1.0802569492
454,2018-11-07,,,,1.0445,,1.0445,1.0795,1.080877846
455,2018-11-08,,,,1.0447,,1.0447,1.0797,1.0810848116
456,2018-11-09,,,,1.0446,,1.0446,1.0796,1.0809813287999999
457,2018-11-12,,,,1.0444,,1.0444,1.0794,1.0807743632
458,2018-11-13,,,,1.0449,,1.0449,1.0799,1.0812917772
459,2018-11-14,,,,1.0461,,1.0461,1.0811,1.0825335708
460,2018-11-15,,,,1.0465,,1.0465,1.0815,1.082947502
461,2018-11-16,,,,1.0475,,1.0475,1.0825,1.0839823300000002
462,2018-11-19,,,,1.0477,,1.0477,1.0827,1.0841892956
463,2018-11-20,,,,1.0473,,1.0473,1.0823,1.0837753644
464,2018-11-21,,,,1.0474,,1.0474,1.0824,1.0838788472000005
465,2018-11-22,,,,1.0472,,1.0472,1.0822,1.0836718816
466,2018-11-23,,,,1.0472,,1.0472,1.0822,1.0836718816
467,2018-11-26,,,,1.047,,1.047,1.082,1.0834649159999998
468,2018-11-27,,,,1.0471,,1.0471,1.0821,1.0835683988
469,2018-11-28,,,,1.0475,,1.0475,1.0825,1.0839823300000002
470,2018-11-29,,,,1.0481,,1.0481,1.0831,1.0846032268
471,2018-11-30,,,,1.0484,,1.0484,1.0834,1.0849136752
472,2018-12-03,,,,1.0489,,1.0489,1.0839,1.0854310892
473,2018-12-04,,,,1.0505,,1.0505,1.0855,1.087086814
474,2018-12-05,,,,1.051,,1.051,1.0859999999999999,1.087604228
475,2018-12-06,,,,1.0518,,1.0518,1.0868,1.0884320904000002
476,2018-12-07,,,,1.0519,,1.0519,1.0869,1.0885355732000002
477,2018-12-10,,,,1.0531,,1.0531,1.0881,1.0897773668000001
478,2018-12-11,,,,1.0533,,1.0533,1.0883,1.0899843324
479,2018-12-12,,,,1.0534,,1.0534,1.0884,1.0900878152
480,2018-12-13,,,,1.0513,,1.0513,1.0863,1.0879146764
481,2018-12-14,,,,1.0505,,1.0505,1.0855,1.087086814
482,2018-12-17,,,,1.0493,,1.0493,1.0843,1.0858450204
483,2018-12-18,,,,1.0497,,1.0497,1.0847,1.0862589515999999
484,2018-12-19,,,,1.0509,,1.0509,1.0859,1.0875007452
485,2018-12-20,,,,1.0524,,1.0524,1.0874,1.0890529871999999
486,2018-12-21,,,,1.0522,,1.0522,1.0872,1.0888460216000002
487,2018-12-24,,,,1.052,,1.052,1.087,1.0886390559999999
488,2018-12-25,,,,1.0527,,1.0527,1.0877,1.0893634356000002
489,2018-12-26,,,,1.0532,,1.0532,1.0882,1.0898808495999999
490,2018-12-27,,,,1.0546,,1.0546,1.0896,1.0913296088
491,2018-12-28,,,,1.0568,,1.0568,1.0918,1.0936062304
492,2019-01-02,,,,1.0590000000000002,,1.0590000000000002,1.094,1.095882852
493,2019-01-03,,,,1.0599,,1.0599,1.0949,1.0968141972
494,2019-01-04,,,,1.0598,,1.0598,1.0948,1.0967107144
495,2019-01-07,,,,1.0605,,1.0605,1.0955,1.0974350940000002
496,2019-01-08,,,,1.0619,,1.0619,1.0969,1.0988838532000005
497,2019-01-09,,,,1.0616,,1.0616,1.0966,1.0985734048000002
498,2019-01-10,,,,1.0613,,1.0613,1.0963,1.0982629564
499,2019-01-11,,,,1.0611,,1.0611,1.0961,1.0980559908
500,2019-01-14,,,,1.0608,,1.0608,1.0958,1.0977455424
501,2019-01-15,,,,1.0607,,1.0607,1.0957,1.0976420595999998
502,2019-01-16,,,,1.0615,,1.0615,1.0965,1.0984699220000005
503,2019-01-17,,,,1.0619,,1.0619,1.0969,1.0988838532000005
504,2019-01-18,,,,1.0616,,1.0616,1.0966,1.0985734048000002
505,2019-01-21,,,,1.0615,,1.0615,1.0965,1.0984699220000005
506,2019-01-22,,,,1.0616,,1.0616,1.0966,1.0985734048000002
507,2019-01-23,,,,1.0216,,1.0216,1.0966,1.098573402088
508,2019-01-24,,,,1.0217,,1.0217,1.0967,1.098680936681
509,2019-01-25,,,,1.0217,,1.0217,1.0967,1.098680936681
510,2019-01-28,,,,1.022,,1.022,1.097,1.0990035404599998
511,2019-01-29,,,,1.0224,,1.0224,1.0974,1.0994336788319998
512,2019-01-30,,,,1.023,,1.023,1.0979999999999999,1.1000788863899995
513,2019-01-31,,,,1.0233,,1.0233,1.0983,1.100401490169
514,2019-02-01,,,,1.0236,,1.0236,1.0986,1.100724093948
515,2019-02-11,,,,1.0244,,1.0244,1.0994,1.101584370692
516,2019-02-12,,,,1.0246,,1.0246,1.0996,1.1017994398779998
517,2019-02-13,,,,1.0246,,1.0246,1.0996,1.1017994398779998
518,2019-02-14,,,,1.0246,,1.0246,1.0996,1.1017994398779998
519,2019-02-15,,,,1.0247,,1.0247,1.0997,1.1019069744709995
520,2019-02-18,,,,1.0247,,1.0247,1.0997,1.1019069744709995
521,2019-02-19,,,,1.0247,,1.0247,1.0997,1.1019069744709995
522,2019-02-20,,,,1.0248,,1.0248,1.0998,1.102014509064
523,2019-02-21,,,,1.0249,,1.0249,1.0999,1.1021220436569998
524,2019-02-22,,,,1.0248,,1.0248,1.0998,1.102014509064
525,2019-02-25,,,,1.0246,,1.0246,1.0996,1.1017994398779998
526,2019-02-26,,,,1.0242,,1.0242,1.0992,1.101369301506
527,2019-02-27,,,,1.0247,,1.0247,1.0997,1.1019069744709995
528,2019-02-28,,,,1.0247,,1.0247,1.0997,1.1019069744709995
529,2019-03-01,,,,1.0245,,1.0245,1.0995,1.1016919052849998
530,2019-03-04,,,,1.0246,,1.0246,1.0996,1.1017994398779998
531,2019-03-05,,,,1.0245,,1.0245,1.0995,1.1016919052849998
532,2019-03-06,,,,1.0245,,1.0245,1.0995,1.1016919052849998
533,2019-03-07,,,,1.025,,1.025,1.1,1.1022295782499998
534,2019-03-08,,,,1.0253,,1.0253,1.1003,1.102552182029
535,2019-03-11,,,,1.0252,,1.0252,1.1002,1.1024446474359997
536,2019-03-12,,,,1.0251,,1.0251,1.1001,1.1023371128429995
537,2019-03-13,,,,1.025,,1.025,1.1,1.1022295782499998
538,2019-03-14,,,,1.0248,,1.0248,1.0998,1.102014509064
539,2019-03-15,,,,1.0248,,1.0248,1.0998,1.102014509064
540,2019-03-18,,,,1.0248,,1.0248,1.0998,1.102014509064
541,2019-03-19,,,,1.025,,1.025,1.1,1.1022295782499998
542,2019-03-20,,,,1.025,,1.025,1.1,1.1022295782499998
543,2019-03-21,,,,1.0252,,1.0252,1.1002,1.1024446474359997
544,2019-03-22,,,,1.0255,,1.0255,1.1005,1.102767251215
545,2019-03-25,,,,1.0259,,1.0259,1.1009,1.103197389587
546,2019-03-26,,,,1.026,,1.026,1.101,1.10330492418
547,2019-03-27,,,,1.0262,,1.0262,1.1012,1.1035199933659998
548,2019-03-28,,,,1.0265,,1.0265,1.1015,1.103842597145
549,2019-03-29,,,,1.0266,,1.0266,1.1016,1.1039501317379998
550,2019-04-01,,,,1.0266,,1.0266,1.1016,1.1039501317379998
551,2019-04-02,,,,1.0265,,1.0265,1.1015,1.103842597145
552,2019-04-03,,,,1.0263,,1.0263,1.1013,1.103627527959
553,2019-04-04,,,,1.0261,,1.0261,1.1011,1.103412458773
554,2019-04-08,,,,1.0263,,1.0263,1.1013,1.103627527959
555,2019-04-09,,,,1.0259,,1.0259,1.1009,1.103197389587
556,2019-04-10,,,,1.0256,,1.0256,1.1006,1.102874785808
557,2019-04-11,,,,1.0259,,1.0259,1.1009,1.103197389587
558,2019-04-12,,,,1.0259,,1.0259,1.1009,1.103197389587
559,2019-04-15,,,,1.0255,,1.0255,1.1005,1.102767251215
560,2019-04-16,,,,1.0253,,1.0253,1.1003,1.102552182029
561,2019-04-17,,,,1.0253,,1.0253,1.1003,1.102552182029
562,2019-04-18,,,,1.0257,,1.0257,1.1007,1.102982320401
563,2019-04-19,,,,1.026,,1.026,1.101,1.10330492418
564,2019-04-22,,,,1.0261,,1.0261,1.1011,1.103412458773
565,2019-04-23,,,,1.0257,,1.0257,1.1007,1.102982320401
566,2019-04-24,,,,1.0254,,1.0254,1.1004,1.102659716622
567,2019-04-25,,,,1.0254,,1.0254,1.1004,1.102659716622
568,2019-04-26,,,,1.0255,,1.0255,1.1005,1.102767251215
569,2019-04-29,,,,1.0256,,1.0256,1.1006,1.102874785808
570,2019-04-30,,,,1.0259,,1.0259,1.1009,1.103197389587
571,2019-05-06,,,,1.0271,,1.0271,1.1021,1.1044878047029998
572,2019-05-07,,,,1.0271,,1.0271,1.1021,1.1044878047029998
573,2019-05-08,,,,1.0276,,1.0276,1.1026,1.105025477668
574,2019-05-09,,,,1.0281,,1.0281,1.1031,1.105563150633
575,2019-05-10,,,,1.0281,,1.0281,1.1031,1.105563150633
576,2019-05-13,,,,1.0288,,1.0288,1.1038,1.1063158927839998
577,2019-05-14,,,,1.0288,,1.0288,1.1038,1.1063158927839998
578,2019-05-15,,,,1.0288,,1.0288,1.1038,1.1063158927839998
579,2019-05-16,,,,1.0290000000000001,,1.0290000000000001,1.104,1.1065309619700001
580,2019-05-17,,,,1.0291,,1.0291,1.1041,1.1066384965629998
581,2019-05-20,,,,1.0292,,1.0292,1.1042,1.1067460311559998
582,2019-05-21,,,,1.0285,,1.0285,1.1035,1.105993289005
583,2019-05-22,,,,1.0282,,1.0282,1.1032,1.105670685226
584,2019-05-23,,,,1.0287,,1.0287,1.1037,1.1062083581909998
585,2019-05-24,,,,1.0287,,1.0287,1.1037,1.1062083581909998
586,2019-05-27,,,,1.0278,,1.0278,1.1028,1.105240546854
587,2019-05-28,,,,1.0282,,1.0282,1.1032,1.105670685226
588,2019-05-29,,,,1.0289,,1.0289,1.1039,1.1064234273769995
589,2019-05-30,,,,1.0288,,1.0288,1.1038,1.1063158927839998
590,2019-05-31,,,,1.0290000000000001,,1.0290000000000001,1.104,1.1065309619700001
591,2019-06-03,,,,1.0297,,1.0297,1.1047,1.107283704121
592,2019-06-04,,,,1.0299,,1.0299,1.1049,1.107498773307
593,2019-06-05,,,,1.02,,1.02,1.105,1.1076073614
594,2019-06-06,,,,1.0199,,1.0199,1.1049,1.1074987724429999
595,2019-06-10,,,,1.02,,1.02,1.105,1.1076073614
596,2019-06-11,,,,1.0192,,1.0192,1.1042,1.1067386497440002
597,2019-06-12,,,,1.0195,,1.0195,1.1045,1.107064416615
598,2019-06-13,,,,1.0197,,1.0197,1.1047,1.107281594529
599,2019-06-14,,,,1.0206,,1.0206,1.1056,1.1082588951419998
600,2019-06-17,,,,1.021,,1.021,1.1059999999999999,1.1086932509699998
601,2019-06-18,,,,1.0215,,1.0215,1.1065,1.1092361957549999
602,2019-06-19,,,,1.0214,,1.0214,1.1064,1.109127606798
603,2019-06-20,,,,1.022,,1.022,1.107,1.10977914054
604,2019-06-21,,,,1.0222,,1.0222,1.1072,1.109996318454
605,2019-06-24,,,,1.022,,1.022,1.107,1.10977914054
606,2019-06-25,,,,1.0223,,1.0223,1.1073,1.110104907411
607,2019-06-26,,,,1.0226,,1.0226,1.1076,1.1104306742819998
608,2019-06-27,,,,1.0226,,1.0226,1.1076,1.1104306742819998
609,2019-06-28,,,,1.0234,,1.0234,1.1084,1.111299385938
610,2019-07-01,,,,1.0239,,1.0239,1.1089,1.111842330723
611,2019-07-02,,,,1.0255,,1.0255,1.1105,1.113579754035
612,2019-07-03,,,,1.0263,,1.0263,1.1113,1.114448465691
613,2019-07-04,,,,1.0263,,1.0263,1.1113,1.114448465691
614,2019-07-05,,,,1.0256,,1.0256,1.1106,1.113688342992
615,2019-07-08,,,,1.0255,,1.0255,1.1105,1.113579754035
616,2019-07-09,,,,1.0256,,1.0256,1.1106,1.113688342992
617,2019-07-10,,,,1.0256,,1.0256,1.1106,1.113688342992
618,2019-07-11,,,,1.026,,1.026,1.111,1.1141226988200001
619,2019-07-12,,,,1.0264,,1.0264,1.1114,1.114557054648
620,2019-07-15,,,,1.0262,,1.0262,1.1112,1.114339876734
621,2019-07-16,,,,1.0264,,1.0264,1.1114,1.114557054648
622,2019-07-17,,,,1.0266,,1.0266,1.1116,1.114774232562
623,2019-07-18,,,,1.0271,,1.0271,1.1121,1.115317177347
624,2019-07-19,,,,1.0273,,1.0273,1.1123,1.115534355261
625,2019-07-22,,,,1.028,,1.028,1.113,1.1162944779600001
626,2019-07-23,,,,1.0283,,1.0283,1.1133,1.116620244831
627,2019-07-24,,,,1.0279,,1.0279,1.1129,1.1161858890029999
628,2019-07-25,,,,1.0281,,1.0281,1.1131,1.116403066917
629,2019-07-26,,,,1.0282,,1.0282,1.1132,1.116511655874
630,2019-07-29,,,,1.028,,1.028,1.113,1.1162944779600001
631,2019-07-30,,,,1.0282,,1.0282,1.1132,1.116511655874
632,2019-07-31,,,,1.0290000000000001,,1.0290000000000001,1.114,1.1173803675299998
633,2019-08-01,,,,1.0292,,1.0292,1.1142,1.1175975454440001
634,2019-08-02,,,,1.0303,,1.0303,1.1153,1.118792023971
635,2019-08-05,,,,1.0314,,1.0314,1.1164,1.119986502498
636,2019-08-06,,,,1.0314,,1.0314,1.1164,1.119986502498
637,2019-08-07,,,,1.0317,,1.0317,1.1167,1.120312269369
638,2019-08-08,,,,1.0317,,1.0317,1.1167,1.120312269369
639,2019-08-09,,,,1.0321,,1.0321,1.1171,1.120746625197
640,2019-08-12,,,,1.032,,1.032,1.117,1.12063803624
641,2019-08-13,,,,1.0328,,1.0328,1.1178,1.121506747896
642,2019-08-14,,,,1.0327,,1.0327,1.1177,1.121398158939
643,2019-08-15,,,,1.0327,,1.0327,1.1177,1.121398158939
644,2019-08-16,,,,1.0326,,1.0326,1.1176,1.121289569982
645,2019-08-19,,,,1.033,,1.033,1.1179999999999999,1.1217239258099998
646,2019-08-20,,,,1.0329,,1.0329,1.1179,1.121615336853
647,2019-08-21,,,,1.0325,,1.0325,1.1175,1.121180981025
648,2019-08-22,,,,1.0326,,1.0326,1.1176,1.121289569982
649,2019-08-23,,,,1.0326,,1.0326,1.1176,1.121289569982
650,2019-08-26,,,,1.0331,,1.0331,1.1181,1.121832514767
651,2019-08-27,,,,1.033,,1.033,1.1179999999999999,1.1217239258099998
652,2019-08-28,,,,1.0332,,1.0332,1.1182,1.121941103724
653,2019-08-29,,,,1.0328,,1.0328,1.1178,1.121506747896
654,2019-08-30,,,,1.0323,,1.0323,1.1173,1.120963803111
655,2019-09-02,,,,1.0322,,1.0322,1.1172,1.120855214154
656,2019-09-03,,,,1.0324,,1.0324,1.1174,1.121072392068
657,2019-09-04,,,,1.0327,,1.0327,1.1177,1.121398158939
658,2019-09-05,,,,1.0337,,1.0337,1.1187,1.122484048509
659,2019-09-06,,,,1.0339,,1.0339,1.1189,1.1227012264229999
660,2019-09-09,,,,1.0341,,1.0341,1.1191,1.122918404337
661,2019-09-10,,,,1.034,,1.034,1.119,1.12280981538
662,2019-09-11,,,,1.0342,,1.0342,1.1192,1.123026993294
663,2019-09-12,,,,1.0339,,1.0339,1.1189,1.1227012264229999
664,2019-09-16,,,,1.0343,,1.0343,1.1193,1.1231355822509999
665,2019-09-17,,,,1.0344,,1.0344,1.1194,1.1232441712080001
666,2019-09-18,,,,1.0341,,1.0341,1.1191,1.122918404337
667,2019-09-19,,,,1.0341,,1.0341,1.1191,1.122918404337
668,2019-09-20,,,,1.0342,,1.0342,1.1192,1.123026993294
669,2019-09-23,,,,1.0345,,1.0345,1.1195,1.123352760165
670,2019-09-24,,,,1.0343,,1.0343,1.1193,1.1231355822509999
671,2019-09-25,,,,1.0344,,1.0344,1.1194,1.1232441712080001
672,2019-09-26,,,,1.034,,1.034,1.119,1.12280981538
673,2019-09-27,,,,1.0339,,1.0339,1.1189,1.1227012264229999
674,2019-09-30,,,,1.0342,,1.0342,1.1192,1.123026993294
675,2019-10-08,,,,1.0353,,1.0353,1.1203,1.1242214718210002
676,2019-10-09,,,,1.0357,,1.0357,1.1207,1.124655827649
677,2019-10-10,,,,1.0353,,1.0353,1.1203,1.1242214718210002
678,2019-10-11,,,,1.0349,,1.0349,1.1199,1.123787115993
679,2019-10-14,,,,1.0347,,1.0347,1.1197,1.123569938079
680,2019-10-15,,,,1.0346,,1.0346,1.1196,1.123461349122
681,2019-10-16,,,,1.0348,,1.0348,1.1198,1.1236785270360001
682,2019-10-17,,,,1.0352,,1.0352,1.1202,1.1241128828640001
683,2019-10-18,,,,1.0347,,1.0347,1.1197,1.123569938079
684,2019-10-21,,,,1.0341,,1.0341,1.1191,1.122918404337
685,2019-10-22,,,,1.0338,,1.0338,1.1188,1.122592637466
686,2019-10-23,,,,1.0341,,1.0341,1.1191,1.122918404337
687,2019-10-24,,,,1.0344,,1.0344,1.1194,1.1232441712080001
688,2019-10-25,,,,1.0341,,1.0341,1.1191,1.122918404337
689,2019-10-28,,,,1.0329,,1.0329,1.1179,1.121615336853
690,2019-10-29,,,,1.0321,,1.0321,1.1171,1.120746625197
691,2019-10-30,,,,1.0302,,1.0302,1.1152,1.118683435014
692,2019-10-31,,,,1.0309,,1.0309,1.1159,1.119443557713
693,2019-11-01,,,,1.0316,,1.0316,1.1166,1.120203680412
694,2019-11-04,,,,1.0312,,1.0312,1.1162,1.119769324584
695,2019-11-05,,,,1.0326,,1.0326,1.1176,1.121289569982
696,2019-11-06,,,,1.0331,,1.0331,1.1181,1.121832514767
697,2019-11-07,,,,1.0328,,1.0328,1.1178,1.121506747896
698,2019-11-08,,,,1.0326,,1.0326,1.1176,1.121289569982
699,2019-11-11,,,,1.0336,,1.0336,1.1186,1.122375459552
700,2019-11-12,,,,1.0336,,1.0336,1.1186,1.122375459552
701,2019-11-13,,,,1.034,,1.034,1.119,1.12280981538
702,2019-11-14,,,,1.034,,1.034,1.119,1.12280981538
703,2019-11-15,,,,1.0346,,1.0346,1.1196,1.123461349122
704,2019-11-18,,,,1.0363,,1.0363,1.1213,1.125307361391
705,2019-11-19,,,,1.0373,,1.0373,1.1223,1.1263932509610002
706,2019-11-20,,,,1.0377,,1.0377,1.1227,1.126827606789
707,2019-11-21,,,,1.0381,,1.0381,1.1231,1.127261962617
708,2019-11-22,,,,1.0379,,1.0379,1.1229,1.127044784703
709,2019-11-25,,,,1.0371,,1.0371,1.1221,1.1261760730469998
710,2019-11-26,,,,1.0374,,1.0374,1.1224,1.126501839918
711,2019-11-27,,,,1.0374,,1.0374,1.1224,1.126501839918
712,2019-11-28,,,,1.0376,,1.0376,1.1226,1.126719017832
713,2019-11-29,,,,1.0379,,1.0379,1.1229,1.127044784703
714,2019-12-02,,,,1.0377,,1.0377,1.1227,1.126827606789
715,2019-12-03,,,,1.038,,1.038,1.123,1.12715337366
716,2019-12-04,,,,1.0382,,1.0382,1.1232,1.127370551574
717,2019-12-05,,,,1.0382,,1.0382,1.1232,1.127370551574
718,2019-12-06,,,,1.0382,,1.0382,1.1232,1.127370551574
719,2019-12-09,,,,1.0383,,1.0383,1.1233,1.127479140531
720,2019-12-10,,,,1.0385,,1.0385,1.1235,1.127696318445
721,2019-12-11,,,,1.0388,,1.0388,1.1238,1.128022085316
722,2019-12-12,,,,1.0392,,1.0392,1.1242,1.128456441144
723,2019-12-13,,,,1.0391,,1.0391,1.1241,1.1283478521869998
724,2019-12-16,,,,1.0393,,1.0393,1.1243,1.1285650301010002
725,2019-12-17,,,,1.0391,,1.0391,1.1241,1.1283478521869998
726,2019-12-18,,,,1.0392,,1.0392,1.1242,1.128456441144
727,2019-12-19,,,,1.0396,,1.0396,1.1246,1.128890796972
728,2019-12-20,,,,1.0403,,1.0403,1.1253,1.1296509196709998
729,2019-12-23,,,,1.0411,,1.0411,1.1261,1.1305196313269998
730,2019-12-24,,,,1.0416,,1.0416,1.1266,1.131062576112
731,2019-12-25,,,,1.042,,1.042,1.127,1.13149693194
732,2019-12-26,,,,1.0423,,1.0423,1.1273,1.131822698811
733,2019-12-27,,,,1.0425,,1.0425,1.1275,1.132039876725
734,2019-12-30,,,,1.0429,,1.0429,1.1279,1.132474232553
735,2019-12-31,,,,1.0431,,1.0431,1.1281,1.1326914104669998
736,2020-01-02,,,,1.0431,,1.0431,1.1281,1.1326914104669998
737,2020-01-03,,,,1.0428,,1.0428,1.1278,1.132365643596
738,2020-01-06,,,,1.0432,,1.0432,1.1282,1.132799999424
739,2020-01-07,,,,1.0431,,1.0431,1.1281,1.1326914104669998
740,2020-01-08,,,,1.0433,,1.0433,1.1283,1.132908588381
741,2020-01-09,,,,1.0434,,1.0434,1.1284,1.133017177338
742,2020-01-10,,,,1.0436,,1.0436,1.1286,1.133234355252
743,2020-01-13,,,,1.0438,,1.0438,1.1288,1.133451533166
744,2020-01-14,,,,1.0435,,1.0435,1.1285,1.133125766295
745,2020-01-15,,,,1.0435,,1.0435,1.1285,1.133125766295
746,2020-01-16,,,,1.0436,,1.0436,1.1286,1.133234355252
747,2020-01-17,,,,1.0439,,1.0439,1.1289,1.133560122123
748,2020-01-20,,,,1.0443,,1.0443,1.1293,1.133994477951
749,2020-01-21,,,,1.0447,,1.0447,1.1297,1.1344288337789998
750,2020-01-22,,,,1.0449,,1.0449,1.1299,1.134646011693
751,2020-01-23,,,,1.0454,,1.0454,1.1304,1.135188956478
752,2020-02-03,,,,1.0495,,1.0495,1.1345,1.139641103715
753,2020-02-04,,,,1.0494,,1.0494,1.1344,1.139532514758
754,2020-02-05,,,,1.0495,,1.0495,1.1345,1.139641103715
755,2020-02-06,,,,1.0499,,1.0499,1.1349,1.140075459543
756,2020-02-07,,,,1.0508,,1.0508,1.1358,1.141052760156
757,2020-02-10,,,,1.0516,,1.0516,1.1366,1.1419214718119999
758,2020-02-11,,,,1.0515,,1.0515,1.1365,1.141812882855
759,2020-02-12,,,,1.0515,,1.0515,1.1365,1.141812882855
760,2020-02-13,,,,1.0518,,1.0518,1.1368,1.142138649726
761,2020-02-14,,,,1.0517,,1.0517,1.1367,1.1420300607690002
762,2020-02-17,,,,1.0515,,1.0515,1.1365,1.141812882855
763,2020-02-18,,,,1.0517,,1.0517,1.1367,1.1420300607690002
764,2020-02-19,,,,1.0516,,1.0516,1.1366,1.1419214718119999
765,2020-02-20,,,,1.0511,,1.0511,1.1361,1.1413785270269998
766,2020-02-21,,,,1.0515,,1.0515,1.1365,1.141812882855
767,2020-02-24,,,,1.0525,,1.0525,1.1375,1.1428987724250002
768,2020-02-25,,,,1.0525,,1.0525,1.1375,1.1428987724250002
769,2020-02-26,,,,1.0527,,1.0527,1.1377,1.1431159503389998
770,2020-02-27,,,,1.0534,,1.0534,1.1384,1.1438760730379998
771,2020-02-28,,,,1.0544,,1.0544,1.1394,1.144961962608
772,2020-03-02,,,,1.0544,,1.0544,1.1394,1.144961962608
773,2020-03-03,,,,1.0545,,1.0545,1.1395,1.145070551565
774,2020-03-04,,,,1.0559,,1.0559,1.1409,1.146590796963
775,2020-03-05,,,,1.0558,,1.0558,1.1408,1.146482208006
776,2020-03-06,,,,1.0573,,1.0573,1.1423,1.148111042361
777,2020-03-09,,,,1.0606,,1.0606,1.1456,1.151694477942
778,2020-03-10,,,,1.0581,,1.0581,1.1431,1.1489797540170001
779,2020-03-11,,,,1.0582,,1.0582,1.1432,1.149088342974
780,2020-03-12,,,,1.0581,,1.0581,1.1431,1.1489797540170001
781,2020-03-13,,,,1.057,,1.057,1.1420000000000001,1.14778527549
782,2020-03-16,,,,1.0578,,1.0578,1.1428,1.148653987146
783,2020-03-17,,,,1.0567,,1.0567,1.1417,1.147459508619
784,2020-03-18,,,,1.0571,,1.0571,1.1421,1.1478938644469998
785,2020-03-19,,,,1.0568,,1.0568,1.1418,1.147568097576
786,2020-03-20,,,,1.0583,,1.0583,1.1433,1.149196931931
787,2020-03-23,,,,1.0598,,1.0598,1.1448,1.150825766286
788,2020-03-24,,,,1.0604,,1.0604,1.1454,1.151477300028
789,2020-03-25,,,,1.0609,,1.0609,1.1459,1.152020244813
790,2020-03-26,,,,1.0628,,1.0628,1.1478,1.154083434996
791,2020-03-27,,,,1.0625,,1.0625,1.1475,1.153757668125
792,2020-03-30,,,,1.0631,,1.0631,1.1481,1.1544092018669998
793,2020-03-31,,,,1.0644,,1.0644,1.1494,1.155820858308
794,2020-04-01,,,,1.0659,,1.0659,1.1509,1.157449692663
795,2020-04-02,,,,1.0653,,1.0653,1.1503,1.1567981589210001
796,2020-04-03,,,,1.0656,,1.0656,1.1506,1.157123925792
797,2020-04-07,,,,1.071,,1.071,1.156,1.1629877294700002
