,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
406,2021-06-01,,,,1.046,,1.046,1.055,1.0552050405800002
407,2021-06-02,,,,1.046,,1.046,1.055,1.0552050405800002
408,2021-06-03,,,,1.046,,1.046,1.055,1.0552050405800002
409,2021-06-04,,,,1.0466,,1.0466,1.0556,1.0558103207179999
410,2021-06-07,,,,1.0466,,1.0466,1.0556,1.0558103207179999
411,2021-06-08,,,,1.0466,,1.0466,1.0556,1.0558103207179999
412,2021-06-09,,,,1.0466,,1.0466,1.0556,1.0558103207179999
413,2021-06-10,,,,1.0466,,1.0466,1.0556,1.0558103207179999
414,2021-06-11,,,,1.0472,,1.0472,1.0562,1.056415600856
415,2021-06-15,,,,1.0472,,1.0472,1.0562,1.056415600856
416,2021-06-16,,,,1.0472,,1.0472,1.0562,1.056415600856
417,2021-06-17,,,,1.0472,,1.0472,1.0562,1.056415600856
418,2021-06-18,,,,1.0478,,1.0478,1.0568,1.057020880994
419,2021-06-21,,,,1.0478,,1.0478,1.0568,1.057020880994
420,2021-06-22,,,,1.0478,,1.0478,1.0568,1.057020880994
421,2021-06-23,,,,1.0478,,1.0478,1.0568,1.057020880994
422,2021-06-24,,,,1.0478,,1.0478,1.0568,1.057020880994
423,2021-06-25,,,,1.0484,,1.0484,1.0574,1.057626161132
424,2021-06-28,,,,1.0484,,1.0484,1.0574,1.057626161132
425,2021-06-29,,,,1.0484,,1.0484,1.0574,1.057626161132
426,2021-06-30,,,,1.0488,,1.0488,1.0578,1.058029681224
427,2021-07-01,,,,1.0488,,1.0488,1.0578,1.058029681224
428,2021-07-02,,,,1.0489,,1.0489,1.0579,1.058130561247
429,2021-07-05,,,,1.0489,,1.0489,1.0579,1.058130561247
430,2021-07-06,,,,1.0489,,1.0489,1.0579,1.058130561247
431,2021-07-07,,,,1.0489,,1.0489,1.0579,1.058130561247
432,2021-07-08,,,,1.0489,,1.0489,1.0579,1.058130561247
433,2021-07-09,,,,1.0496,,1.0496,1.0586,1.058836721408
434,2021-07-12,,,,1.0496,,1.0496,1.0586,1.058836721408
435,2021-07-13,,,,1.0496,,1.0496,1.0586,1.058836721408
436,2021-07-14,,,,1.0496,,1.0496,1.0586,1.058836721408
437,2021-07-15,,,,1.0496,,1.0496,1.0586,1.058836721408
438,2021-07-16,,,,1.0502,,1.0502,1.0592,1.0594420015460002
439,2021-07-19,,,,1.0502,,1.0502,1.0592,1.0594420015460002
440,2021-07-20,,,,1.0502,,1.0502,1.0592,1.0594420015460002
441,2021-07-21,,,,1.0502,,1.0502,1.0592,1.0594420015460002
442,2021-07-22,,,,1.0502,,1.0502,1.0592,1.0594420015460002
443,2021-07-23,,,,1.0511,,1.0511,1.0601,1.060349921753
444,2021-07-26,,,,1.0511,,1.0511,1.0601,1.060349921753
445,2021-07-27,,,,1.0511,,1.0511,1.0601,1.060349921753
446,2021-07-28,,,,1.0511,,1.0511,1.0601,1.060349921753
447,2021-07-29,,,,1.0511,,1.0511,1.0601,1.060349921753
448,2021-07-30,,,,1.0517,,1.0517,1.0607,1.0609552018910002
449,2021-08-02,,,,1.0517,,1.0517,1.0607,1.0609552018910002
450,2021-08-03,,,,1.0517,,1.0517,1.0607,1.0609552018910002
451,2021-08-04,,,,1.0517,,1.0517,1.0607,1.0609552018910002
452,2021-08-05,,,,1.0517,,1.0517,1.0607,1.0609552018910002
453,2021-08-06,,,,1.0523,,1.0523,1.0613,1.061560482029
454,2021-08-09,,,,1.0523,,1.0523,1.0613,1.061560482029
455,2021-08-10,,,,1.0523,,1.0523,1.0613,1.061560482029
456,2021-08-11,,,,1.0523,,1.0523,1.0613,1.061560482029
457,2021-08-12,,,,1.0523,,1.0523,1.0613,1.061560482029
458,2021-08-13,,,,1.0531,,1.0531,1.0621,1.062367522213
459,2021-08-16,,,,1.0531,,1.0531,1.0621,1.062367522213
460,2021-08-17,,,,1.0531,,1.0531,1.0621,1.062367522213
461,2021-08-18,,,,1.0531,,1.0531,1.0621,1.062367522213
462,2021-08-19,,,,1.0531,,1.0531,1.0621,1.062367522213
463,2021-08-20,,,,1.0537,,1.0537,1.0627,1.0629728023510001
464,2021-08-23,,,,1.0537,,1.0537,1.0627,1.0629728023510001
465,2021-08-24,,,,1.0537,,1.0537,1.0627,1.0629728023510001
466,2021-08-25,,,,1.0537,,1.0537,1.0627,1.0629728023510001
467,2021-08-26,,,,1.0537,,1.0537,1.0627,1.0629728023510001
468,2021-08-27,,,,1.0543,,1.0543,1.0633,1.063578082489
469,2021-08-30,,,,1.0543,,1.0543,1.0633,1.063578082489
470,2021-08-31,,,,1.0543,,1.0543,1.0633,1.063578082489
471,2021-09-01,,,,1.0543,,1.0543,1.0633,1.063578082489
472,2021-09-02,,,,1.0543,,1.0543,1.0633,1.063578082489
473,2021-09-03,,,,1.0549,,1.0549,1.0639,1.064183362627
474,2021-09-06,,,,1.0549,,1.0549,1.0639,1.064183362627
475,2021-09-07,,,,1.0549,,1.0549,1.0639,1.064183362627
476,2021-09-08,,,,1.0553,,1.0553,1.0643,1.064586882719
477,2021-09-09,,,,1.0553,,1.0553,1.0643,1.064586882719
478,2021-09-10,,,,1.0555,,1.0555,1.0645,1.0647886427650002
479,2021-09-13,,,,1.0555,,1.0555,1.0645,1.0647886427650002
480,2021-09-14,,,,1.0555,,1.0555,1.0645,1.0647886427650002
481,2021-09-15,,,,1.0555,,1.0555,1.0645,1.0647886427650002
482,2021-09-16,,,,1.0555,,1.0555,1.0645,1.0647886427650002
483,2021-09-17,,,,1.0361,,1.0361,1.0651,1.065405611894
484,2021-09-22,,,,1.0361,,1.0361,1.0651,1.065405611894
485,2021-09-23,,,,1.0361,,1.0361,1.0651,1.065405611894
486,2021-09-24,,,,1.0367,,1.0367,1.0657,1.066022582618
487,2021-09-27,,,,1.0367,,1.0367,1.0657,1.066022582618
488,2021-09-28,,,,1.0367,,1.0367,1.0657,1.066022582618
489,2021-09-29,,,,1.0367,,1.0367,1.0657,1.066022582618
490,2021-09-30,,,,1.0377,,1.0377,1.0667,1.0670508671580001
491,2021-10-08,,,,1.0382,,1.0382,1.0672,1.067565009428
492,2021-10-11,,,,1.0382,,1.0382,1.0672,1.067565009428
493,2021-10-12,,,,1.0382,,1.0382,1.0672,1.067565009428
494,2021-10-13,,,,1.0382,,1.0382,1.0672,1.067565009428
495,2021-10-14,,,,1.0382,,1.0382,1.0672,1.067565009428
496,2021-10-15,,,,1.0388,,1.0388,1.0678,1.068181980152
497,2021-10-18,,,,1.0388,,1.0388,1.0678,1.068181980152
498,2021-10-19,,,,1.0388,,1.0388,1.0678,1.068181980152
499,2021-10-20,,,,1.0388,,1.0388,1.0678,1.068181980152
500,2021-10-21,,,,1.0388,,1.0388,1.0678,1.068181980152
501,2021-10-22,,,,1.0397,,1.0397,1.0687,1.0691074362380002
502,2021-10-25,,,,1.0397,,1.0397,1.0687,1.0691074362380002
503,2021-10-26,,,,1.0397,,1.0397,1.0687,1.0691074362380002
504,2021-10-27,,,,1.0397,,1.0397,1.0687,1.0691074362380002
505,2021-10-28,,,,1.0397,,1.0397,1.0687,1.0691074362380002
506,2021-10-29,,,,1.0403,,1.0403,1.0693,1.069724406962
507,2021-11-01,,,,1.0403,,1.0403,1.0693,1.069724406962
508,2021-11-02,,,,1.0403,,1.0403,1.0693,1.069724406962
509,2021-11-03,,,,1.0403,,1.0403,1.0693,1.069724406962
510,2021-11-04,,,,1.0403,,1.0403,1.0693,1.069724406962
511,2021-11-05,,,,1.0411,,1.0411,1.0701,1.070547034594
512,2021-11-08,,,,1.0411,,1.0411,1.0701,1.070547034594
513,2021-11-09,,,,1.0411,,1.0411,1.0701,1.070547034594
514,2021-11-10,,,,1.0411,,1.0411,1.0701,1.070547034594
515,2021-11-11,,,,1.0411,,1.0411,1.0701,1.070547034594
516,2021-11-12,,,,1.0417,,1.0417,1.0707,1.071164005318
517,2021-11-15,,,,1.0417,,1.0417,1.0707,1.071164005318
518,2021-11-16,,,,1.0417,,1.0417,1.0707,1.071164005318
519,2021-11-17,,,,1.0417,,1.0417,1.0707,1.071164005318
520,2021-11-18,,,,1.0417,,1.0417,1.0707,1.071164005318
521,2021-11-19,,,,1.0423,,1.0423,1.0713,1.071780976042
522,2021-11-22,,,,1.0423,,1.0423,1.0713,1.071780976042
523,2021-11-23,,,,1.0423,,1.0423,1.0713,1.071780976042
524,2021-11-24,,,,1.0423,,1.0423,1.0713,1.071780976042
525,2021-11-25,,,,1.0423,,1.0423,1.0713,1.071780976042
526,2021-11-26,,,,1.0431,,1.0431,1.0721,1.072603603674
527,2021-11-29,,,,1.0431,,1.0431,1.0721,1.072603603674
528,2021-11-30,,,,1.0431,,1.0431,1.0721,1.072603603674
529,2021-12-01,,,,1.0431,,1.0431,1.0721,1.072603603674
530,2021-12-02,,,,1.0431,,1.0431,1.0721,1.072603603674
531,2021-12-03,,,,1.0443,,1.0443,1.0733,1.073837545122
532,2021-12-06,,,,1.0443,,1.0443,1.0733,1.073837545122
533,2021-12-07,,,,1.0443,,1.0443,1.0733,1.073837545122
534,2021-12-08,,,,1.0443,,1.0443,1.0733,1.073837545122
535,2021-12-09,,,,1.0443,,1.0443,1.0733,1.073837545122
536,2021-12-10,,,,1.0449,,1.0449,1.0739,1.074454515846
537,2021-12-13,,,,1.0449,,1.0449,1.0739,1.074454515846
538,2021-12-14,,,,1.0303,,1.0303,1.0743,1.074871818603
539,2021-12-15,,,,1.0303,,1.0303,1.0743,1.074871818603
540,2021-12-16,,,,1.0303,,1.0303,1.0743,1.074871818603
541,2021-12-17,,,,1.0306,,1.0306,1.0746,1.075184796906
542,2021-12-20,,,,1.0306,,1.0306,1.0746,1.075184796906
543,2021-12-21,,,,1.0306,,1.0306,1.0746,1.075184796906
544,2021-12-22,,,,1.0306,,1.0306,1.0746,1.075184796906
545,2021-12-23,,,,1.0306,,1.0306,1.0746,1.075184796906
546,2021-12-24,,,,1.0312,,1.0312,1.0752,1.0758107535119998
547,2021-12-27,,,,1.0312,,1.0312,1.0752,1.0758107535119998
548,2021-12-28,,,,1.0312,,1.0312,1.0752,1.0758107535119998
549,2021-12-29,,,,1.0312,,1.0312,1.0752,1.0758107535119998
550,2021-12-30,,,,1.0312,,1.0312,1.0752,1.0758107535119998
551,2021-12-31,,,,1.0317,,1.0317,1.0757,1.076332384017
552,2022-01-04,,,,1.0317,,1.0317,1.0757,1.076332384017
553,2022-01-05,,,,1.0317,,1.0317,1.0757,1.076332384017
554,2022-01-06,,,,1.0317,,1.0317,1.0757,1.076332384017
555,2022-01-07,,,,1.0321,,1.0321,1.0761,1.076749688421
556,2022-01-10,,,,1.0321,,1.0321,1.0761,1.076749688421
557,2022-01-11,,,,1.0321,,1.0321,1.0761,1.076749688421
558,2022-01-12,,,,1.0321,,1.0321,1.0761,1.076749688421
559,2022-01-13,,,,1.0321,,1.0321,1.0761,1.076749688421
560,2022-01-14,,,,1.0327,,1.0327,1.0767,1.0773756450269998
561,2022-01-17,,,,1.0327,,1.0327,1.0767,1.0773756450269998
562,2022-01-18,,,,1.0327,,1.0327,1.0767,1.0773756450269998
563,2022-01-19,,,,1.0327,,1.0327,1.0767,1.0773756450269998
564,2022-01-20,,,,1.0327,,1.0327,1.0767,1.0773756450269998
565,2022-01-21,,,,1.0333,,1.0333,1.0773,1.0780016016329999
566,2022-01-24,,,,1.0333,,1.0333,1.0773,1.0780016016329999
567,2022-01-25,,,,1.0333,,1.0333,1.0773,1.0780016016329999
568,2022-01-26,,,,1.0333,,1.0333,1.0773,1.0780016016329999
569,2022-01-27,,,,1.0333,,1.0333,1.0773,1.0780016016329999
570,2022-01-28,,,,1.0339,,1.0339,1.0779,1.078627558239
571,2022-02-07,,,,1.0339,,1.0339,1.0779,1.078627558239
572,2022-02-08,,,,1.0339,,1.0339,1.0779,1.078627558239
573,2022-02-09,,,,1.0339,,1.0339,1.0779,1.078627558239
574,2022-02-10,,,,1.0339,,1.0339,1.0779,1.078627558239
575,2022-02-11,,,,1.035,,1.035,1.079,1.0797751453499995
576,2022-02-14,,,,1.035,,1.035,1.079,1.0797751453499995
577,2022-02-15,,,,1.035,,1.035,1.079,1.0797751453499995
578,2022-02-16,,,,1.035,,1.035,1.079,1.0797751453499995
579,2022-02-17,,,,1.035,,1.035,1.079,1.0797751453499995
580,2022-02-18,,,,1.0356,,1.0356,1.0796,1.080401101956
581,2022-02-21,,,,1.0356,,1.0356,1.0796,1.080401101956
582,2022-02-22,,,,1.0356,,1.0356,1.0796,1.080401101956
583,2022-02-23,,,,1.0356,,1.0356,1.0796,1.080401101956
584,2022-02-24,,,,1.0356,,1.0356,1.0796,1.080401101956
585,2022-02-25,,,,1.0363,,1.0363,1.0803,1.081131384663
586,2022-02-28,,,,1.0363,,1.0363,1.0803,1.081131384663
587,2022-03-01,,,,1.0363,,1.0363,1.0803,1.081131384663
588,2022-03-02,,,,1.0363,,1.0363,1.0803,1.081131384663
589,2022-03-03,,,,1.0363,,1.0363,1.0803,1.081131384663
590,2022-03-04,,,,1.0368,,1.0368,1.0808,1.081653015168
591,2022-03-07,,,,1.0368,,1.0368,1.0808,1.081653015168
592,2022-03-08,,,,1.0368,,1.0368,1.0808,1.081653015168
593,2022-03-09,,,,1.0368,,1.0368,1.0808,1.081653015168
594,2022-03-10,,,,1.0368,,1.0368,1.0808,1.081653015168
595,2022-03-11,,,,1.0374,,1.0374,1.0814,1.082278971774
596,2022-03-14,,,,1.0374,,1.0374,1.0814,1.082278971774
597,2022-03-15,,,,1.0374,,1.0374,1.0814,1.082278971774
598,2022-03-16,,,,1.0179,,1.0179,1.0819,1.082810851902
599,2022-03-17,,,,1.0179,,1.0179,1.0819,1.082810851902
600,2022-03-18,,,,1.018,,1.018,1.082,1.0829172288400002
601,2022-03-21,,,,1.018,,1.018,1.082,1.0829172288400002
602,2022-03-22,,,,1.018,,1.018,1.082,1.0829172288400002
603,2022-03-23,,,,1.018,,1.018,1.082,1.0829172288400002
604,2022-03-24,,,,1.018,,1.018,1.082,1.0829172288400002
605,2022-03-25,,,,1.0186,,1.0186,1.0826,1.083555490468
606,2022-03-28,,,,1.0186,,1.0186,1.0826,1.083555490468
607,2022-03-29,,,,1.0186,,1.0186,1.0826,1.083555490468
608,2022-03-30,,,,1.0186,,1.0186,1.0826,1.083555490468
609,2022-03-31,,,,1.0196,,1.0196,1.0836,1.0846192598480002
610,2022-04-01,,,,1.0197,,1.0197,1.0837,1.084725636786
611,2022-04-06,,,,1.0197,,1.0197,1.0837,1.084725636786
612,2022-04-07,,,,1.0197,,1.0197,1.0837,1.084725636786
613,2022-04-08,,,,1.0202,,1.0202,1.0842,1.0852575214759999
614,2022-04-11,,,,1.0202,,1.0202,1.0842,1.0852575214759999
615,2022-04-12,,,,1.0202,,1.0202,1.0842,1.0852575214759999
616,2022-04-13,,,,1.0202,,1.0202,1.0842,1.0852575214759999
617,2022-04-14,,,,1.0202,,1.0202,1.0842,1.0852575214759999
618,2022-04-15,,,,1.0208,,1.0208,1.0848,1.085895783104
619,2022-04-18,,,,1.0208,,1.0208,1.0848,1.085895783104
620,2022-04-19,,,,1.0208,,1.0208,1.0848,1.085895783104
621,2022-04-20,,,,1.0208,,1.0208,1.0848,1.085895783104
622,2022-04-21,,,,1.0208,,1.0208,1.0848,1.085895783104
623,2022-04-22,,,,1.0214,,1.0214,1.0854,1.0865340447320002
624,2022-04-25,,,,1.0214,,1.0214,1.0854,1.0865340447320002
625,2022-04-26,,,,1.0214,,1.0214,1.0854,1.0865340447320002
626,2022-04-27,,,,1.0214,,1.0214,1.0854,1.0865340447320002
627,2022-04-28,,,,1.0214,,1.0214,1.0854,1.0865340447320002
628,2022-04-29,,,,1.022,,1.022,1.0859999999999999,1.08717230636
629,2022-05-05,,,,1.022,,1.022,1.0859999999999999,1.08717230636
630,2022-05-06,,,,1.0226,,1.0226,1.0866,1.087810567988
631,2022-05-09,,,,1.0226,,1.0226,1.0866,1.087810567988
632,2022-05-10,,,,1.0226,,1.0226,1.0866,1.087810567988
633,2022-05-11,,,,1.0226,,1.0226,1.0866,1.087810567988
634,2022-05-12,,,,1.0226,,1.0226,1.0866,1.087810567988
635,2022-05-13,,,,1.0231,,1.0231,1.0871,1.0883424526780001
