,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
625,2020-11-10,,,,1.0094,,1.0094,1.1234,1.1287337208419999
626,2020-11-11,,,,1.0091,,1.0091,1.1231,1.1283982541130002
627,2020-11-12,,,,1.0088,,1.0088,1.1228,1.128062787384
628,2020-11-13,,,,1.0079,,1.0079,1.1219,1.1270563871969999
629,2020-11-16,,,,1.0076,,1.0076,1.1216,1.1267209204680002
630,2020-11-17,,,,1.0074,,1.0074,1.1214,1.1264972759820002
631,2020-11-18,,,,1.0069,,1.0069,1.1209,1.125938164767
632,2020-11-19,,,,1.0064,,1.0064,1.1204,1.1253790535519999
633,2020-11-20,,,,1.006,,1.006,1.12,1.1249317645799999
634,2020-11-23,,,,1.0063,,1.0063,1.1203,1.125267231309
635,2020-11-24,,,,1.0065,,1.0065,1.1205,1.125490875795
636,2020-11-25,,,,1.0067,,1.0067,1.1207,1.125714520281
637,2020-11-26,,,,1.0071,,1.0071,1.1211,1.126161809253
638,2020-11-27,,,,1.0074,,1.0074,1.1214,1.1264972759820002
639,2020-11-30,,,,1.0081,,1.0081,1.1221,1.127280031683
640,2020-12-01,,,,1.0085,,1.0085,1.1225,1.127727320655
641,2020-12-02,,,,1.0090000000000001,,1.0090000000000001,1.123,1.12828643187
642,2020-12-03,,,,1.0090000000000001,,1.0090000000000001,1.123,1.12828643187
643,2020-12-04,,,,1.0091,,1.0091,1.1231,1.1283982541130002
644,2020-12-07,,,,1.0094,,1.0094,1.1234,1.1287337208419999
645,2020-12-08,,,,1.0096,,1.0096,1.1236,1.128957365328
646,2020-12-09,,,,1.0101,,1.0101,1.1241,1.129516476543
647,2020-12-10,,,,1.0105,,1.0105,1.1245,1.1299637655149999
648,2020-12-11,,,,1.0108,,1.0108,1.1248,1.130299232244
649,2020-12-14,,,,1.0109,,1.0109,1.1249,1.1304110544869999
650,2020-12-15,,,,1.0114,,1.0114,1.1254,1.1309701657020002
651,2020-12-16,,,,1.0121,,1.0121,1.1261,1.1317529214030002
652,2020-12-17,,,,1.0123,,1.0123,1.1263,1.131976565889
653,2020-12-18,,,,1.0126,,1.0126,1.1266,1.132312032618
654,2020-12-21,,,,1.0131,,1.0131,1.1271,1.1328711438330001
655,2020-12-22,,,,1.0137,,1.0137,1.1277,1.133542077291
656,2020-12-23,,,,1.0142,,1.0142,1.1282,1.1341011885060002
657,2020-12-24,,,,1.0147,,1.0147,1.1287,1.134660299721
658,2020-12-25,,,,1.0149,,1.0149,1.1289,1.134883944207
659,2020-12-28,,,,1.0155,,1.0155,1.1295,1.1355548776650002
660,2020-12-29,,,,1.0158,,1.0158,1.1298,1.135890344394
661,2020-12-30,,,,1.0161,,1.0161,1.1301,1.136225811123
662,2020-12-31,,,,1.0165,,1.0165,1.1305,1.1366731000949999
663,2021-01-04,,,,1.0172,,1.0172,1.1312,1.1374558557960002
664,2021-01-05,,,,1.0174,,1.0174,1.1314,1.1376795002820002
665,2021-01-06,,,,1.0179,,1.0179,1.1319,1.1382386114970002
666,2021-01-07,,,,1.0186,,1.0186,1.1326,1.1390213671979998
667,2021-01-08,,,,1.0193,,1.0193,1.1333,1.139804122899
668,2021-01-11,,,,1.0193,,1.0193,1.1333,1.139804122899
669,2021-01-12,,,,1.0197,,1.0197,1.1337,1.1402514118709999
670,2021-01-13,,,,1.0199,,1.0199,1.1339,1.140475056357
671,2021-01-14,,,,1.0204,,1.0204,1.1344,1.1410341675720002
672,2021-01-15,,,,1.0204,,1.0204,1.1344,1.1410341675720002
673,2021-01-18,,,,1.0199,,1.0199,1.1339,1.140475056357
674,2021-01-19,,,,1.0195,,1.0195,1.1335,1.140027767385
675,2021-01-20,,,,1.0194,,1.0194,1.1334,1.1399159451420002
676,2021-01-21,,,,1.0196,,1.0196,1.1336,1.1401395896280002
677,2021-01-22,,,,1.0198,,1.0198,1.1338,1.1403632341140002
678,2021-01-25,,,,1.0201,,1.0201,1.1341,1.140698700843
679,2021-01-26,,,,1.0195,,1.0195,1.1335,1.140027767385
680,2021-01-27,,,,1.0191,,1.0191,1.1331,1.139580478413
681,2021-01-28,,,,1.0187,,1.0187,1.1327,1.1391331894410002
682,2021-01-29,,,,1.018,,1.018,1.1320000000000001,1.13835043374
683,2021-02-01,,,,1.0183,,1.0183,1.1323,1.138685900469
684,2021-02-02,,,,1.0188,,1.0188,1.1328,1.139245011684
685,2021-02-03,,,,1.0189,,1.0189,1.1329,1.139356833927
686,2021-02-04,,,,1.0187,,1.0187,1.1327,1.1391331894410002
687,2021-02-05,,,,1.0184,,1.0184,1.1324,1.138797722712
688,2021-02-08,,,,1.0184,,1.0184,1.1324,1.138797722712
689,2021-02-09,,,,1.0185,,1.0185,1.1325,1.138909544955
690,2021-02-10,,,,1.0188,,1.0188,1.1328,1.139245011684
691,2021-02-18,,,,1.0187,,1.0187,1.1327,1.1391331894410002
692,2021-02-19,,,,1.0187,,1.0187,1.1327,1.1391331894410002
693,2021-02-22,,,,1.0191,,1.0191,1.1331,1.139580478413
694,2021-02-23,,,,1.0191,,1.0191,1.1331,1.139580478413
695,2021-02-24,,,,1.0195,,1.0195,1.1335,1.140027767385
696,2021-02-25,,,,1.02,,1.02,1.1340000000000001,1.1405868786000002
697,2021-02-26,,,,1.0201,,1.0201,1.1341,1.140698700843
698,2021-03-01,,,,1.0205,,1.0205,1.1345,1.141145989815
699,2021-03-02,,,,1.0209,,1.0209,1.1349,1.141593278787
700,2021-03-03,,,,1.0212,,1.0212,1.1352,1.1419287455160003
701,2021-03-04,,,,1.0213,,1.0213,1.1353,1.1420405677590002
702,2021-03-05,,,,1.0216,,1.0216,1.1356,1.142376034488
703,2021-03-08,,,,1.0221,,1.0221,1.1361,1.142935145703
704,2021-03-09,,,,1.022,,1.022,1.136,1.14282332346
705,2021-03-10,,,,1.0222,,1.0222,1.1362,1.143046967946
706,2021-03-11,,,,1.0222,,1.0222,1.1362,1.143046967946
707,2021-03-12,,,,1.0225,,1.0225,1.1365,1.143382434675
708,2021-03-15,,,,1.0226,,1.0226,1.1366,1.143494256918
709,2021-03-16,,,,1.0227,,1.0227,1.1367,1.1436060791609999
710,2021-03-17,,,,1.0228,,1.0228,1.1368,1.143717901404
711,2021-03-18,,,,1.0229,,1.0229,1.1369,1.143829723647
712,2021-03-19,,,,1.0231,,1.0231,1.1371,1.144053368133
713,2021-03-22,,,,1.0233,,1.0233,1.1373,1.1442770126190005
714,2021-03-23,,,,1.0236,,1.0236,1.1376,1.144612479348
715,2021-03-24,,,,1.0241,,1.0241,1.1381,1.1451715905630002
716,2021-03-25,,,,1.0243,,1.0243,1.1383,1.145395235049
717,2021-03-26,,,,1.0244,,1.0244,1.1384,1.145507057292
718,2021-03-29,,,,1.0245,,1.0245,1.1385,1.145618879535
719,2021-03-30,,,,1.0246,,1.0246,1.1386,1.145730701778
720,2021-03-31,,,,1.0247,,1.0247,1.1387,1.145842524021
721,2021-04-01,,,,1.0249,,1.0249,1.1389,1.1460661685070002
722,2021-04-02,,,,1.0251,,1.0251,1.1391,1.146289812993
723,2021-04-06,,,,1.0254,,1.0254,1.1394,1.1466252797220002
724,2021-04-07,,,,1.0255,,1.0255,1.1395,1.146737101965
725,2021-04-08,,,,1.0256,,1.0256,1.1396,1.1468489242080002
726,2021-04-09,,,,1.0258,,1.0258,1.1398,1.1470725686940002
727,2021-04-12,,,,1.0261,,1.0261,1.1401,1.147408035423
728,2021-04-13,,,,1.0266,,1.0266,1.1406,1.147967146638
729,2021-04-14,,,,1.0270000000000001,,1.0270000000000001,1.141,1.1484144356100001
730,2021-04-15,,,,1.0268,,1.0268,1.1408,1.148190791124
731,2021-04-16,,,,1.0269,,1.0269,1.1409,1.148302613367
732,2021-04-19,,,,1.0275,,1.0275,1.1415,1.1489735468250002
733,2021-04-20,,,,1.0278,,1.0278,1.1418,1.149309013554
734,2021-04-21,,,,1.0281,,1.0281,1.1421,1.149644480283
735,2021-04-22,,,,1.0281,,1.0281,1.1421,1.149644480283
736,2021-04-23,,,,1.0283,,1.0283,1.1423,1.149868124769
737,2021-04-26,,,,1.0285,,1.0285,1.1425,1.150091769255
738,2021-04-27,,,,1.0282,,1.0282,1.1422,1.149756302526
739,2021-04-28,,,,1.0283,,1.0283,1.1423,1.149868124769
740,2021-04-29,,,,1.0284,,1.0284,1.1424,1.149979947012
741,2021-04-30,,,,1.0286,,1.0286,1.1426,1.150203591498
742,2021-05-06,,,,1.0294,,1.0294,1.1434,1.1510981694420002
743,2021-05-07,,,,1.0296,,1.0296,1.1436,1.151321813928
744,2021-05-10,,,,1.0303,,1.0303,1.1443,1.152104569629
745,2021-05-11,,,,1.0307,,1.0307,1.1447,1.152551858601
746,2021-05-12,,,,1.0312,,1.0312,1.1452,1.153110969816
747,2021-05-13,,,,1.0313,,1.0313,1.1453,1.153222792059
748,2021-05-14,,,,1.0317,,1.0317,1.1457,1.153670081031
749,2021-05-17,,,,1.032,,1.032,1.146,1.1540055477600002
750,2021-05-18,,,,1.0321,,1.0321,1.1461,1.154117370003
751,2021-05-19,,,,1.0324,,1.0324,1.1464,1.1544528367320002
752,2021-05-20,,,,1.0326,,1.0326,1.1466,1.1546764812180002
753,2021-05-21,,,,1.0332,,1.0332,1.1472,1.155347414676
754,2021-05-24,,,,1.0337,,1.0337,1.1477,1.1559065258910002
755,2021-05-25,,,,1.0337,,1.0337,1.1477,1.1559065258910002
756,2021-05-26,,,,1.034,,1.034,1.148,1.15624199262
757,2021-05-27,,,,1.0341,,1.0341,1.1481,1.1563538148630002
758,2021-05-28,,,,1.0341,,1.0341,1.1481,1.1563538148630002
759,2021-05-31,,,,1.0342,,1.0342,1.1482,1.156465637106
760,2021-06-01,,,,1.0344,,1.0344,1.1484,1.156689281592
761,2021-06-02,,,,1.0345,,1.0345,1.1485,1.156801103835
762,2021-06-03,,,,1.0346,,1.0346,1.1486,1.156912926078
763,2021-06-04,,,,1.0345,,1.0345,1.1485,1.156801103835
764,2021-06-07,,,,1.034,,1.034,1.148,1.15624199262
765,2021-06-08,,,,1.0337,,1.0337,1.1477,1.1559065258910002
766,2021-06-09,,,,1.0334,,1.0334,1.1474,1.1555710591620003
767,2021-06-10,,,,1.0334,,1.0334,1.1474,1.1555710591620003
768,2021-06-11,,,,1.0334,,1.0334,1.1474,1.1555710591620003
769,2021-06-15,,,,1.0335,,1.0335,1.1475,1.1556828814050002
770,2021-06-16,,,,1.0332,,1.0332,1.1472,1.155347414676
771,2021-06-17,,,,1.033,,1.033,1.147,1.15512377019
772,2021-06-18,,,,1.0329,,1.0329,1.1469,1.155011947947
773,2021-06-21,,,,1.0333,,1.0333,1.1473,1.1554592369190002
774,2021-06-22,,,,1.0334,,1.0334,1.1474,1.1555710591620003
775,2021-06-23,,,,1.0338,,1.0338,1.1478,1.156018348134
776,2021-06-24,,,,1.0142,,1.0142,1.1482,1.15647446079
777,2021-06-25,,,,1.0147,,1.0147,1.1487,1.1570446020149998
778,2021-06-28,,,,1.0151,,1.0151,1.1491,1.1575007149949998
779,2021-06-29,,,,1.0152,,1.0152,1.1492,1.15761474324
780,2021-06-30,,,,1.0156,,1.0156,1.1496,1.1580708562200002
781,2021-07-01,,,,1.016,,1.016,1.15,1.1585269692
782,2021-07-02,,,,1.0165,,1.0165,1.1505,1.159097110425
783,2021-07-05,,,,1.0170000000000001,,1.0170000000000001,1.151,1.1596672516499995
784,2021-07-06,,,,1.0174,,1.0174,1.1514,1.16012336463
785,2021-07-07,,,,1.0177,,1.0177,1.1517,1.160465449365
786,2021-07-08,,,,1.0188,,1.0188,1.1528,1.1617197600599998
787,2021-07-09,,,,1.0189,,1.0189,1.1529,1.1618337883049998
788,2021-07-12,,,,1.0197,,1.0197,1.1537,1.162746014265
789,2021-07-13,,,,1.0204,,1.0204,1.1544,1.16354421198
790,2021-07-14,,,,1.0211,,1.0211,1.1551,1.1643424096950001
791,2021-07-15,,,,1.0214,,1.0214,1.1554,1.1646844944299999
792,2021-07-16,,,,1.0216,,1.0216,1.1556,1.16491255092
793,2021-07-19,,,,1.0219,,1.0219,1.1559,1.165254635655
794,2021-07-20,,,,1.0225,,1.0225,1.1565,1.165938805125
795,2021-07-21,,,,1.0231,,1.0231,1.1571,1.166622974595
796,2021-07-22,,,,1.0233,,1.0233,1.1573,1.166851031085
797,2021-07-23,,,,1.024,,1.024,1.158,1.1676492288
798,2021-07-26,,,,1.025,,1.025,1.159,1.1687895112499995
799,2021-07-27,,,,1.0247,,1.0247,1.1587,1.1684474265149998
800,2021-07-28,,,,1.0243,,1.0243,1.1583,1.167991313535
801,2021-07-29,,,,1.0246,,1.0246,1.1586,1.1683333982700002
802,2021-07-30,,,,1.0251,,1.0251,1.1591,1.1689035394949998
803,2021-08-02,,,,1.0259,,1.0259,1.1599,1.169815765455
804,2021-08-03,,,,1.0259,,1.0259,1.1599,1.169815765455
805,2021-08-04,,,,1.026,,1.026,1.16,1.1699297937
806,2021-08-05,,,,1.0266,,1.0266,1.1606,1.17061396317
807,2021-08-06,,,,1.0268,,1.0268,1.1608,1.1708420196599998
808,2021-08-09,,,,1.0263,,1.0263,1.1603,1.1702718784350001
809,2021-08-10,,,,1.026,,1.026,1.16,1.1699297937
810,2021-08-11,,,,1.026,,1.026,1.16,1.1699297937
811,2021-08-12,,,,1.0265,,1.0265,1.1605,1.1704999349249998
812,2021-08-13,,,,1.0265,,1.0265,1.1605,1.1704999349249998
813,2021-08-16,,,,1.0268,,1.0268,1.1608,1.1708420196599998
814,2021-08-17,,,,1.0268,,1.0268,1.1608,1.1708420196599998
815,2021-08-18,,,,1.0271,,1.0271,1.1611,1.1711841043949998
816,2021-08-19,,,,1.0275,,1.0275,1.1615,1.171640217375
817,2021-08-20,,,,1.0278,,1.0278,1.1618,1.1719823021100002
818,2021-08-23,,,,1.0279,,1.0279,1.1619,1.172096330355
819,2021-08-24,,,,1.0279,,1.0279,1.1619,1.172096330355
820,2021-08-25,,,,1.028,,1.028,1.162,1.1722103586
821,2021-08-26,,,,1.0274,,1.0274,1.1614,1.17152618913
822,2021-08-27,,,,1.0268,,1.0268,1.1608,1.1708420196599998
823,2021-08-30,,,,1.0267,,1.0267,1.1607,1.170727991415
824,2021-08-31,,,,1.0269,,1.0269,1.1609,1.170956047905
825,2021-09-01,,,,1.0279,,1.0279,1.1619,1.172096330355
826,2021-09-02,,,,1.0284,,1.0284,1.1624,1.17266647158
827,2021-09-03,,,,1.0285,,1.0285,1.1625,1.172780499825
828,2021-09-06,,,,1.0286,,1.0286,1.1626,1.1728945280699998
829,2021-09-07,,,,1.0286,,1.0286,1.1626,1.1728945280699998
830,2021-09-08,,,,1.0285,,1.0285,1.1625,1.172780499825
831,2021-09-09,,,,1.0283,,1.0283,1.1623,1.172552443335
832,2021-09-10,,,,1.0283,,1.0283,1.1623,1.172552443335
833,2021-09-13,,,,1.0282,,1.0282,1.1622,1.17243841509
834,2021-09-14,,,,1.0279,,1.0279,1.1619,1.172096330355
835,2021-09-15,,,,1.0279,,1.0279,1.1619,1.172096330355
836,2021-09-16,,,,1.0277,,1.0277,1.1617,1.171868273865
837,2021-09-17,,,,1.0208,,1.0208,1.1618,1.1719830830399998
838,2021-09-22,,,,1.0212,,1.0212,1.1622,1.1724423240600002
839,2021-09-23,,,,1.021,,1.021,1.162,1.1722127035499998
840,2021-09-24,,,,1.0208,,1.0208,1.1618,1.1719830830399998
841,2021-09-27,,,,1.0208,,1.0208,1.1618,1.1719830830399998
842,2021-09-28,,,,1.0205,,1.0205,1.1615,1.171638652275
843,2021-09-29,,,,1.0206,,1.0206,1.1616,1.17175346253
844,2021-09-30,,,,1.0207,,1.0207,1.1617,1.1718682727849998
845,2021-10-08,,,,1.021,,1.021,1.162,1.1722127035499998
846,2021-10-11,,,,1.0206,,1.0206,1.1616,1.17175346253
847,2021-10-12,,,,1.0202,,1.0202,1.1612,1.1712942215100002
848,2021-10-13,,,,1.0198,,1.0198,1.1608,1.17083498049
849,2021-10-14,,,,1.0196,,1.0196,1.1606,1.17060535998
850,2021-10-15,,,,1.0196,,1.0196,1.1606,1.17060535998
851,2021-10-18,,,,1.0191,,1.0191,1.1601,1.1700313087049998
852,2021-10-19,,,,1.0190000000000001,,1.0190000000000001,1.16,1.16991649845
853,2021-10-20,,,,1.0192,,1.0192,1.1602,1.17014611896
854,2021-10-21,,,,1.0197,,1.0197,1.1607,1.1707201702349999
855,2021-10-22,,,,1.0201,,1.0201,1.1611,1.171179411255
856,2021-10-25,,,,1.0205,,1.0205,1.1615,1.171638652275
857,2021-10-26,,,,1.0209,,1.0209,1.1619,1.1720978932950001
858,2021-10-27,,,,1.0212,,1.0212,1.1622,1.1724423240600002
859,2021-10-28,,,,1.0218,,1.0218,1.1628,1.17313118559
860,2021-10-29,,,,1.022,,1.022,1.163,1.1733608061
861,2021-11-01,,,,1.0226,,1.0226,1.1636,1.1740496676299998
862,2021-11-02,,,,1.0232,,1.0232,1.1642,1.17473852916
863,2021-11-03,,,,1.0236,,1.0236,1.1646,1.1751977701799998
864,2021-11-04,,,,1.0242,,1.0242,1.1652,1.17588663171
865,2021-11-05,,,,1.0249,,1.0249,1.1659,1.1766903034949998
866,2021-11-08,,,,1.0252,,1.0252,1.1662,1.1770347342599998
867,2021-11-09,,,,1.025,,1.025,1.166,1.1768051137499995
868,2021-11-10,,,,1.0251,,1.0251,1.1661,1.176919924005
869,2021-11-11,,,,1.025,,1.025,1.166,1.1768051137499995
870,2021-11-12,,,,1.0249,,1.0249,1.1659,1.1766903034949998
871,2021-11-15,,,,1.0253,,1.0253,1.1663,1.177149544515
872,2021-11-16,,,,1.0255,,1.0255,1.1665,1.177379165025
873,2021-11-17,,,,1.0256,,1.0256,1.1666,1.17749397528
874,2021-11-18,,,,1.0258,,1.0258,1.1668,1.1777235957899999
875,2021-11-19,,,,1.0258,,1.0258,1.1668,1.1777235957899999
876,2021-11-22,,,,1.0263,,1.0263,1.1673,1.178297647065
877,2021-11-23,,,,1.0263,,1.0263,1.1673,1.178297647065
878,2021-11-24,,,,1.0267,,1.0267,1.1677,1.1787568880850001
879,2021-11-25,,,,1.0269,,1.0269,1.1679,1.1789865085949998
880,2021-11-26,,,,1.0274,,1.0274,1.1684,1.17956055987
881,2021-11-29,,,,1.0277,,1.0277,1.1687,1.179904990635
882,2021-11-30,,,,1.0277,,1.0277,1.1687,1.179904990635
883,2021-12-01,,,,1.0277,,1.0277,1.1687,1.179904990635
884,2021-12-02,,,,1.0278,,1.0278,1.1688,1.18001980089
885,2021-12-03,,,,1.0279,,1.0279,1.1689,1.180134611145
886,2021-12-06,,,,1.0290000000000001,,1.0290000000000001,1.17,1.18139752395
887,2021-12-07,,,,1.0291,,1.0291,1.1701,1.1815123342049998
888,2021-12-08,,,,1.0292,,1.0292,1.1702,1.1816271444599995
889,2021-12-09,,,,1.0293,,1.0293,1.1703,1.1817419547149999
890,2021-12-10,,,,1.0295,,1.0295,1.1705,1.181971575225
891,2021-12-13,,,,1.0301,,1.0301,1.1711,1.182660436755
892,2021-12-14,,,,1.0212,,1.0212,1.1712,1.1827762553399999
893,2021-12-15,,,,1.0213,,1.0213,1.1713,1.182892077535
894,2021-12-16,,,,1.0213,,1.0213,1.1713,1.182892077535
895,2021-12-17,,,,1.0215,,1.0215,1.1715,1.183123721925
896,2021-12-20,,,,1.0214,,1.0214,1.1714,1.18300789973
897,2021-12-21,,,,1.0211,,1.0211,1.1711,1.1826604331450001
898,2021-12-22,,,,1.0214,,1.0214,1.1714,1.18300789973
899,2021-12-23,,,,1.0217,,1.0217,1.1717,1.183355366315
900,2021-12-24,,,,1.0219,,1.0219,1.1719,1.183587010705
901,2021-12-27,,,,1.0222,,1.0222,1.1722,1.18393447729
902,2021-12-28,,,,1.0225,,1.0225,1.1725,1.184281943875
903,2021-12-29,,,,1.0229,,1.0229,1.1729,1.184745232655
904,2021-12-30,,,,1.0233,,1.0233,1.1733,1.185208521435
905,2021-12-31,,,,1.0238,,1.0238,1.1738,1.18578763241
906,2022-01-04,,,,1.0242,,1.0242,1.1742,1.18625092119
907,2022-01-05,,,,1.0243,,1.0243,1.1743,1.186366743385
908,2022-01-06,,,,1.0242,,1.0242,1.1742,1.18625092119
909,2022-01-07,,,,1.0244,,1.0244,1.1744,1.18648256558
910,2022-01-10,,,,1.0249,,1.0249,1.1749,1.187061676555
911,2022-01-11,,,,1.0252,,1.0252,1.1752,1.1874091431399998
912,2022-01-12,,,,1.0256,,1.0256,1.1756,1.18787243192
913,2022-01-13,,,,1.0257,,1.0257,1.1757,1.187988254115
914,2022-01-14,,,,1.0256,,1.0256,1.1756,1.18787243192
915,2022-01-17,,,,1.0263,,1.0263,1.1763,1.188683187285
916,2022-01-18,,,,1.0269,,1.0269,1.1769,1.1893781204549998
917,2022-01-19,,,,1.0279,,1.0279,1.1779,1.190536342405
918,2022-01-20,,,,1.0283,,1.0283,1.1783,1.190999631185
919,2022-01-21,,,,1.0286,,1.0286,1.1786,1.1913470977699998
920,2022-01-24,,,,1.0293,,1.0293,1.1793,1.192157853135
921,2022-01-25,,,,1.0293,,1.0293,1.1793,1.192157853135
922,2022-01-26,,,,1.0291,,1.0291,1.1791,1.1919262087449998
923,2022-01-27,,,,1.0291,,1.0291,1.1791,1.1919262087449998
924,2022-01-28,,,,1.0293,,1.0293,1.1793,1.192157853135
925,2022-02-07,,,,1.0299,,1.0299,1.1799,1.192852786305
926,2022-02-08,,,,1.03,,1.03,1.18,1.1929686085
927,2022-02-09,,,,1.0299,,1.0299,1.1799,1.192852786305
928,2022-02-10,,,,1.0302,,1.0302,1.1802,1.19320025289
929,2022-02-11,,,,1.0293,,1.0293,1.1793,1.192157853135
930,2022-02-14,,,,1.0292,,1.0292,1.1792,1.1920420309399995
931,2022-02-15,,,,1.0289,,1.0289,1.1789,1.191694564355
932,2022-02-16,,,,1.0289,,1.0289,1.1789,1.191694564355
933,2022-02-17,,,,1.0291,,1.0291,1.1791,1.1919262087449998
934,2022-02-18,,,,1.0290000000000001,,1.0290000000000001,1.179,1.1918103865499998
935,2022-02-21,,,,1.0287,,1.0287,1.1787,1.191462919965
936,2022-02-22,,,,1.028,,1.028,1.178,1.1906521646
937,2022-02-23,,,,1.0279,,1.0279,1.1779,1.190536342405
938,2022-02-24,,,,1.0277,,1.0277,1.1777,1.1903046980149998
939,2022-02-25,,,,1.0278,,1.0278,1.1778,1.19042052021
940,2022-02-28,,,,1.028,,1.028,1.178,1.1906521646
941,2022-03-01,,,,1.028,,1.028,1.178,1.1906521646
942,2022-03-02,,,,1.0277,,1.0277,1.1777,1.1903046980149998
943,2022-03-03,,,,1.0273,,1.0273,1.1773,1.189841409235
944,2022-03-04,,,,1.0269,,1.0269,1.1769,1.1893781204549998
945,2022-03-07,,,,1.0268,,1.0268,1.1768,1.18926229826
946,2022-03-08,,,,1.0265,,1.0265,1.1765,1.188914831675
947,2022-03-09,,,,1.0259,,1.0259,1.1759,1.188219898505
948,2022-03-10,,,,1.0254,,1.0254,1.1754,1.18764078753
949,2022-03-11,,,,1.0252,,1.0252,1.1752,1.1874091431399998
950,2022-03-14,,,,1.0265,,1.0265,1.1765,1.188914831675
951,2022-03-15,,,,1.0259,,1.0259,1.1759,1.188219898505
952,2022-03-16,,,,1.0177,,1.0177,1.1757,1.187986428606
953,2022-03-17,,,,1.0177,,1.0177,1.1757,1.187986428606
954,2022-03-18,,,,1.018,,1.018,1.176,1.1883366260400001
955,2022-03-21,,,,1.0183,,1.0183,1.1763,1.188686823474
956,2022-03-22,,,,1.0182,,1.0182,1.1762,1.188570090996
957,2022-03-23,,,,1.0181,,1.0181,1.1761,1.188453358518
958,2022-03-24,,,,1.0182,,1.0182,1.1762,1.188570090996
959,2022-03-25,,,,1.0186,,1.0186,1.1766,1.1890370209080001
960,2022-03-28,,,,1.0190000000000001,,1.0190000000000001,1.177,1.1895039508199998
961,2022-03-29,,,,1.0191,,1.0191,1.1771,1.189620683298
962,2022-03-30,,,,1.0196,,1.0196,1.1776,1.190204345688
963,2022-03-31,,,,1.0199,,1.0199,1.1779,1.190554543122
964,2022-04-01,,,,1.0206,,1.0206,1.1786,1.191371670468
965,2022-04-06,,,,1.0214,,1.0214,1.1794,1.192305530292
966,2022-04-07,,,,1.0221,,1.0221,1.1801,1.193122657638
967,2022-04-08,,,,1.0225,,1.0225,1.1805,1.19358958755
968,2022-04-11,,,,1.0227,,1.0227,1.1807,1.1938230525059998
969,2022-04-12,,,,1.0227,,1.0227,1.1807,1.1938230525059998
970,2022-04-13,,,,1.0229,,1.0229,1.1809,1.194056517462
971,2022-04-14,,,,1.0234,,1.0234,1.1814,1.194640179852
972,2022-04-15,,,,1.0238,,1.0238,1.1818,1.195107109764
973,2022-04-18,,,,1.0237,,1.0237,1.1817,1.194990377286
974,2022-04-19,,,,1.0238,,1.0238,1.1818,1.195107109764
975,2022-04-20,,,,1.0238,,1.0238,1.1818,1.195107109764
976,2022-04-21,,,,1.0239,,1.0239,1.1819,1.1952238422419998
977,2022-04-22,,,,1.0242,,1.0242,1.1822,1.195574039676
978,2022-04-25,,,,1.0248,,1.0248,1.1828,1.196274434544
979,2022-04-26,,,,1.025,,1.025,1.183,1.1965078994999998
980,2022-04-27,,,,1.0251,,1.0251,1.1831,1.1966246319779998
981,2022-04-28,,,,1.0251,,1.0251,1.1831,1.1966246319779998
982,2022-04-29,,,,1.0252,,1.0252,1.1832,1.196741364456
983,2022-05-05,,,,1.0257,,1.0257,1.1837,1.197325026846
984,2022-05-06,,,,1.0258,,1.0258,1.1838,1.197441759324
985,2022-05-09,,,,1.0263,,1.0263,1.1843,1.1980254217139998
986,2022-05-10,,,,1.0268,,1.0268,1.1848,1.1986090841039998
987,2022-05-11,,,,1.0270000000000001,,1.0270000000000001,1.185,1.19884254906
988,2022-05-12,,,,1.0274,,1.0274,1.1854,1.199309478972
989,2022-05-13,,,,1.0278,,1.0278,1.1858,1.199776408884
