,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
421,2021-12-23,,,,1.0363,,1.0363,1.0363,1.0363
422,2021-12-24,,,,1.0368,,1.0368,1.0368,1.0368
423,2021-12-27,,,,1.0375,,1.0375,1.0375,1.0375
424,2021-12-28,,,,1.0378,,1.0378,1.0378,1.0378
425,2021-12-29,,,,1.0382,,1.0382,1.0382,1.0382
426,2021-12-30,,,,1.0388,,1.0388,1.0388,1.0388
427,2021-12-31,,,,1.0391,,1.0391,1.0391,1.0391
428,2022-01-04,,,,1.0395,,1.0395,1.0395,1.0395
429,2022-01-05,,,,1.0396,,1.0396,1.0396,1.0396
430,2022-01-06,,,,1.0393,,1.0393,1.0393,1.0393
431,2022-01-07,,,,1.0394,,1.0394,1.0394,1.0394
432,2022-01-10,,,,1.04,,1.04,1.04,1.04
433,2022-01-11,,,,1.0402,,1.0402,1.0402,1.0402
434,2022-01-12,,,,1.0407,,1.0407,1.0407,1.0407
435,2022-01-13,,,,1.0407,,1.0407,1.0407,1.0407
436,2022-01-14,,,,1.0409,,1.0409,1.0409,1.0409
437,2022-01-17,,,,1.0413,,1.0413,1.0413,1.0413
438,2022-01-18,,,,1.0417,,1.0417,1.0417,1.0417
439,2022-01-19,,,,1.043,,1.043,1.043,1.043
440,2022-01-20,,,,1.0433,,1.0433,1.0433,1.0433
441,2022-01-21,,,,1.0435,,1.0435,1.0435,1.0435
442,2022-01-24,,,,1.0443,,1.0443,1.0443,1.0443
443,2022-01-25,,,,1.0448,,1.0448,1.0448,1.0448
444,2022-01-26,,,,1.0443,,1.0443,1.0443,1.0443
445,2022-01-27,,,,1.0441,,1.0441,1.0441,1.0441
446,2022-01-28,,,,1.0445,,1.0445,1.0445,1.0445
447,2022-02-07,,,,1.0453,,1.0453,1.0453,1.0453
448,2022-02-08,,,,1.0451,,1.0451,1.0451,1.0451
449,2022-02-09,,,,1.0449,,1.0449,1.0449,1.0449
450,2022-02-10,,,,1.045,,1.045,1.045,1.045
451,2022-02-11,,,,1.0438,,1.0438,1.0438,1.0438
452,2022-02-14,,,,1.0434,,1.0434,1.0434,1.0434
453,2022-02-15,,,,1.0433,,1.0433,1.0433,1.0433
454,2022-02-16,,,,1.0434,,1.0434,1.0434,1.0434
455,2022-02-17,,,,1.0438,,1.0438,1.0438,1.0438
456,2022-02-18,,,,1.0438,,1.0438,1.0438,1.0438
457,2022-02-21,,,,1.0434,,1.0434,1.0434,1.0434
458,2022-02-22,,,,1.0427,,1.0427,1.0427,1.0427
459,2022-02-23,,,,1.0426,,1.0426,1.0426,1.0426
460,2022-02-24,,,,1.0428,,1.0428,1.0428,1.0428
461,2022-02-25,,,,1.0427,,1.0427,1.0427,1.0427
462,2022-02-28,,,,1.0428,,1.0428,1.0428,1.0428
463,2022-03-01,,,,1.0428,,1.0428,1.0428,1.0428
464,2022-03-02,,,,1.0424,,1.0424,1.0424,1.0424
465,2022-03-03,,,,1.0423,,1.0423,1.0423,1.0423
466,2022-03-04,,,,1.0418,,1.0418,1.0418,1.0418
467,2022-03-07,,,,1.0417,,1.0417,1.0417,1.0417
468,2022-03-08,,,,1.0416,,1.0416,1.0416,1.0416
469,2022-03-09,,,,1.0411,,1.0411,1.0411,1.0411
470,2022-03-10,,,,1.041,,1.041,1.041,1.041
471,2022-03-11,,,,1.0411,,1.0411,1.0411,1.0411
472,2022-03-14,,,,1.0427,,1.0427,1.0427,1.0427
473,2022-03-15,,,,1.0419,,1.0419,1.0419,1.0419
474,2022-03-16,,,,1.0419,,1.0419,1.0419,1.0419
475,2022-03-17,,,,1.0418,,1.0418,1.0418,1.0418
476,2022-03-18,,,,1.0425,,1.0425,1.0425,1.0425
477,2022-03-21,,,,1.0426,,1.0426,1.0426,1.0426
478,2022-03-22,,,,1.0425,,1.0425,1.0425,1.0425
479,2022-03-23,,,,1.0425,,1.0425,1.0425,1.0425
480,2022-03-24,,,,1.0427,,1.0427,1.0427,1.0427
481,2022-03-25,,,,1.043,,1.043,1.043,1.043
482,2022-03-28,,,,1.0433,,1.0433,1.0433,1.0433
483,2022-03-29,,,,1.0433,,1.0433,1.0433,1.0433
484,2022-03-30,,,,1.0438,,1.0438,1.0438,1.0438
485,2022-03-31,,,,1.0439,,1.0439,1.0439,1.0439
486,2022-04-01,,,,1.0445,,1.0445,1.0445,1.0445
487,2022-04-06,,,,1.0452,,1.0452,1.0452,1.0452
488,2022-04-07,,,,1.0459,,1.0459,1.0459,1.0459
489,2022-04-08,,,,1.0464,,1.0464,1.0464,1.0464
490,2022-04-11,,,,1.0471,,1.0471,1.0471,1.0471
491,2022-04-12,,,,1.0471,,1.0471,1.0471,1.0471
492,2022-04-13,,,,1.0474,,1.0474,1.0474,1.0474
493,2022-04-14,,,,1.0478,,1.0478,1.0478,1.0478
494,2022-04-15,,,,1.0482,,1.0482,1.0482,1.0482
495,2022-04-18,,,,1.048,,1.048,1.048,1.048
496,2022-04-19,,,,1.0479,,1.0479,1.0479,1.0479
497,2022-04-20,,,,1.048,,1.048,1.048,1.048
498,2022-04-21,,,,1.0479,,1.0479,1.0479,1.0479
499,2022-04-22,,,,1.0485,,1.0485,1.0485,1.0485
500,2022-04-25,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
501,2022-04-26,,,,1.0496,,1.0496,1.0496,1.0496
502,2022-04-27,,,,1.0499,,1.0499,1.0499,1.0499
503,2022-04-28,,,,1.05,,1.05,1.05,1.05
504,2022-04-29,,,,1.0503,,1.0503,1.0503,1.0503
505,2022-05-05,,,,1.0506,,1.0506,1.0506,1.0506
506,2022-05-06,,,,1.0507,,1.0507,1.0507,1.0507
507,2022-05-09,,,,1.0512,,1.0512,1.0512,1.0512
508,2022-05-10,,,,1.0518,,1.0518,1.0518,1.0518
509,2022-05-11,,,,1.052,,1.052,1.052,1.052
510,2022-05-12,,,,1.0526,,1.0526,1.0526,1.0526
511,2022-05-13,,,,1.053,,1.053,1.053,1.053
