,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
440,2015-09-09,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
441,2015-09-10,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
442,2015-09-11,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
443,2015-09-14,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
444,2015-09-15,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
445,2015-09-16,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
446,2015-09-17,,,,1.109,,1.109,1.109,1.109
447,2015-09-18,,,,1.109,,1.109,1.109,1.109
448,2015-09-21,,,,1.109,,1.109,1.109,1.109
449,2015-09-22,,,,1.109,,1.109,1.109,1.109
450,2015-09-23,,,,1.109,,1.109,1.109,1.109
451,2015-09-24,,,,1.109,,1.109,1.109,1.109
452,2015-09-25,,,,1.11,,1.11,1.11,1.11
453,2015-09-28,,,,1.11,,1.11,1.11,1.11
454,2015-09-29,,,,1.111,,1.111,1.111,1.111
455,2015-09-30,,,,1.111,,1.111,1.111,1.111
456,2015-10-08,,,,1.112,,1.112,1.112,1.112
457,2015-10-09,,,,1.112,,1.112,1.112,1.112
458,2015-10-12,,,,1.113,,1.113,1.113,1.113
459,2015-10-13,,,,1.113,,1.113,1.113,1.113
460,2015-10-14,,,,1.115,,1.115,1.115,1.115
461,2015-10-15,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
462,2015-10-16,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
463,2015-10-19,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
464,2015-10-20,,,,1.117,,1.117,1.117,1.117
465,2015-10-21,,,,1.117,,1.117,1.117,1.117
466,2015-10-22,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
467,2015-10-23,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
468,2015-10-26,,,,1.12,,1.12,1.12,1.12
469,2015-10-27,,,,1.121,,1.121,1.121,1.121
470,2015-10-28,,,,1.123,,1.123,1.123,1.123
471,2015-10-29,,,,1.124,,1.124,1.124,1.124
472,2015-10-30,,,,1.123,,1.123,1.123,1.123
473,2015-11-02,,,,1.124,,1.124,1.124,1.124
474,2015-11-03,,,,1.124,,1.124,1.124,1.124
475,2015-11-04,,,,1.124,,1.124,1.124,1.124
476,2015-11-05,,,,1.124,,1.124,1.124,1.124
477,2015-11-06,,,,1.124,,1.124,1.124,1.124
478,2015-11-09,,,,1.12,,1.12,1.12,1.12
479,2015-11-10,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
480,2015-11-11,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
481,2015-11-12,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
482,2015-11-13,,,,1.119,,1.119,1.119,1.119
483,2015-11-16,,,,1.119,,1.119,1.119,1.119
484,2015-11-17,,,,1.119,,1.119,1.119,1.119
485,2015-11-18,,,,1.119,,1.119,1.119,1.119
486,2015-11-19,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
487,2015-11-20,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
488,2015-11-23,,,,1.119,,1.119,1.119,1.119
489,2015-11-24,,,,1.119,,1.119,1.119,1.119
490,2015-11-25,,,,1.12,,1.12,1.12,1.12
491,2015-11-26,,,,1.12,,1.12,1.12,1.12
492,2015-11-27,,,,1.121,,1.121,1.121,1.121
493,2015-11-30,,,,1.122,,1.122,1.122,1.122
494,2015-12-01,,,,1.123,,1.123,1.123,1.123
495,2015-12-02,,,,1.123,,1.123,1.123,1.123
496,2015-12-03,,,,1.124,,1.124,1.124,1.124
497,2015-12-04,,,,1.127,,1.127,1.127,1.127
498,2015-12-07,,,,1.128,,1.128,1.128,1.128
499,2015-12-08,,,,1.129,,1.129,1.129,1.129
500,2015-12-09,,,,1.13,,1.13,1.13,1.13
501,2015-12-10,,,,1.13,,1.13,1.13,1.13
502,2015-12-11,,,,1.13,,1.13,1.13,1.13
503,2015-12-14,,,,1.131,,1.131,1.131,1.131
504,2015-12-15,,,,1.131,,1.131,1.131,1.131
505,2015-12-16,,,,1.131,,1.131,1.131,1.131
506,2015-12-17,,,,1.131,,1.131,1.131,1.131
507,2015-12-18,,,,1.1320000000000001,,1.1320000000000001,1.1320000000000001,1.1320000000000001
508,2015-12-21,,,,1.133,,1.133,1.133,1.133
509,2015-12-22,,,,1.135,,1.135,1.135,1.135
510,2015-12-23,,,,1.135,,1.135,1.135,1.135
511,2015-12-24,,,,1.137,,1.137,1.137,1.137
512,2015-12-25,,,,1.137,,1.137,1.137,1.137
513,2015-12-28,,,,1.138,,1.138,1.138,1.138
514,2015-12-29,,,,1.139,,1.139,1.139,1.139
515,2015-12-30,,,,1.139,,1.139,1.139,1.139
516,2015-12-31,,,,1.139,,1.139,1.139,1.139
517,2016-01-04,,,,1.139,,1.139,1.139,1.139
518,2016-01-05,,,,1.139,,1.139,1.139,1.139
519,2016-01-06,,,,1.139,,1.139,1.139,1.139
520,2016-01-07,,,,1.14,,1.14,1.14,1.14
521,2016-01-08,,,,1.141,,1.141,1.141,1.141
522,2016-01-11,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
523,2016-01-12,,,,1.143,,1.143,1.143,1.143
524,2016-01-13,,,,1.145,,1.145,1.145,1.145
525,2016-01-14,,,,1.145,,1.145,1.145,1.145
526,2016-01-15,,,,1.145,,1.145,1.145,1.145
527,2016-01-18,,,,1.145,,1.145,1.145,1.145
528,2016-01-19,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
529,2016-01-20,,,,1.143,,1.143,1.143,1.143
530,2016-01-21,,,,1.143,,1.143,1.143,1.143
531,2016-01-22,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
532,2016-01-25,,,,1.143,,1.143,1.143,1.143
533,2016-01-26,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
534,2016-01-27,,,,1.14,,1.14,1.14,1.14
535,2016-01-28,,,,1.139,,1.139,1.139,1.139
536,2016-01-29,,,,1.14,,1.14,1.14,1.14
537,2016-02-01,,,,1.14,,1.14,1.14,1.14
538,2016-02-02,,,,1.14,,1.14,1.14,1.14
539,2016-02-03,,,,1.139,,1.139,1.139,1.139
540,2016-02-04,,,,1.14,,1.14,1.14,1.14
541,2016-02-05,,,,1.14,,1.14,1.14,1.14
542,2016-02-15,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
543,2016-02-16,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
544,2016-02-17,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
545,2016-02-18,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
546,2016-02-19,,,,1.143,,1.143,1.143,1.143
547,2016-02-22,,,,1.143,,1.143,1.143,1.143
548,2016-02-23,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
549,2016-02-24,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
550,2016-02-25,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
551,2016-02-26,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
552,2016-02-29,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
553,2016-03-01,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
554,2016-03-02,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
555,2016-03-03,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
556,2016-03-04,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
557,2016-03-07,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
558,2016-03-08,,,,1.145,,1.145,1.145,1.145
559,2016-03-09,,,,1.146,,1.146,1.146,1.146
560,2016-03-10,,,,1.146,,1.146,1.146,1.146
561,2016-03-11,,,,1.146,,1.146,1.146,1.146
562,2016-03-14,,,,1.147,,1.147,1.147,1.147
563,2016-03-15,,,,1.147,,1.147,1.147,1.147
564,2016-03-16,,,,1.147,,1.147,1.147,1.147
565,2016-03-17,,,,1.148,,1.148,1.148,1.148
566,2016-03-18,,,,1.148,,1.148,1.148,1.148
567,2016-03-21,,,,1.148,,1.148,1.148,1.148
568,2016-03-22,,,,1.148,,1.148,1.148,1.148
569,2016-03-23,,,,1.148,,1.148,1.148,1.148
570,2016-03-24,,,,1.148,,1.148,1.148,1.148
571,2016-03-25,,,,1.148,,1.148,1.148,1.148
572,2016-03-28,,,,1.148,,1.148,1.148,1.148
573,2016-03-29,,,,1.147,,1.147,1.147,1.147
574,2016-03-30,,,,1.147,,1.147,1.147,1.147
575,2016-03-31,,,,1.147,,1.147,1.147,1.147
576,2016-04-01,,,,1.147,,1.147,1.147,1.147
577,2016-04-05,,,,1.148,,1.148,1.148,1.148
578,2016-04-06,,,,1.148,,1.148,1.148,1.148
579,2016-04-07,,,,1.148,,1.148,1.148,1.148
580,2016-04-08,,,,1.147,,1.147,1.147,1.147
581,2016-04-11,,,,1.147,,1.147,1.147,1.147
582,2016-04-12,,,,1.145,,1.145,1.145,1.145
583,2016-04-13,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
584,2016-04-14,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
585,2016-04-15,,,,1.141,,1.141,1.141,1.141
586,2016-04-18,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
587,2016-04-19,,,,1.141,,1.141,1.141,1.141
588,2016-04-20,,,,1.14,,1.14,1.14,1.14
589,2016-04-21,,,,1.139,,1.139,1.139,1.139
590,2016-04-22,,,,1.137,,1.137,1.137,1.137
591,2016-04-25,,,,1.1340000000000001,,1.1340000000000001,1.1340000000000001,1.1340000000000001
592,2016-04-26,,,,1.133,,1.133,1.133,1.133
593,2016-04-27,,,,1.1340000000000001,,1.1340000000000001,1.1340000000000001,1.1340000000000001
594,2016-04-28,,,,1.136,,1.136,1.136,1.136
595,2016-04-29,,,,1.136,,1.136,1.136,1.136
596,2016-05-03,,,,1.137,,1.137,1.137,1.137
597,2016-05-04,,,,1.138,,1.138,1.138,1.138
598,2016-05-05,,,,1.138,,1.138,1.138,1.138
599,2016-05-06,,,,1.139,,1.139,1.139,1.139
600,2016-05-09,,,,1.141,,1.141,1.141,1.141
601,2016-05-10,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
602,2016-05-11,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
603,2016-05-12,,,,1.143,,1.143,1.143,1.143
604,2016-05-13,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
605,2016-05-16,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
606,2016-05-17,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
607,2016-05-18,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
608,2016-05-19,,,,1.143,,1.143,1.143,1.143
609,2016-05-20,,,,1.143,,1.143,1.143,1.143
610,2016-05-23,,,,1.143,,1.143,1.143,1.143
611,2016-05-24,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
612,2016-05-25,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
613,2016-05-26,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
614,2016-05-27,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
615,2016-05-30,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
616,2016-05-31,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
617,2016-06-01,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
618,2016-06-02,,,,1.143,,1.143,1.143,1.143
619,2016-06-03,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
620,2016-06-06,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
621,2016-06-07,,,,1.145,,1.145,1.145,1.145
622,2016-06-08,,,,1.145,,1.145,1.145,1.145
623,2016-06-13,,,,1.145,,1.145,1.145,1.145
624,2016-06-14,,,,1.146,,1.146,1.146,1.146
625,2016-06-15,,,,1.146,,1.146,1.146,1.146
626,2016-06-16,,,,1.147,,1.147,1.147,1.147
627,2016-06-17,,,,1.147,,1.147,1.147,1.147
628,2016-06-20,,,,1.148,,1.148,1.148,1.148
629,2016-06-21,,,,1.148,,1.148,1.148,1.148
630,2016-06-22,,,,1.148,,1.148,1.148,1.148
631,2016-06-23,,,,1.148,,1.148,1.148,1.148
632,2016-06-24,,,,1.149,,1.149,1.149,1.149
633,2016-06-27,,,,1.15,,1.15,1.15,1.15
634,2016-06-28,,,,1.151,,1.151,1.151,1.151
635,2016-06-29,,,,1.15,,1.15,1.15,1.15
636,2016-06-30,,,,1.151,,1.151,1.151,1.151
637,2016-07-01,,,,1.151,,1.151,1.151,1.151
638,2016-07-04,,,,1.1520000000000001,,1.1520000000000001,1.1520000000000001,1.1520000000000001
639,2016-07-05,,,,1.153,,1.153,1.153,1.153
640,2016-07-06,,,,1.153,,1.153,1.153,1.153
641,2016-07-07,,,,1.1540000000000001,,1.1540000000000001,1.1540000000000001,1.1540000000000001
642,2016-07-08,,,,1.1540000000000001,,1.1540000000000001,1.1540000000000001,1.1540000000000001
643,2016-07-11,,,,1.1540000000000001,,1.1540000000000001,1.1540000000000001,1.1540000000000001
644,2016-07-12,,,,1.1540000000000001,,1.1540000000000001,1.1540000000000001,1.1540000000000001
645,2016-07-13,,,,1.1540000000000001,,1.1540000000000001,1.1540000000000001,1.1540000000000001
646,2016-07-14,,,,1.155,,1.155,1.155,1.155
647,2016-07-15,,,,1.155,,1.155,1.155,1.155
648,2016-07-18,,,,1.155,,1.155,1.155,1.155
649,2016-07-19,,,,1.155,,1.155,1.155,1.155
650,2016-07-20,,,,1.156,,1.156,1.156,1.156
651,2016-07-21,,,,1.157,,1.157,1.157,1.157
652,2016-07-22,,,,1.157,,1.157,1.157,1.157
653,2016-07-25,,,,1.157,,1.157,1.157,1.157
654,2016-07-26,,,,1.157,,1.157,1.157,1.157
655,2016-07-27,,,,1.157,,1.157,1.157,1.157
656,2016-07-28,,,,1.158,,1.158,1.158,1.158
657,2016-07-29,,,,1.158,,1.158,1.158,1.158
658,2016-08-01,,,,1.158,,1.158,1.158,1.158
659,2016-08-02,,,,1.159,,1.159,1.159,1.159
660,2016-08-03,,,,1.159,,1.159,1.159,1.159
661,2016-08-04,,,,1.159,,1.159,1.159,1.159
662,2016-08-05,,,,1.16,,1.16,1.16,1.16
663,2016-08-08,,,,1.16,,1.16,1.16,1.16
664,2016-08-09,,,,1.161,,1.161,1.161,1.161
665,2016-08-10,,,,1.161,,1.161,1.161,1.161
666,2016-08-11,,,,1.161,,1.161,1.161,1.161
667,2016-08-12,,,,1.162,,1.162,1.162,1.162
668,2016-08-15,,,,1.163,,1.163,1.163,1.163
669,2016-08-16,,,,1.163,,1.163,1.163,1.163
670,2016-08-17,,,,1.162,,1.162,1.162,1.162
671,2016-08-18,,,,1.162,,1.162,1.162,1.162
672,2016-08-19,,,,1.162,,1.162,1.162,1.162
673,2016-08-22,,,,1.162,,1.162,1.162,1.162
674,2016-08-23,,,,1.161,,1.161,1.161,1.161
675,2016-08-24,,,,1.16,,1.16,1.16,1.16
676,2016-08-25,,,,1.16,,1.16,1.16,1.16
677,2016-08-26,,,,1.161,,1.161,1.161,1.161
678,2016-08-29,,,,1.161,,1.161,1.161,1.161
679,2016-08-30,,,,1.16,,1.16,1.16,1.16
680,2016-08-31,,,,1.16,,1.16,1.16,1.16
681,2016-09-01,,,,1.16,,1.16,1.16,1.16
682,2016-09-02,,,,1.16,,1.16,1.16,1.16
683,2016-09-05,,,,1.161,,1.161,1.161,1.161
684,2016-09-06,,,,1.161,,1.161,1.161,1.161
685,2016-09-07,,,,1.161,,1.161,1.161,1.161
686,2016-09-08,,,,1.161,,1.161,1.161,1.161
687,2016-09-09,,,,1.161,,1.161,1.161,1.161
688,2016-09-12,,,,1.161,,1.161,1.161,1.161
689,2016-09-13,,,,1.162,,1.162,1.162,1.162
690,2016-09-14,,,,1.162,,1.162,1.162,1.162
691,2016-09-19,,,,1.162,,1.162,1.162,1.162
692,2016-09-20,,,,1.162,,1.162,1.162,1.162
693,2016-09-21,,,,1.162,,1.162,1.162,1.162
694,2016-09-22,,,,1.162,,1.162,1.162,1.162
695,2016-09-23,,,,1.163,,1.163,1.163,1.163
696,2016-09-26,,,,1.163,,1.163,1.163,1.163
697,2016-09-27,,,,1.163,,1.163,1.163,1.163
698,2016-09-28,,,,1.163,,1.163,1.163,1.163
699,2016-09-29,,,,1.163,,1.163,1.163,1.163
700,2016-09-30,,,,1.1640000000000001,,1.1640000000000001,1.1640000000000001,1.1640000000000001
701,2016-10-10,,,,1.165,,1.165,1.165,1.165
702,2016-10-11,,,,1.165,,1.165,1.165,1.165
703,2016-10-12,,,,1.165,,1.165,1.165,1.165
704,2016-10-13,,,,1.166,,1.166,1.166,1.166
705,2016-10-14,,,,1.166,,1.166,1.166,1.166
706,2016-10-17,,,,1.166,,1.166,1.166,1.166
707,2016-10-18,,,,1.166,,1.166,1.166,1.166
708,2016-10-19,,,,1.167,,1.167,1.167,1.167
709,2016-10-20,,,,1.167,,1.167,1.167,1.167
710,2016-10-21,,,,1.167,,1.167,1.167,1.167
711,2016-10-24,,,,1.167,,1.167,1.167,1.167
712,2016-10-25,,,,1.166,,1.166,1.166,1.166
713,2016-10-26,,,,1.166,,1.166,1.166,1.166
714,2016-10-27,,,,1.165,,1.165,1.165,1.165
715,2016-10-28,,,,1.166,,1.166,1.166,1.166
716,2016-10-31,,,,1.166,,1.166,1.166,1.166
717,2016-11-01,,,,1.165,,1.165,1.165,1.165
718,2016-11-02,,,,1.166,,1.166,1.166,1.166
719,2016-11-03,,,,1.166,,1.166,1.166,1.166
720,2016-11-04,,,,1.166,,1.166,1.166,1.166
721,2016-11-07,,,,1.166,,1.166,1.166,1.166
722,2016-11-08,,,,1.166,,1.166,1.166,1.166
723,2016-11-09,,,,1.166,,1.166,1.166,1.166
724,2016-11-10,,,,1.165,,1.165,1.165,1.165
725,2016-11-11,,,,1.1640000000000001,,1.1640000000000001,1.1640000000000001,1.1640000000000001
726,2016-11-14,,,,1.163,,1.163,1.163,1.163
727,2016-11-15,,,,1.162,,1.162,1.162,1.162
728,2016-11-16,,,,1.162,,1.162,1.162,1.162
729,2016-11-17,,,,1.161,,1.161,1.161,1.161
730,2016-11-18,,,,1.16,,1.16,1.16,1.16
731,2016-11-21,,,,1.16,,1.16,1.16,1.16
732,2016-11-22,,,,1.16,,1.16,1.16,1.16
733,2016-11-23,,,,1.16,,1.16,1.16,1.16
734,2016-11-24,,,,1.16,,1.16,1.16,1.16
735,2016-11-25,,,,1.16,,1.16,1.16,1.16
736,2016-11-28,,,,1.16,,1.16,1.16,1.16
737,2016-11-29,,,,1.158,,1.158,1.158,1.158
738,2016-11-30,,,,1.156,,1.156,1.156,1.156
739,2016-12-01,,,,1.1540000000000001,,1.1540000000000001,1.1540000000000001,1.1540000000000001
740,2016-12-02,,,,1.153,,1.153,1.153,1.153
741,2016-12-05,,,,1.1520000000000001,,1.1520000000000001,1.1520000000000001,1.1520000000000001
742,2016-12-06,,,,1.15,,1.15,1.15,1.15
743,2016-12-07,,,,1.15,,1.15,1.15,1.15
744,2016-12-08,,,,1.151,,1.151,1.151,1.151
745,2016-12-09,,,,1.151,,1.151,1.151,1.151
746,2016-12-12,,,,1.15,,1.15,1.15,1.15
747,2016-12-13,,,,1.147,,1.147,1.147,1.147
748,2016-12-14,,,,1.145,,1.145,1.145,1.145
749,2016-12-15,,,,1.139,,1.139,1.139,1.139
750,2016-12-16,,,,1.139,,1.139,1.139,1.139
751,2016-12-19,,,,1.138,,1.138,1.138,1.138
752,2016-12-20,,,,1.135,,1.135,1.135,1.135
753,2016-12-21,,,,1.137,,1.137,1.137,1.137
754,2016-12-22,,,,1.139,,1.139,1.139,1.139
755,2016-12-23,,,,1.141,,1.141,1.141,1.141
756,2016-12-26,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
757,2016-12-27,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
758,2016-12-28,,,,1.143,,1.143,1.143,1.143
759,2016-12-29,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
760,2016-12-30,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
761,2017-01-03,,,,1.145,,1.145,1.145,1.145
762,2017-01-04,,,,1.146,,1.146,1.146,1.146
763,2017-01-05,,,,1.146,,1.146,1.146,1.146
764,2017-01-06,,,,1.146,,1.146,1.146,1.146
765,2017-01-09,,,,1.147,,1.147,1.147,1.147
766,2017-01-10,,,,1.148,,1.148,1.148,1.148
767,2017-01-11,,,,1.149,,1.149,1.149,1.149
768,2017-01-12,,,,1.149,,1.149,1.149,1.149
769,2017-01-13,,,,1.149,,1.149,1.149,1.149
770,2017-01-16,,,,1.149,,1.149,1.149,1.149
771,2017-01-17,,,,1.147,,1.147,1.147,1.147
772,2017-01-18,,,,1.145,,1.145,1.145,1.145
773,2017-01-19,,,,1.145,,1.145,1.145,1.145
774,2017-01-20,,,,1.146,,1.146,1.146,1.146
775,2017-01-23,,,,1.146,,1.146,1.146,1.146
776,2017-01-24,,,,1.147,,1.147,1.147,1.147
777,2017-01-25,,,,1.146,,1.146,1.146,1.146
778,2017-01-26,,,,1.146,,1.146,1.146,1.146
779,2017-02-03,,,,1.145,,1.145,1.145,1.145
780,2017-02-06,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
781,2017-02-07,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
782,2017-02-08,,,,1.141,,1.141,1.141,1.141
783,2017-02-09,,,,1.141,,1.141,1.141,1.141
784,2017-02-10,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
785,2017-02-13,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
786,2017-02-14,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
787,2017-02-15,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
788,2017-02-16,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
789,2017-02-17,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
790,2017-02-20,,,,1.143,,1.143,1.143,1.143
791,2017-02-21,,,,1.143,,1.143,1.143,1.143
792,2017-02-22,,,,1.143,,1.143,1.143,1.143
793,2017-02-23,,,,1.143,,1.143,1.143,1.143
794,2017-02-24,,,,1.143,,1.143,1.143,1.143
795,2017-02-27,,,,1.143,,1.143,1.143,1.143
796,2017-02-28,,,,1.143,,1.143,1.143,1.143
797,2017-03-01,,,,1.143,,1.143,1.143,1.143
798,2017-03-02,,,,1.143,,1.143,1.143,1.143
799,2017-03-03,,,,1.143,,1.143,1.143,1.143
800,2017-03-06,,,,1.143,,1.143,1.143,1.143
801,2017-03-07,,,,1.143,,1.143,1.143,1.143
802,2017-03-08,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
803,2017-03-09,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
804,2017-03-10,,,,1.141,,1.141,1.141,1.141
805,2017-03-13,,,,1.141,,1.141,1.141,1.141
806,2017-03-14,,,,1.141,,1.141,1.141,1.141
807,2017-03-15,,,,1.141,,1.141,1.141,1.141
808,2017-03-16,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
809,2017-03-17,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
810,2017-03-20,,,,1.141,,1.141,1.141,1.141
811,2017-03-21,,,,1.141,,1.141,1.141,1.141
812,2017-03-22,,,,1.141,,1.141,1.141,1.141
813,2017-03-23,,,,1.141,,1.141,1.141,1.141
814,2017-03-24,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
815,2017-03-27,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
816,2017-03-28,,,,1.143,,1.143,1.143,1.143
817,2017-03-29,,,,1.143,,1.143,1.143,1.143
818,2017-03-30,,,,1.143,,1.143,1.143,1.143
819,2017-03-31,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
820,2017-04-05,,,,1.145,,1.145,1.145,1.145
821,2017-04-06,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
822,2017-04-07,,,,1.145,,1.145,1.145,1.145
823,2017-04-10,,,,1.145,,1.145,1.145,1.145
824,2017-04-11,,,,1.145,,1.145,1.145,1.145
825,2017-04-12,,,,1.146,,1.146,1.146,1.146
826,2017-04-13,,,,1.145,,1.145,1.145,1.145
827,2017-04-14,,,,1.145,,1.145,1.145,1.145
828,2017-04-17,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
829,2017-04-18,,,,1.143,,1.143,1.143,1.143
830,2017-04-19,,,,1.143,,1.143,1.143,1.143
831,2017-04-20,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
832,2017-04-21,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
833,2017-04-24,,,,1.141,,1.141,1.141,1.141
834,2017-04-25,,,,1.14,,1.14,1.14,1.14
835,2017-04-26,,,,1.141,,1.141,1.141,1.141
836,2017-04-27,,,,1.141,,1.141,1.141,1.141
837,2017-04-28,,,,1.141,,1.141,1.141,1.141
838,2017-05-02,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
839,2017-05-03,,,,1.141,,1.141,1.141,1.141
840,2017-05-04,,,,1.14,,1.14,1.14,1.14
841,2017-05-05,,,,1.14,,1.14,1.14,1.14
842,2017-05-08,,,,1.139,,1.139,1.139,1.139
843,2017-05-09,,,,1.139,,1.139,1.139,1.139
844,2017-05-10,,,,1.138,,1.138,1.138,1.138
845,2017-05-11,,,,1.138,,1.138,1.138,1.138
846,2017-05-12,,,,1.137,,1.137,1.137,1.137
847,2017-05-15,,,,1.137,,1.137,1.137,1.137
848,2017-05-16,,,,1.137,,1.137,1.137,1.137
849,2017-05-17,,,,1.137,,1.137,1.137,1.137
850,2017-05-18,,,,1.137,,1.137,1.137,1.137
851,2017-05-19,,,,1.138,,1.138,1.138,1.138
852,2017-05-22,,,,1.138,,1.138,1.138,1.138
853,2017-05-23,,,,1.138,,1.138,1.138,1.138
854,2017-05-24,,,,1.138,,1.138,1.138,1.138
855,2017-05-25,,,,1.138,,1.138,1.138,1.138
856,2017-05-26,,,,1.138,,1.138,1.138,1.138
857,2017-05-31,,,,1.139,,1.139,1.139,1.139
858,2017-06-01,,,,1.139,,1.139,1.139,1.139
