,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
393,2022-04-06,,,,1.0145,,1.0145,1.0639,1.065193804125
394,2022-04-07,,,,1.0151,,1.0151,1.0645,1.065823785675
395,2022-04-08,,,,1.0152,,1.0152,1.0646,1.0659287826000001
396,2022-04-11,,,,1.0152,,1.0152,1.0646,1.0659287826000001
397,2022-04-12,,,,1.0153,,1.0153,1.0647,1.0660337795250001
398,2022-04-13,,,,1.0156,,1.0156,1.065,1.0663487703
399,2022-04-14,,,,1.0162,,1.0162,1.0656,1.06697875185
400,2022-04-15,,,,1.0166,,1.0166,1.0659999999999998,1.06739873955
401,2022-04-18,,,,1.0162,,1.0162,1.0656,1.06697875185
402,2022-04-19,,,,1.0165,,1.0165,1.0659,1.067293742625
403,2022-04-20,,,,1.0164,,1.0164,1.0658,1.0671887457
404,2022-04-21,,,,1.0166,,1.0166,1.0659999999999998,1.06739873955
405,2022-04-22,,,,1.0167,,1.0167,1.0661,1.067503736475
406,2022-04-25,,,,1.0174,,1.0174,1.0668,1.0682387149500001
407,2022-04-26,,,,1.0175,,1.0175,1.0669,1.068343711875
408,2022-04-27,,,,1.0175,,1.0175,1.0669,1.068343711875
409,2022-04-28,,,,1.0172,,1.0172,1.0666,1.0680287211
410,2022-04-29,,,,1.0175,,1.0175,1.0669,1.068343711875
411,2022-05-05,,,,1.0181,,1.0181,1.0675,1.068973693425
412,2022-05-06,,,,1.0183,,1.0183,1.0677,1.069183687275
413,2022-05-09,,,,1.0188,,1.0188,1.0682,1.0697086719
414,2022-05-10,,,,1.0192,,1.0192,1.0686,1.0701286596
415,2022-05-11,,,,1.0193,,1.0193,1.0687,1.070233656525
416,2022-05-12,,,,1.0197,,1.0197,1.0691,1.070653644225
417,2022-05-13,,,,1.0199,,1.0199,1.0693,1.070863638075
